Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.4384725093841553,29.481917802441888,0.03256967862447103,0.03305935859680176,0,0,0.0,4.623846395915049,-35.24209247563539,66.73427449315038,0,0,0.0,0.0,0.22089862123368909,0.24816878311725565,0.673504719592002,0.1936181193117129,-0.018445034220349044,0.29726247303187847,2.3160288110375404,-0.2552241856439689,-7.033693790435791,0.7429561577737331,26.736566424369812,0.0,0.0,0.0,0.0,0,0,0,0,False,1,0.46015429496765137,0.034925048828125
STABILIZE,0.4718930721282959,29.91999086914341,0.03235987027486165,0.03248763084411621,0,0,0.0,4.6238109643087295,-35.24240666433721,66.7446085693646,0,0,0.0,0.0,0.21130253202967303,0.24228209228125547,0.7250178102839849,0.17869458062739393,0.23329472169280052,0.15571032417938113,2.059534937143326,0.09881897680854614,2.8599390760064125,0.46919104643166065,23.691539466381073,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5175065994262695,0.029934814453125
STABILIZE,0.5053930282592773,29.852485035693697,0.03248742421468099,0.032624244689941406,0,0,0.0,4.622400103358299,-35.2434790040369,66.77109604296591,0,0,0.0,0.0,0.20243765439116884,0.23702857735099983,0.7402798722093789,0.1724786279466626,-0.04234635271131992,0.207234057597816,2.108095958828926,0.05315215859506899,-1.4361649751663208,0.6270559038966894,24.684813618659973,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5461592674255371,0.034924072265625
STABILIZE,0.5387992858886719,29.93258876003568,0.03244450887044271,0.03257131576538086,0,0,0.0,4.621856249545637,-35.24341753233437,66.78290544004086,0,0,0.0,0.0,0.19906560344473004,0.2335182633501024,0.7610774655243248,0.1679714416712123,0.18300533993169665,0.196658237837255,1.9996579736471176,0.07992495267678515,2.7458738535642624,0.7239146158099174,26.1621356010437,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5748369693756104,0.034924072265625
STABILIZE,0.5723996162414551,29.761189793659355,0.032499106725056966,0.03285360336303711,0,0,0.0,4.622738624609037,-35.244185928616,66.80446834725059,0,0,0.0,0.0,0.19867563190358994,0.23068047244323117,0.7822496514138095,0.16002404754276608,0.35201285500079393,0.24014627560973167,2.077353559434414,-0.11688051827435894,5.774403735995293,0.7380741182714701,26.89414918422699,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6037473678588867,0.02993505859375
STABILIZE,0.6059165000915527,29.83698265682132,0.0325503667195638,0.03267192840576172,0,0,0.0,4.6226365986583104,-35.24367366442824,66.81729544251188,0,0,0.0,0.0,0.19245372628816906,0.22830356730948823,0.7985353952080922,0.15487373129708942,0.08189912186935544,0.3542248858138919,2.284744009375572,0.08186616714409682,-0.6199728697538376,0.45461179688572884,21.131330728530884,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6323895454406738,0.0349248046875
STABILIZE,0.6393885612487793,29.87736494187372,0.032494576772054036,0.032651662826538086,0,0,0.0,4.624074780365421,-35.24443181542612,66.82982883963885,0,0,0.0,0.0,0.18385120769978708,0.22517044271567796,0.8500420669447226,0.14080060287543852,0.1153660356067121,0.30439288821071386,2.417595684528351,-0.08231965435238864,-3.7698663771152496,1.1490553617477417,31.254374980926514,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6897611618041992,0.035360595703125
STABILIZE,0.6728959083557129,29.844413294530344,0.03248408635457357,0.03261566162109375,0,0,0.0,4.624882877121598,-35.24439766448027,66.85344080359958,0,0,0.0,0.0,0.1798251425185174,0.22227342928822505,0.871156514014949,0.1355588391237404,0.12880914146080613,0.22988147102296352,2.2173915058374405,0.015183297081526782,1.3561383821070194,-0.855163112282753,30.326423048973083,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7184844017028809,0.02993505859375
STABILIZE,0.7063143253326416,29.92169843625157,0.032431872685750325,0.03258037567138672,0,0,0.0,4.62339859163759,-35.245350475869486,66.86473793648679,0,0,0.0,0.0,0.17404856199548596,0.21814378373254825,0.8829410523480026,0.1307654067649567,0.07765908958390355,0.23975383955985308,2.213411033153534,0.06129545830312331,-1.5807481482625008,0.9177234023809433,27.72001624107361,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7470993995666504,0.034924072265625
STABILIZE,0.7397651672363281,29.89567919713752,0.03249243100484212,0.03260660171508789,0,0,0.0,4.622577688276719,-35.24454792864201,66.87802265442247,0,0,0.0,0.0,0.1678625046913898,0.2164109841535382,0.9020771328952161,0.12513960219836684,-0.003172794822603464,0.29796306043863297,2.2164037451148033,-0.022051137335833897,-2.491138130426407,2.791767567396164,26.051226258277893,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7760827541351318,0.0349248046875
STABILIZE,0.7732069492340088,29.902925911138993,0.03246906598409017,0.03259086608886719,0,0,0.0,4.624156315748638,-35.24415519276473,66.90065790133188,0,0,0.0,0.0,0.16170462197650892,0.21465974649210745,0.9202592684556052,0.11960674169642418,-0.003172794822603464,0.29796306043863297,2.2164037451148033,-0.022051137335833897,-2.491138130426407,2.791767567396164,26.051226258277893,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8043599128723145,0.0349248046875
STABILIZE,0.806682825088501,29.870981526058657,0.032476218541463216,0.032611846923828125,0,0,0.0,4.623061351047321,-35.24358145687445,66.91366941170075,0,0,0.0,0.0,0.15564234133983346,0.21042541948198304,0.9327860993349126,0.11217379777279647,-0.0004293193342164159,0.15544096240773797,1.9437847658991814,-0.13758637014538483,2.4052774533629417,0.8464542217552662,27.779504656791687,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8330895900726318,0.02993505859375
STABILIZE,0.8401672840118408,29.866514757717095,0.03245738347371419,0.03258919715881348,0,0,0.0,4.624319386515072,-35.24290185305203,66.93577873404409,0,0,0.0,0.0,0.1491203097130221,0.21448080282302495,1.0084763334758036,0.10701281251368197,-0.15839554835110903,0.3206629538908601,2.1812884137034416,0.2433502219370191,-9.19254943728447,0.5019588395953178,23.585714399814606,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8906450271606445,0.029934814453125
STABILIZE,0.8735795021057129,29.92660877755025,0.032421143849690755,0.03260493278503418,0,0,0.0,4.6251116884587935,-35.2435473059286,66.94639967820346,0,0,0.0,0.0,0.13927662576530503,0.21130461403164344,1.010988447220279,0.10628898971600635,-0.15839554835110903,0.3206629538908601,2.1812884137034416,0.2433502219370191,-9.19254943728447,0.5019588395953178,23.585714399814606,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.9193930625915527,0.029934814453125
STABILIZE,0.907095193862915,29.836345917184175,0.03252104123433431,0.032651424407958984,0,0,0.0,4.624470504450459,-35.24387515500876,66.9594863206532,0,0,0.0,0.0,0.13628044336982967,0.20630583905586253,1.0110779842170696,0.10443588708927543,0.19615725614130497,0.20607877522706985,2.028762549161911,0.17297868953688517,-2.1579615771770477,-1.6410844400525093,21.42687439918518,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.948113203048706,0.034925048828125
STABILIZE,0.9405303001403809,29.91060273269247,0.032462390263875325,0.03258776664733887,0,0,0.0,4.624994721469258,-35.24230421149966,66.98199179396839,0,0,0.0,0.0,0.13330381923977616,0.203496444576817,1.0218241290139074,0.09780089093521098,0.1674474566243589,0.2619332168251276,2.2141382098197937,-0.11460270354701257,1.1061402037739754,0.7491386029869318,25.22962987422943,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.9765546321868896,0.034924072265625
STABILIZE,0.9754724502563477,28.61716905694363,0.032471688588460286,0.034171342849731445,0,0,0.0,4.6259108205916855,-35.242478381323494,66.99353481366572,0,0,0.0,0.0,0.12670457413552155,0.20073118050697358,1.0287978478372266,0.08988292951431004,-0.04245828895363957,0.2604464069008827,2.033986523747444,-0.19180705313916413,-2.122141793370247,0.49381027929484844,22.193728387355804,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.0053472518920898,0.02993505859375
STABILIZE,1.0089428424835205,29.879067646891208,0.032555611928304036,0.0326685905456543,0,0,0.0,4.625497167260076,-35.242939419092465,67.0178639474893,0,0,0.0,0.0,0.12073130158657341,0.1974326873308878,1.028648669633544,0.0853769935825256,-0.0052981111366534606,0.2744432771578431,2.0461902022361755,-0.006873278058722011,-3.2524902373552322,2.7640758082270622,27.27673351764679,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.0341641902923584,0.034924072265625
STABILIZE,1.0424294471740723,29.86098632360584,0.032489808400472005,0.032625675201416016,0,0,0.0,4.625383188478302,-35.24262181529606,67.0305749295347,0,0,0.0,0.0,0.11317060593214476,0.1943756542386189,1.0422866704727087,0.08201331794795506,0.08931978372856975,0.31330001074820757,2.0572394132614136,0.13420868151825485,0.39088837802410126,2.562323212623596,24.392247200012207,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.09151291847229,0.0349248046875
STABILIZE,1.0772736072540283,28.70235610513854,0.03249076207478841,0.0340118408203125,0,0,0.0,4.625096747419985,-35.242659381336495,67.05394783687449,0,0,0.0,0.0,0.1085112174420913,0.19324563660127195,1.048956321792567,0.0742520464706636,0.026617577532306314,0.3305397229269147,2.0918119698762894,-0.22051339106558893,-1.267919223755598,2.583640068769455,25.93401074409485,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.120948076248169,0.02993505859375
STABILIZE,1.1107802391052246,29.841865230414584,0.03247812589009603,0.032610416412353516,0,0,0.0,4.625077110626121,-35.2425227775531,67.06653587551482,0,0,0.0,0.0,0.10630222541831547,0.19195463516005218,1.0525264053532088,0.07255002675842653,0.16466730739921331,0.3653494641184807,2.3147951811552048,0.1153511562098711,2.3569971323013306,0.4056971054524183,22.73348867893219,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.1491665840148926,0.034924072265625
STABILIZE,1.1442530155181885,29.87715211739146,0.03243378003438314,0.03256487846374512,0,0,0.0,4.6260871248496365,-35.24227689074298,67.0770816875933,0,0,0.0,0.0,0.10441469690210002,0.19164662189511134,1.0628588469044644,0.07099890225433762,0.16466730739921331,0.3653494641184807,2.3147951811552048,0.1153511562098711,2.3569971323013306,0.4056971054524183,22.73348867893219,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.177478313446045,0.034924072265625
STABILIZE,1.177628517150879,29.959314285714285,0.032402785619099934,0.03253459930419922,0,0,0.0,4.6263202050550625,-35.241983192608664,67.09938225523341,0,0,0.0,0.0,0.10127058892830765,0.18932899731568206,1.0668012520270636,0.06527927815033219,0.08465071441605687,0.24775096680969,1.9759686663746834,-0.13080381887679027,0.28361156582832336,0.11564779561012983,20.645922422409058,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.2062299251556396,0.029935791015625
STABILIZE,1.2111313343048096,29.849935593147965,0.032491238911946614,0.032642364501953125,0,0,0.0,4.626670252250026,-35.24150507936677,67.11100723720077,0,0,0.0,0.0,0.09629788741964289,0.18451730674051436,1.0596519584513266,0.060540953071922914,-0.020666045020334423,0.14733131974935532,1.7314191907644272,-0.08435107534151208,-1.494738832116127,-0.1742969616316259,17.81781017780304,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.2436692714691162,0.034924072265625
STABILIZE,1.2445571422576904,29.91486933698505,0.03245690663655599,0.03264164924621582,0,0,0.0,4.627358820695728,-35.24168949447436,67.13246769157294,0,0,0.0,0.0,0.0949268683323525,0.18155238307907004,1.0709450034083479,0.058904521402251275,0.17135669477283955,0.20057805813848972,2.4183109402656555,0.09024702936922063,-0.8955391123890877,0.47749122604727745,27.080878615379333,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.272559404373169,0.034924072265625
