Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,16.966262578964233,24.957924489006576,0.03243902524312337,0.03918051719665527,0,0,0.5,5.904178589325456,-36.02440868279031,21.086288071710303,0,0,9.536288510260055,0.5,0.04666784538106025,0.018872520606716087,0.49746594726697707,0.000679209038435009,0.024926173500716686,0.1377872540615499,0.9394338354468346,-0.030892341971319345,-2.600853517651558,0.13057414907962084,11.46845817565918,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.000061511993408,0.069858154296875
GUIDED_NOGPS,16.99973464012146,29.87587523416743,0.03243282636006673,0.03256559371948242,0,0,0.5,5.90715356359582,-36.02521806020695,21.12530381979671,0,0,9.95502238601579,0.5,0.048720286130444754,0.016634957057488294,0.5131745195056785,0.0035797685282721787,0.1346366247162223,-0.11816521873697639,0.8705738931894302,0.16672196945288903,1.8313400447368622,2.0907457917928696,11.40337735414505,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.029749393463135,0.029938720703125
GUIDED_NOGPS,17.033557415008545,29.56629376643334,0.03241160710652669,0.032909393310546875,0,0,0.5,5.907105325384807,-36.02447698468201,21.161123039351548,0,0,9.932836109684285,0.5,0.04825939946458449,0.016003475062897236,0.5118910073692164,0.0026886020571610303,0.08610536460764706,0.007344337063841522,1.0764132253825665,-0.044042517186536796,5.682706832885742,0.14054281637072563,11.987075954675674,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.058387279510498,0.034928955078125
GUIDED_NOGPS,17.067177295684814,29.747680785270504,0.032410415013631184,0.032709598541259766,0,0,0.5,5.906139280504073,-36.02469555073545,21.18032099356116,0,0,9.470712338657458,0.5,0.05288495635883622,0.015318345449214201,0.5070585075390955,0.003683531049203768,0.35196421667933464,0.0011177946362295188,0.7286280859261751,0.05789982041910221,3.936140239238739,0.04358523583505303,10.517645627260208,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.087303161621094,0.03492822265625
GUIDED_NOGPS,17.10058283805847,29.931093540376217,0.03239873250325521,0.03252768516540527,0,0,0.5,5.904880391262675,-36.02483215451885,21.200043164789573,0,0,8.589119101584899,0.5,0.0575488434869631,0.014650618382884298,0.5023004152505177,0.004678778320666704,0.35196421667933464,0.0011177946362295188,0.7286280859261751,0.05789982041910221,3.936140239238739,0.04358523583505303,10.517645627260208,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.12523365020752,0.03492822265625
GUIDED_NOGPS,17.13400387763977,29.9212715262024,0.03246453603108724,0.032561540603637695,0,0,0.5,5.902185027861458,-36.022981173253775,21.23564381829097,0,0,7.327103244279351,0.5,0.05970844750699565,0.012967655575595718,0.5014932536861643,0.008896792212703977,0.21381606347858906,-0.055736996000632644,0.941604096442461,0.235473252915849,-1.4156286604702473,2.291339635848999,14.167669415473938,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.154155492782593,0.02993896484375
GUIDED_NOGPS,17.169400930404663,28.250939609068745,0.03246596654256185,0.034572601318359375,0,0,0.5,5.901974572657657,-36.02305289024006,21.254713706453646,0,0,5.740560997021648,0.5,0.060447894686716214,0.011123677214458744,0.49800489237811635,0.010139978899175792,-0.08321322966367006,-0.0676001247484237,0.8779131807386875,0.09615748420870225,-5.901142209768295,-0.29595240484923124,8.480498939752579,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.211221933364868,0.0349287109375
GUIDED_NOGPS,17.202996253967285,29.76668133365506,0.03249338467915853,0.032605648040771484,0,0,0.5,5.904518391236664,-36.025750814962215,21.289079803262567,0,0,3.8997622619605226,0.5,0.060479655847344375,0.008934489147488449,0.49147294781329953,0.010263045111064692,0.09997565066441894,-0.08854497573338449,0.595176825299859,0.011983486857508035,-3.14907543361187,-0.755990669131279,4.042325913906097,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.24018621444702,0.02993896484375
GUIDED_NOGPS,17.236316204071045,30.011405510994084,0.03233221371968587,0.03246307373046875,0,0,0.5,5.90419139593015,-36.02512243755857,21.308672200896748,0,0,1.8862382729548939,0.5,0.0594732017416583,0.009957678214706462,0.4921399511222318,0.012256581252351849,0.06352105410769582,0.08902468835003674,1.124285999685526,0.12640676453667554,-0.19993786700069904,0.5508406553417444,17.752470076084137,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.268605947494507,0.03492919921875
GUIDED_NOGPS,17.269917726516724,29.76097862104688,0.03246596654256185,0.03264451026916504,0,0,0.5,5.901679593862878,-36.02471604130296,21.327137617317877,0,0,-0.21082952277810635,0.5,0.05654036716257391,0.00742534442648609,0.49254953682400343,0.011748626534806718,-0.06721874815411866,-0.11270367540419102,0.965507049113512,-0.02210203858691169,-3.233591467142105,-1.911797933280468,13.351315259933472,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.297395944595337,0.034928955078125
GUIDED_NOGPS,17.30325746536255,29.99337819380582,0.03235987027486165,0.03249716758728027,0,0,0.5,5.8972442397706,-36.02289579588915,21.3664675541061,0,0,-2.298559420348432,0.5,0.06605637816753157,0.007785155945312374,0.4881950785900799,0.008610399907537977,0.6427996326237917,0.05090213380753994,0.6931383162736893,-0.16960152117807087,3.783276677131653,-0.8394762873649597,2.558412030339241,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.32603144645691,0.02993896484375
GUIDED_NOGPS,17.336758613586426,29.85014803006149,0.03246954282124837,0.032607078552246094,0,0,0.5,5.8968946194624605,-36.02120873916416,21.385037130912075,0,0,-4.284483301829301,0.5,0.06327986011607432,0.009192725305596438,0.4900400833012313,0.006933855295628629,-0.03513501142151654,0.10795003036037087,1.176356803625822,-0.08172107898508693,2.4304255843162537,-0.15275684418156743,11.278604716062546,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.354748487472534,0.03991796875
GUIDED_NOGPS,17.37126111984253,28.985204381327527,0.032442601521809895,0.033531904220581055,0,0,0.5,5.897883716231643,-36.02207617318875,21.40079949996917,0,0,-6.080642162619563,0.5,0.061277613245661805,0.010619671931640262,0.49678005230812555,0.005327177722290249,-0.03513501142151654,0.10795003036037087,1.176356803625822,-0.08172107898508693,2.4304255843162537,-0.15275684418156743,11.278604716062546,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.385629892349243,0.03991796875
GUIDED_NOGPS,17.404563903808594,30.024510365364794,0.03232529958089193,0.03245115280151367,0,0,0.5,5.902121848611636,-36.02283773928121,21.436224276099445,0,0,-7.607481923646012,0.5,0.05717776630621833,0.006481134978563822,0.4927509625307359,0.007343624076709222,0.09108818485401571,-0.24602024350315332,0.8097376674413681,-0.12965270521801833,2.0127957686781883,1.0906485840678215,3.416867181658745,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.44379186630249,0.03492919921875
GUIDED_NOGPS,17.4379985332489,29.910176139199887,0.032498868306477864,0.03260183334350586,0,0,0.5,5.900963704660495,-36.022578192092745,21.45536929634299,0,0,-8.79737697910487,0.5,0.053809452206215136,0.008076781464766479,0.4956122827159742,0.0033008933175127514,-0.0835059501696378,0.11618041899055243,1.1005685664713383,-0.2180558703259198,-0.6534136831760406,-0.05461893742904067,11.97274848818779,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.47283101081848,0.02993896484375
GUIDED_NOGPS,17.471476793289185,29.8711942626395,0.03249052365620931,0.032608747482299805,0,0,0.5,5.896967617109215,-36.02034472023415,21.496528016281484,0,0,-9.597625417490859,0.5,0.049007398260398995,0.005275720990456654,0.4927993481370348,0.003449181889680193,-0.15556092839688063,-0.13862672494724393,0.9103165008127689,0.021050136093876837,-1.587417908012867,-2.259605936706066,8.96705761551857,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.501389265060425,0.034928955078125
GUIDED_NOGPS,17.50491952896118,29.901859997576086,0.03244593938191732,0.0325777530670166,0,0,0.5,5.897895669062691,-36.02004760700525,21.51088848901144,0,0,-9.972783253900806,0.5,0.05222644219979709,0.006208630780647661,0.4926980441473147,0.0036431570719001032,0.2946296473965049,0.07726156618446112,0.9160193614661694,0.024120933115819036,-1.167190633714199,1.7155449837446213,10.283002257347107,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.529991626739502,0.034928955078125
GUIDED_NOGPS,17.5419819355011,26.98030336167968,0.0324588139851888,0.036179304122924805,0,0,0.5,5.90240231325443,-36.02145804106886,21.543179915859966,0,0,-9.9062342875998,0.5,0.053903563956570165,0.007883836425925694,0.48936920339902246,0.0016854311392493363,0.20256803836673498,0.11820584768429399,0.7308394182473421,-0.10092760428169585,2.7606429532170296,-0.4536614753305912,8.066017925739288,0.0,0.0,0.0,0.0,0,0,0,0,False,0,17.5586998462677,0.02993896484375
