E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.008,70.18347503969505,-0.09420638272291128,0.0,-0.0073392897548759314,-0.1015456724777872,0.03,0.0,0.008,267.31235449330075,1.9322580209149904,0.0,-0.006725226674045686,1.9255327942409448,0.5,0,0.1,1.6205502529009272,-2.791824810984655,0.0,0.5794888303014214,-2.2123359806832337,0.002,8e-05,0.0,-132.49994629578862,-0.022079624998265785,-0.01059999570366309,0.0,-0.032679620701928876,64.40860069716635,-32.768143993597654,-97.176744690764,-3.140212757430376,84.98001467548457,88.12022743291494,-11.039812499132893,57.15498844165374,68.19480094078664,-5.58364962196931,0,5.58364962196931,0.08628834393496455,-1.9262768199293858,2.2123359806832337,0.46732037929807113,0.03359866142272949,28.718129873275757,GUIDED_NOGPS
0.03,0.0,0.008,70.07567216870875,-0.09610636297712374,0.0,-0.015056304183538418,-0.11116266716066216,0.03,0.0,0.008,269.4805730241804,1.9329689018107783,0.0,0.005633342231592704,1.938602244042371,0.5,0,0.1,1.4487454090882235,-2.552736386583107,0.0,1.4209837325564993,-1.1317526540266079,0.002,8e-05,0.0,-132.87045641834996,-0.022020675330685975,-0.010629636513467997,0.0,-0.03265031184415397,64.43229672702594,-32.768143993597654,-97.2004407206236,-3.2035454325707917,84.98001467548457,88.18356010805536,-11.010337665342988,57.15498844165374,68.16532610699673,-5.105472773166214,0,5.105472773166214,0.06179348371157842,-1.9408032781678763,1.1317526540266079,0.46734968815584604,0.033651113510131836,28.751781702041626,GUIDED_NOGPS
0.03,0.0,0.008,69.96722115245085,-0.09724570961488126,0.0,-0.009081135929408974,-0.10632684554429023,0.03,0.0,0.008,271.6371320437766,1.933740405791098,0.0,0.006149254566770508,1.9398896603578686,0.5,0,0.1,1.2863279043557663,-2.4272717838541276,0.0,0.7500095277985438,-1.6772622560555837,0.002,8e-05,0.0,-133.2366213686241,-0.021888819274765183,-0.01065892970948993,0.0,-0.03254774898425511,64.45801352636994,-32.768143993597654,-97.2261575199676,-3.2415236538293755,84.98001467548457,88.22153832931394,-10.944409637382591,57.15498844165374,68.09939807903633,-4.854543567708255,0,4.854543567708255,0.05822051484438433,-1.9419288514510569,1.6772622560555837,0.4674522510157449,0.03345680236816406,28.78524374961853,GUIDED_NOGPS
0.03,0.0,0.008,69.85905883944088,-0.09678131116016431,0.0,0.003693633318093193,-0.09308767784207111,0.03,0.0,0.008,273.80335564095145,1.9382902802877469,0.0,0.03618782074588808,1.974478101033635,0.5,0,0.1,1.133895945945922,-2.273213960740701,0.0,0.9189841760640818,-1.3542297846766191,0.002,8e-05,0.0,-133.59963906193212,-0.021654694908660305,-0.01068797112495457,0.0,-0.032342666033614874,64.60967600959157,-32.768143993597654,-97.37782000318923,-3.2260437053388102,84.98001467548457,88.20605838082338,-10.827347454330152,57.15498844165374,67.9823358959839,-4.546427921481402,0,4.546427921481402,0.06371597155058488,-1.9756440373196744,1.3542297846766191,0.46765733396638515,0.03352785110473633,28.81877613067627,GUIDED_NOGPS
0.03,0.0,0.008,69.70135084635643,-0.10043199766576875,0.0,-0.02066523812992665,-0.1210972357956954,0.03,0.0,0.008,276.84397031847294,1.936331825818293,0.0,-0.01108611432829172,1.9252457114900015,0.5,0,0.1,0.944587886673516,-2.0092605110570156,0.0,1.1206099629251425,-0.8886505481318732,0.002,8e-05,0.0,-134.10441503451605,-0.021430179624500285,-0.010728353202761285,0.0,-0.03215853282726157,64.5443941939431,-32.768143993597654,-97.31253818754077,-3.3477332555256254,84.98001467548457,88.3277479310102,-10.715089812250142,57.15498844165374,67.87007825390388,-4.018521022114031,0,4.018521022114031,0.014119657919166057,-1.9289987624123157,0.8886505481318732,0.46784146717273845,0.04710888862609863,28.865883350372314,GUIDED_NOGPS
0.03,0.0,0.008,69.58707616408523,-0.1024727781904734,0.0,-0.016266805240157993,-0.1187395834306314,0.03,0.0,0.008,279.00301043156577,1.9360617261505482,0.0,-0.0021529305270468475,1.9339087956235013,0.5,0,0.1,0.8184694954907265,-1.8848884793136413,0.0,0.7435153829139785,-1.141373096399663,0.002,8e-05,0.0,-134.4605684749983,-0.021291407558789957,-0.010756845477999865,0.0,-0.03204825303678982,64.53539087168494,-32.768143993597654,-97.3035348652826,-3.41575927301578,84.98001467548457,88.39577394850035,-10.645703779394978,57.15498844165374,67.80069222104872,-3.7697769586272827,0,3.7697769586272827,0.008667118061245843,-1.9375312125299387,1.141373096399663,0.4679517469632102,0.03345513343811035,28.89934015274048,GUIDED_NOGPS
0.03,0.0,0.008,69.47072450473553,-0.10429957402641506,0.0,-0.014556180888702239,-0.1188557549151173,0.03,0.0,0.008,281.16325533577583,1.9364796734409915,0.0,0.0033302661643638265,1.9398099396053552,0.5,0,0.1,0.7011732293716784,-1.7524389222983277,0.0,0.7915333254316242,-0.9609055968667034,0.002,8e-05,0.0,-134.81521528182014,-0.02119408872956353,-0.010785217222545612,0.0,-0.03197930595210914,64.54932244803305,-32.768143993597654,-97.3174664416307,-3.4766524675471686,84.98001467548457,88.45666714303174,-10.597044364781766,57.15498844165374,67.75203280643551,-3.5048778445966553,0,3.5048778445966553,-4.604683022058076e-05,-1.94344778426071,0.9609055968667034,0.4680206940478909,0.03346657752990723,28.932809591293335,GUIDED_NOGPS
0.03,0.0,0.008,69.35186857349768,-0.1064989228324518,0.0,-0.01751725069998384,-0.12401617353243563,0.03,0.0,0.008,283.32335493042143,1.935522086653115,0.0,-0.007626933837952397,1.9278951528151627,0.5,0,0.1,0.5909165456615967,-1.6465617839332702,0.0,0.6324632447046035,-1.0140985392286668,0.002,8e-05,0.0,-135.169387384161,-0.021156676548813806,-0.010813550990732881,0.0,-0.03197022753954669,64.51740288843718,-32.768143993597654,-97.28554688203482,-3.54996409441506,84.98001467548457,88.52997876989963,-10.578338274406903,57.15498844165374,67.73332671606065,-3.2931235678665405,0,3.2931235678665405,-0.013064975441803822,-1.9318356653614541,1.0140985392286668,0.4680297724604533,0.03348088264465332,28.966292142868042,GUIDED_NOGPS
0.03,0.0,0.008,69.23011378629013,-0.10911970690754615,0.0,-0.020878335086535808,-0.12999804199408196,0.03,0.0,0.008,285.480920864667,1.9336649324289752,0.0,-0.014794919034898261,1.918870013394077,0.5,0,0.1,0.48926188327393294,-1.5184244797727457,0.0,0.7655991957061012,-0.7528252840666445,0.002,8e-05,0.0,-135.52240139858762,-0.021092003401242464,-0.010841792111887011,0.0,-0.03193379551312948,64.4554977476325,-32.768143993597654,-97.22364174123015,-3.6373235635848715,84.98001467548457,88.61733823906944,-10.546001700621233,57.15498844165374,67.70099014227497,-3.0368489595454915,0,3.0368489595454915,-0.028157203056056013,-1.9230623471799713,0.7528252840666445,0.46806620448687053,0.03347373008728027,28.99976420402527,GUIDED_NOGPS
0.03,0.0,0.008,69.10084839497816,-0.11077297943433691,0.0,-0.01259341450781924,-0.12336639394215615,0.03,0.0,0.008,287.7412727022145,1.9369910621376738,0.0,0.025336010518315806,1.9623270726559896,0.5,0,0.1,0.39901443070490983,-1.2889476327172134,0.0,1.3109894201142884,0.022041787397075074,0.002,8e-05,0.0,-135.88557600096394,-0.020747978172036115,-0.010870846080077115,0.0,-0.03161882425211323,64.56636873792246,-32.768143993597654,-97.33451273152012,-3.6924326478112306,84.98001467548457,88.6724473232958,-10.373989086018057,57.15498844165374,67.5289775276718,-2.5778952654344267,0,2.5778952654344267,-0.03498082084298647,-1.9658899128400011,-0.022041787397075074,0.4683811757478868,0.03500819206237793,29.034772634506226,GUIDED_NOGPS
0.03,0.0,0.008,68.97088975129462,-0.11576311435797933,0.0,-0.03951161647899358,-0.1552747308369729,0.03,0.0,0.008,289.91107930541347,1.932796179009623,0.0,-0.033214856084243634,1.8995813229253795,0.5,0,0.1,0.3264223511754426,-1.0777127458737585,0.0,1.254409744974904,0.17669699910114556,0.002,8e-05,0.0,-136.23192529423545,-0.020567811271011607,-0.010898554023538837,0.0,-0.03146636529455044,64.42653930032077,-32.768143993597654,-97.19468329391843,-3.858770478599311,84.98001467548457,88.83878515408388,-10.283905635505803,57.15498844165374,67.43889407715955,-2.155425491747517,0,2.155425491747517,-0.08372085907040559,-1.9040772731693278,-0.17669699910114556,0.46853363470544956,0.03367877006530762,29.06846833229065,GUIDED_NOGPS
0.03,0.0,0.008,68.83829596161178,-0.1190220925919219,0.0,-0.02600359154029218,-0.14502568413221406,0.03,0.0,0.008,292.0607301212423,1.9296223379228958,0.0,-0.02532427690785967,1.9042980610150362,0.5,0,0.1,0.2605987446246877,-0.9847700273591873,0.0,0.5561968312013245,-0.4285731961578628,0.002,8e-05,0.0,-136.57638477761694,-0.020613478516230885,-0.010926110782209356,-0.0,-0.03153958929844024,64.32074459742987,-32.768143993597654,-97.08888859102751,-3.967403086397397,84.98001467548457,88.94741776188197,-10.306739258115442,57.15498844165374,67.46172769976918,-1.9695400547183746,0,1.9695400547183746,-0.07949273238562131,-1.9081573466937969,0.4285731961578628,0.46846041070155975,0.03342080116271973,29.101877450942993,GUIDED_NOGPS
0.03,0.0,0.008,68.70211358901685,-0.12217276806408663,0.0,-0.025124918812668803,-0.14729768687675543,0.03,0.0,0.008,294.20949899122394,1.9277167505111201,0.0,-0.015196020483319597,1.9125207300278004,0.5,0,0.1,0.20364856172810172,-0.8515249751311228,0.0,0.7969174742836485,-0.054607500847474344,0.002,8e-05,0.0,-136.92252306387098,-0.020701980615558113,-0.01095380184510968,-0.0,-0.03165578246066779,64.25722501703734,-32.768143993597654,-97.025369010635,-4.072425602136221,84.98001467548457,89.05244027762079,-10.350990307779057,57.15498844165374,67.5059787494328,-1.7030499502622456,0,1.7030499502622456,-0.0903935538862799,-1.9160535370289424,0.054607500847474344,0.4683442175393322,0.03344011306762695,29.13532304763794,GUIDED_NOGPS
0.03,0.0,0.008,68.5620200577973,-0.12550171759053327,0.0,-0.026508568459262444,-0.15201028604979572,0.03,0.0,0.008,296.3573576607249,1.9241427481875908,0.0,-0.02845993443702685,1.895682813750564,0.5,0,0.1,0.15189714609669452,-0.7726851593293191,0.0,0.47085363668653246,-0.3018315226427867,0.002,8e-05,0.0,-137.27188312067713,-0.02086476884645691,-0.010981750649654171,-0.0,-0.03184651949611108,64.13809160625303,-32.768143993597654,-96.90623559985069,-4.183390586351109,84.98001467548457,89.16340526183568,-10.432384423228456,57.15498844165374,67.5873728648822,-1.5453703186586383,0,1.5453703186586383,-0.10083121828963967,-1.8990928157497786,0.3018315226427867,0.46815348050388894,0.03348803520202637,29.168822050094604,GUIDED_NOGPS
0.03,0.0,0.008,68.41930110582645,-0.12819228009404157,0.0,-0.02148180585672783,-0.1496740859507694,0.03,0.0,0.008,298.4972726954994,1.9221034328453763,0.0,-0.016282162635128012,1.9058212702102484,0.5,0,0.1,0.10750284173279545,-0.6645937138467226,0.0,0.647262266794353,-0.017331447052369664,0.002,8e-05,0.0,-137.6215750135474,-0.02093989642272547,-0.011009726001083794,-0.0,-0.03194962242380926,64.07011442817921,-32.768143993597654,-96.83825842177687,-4.273076003134719,84.98001467548457,89.25309067861929,-10.469948211362734,57.15498844165374,67.62493665301648,-1.3291874276934452,0,1.3291874276934452,-0.10542520743811085,-1.9087803885276153,0.017331447052369664,0.4680503775761907,0.03339958190917969,29.202282667160034,GUIDED_NOGPS
0.03,0.0,0.008,68.27344589602592,-0.1308113520785177,0.0,-0.020879418580710508,-0.15169077065922823,0.03,0.0,0.008,300.63819544676204,1.9201028209505173,0.0,-0.015949013016021685,1.9041538079344957,0.5,0,0.1,0.07002513595674154,-0.5602027485649537,0.0,0.6241588642126652,0.06395611564771153,0.002,8e-05,0.0,-137.97307679367063,-0.0210164693140116,-0.011037846143493651,-0.0,-0.032054315457505256,64.00342736501725,-32.768143993597654,-96.77157135861489,-4.360378402617258,84.98001467548457,89.34039307810183,-10.5082346570058,57.15498844165374,67.66322309865954,-1.1204054971299073,0,1.1204054971299073,-0.11442886215508169,-1.906755844275959,-0.06395611564771153,0.46794568454249474,0.03345012664794922,29.235665798187256,GUIDED_NOGPS
0.03,0.0,0.008,68.12512983512606,-0.13297573426125098,0.0,-0.017249068313212528,-0.1502248025744635,0.03,0.0,0.008,302.7787215743166,1.9191315612754292,0.0,-0.007740464978466274,1.911391096296963,0.5,0,0.1,0.03742603953289567,-0.48712287764766254,0.0,0.43680814408475943,-0.05031473356290311,0.002,8e-05,0.0,-138.32350156950284,-0.020945356642162325,-0.011065880125560227,0.0,-0.03201123676772255,63.97105204251431,-32.768143993597654,-96.73919603611196,-4.432524475375033,84.98001467548457,89.4125391508596,-10.472678321081162,57.15498844165374,67.6276667627349,-0.9742457552953251,0,0.9742457552953251,-0.1177037474837643,-1.9136690524069517,0.05031473356290311,0.46798876323227745,0.03346085548400879,29.269133806228638,GUIDED_NOGPS
0.03,0.0,0.008,67.97445043174932,-0.13515819708595173,0.0,-0.017401345519512234,-0.15255954260546395,0.03,0.0,0.008,304.9158371118721,1.9169752238677287,0.0,-0.017193040753484358,1.8997821831142443,0.5,0,0.1,0.010873801611072934,-0.3969523511161785,0.0,0.5392148505665276,0.14226249945034913,0.002,8e-05,0.0,-138.67265034779663,-0.020878907283239073,-0.011093812027823731,0.0,-0.031972719311062804,63.899174128924294,-32.768143993597654,-96.66731812252195,-4.505273236198391,84.98001467548457,89.48528791168296,-10.439453641619536,57.15498844165374,67.59444208327328,-0.793904702232357,0,0.793904702232357,-0.12622188101231835,-1.901713646707102,-0.14226249945034913,0.4680272806889372,0.033445119857788086,29.302578687667847,GUIDED_NOGPS
0.03,0.0,0.008,67.82127324427665,-0.13714840220415253,0.0,-0.01583951857893547,-0.152987920783088,0.03,0.0,0.008,307.05489847132105,1.9152254490729108,0.0,-0.013925996932680741,1.90129945214023,0.5,0,0.1,-0.014086121434005328,-0.3724677306993416,-0.0,0.14614998591499728,-0.2263177447843443,0.002,8e-05,0.0,-139.02281757931019,-0.020901666059077995,-0.011121825406344816,-0.0,-0.03202349146542281,63.840848302430366,-32.768143993597654,-96.60899229602802,-4.571613406805085,84.98001467548457,89.55162808228965,-10.450833029538998,57.15498844165374,67.60582147119274,-0.7449354613986832,0,0.7449354613986832,-0.12825579648286387,-1.9031277837504283,0.2263177447843443,0.4679765085345772,0.033506155014038086,29.336087703704834,GUIDED_NOGPS
0.03,0.0,0.008,67.66296182277057,-0.1420658321617691,0.0,-0.03922500894502545,-0.18129084110679455,0.03,0.0,0.008,309.18480307038647,1.9113382118155668,0.0,-0.03100744037128341,1.8803307714442834,0.5,0,0.1,-0.03210307156552536,-0.2694681353479404,-0.0,0.6161999383542247,0.3467318030062843,0.002,8e-05,0.0,-139.37318757245328,-0.020961050132222967,-0.011149855005796263,-0.0,-0.03211090513801923,63.711273727185564,-32.768143993597654,-96.47941772078322,-4.7355277387256365,84.98001467548457,89.7155424142102,-10.480525066111483,57.15498844165374,67.63551350776522,-0.5389362706958808,0,0.5389362706958808,-0.16359629137231566,-1.8819528242117782,-0.3467318030062843,0.46788909486198077,0.03343057632446289,29.36953902244568,GUIDED_NOGPS
0.03,0.0,0.008,67.49815961771617,-0.14479570181933085,0.0,-0.021319746719621786,-0.16611544853895263,0.03,0.0,0.008,311.35900088273576,1.9102565892807115,0.0,-0.00844725989956132,1.9018093293811502,0.5,0,0.1,-0.046759897741138076,-0.2146255093938384,-0.0,0.32123261587095464,0.10660710647711624,0.002,8e-05,0.0,-139.73059334499385,-0.02093451749313954,-0.011178447467599509,0.0,-0.03211296496073905,63.67521964269039,-32.768143993597654,-96.44336363628804,-4.826523393977695,84.98001467548457,89.80653806946226,-10.467258746569769,57.15498844165374,67.62224718822351,-0.4292510187876768,0,0.4292510187876768,-0.151862861960856,-1.9030004568369228,-0.10660710647711624,0.46788703503926093,0.03414511680603027,29.403658151626587,GUIDED_NOGPS
0.03,0.0,0.008,67.3338668714385,-0.14734299582693325,0.0,-0.02030662075733225,-0.1676496165842655,0.03,0.0,0.008,313.48763713283535,1.9090291520564824,0.0,-0.009784933400488536,1.899244218655994,0.5,0,0.1,-0.05969122665383235,-0.19328716424274878,-0.0,0.12757940817167837,-0.0657077560710704,0.002,8e-05,0.0,-140.07891420661397,-0.020825686839673525,-0.011206313136529119,0.0,-0.032031999976202645,63.634305068549416,-32.768143993597654,-96.40244906214707,-4.911433194231108,84.98001467548457,89.89144786971568,-10.412843419836761,57.15498844165374,67.5678318614905,-0.38657432848549755,0,0.38657432848549755,-0.15483170701670532,-1.9003321126953996,0.0657077560710704,0.46796800002379735,0.033451080322265625,29.43711543083191,GUIDED_NOGPS
0.03,0.0,0.008,67.16307201533833,-0.1498004129510649,0.0,-0.01915863579883237,-0.16895904874989726,0.03,0.0,0.008,315.6620448537902,1.9071252024825005,0.0,-0.014843664963941516,1.892281537518559,0.5,0,0.1,-0.07201076147254945,-0.18008655191645426,-0.0,0.07718644549521331,-0.10290010642124095,0.002,8e-05,0.0,-140.43334193268666,-0.02072405103966875,-0.011234667354614933,0.0,-0.031958718394283686,63.57084008275002,-32.768143993597654,-96.33898407634767,-4.9933470983688295,84.98001467548457,89.9733617738534,-10.362025519834376,57.15498844165374,67.51701396148812,-0.3601731038329085,0,0.3601731038329085,-0.1570605162029229,-1.8933062540535126,0.10290010642124095,0.46804128160571634,0.03420448303222656,29.47131848335266,GUIDED_NOGPS
0.03,0.0,0.008,66.98946224641267,-0.15209862104313174,0.0,-0.01789731758563554,-0.16999593862876727,0.03,0.0,0.008,317.8364926036632,1.9050224323934102,0.0,-0.01637534226075082,1.8886470901326593,0.5,0,0.1,-0.085652657892115,-0.19919324880824885,-0.0,-0.11159518913843916,-0.310788437946688,0.002,8e-05,0.0,-140.78752791546563,-0.02068670056485749,-0.011263002233237252,0.0,-0.03194970279809474,63.50074774644701,-32.768143993597654,-96.26889174004467,-5.069954034771058,84.98001467548457,90.04996871025563,-10.343350282428744,57.15498844165374,67.49833872408249,-0.3983864976164977,0,0.3983864976164977,-0.1568598771199204,-1.8897834344619389,0.310788437946688,0.4680502972019053,0.034242868423461914,29.50559163093567,GUIDED_NOGPS
0.03,0.0,0.008,66.81532947686361,-0.15379143379415863,0.0,-0.013289481522232499,-0.16708091531639113,0.03,0.0,0.008,319.9921030335013,1.9038025959440856,0.0,-0.009576365692905082,1.8942262302511805,0.5,0,0.1,-0.10048309141581441,-0.2183002507516793,-0.0,-0.11250010483370508,-0.3308003555853844,0.002,8e-05,0.0,-141.138393195691,-0.020658594647515686,-0.011291071455655282,0.0,-0.031949666103170966,63.46008653146952,-32.768143993597654,-96.22823052506718,-5.126381126471955,84.98001467548457,90.10639580195652,-10.329297323757842,57.15498844165374,67.48428576541158,-0.4366005015033586,0,0.4366005015033586,-0.1526419800442148,-1.8954443989636687,0.3308003555853844,0.46805033389682904,0.03396797180175781,29.539547204971313,GUIDED_NOGPS
0.03,0.0,0.008,66.63975840169076,-0.1573299284027327,0.0,-0.02818541229893705,-0.18551534070166975,0.03,0.0,0.008,322.1142457775812,1.9016604281641611,0.0,-0.017063155033321193,1.88459727313084,0.5,0,0.1,-0.1179700121082457,-0.2611683025251298,-0.0,-0.2560948610941482,-0.5172631636192779,0.002,8e-05,0.0,-141.48392346437953,-0.020642068510894434,-0.011318713877150364,0.0,-0.0319607823880448,63.38868093880537,-32.768143993597654,-96.15682493240303,-5.244330946757756,84.98001467548457,90.22434562224232,-10.321034255447216,57.15498844165374,67.47602269710096,-0.5223366050502596,0,0.5223366050502596,-0.16832695070044867,-1.8862101847874069,0.5172631636192779,0.4680392176119552,0.0334782600402832,29.573023319244385,GUIDED_NOGPS
0.03,0.0,0.008,66.4631813488187,-0.1583588266639498,0.0,-0.008202154055077081,-0.16656098071902686,0.03,0.0,0.008,324.2317690156284,1.8990491117425252,0.0,-0.020816848841278005,1.8782322629012471,0.5,0,0.1,-0.14129310603389067,-0.34861247334274764,-0.0,-0.5228144904843275,-0.8714269638270751,0.002,8e-05,0.0,-141.82826598846538,-0.02058768007046507,-0.011346261279077232,0.0,-0.0319339413495423,63.301637058084175,-32.768143993597654,-96.06978105168183,-5.278627555464993,84.98001467548457,90.25864223094956,-10.293840035232535,57.15498844165374,67.44882847688628,-0.6972249466854953,0,0.6972249466854953,-0.14369324664922117,-1.8801200080230596,0.8714269638270751,0.4680660586504577,0.03345131874084473,29.606468677520752,GUIDED_NOGPS
0.03,0.0,0.008,66.28427469937013,-0.1605052672793242,0.0,-0.017117059563086047,-0.17762232684241025,0.03,0.0,0.008,326.34695088841994,1.8976255655293044,0.0,-0.011352247599104392,1.8862733179302,0.5,0,0.1,-0.16547985694272746,-0.36165051543238314,-0.0,-0.07798012489925708,-0.43963064033164023,0.002,8e-05,0.0,-142.16691004537572,-0.02025419589284104,-0.011373352803630058,0.0,-0.031627548696471094,63.254185517643485,-32.768143993597654,-96.02232951124114,-5.350175575977474,84.98001467548457,90.33019025146204,-10.12709794642052,57.15498844165374,67.28208638807426,-0.7233010308647663,0,0.7233010308647663,-0.1537965210349154,-1.8883652589067284,0.43963064033164023,0.4683724513035289,0.03343939781188965,29.639920473098755,GUIDED_NOGPS
0.03,0.0,0.008,66.10460136788532,-0.16084332091776418,0.0,-0.002690001380996536,-0.16353332229876072,0.03,0.0,0.008,328.4624582814573,1.8937993285386288,0.0,-0.030446596689317876,1.8633527318493108,0.5,0,0.1,-0.19738360002407349,-0.4760031204505619,-0.0,-0.6824553054043361,-1.158458425854898,0.002,8e-05,0.0,-142.50463469949045,-0.020155376602903403,-0.011400370775959238,0.0,-0.031555747378862645,63.12664428462096,-32.768143993597654,-95.89478827821861,-5.361444030592139,84.98001467548457,90.34145870607671,-10.077688301451701,57.15498844165374,67.23267674310544,-0.9520062409011238,0,0.9520062409011238,-0.13255136877176305,-1.86581260726502,1.158458425854898,0.46844425262113737,0.033512115478515625,29.673428058624268,GUIDED_NOGPS
0.03,0.0,0.008,65.9252378671751,-0.16091627657312513,0.0,-0.000581798160676378,-0.1614980747338015,0.03,0.0,0.008,330.57038255076304,1.8911279238623022,0.0,-0.02130360311916999,1.8698243207431322,0.5,0,0.1,-0.2379545182532844,-0.6066378306944982,-0.0,-0.7813277164501302,-1.3879655471446284,0.002,8e-05,0.0,-142.84236280550863,-0.02019955717461832,-0.01142738902444069,-0.0,-0.03162694619905901,63.03759746207674,-32.768143993597654,-95.8057414556744,-5.363875885770838,84.98001467548457,90.3438905612554,-10.09977858730916,57.15498844165374,67.2547670289629,-1.2132756613889963,0,1.2132756613889963,-0.12187007180534694,-1.8728246859178785,1.3879655471446284,0.46837305380094096,0.03343915939331055,29.70687174797058,GUIDED_NOGPS
0.03,0.0,0.008,65.72456961334483,-0.16161390327069397,0.0,-0.004994253903274123,-0.1666081571739681,0.03,0.0,0.008,332.91322543289726,1.8868753562380645,0.0,-0.030443792547360217,1.8564315636907043,0.5,0,0.1,-0.292307700173615,-0.7295814291878002,-0.0,-0.6601075641143537,-1.389688993302154,0.002,8e-05,0.0,-143.21834555874443,-0.020187229138328378,-0.011457467644699555,0.0,-0.031644696783027934,62.89584520793549,-32.768143993597654,-95.66398920153314,-5.387130109023133,84.98001467548457,90.3671447845077,-10.093614569164188,57.15498844165374,67.24860301081793,-1.4591628583756004,0,1.4591628583756004,-0.11928113445235605,-1.8600721598012744,1.389688993302154,0.46835530321697205,0.03724956512451172,29.74412226676941,GUIDED_NOGPS
0.03,0.0,0.008,65.54153204005681,-0.1639062937584788,0.0,-0.018246999330994905,-0.1821532930894737,0.03,0.0,0.008,335.00881497736333,1.876556322848411,0.0,-0.0821375748856258,1.794418747962785,0.5,0,0.1,-0.36289224569967404,-1.053449577408023,-0.0,-1.9334473932543959,-2.9868969706624187,0.002,8e-05,0.0,-143.5555940740155,-0.020133263067485557,-0.01148444752592124,0.0,-0.031617710593406796,62.55187742828037,-32.768143993597654,-95.32002142187802,-5.4635431252826265,84.98001467548457,90.4435578007672,-10.066631533742779,57.15498844165374,67.22161997539652,-2.106899154816046,0,2.106899154816046,-0.1160600691641737,-1.799902365565776,2.9868969706624187,0.4683822894065932,0.033501625061035156,29.777631282806396,GUIDED_NOGPS
0.03,0.0,0.008,65.35703484210669,-0.16491056630151787,0.0,-0.00797917104836412,-0.172889737349882,0.03,0.0,0.008,337.10308461637476,1.8719373301854392,0.0,-0.03669893475077935,1.8352383954346598,0.5,0,0.1,-0.44453912716830474,-1.2163177913940202,-0.0,-0.9705184215754669,-2.186836212969487,0.002,8e-05,0.0,-143.89454793475255,-0.02019798448442097,-0.011511563834780206,-0.0,-0.031709548319201177,62.39791100618131,-32.768143993597654,-95.16605499977896,-5.497018876717263,84.98001467548457,90.47703355220183,-10.098992242210485,57.15498844165374,67.25398068386423,-2.4326355827880404,0,2.4326355827880404,-0.09483770494608897,-1.8409227683634786,2.186836212969487,0.4682904516807988,0.03356313705444336,29.81119179725647,GUIDED_NOGPS
0.03,0.0,0.008,65.17122965911422,-0.1660502039601161,0.0,-0.009053069581477408,-0.17510327354159352,0.03,0.0,0.008,339.19271949827987,1.8674629671476657,0.0,-0.03554350771768966,1.831919459429976,0.5,0,0.1,-0.5369933333724975,-1.377073157121395,-0.0,-0.9577580430142133,-2.3348312001356084,0.002,8e-05,0.0,-144.23412207211652,-0.020231353385212345,-0.011538729765769322,-0.0,-0.03177008315098167,62.248765571588855,-32.768143993597654,-95.01690956518651,-5.535006798670537,84.98001467548457,90.5150214741551,-10.115676692606172,57.15498844165374,67.27066513425991,-2.75414631424279,0,2.75414631424279,-0.08687652924499253,-1.838217215377318,2.3348312001356084,0.4682299168490183,0.0335690975189209,29.844781160354614,GUIDED_NOGPS
0.03,0.0,0.008,64.98410159788833,-0.16741435427498969,0.0,-0.010848344775347261,-0.17826269905033695,0.03,0.0,0.008,341.274735629105,1.8626783382928276,0.0,-0.03804954840637773,1.82462878988645,0.5,0,0.1,-0.6413914935932722,-1.5566657459388675,-0.0,-1.0711515629985644,-2.627817308937432,0.002,8e-05,0.0,-144.57331444427285,-0.020230592029703075,-0.01156586515554183,0.0,-0.0317964571852449,62.08927794309425,-32.768143993597654,-94.8574219366919,-5.58047847583299,84.98001467548457,90.56049315131756,-10.115296014851538,57.15498844165374,67.27028445650528,-3.113331491877735,0,3.113331491877735,-0.07890190714152519,-1.8316173999513743,2.627817308937432,0.46820354281475507,0.03353261947631836,29.87829327583313,GUIDED_NOGPS
0.03,0.0,0.008,64.79523357658866,-0.1692345269519275,0.0,-0.014497416289025003,-0.18373194324095252,0.03,0.0,0.008,343.3466102112658,1.8564959404078971,0.0,-0.04924191915297319,1.807254021254924,0.5,0,0.1,-0.7578996932650447,-1.7399460499623083,-0.0,-1.0948511501160512,-2.8347972000783592,0.002,8e-05,0.0,-144.91179934267987,-0.020219880269864005,-0.011592943947414391,0.0,-0.03181282421727839,61.88319801359658,-32.768143993597654,-94.65134200719423,-5.6411508983975835,84.98001467548457,90.62116557388215,-10.109940134932003,57.15498844165374,67.26492857658575,-3.4798920999246166,0,3.4798920999246166,-0.07369603058747007,-1.8150739432278897,2.8347972000783592,0.4681871757827216,0.03348040580749512,29.91180419921875,GUIDED_NOGPS
