E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.0,0.005,-0.9849306681190348,-0.0012121113155181104,-0.0,6.686253539096547e-06,-0.001205425061979014,0.025,0.001,0.006,-0.03380847290212307,-0.0001864488544030353,-3.380847290212307e-05,0.0007225120284327311,0.0005022547011275728,0.25,0,0,-0.171788111127364,-0.0037160873737870663,-0.0,0.0,-0.0037160873737870663,0.002,8e-05,0.0,-7.323893269883001,-0.0011294670602405433,-0.0005859114615906401,0.0,-0.0017153785218311833,-0.007457954176121412,0.0,0.007457954176121412,-0.06060556577590552,0.0,0.06060556577590552,-0.5647335301202716,0.0,0.5647335301202716,-0.014864349495148265,0,0.014864349495148265,-0.0012052947205537909,-0.0005025674098636083,0.0037160873737870663,0.4,0.033471107482910156,10.844340085983276,STABILIZE
0.02,0.0,0.005,-0.9869105300692868,-0.0011838116678982904,-0.0,0.00021151381947040506,-0.0009722978484278854,0.025,0.001,0.006,-0.03420488132947854,-0.00029627881472802823,-3.420488132947854e-05,-0.0007880427531888535,-0.0011185264492463603,0.25,0,0,-0.1722094345152071,-0.00314900454564287,-0.0,0.0,-0.00314900454564287,0.002,8e-05,0.0,-7.342578330598507,-0.001117229051631059,-0.0005874062664478806,0.0,-0.0017046353180789396,-0.011851152589121129,0.0,0.011851152589121129,-0.059190583394914516,0.0,0.059190583394914516,-0.5586145258155295,0.0,0.5586145258155295,-0.01259601818257148,0,0.01259601818257148,-0.0009725437240104721,0.0011183126703248106,0.00314900454564287,0.4,0.03344893455505371,10.87777042388916,STABILIZE
0.02,0.0,0.005,-0.9888366473336788,-0.001151298814531583,-0.0,0.0002429240046162449,-0.0009083748099153381,0.025,0.001,0.006,-0.03474146910425955,-0.00040091852169271106,-3.474146910425955e-05,-0.00075055598830984,-0.0011862159791068106,0.25,0,0,-0.1725546691727586,-0.0025794655608606153,-0.0,0.0,-0.0025794655608606153,0.002,8e-05,0.0,-7.360991718354059,-0.0011006241357360022,-0.0005888793374683248,0.0,-0.001689503473204327,-0.01603674086770844,0.0,0.01603674086770844,-0.05756494072657915,0.0,0.05756494072657915,-0.5503120678680011,0.0,0.5503120678680011,-0.010317862243442461,0,0.010317862243442461,-0.0009085884097511283,0.001186052379131281,0.0025794655608606153,0.4,0.03345990180969238,10.911238193511963,STABILIZE
0.02,0.0,0.005,-0.9906968236218509,-0.0011088813817674635,-0.0,0.0003160715314563539,-0.0007928098503111096,0.025,0.001,0.006,-0.03525428283033196,-0.00038212076778171153,-3.525428283033196e-05,0.00013446776714762555,-0.00028290728346441795,0.25,0,0,-0.17290934644718137,-0.0026428612481797778,-0.0,-0.0,-0.0026428612481797778,0.002,8e-05,0.0,-7.379283607602155,-0.001090409309781004,-0.0005903426886081724,0.0,-0.0016807519983891765,-0.01528483071126846,0.0,0.01528483071126846,-0.05544406908837317,0.0,0.05544406908837317,-0.5452046548905021,0.0,0.5452046548905021,-0.010571444992719111,0,0.010571444992719111,-0.0007928620350550053,0.00028276100006184747,0.0026428612481797778,0.4,0.03355050086975098,10.944787502288818,STABILIZE
0.02,0.0,0.005,-0.9925720915750847,-0.0011198752583926664,-0.0,-8.206674148322643e-05,-0.0012019419998758928,0.025,0.001,0.006,-0.03565805459397306,-0.0003014062652749574,-3.565805459397306e-05,0.0005784144555656107,0.00024135013569668028,0.25,0,0,-0.1732613193240872,-0.0026273959662163563,-0.0,0.0,-0.0026273959662163563,0.002,8e-05,0.0,-7.397607767068069,-0.0010942848344061978,-0.0005918086213654456,-0.0,-0.0016860934557716436,-0.012056250610998295,0.0,0.012056250610998295,-0.055993762919633316,0.0,0.055993762919633316,-0.5471424172030989,0.0,0.5471424172030989,-0.010509583864865425,0,0.010509583864865425,-0.0012018977095631519,-0.0002415706000599333,0.0026273959662163563,0.4,0.033490657806396484,10.978276252746582,STABILIZE
0.02,0.0,0.005,-0.9944781403269932,-0.001136339756277221,-0.0,-0.00012269664859455992,-0.001259036404871781,0.025,0.001,0.006,-0.03595511237185001,-0.00022137324830683895,-3.5955112371850015e-05,0.0005725647819109729,0.00031523642123228396,0.25,0,0,-0.17361325947852588,-0.0026227266545423627,-0.0,0.0,-0.0026227266545423627,0.002,8e-05,0.0,-7.416119285330997,-0.0011036115487683155,-0.0005932895428264798,-0.0,-0.0016969010915947953,-0.008854929932273558,0.0,0.008854929932273558,-0.05681698781386105,0.0,0.05681698781386105,-0.5518057743841578,0.0,0.5518057743841578,-0.010490906618169451,0,0.010490906618169451,-0.0012589786637064596,-0.00031546694659772884,0.0026227266545423627,0.4,0.033547163009643555,11.011816263198853,STABILIZE
0.02,0.0,0.005,-0.9964626226453807,-0.0011393812883716747,-0.0,-2.1828518729374418e-05,-0.001161209807101049,0.025,0.001,0.006,-0.03620804577283111,-0.00018152566894388567,-3.620804577283111e-05,0.0002745396271403268,5.680591242361e-05,0.25,0,0,-0.1738713079330483,-0.0018519664917889447,-0.0,0.0,-0.0018519664917889447,0.002,8e-05,0.0,-7.435536588054211,-0.0011148354000682283,-0.0005948429270443369,-0.0,-0.0017096783271125652,-0.007261026757755426,0.0,0.007261026757755426,-0.05696906441858374,0.0,0.05696906441858374,-0.5574177000341142,0.0,0.5574177000341142,-0.007407865967155779,0,0.007407865967155779,-0.0011612024528652436,-5.695604668229782e-05,0.0018519664917889447,0.4,0.03483438491821289,11.046652793884277,STABILIZE
0.02,0.0,0.005,-0.998489099719851,-0.0012118222826451816,-0.0,-0.0005414915134220845,-0.0017533137960672662,0.025,0.001,0.006,-0.03616255451961706,3.40044028900838e-05,-3.6162554519617057e-05,0.001546629746285911,0.0015444715946563777,0.25,0,0,-0.17413123055626353,-0.0019429039596841953,-0.0,-0.0,-0.0019429039596841953,0.002,8e-05,0.0,-7.454465314920324,-0.001131927584448845,-0.000596357225193626,-0.0,-0.001728284809642471,0.0013601761156033518,0.0,-0.0013601761156033518,-0.06059111413225907,0.0,0.06059111413225907,-0.5659637922244225,0.0,0.5659637922244225,-0.007771615838736781,0,0.007771615838736781,-0.0017531042873722893,-0.0015447094004301003,0.0019429039596841953,0.4,0.033445119857788086,11.080114603042603,STABILIZE
0.02,0.0,0.005,-1.0005464231387904,-0.0012247068956472724,-0.0,-9.5876238065802e-05,-0.0013205831337130744,0.025,0.001,0.006,-0.0360721080852511,6.730247832873261e-05,-3.6072108085251106e-05,0.0002378646870554823,0.00026909505729896376,0.25,0,0,-0.17421855458292326,-0.0006497905034115261,-0.0,0.0,-0.0006497905034115261,0.002,8e-05,0.0,-7.473438307671676,-0.0011294459023668748,-0.0005978750646137342,0.0,-0.001727320966980609,0.002692099133149304,0.0,-0.002692099133149304,-0.06123534478236362,0.0,0.06123534478236362,-0.5647229511834374,0.0,0.5647229511834374,-0.0025991620136461046,0,0.0025991620136461046,-0.001320570925143604,-0.00026915496386940824,0.0006497905034115261,0.4,0.03359699249267578,11.113712549209595,STABILIZE
0.02,0.0,0.005,-1.0025269377665866,-0.0011816162537409613,-0.0,0.00032135967431154753,-0.0008602565794294137,0.025,0.001,0.006,-0.03608129881613988,-6.8542267054740515e-06,-3.6081298816139884e-05,-0.000530921206614631,-0.0005738567321362449,0.25,0,0,-0.17424360540274644,-0.00018682300711871233,-0.0,0.0,-0.00018682300711871233,0.002,8e-05,0.0,-7.4923993872069286,-0.0011312574748442719,-0.0005993919509765543,-0.0,-0.0017306494258208262,-0.00027416906821896205,0.0,0.00027416906821896205,-0.05908081268704806,0.0,0.05908081268704806,-0.5656287374221359,0.0,0.5656287374221359,-0.0007472920284748493,0,0.0007472920284748493,-0.0008602640640010996,0.0005738455120134661,0.00018682300711871233,0.4,0.03352212905883789,11.147266149520874,STABILIZE
0.02,0.0,0.005,-1.0045029605235594,-0.0011821312138839504,-0.0,-3.8508568334135235e-06,-0.001185982070717364,0.025,0.001,0.006,-0.03617940259593676,-7.336171856362535e-05,-3.617940259593676e-05,-0.00047744742901503865,-0.0005869885501746007,0.25,0,0,-0.17417901275976735,0.00048302188818037694,-0.0,0.0,0.00048302188818037694,0.002,8e-05,0.0,-7.512092455721728,-0.0011781135063527147,-0.0006009673964577383,-0.0,-0.0017790809028104529,-0.002934468742545014,0.0,0.002934468742545014,-0.059106560694197514,0.0,0.059106560694197514,-0.5890567531763573,0.0,0.5890567531763573,0.0019320875527215078,0,-0.0019320875527215078,-0.0011859622760323864,0.0005870285426852838,-0.00048302188818037694,0.4,0.0334315299987793,11.18066954612732,STABILIZE
0.02,0.0,0.005,-1.0065330445315044,-0.001211207606665709,-0.0,-0.00021684784948453284,-0.0014280554561502418,0.025,0.001,0.006,-0.03626088364994821,-6.0767480576889586e-05,-3.6260883649948205e-05,9.016909718017262e-05,-6.859267046665173e-06,0.25,0,0,-0.17406152393390237,0.0008762159535576661,-0.0,0.0,0.0008762159535576661,0.002,8e-05,0.0,-7.532221047324502,-0.0012009307578077085,-0.0006025776837859602,-0.0,-0.0018035084415936689,-0.0024306992230755833,0.0,0.0024306992230755833,-0.060560380333285445,0.0,0.060560380333285445,-0.6004653789038542,0.0,0.6004653789038542,0.0035048638142306642,0,-0.0035048638142306642,-0.0014280550338873319,6.9466232044325454e-06,-0.0008762159535576661,0.4,0.03352165222167969,11.21420168876648,STABILIZE
0.02,0.0,0.005,-1.0087346879709642,-0.0012003590126998726,-0.0,7.393458511842462e-05,-0.0011264244275814481,0.025,0.001,0.006,-0.03678027891765489,-0.00035397466023059866,-3.678027891765489e-05,-0.0019183154240742552,-0.002309070363222509,0.25,0,0,-0.17362112605031776,0.0030013691094345754,-0.0,0.0,0.0030013691094345754,0.002,8e-05,0.0,-7.553476269514581,-0.0011588569277620597,-0.0006042781015611666,0.0,-0.0017631350293232262,-0.014158986409223945,0.0,0.014158986409223945,-0.06001795063499363,0.0,0.06001795063499363,-0.5794284638810299,0.0,0.5794284638810299,0.012005476437738302,0,-0.012005476437738302,-0.0011259405715859376,0.002309306337977154,-0.0030013691094345754,0.4,0.036683082580566406,11.250881671905518,STABILIZE
0.02,0.0,0.005,-1.0110083450813,-0.001150538279757306,-0.0,0.0003151347014651639,-0.0008354035782921422,0.025,0.001,0.006,-0.03754841005946198,-0.00048587157145706306,-3.754841005946198e-05,-0.000800925230060101,-0.0013243452115766262,0.25,0,0,-0.1731315242966752,0.003096913540971733,-0.0,0.0,0.003096913540971733,0.002,8e-05,0.0,-7.576150182238147,-0.0011473675789435433,-0.0006060920145790519,0.0,-0.0017534595935225952,-0.019434862858282522,0.0,0.019434862858282522,-0.0575269139878653,0.0,0.0575269139878653,-0.5736837894717717,0.0,0.5736837894717717,0.012387654163886931,0,-0.012387654163886931,-0.0008351172282466874,0.0013245257993466282,-0.003096913540971733,0.4,0.03952336311340332,11.290397644042969,STABILIZE
0.02,0.0,0.005,-1.012892186100612,-0.0011276762463127113,-0.0,0.00017106653237711499,-0.0009566097139355964,0.025,0.001,0.006,-0.03843363270199008,-0.0006623731358191645,-3.843363270199008e-05,-0.0012678561695670823,-0.001968662938088237,0.25,0,0,-0.17266366507071926,0.003500784635753667,-0.0,0.0,0.003500784635753667,0.002,8e-05,0.0,-7.595647575254751,-0.0011671232733789076,-0.0006076518060203802,-0.0,-0.0017747750793992876,-0.02649492543276658,0.0,0.02649492543276658,-0.056383812315635565,0.0,0.056383812315635565,-0.5835616366894538,0.0,0.5835616366894538,0.014003138543014668,0,-0.014003138543014668,-0.0009561285424292999,0.001968896675539418,-0.003500784635753667,0.4,0.03341102600097656,11.32383942604065,STABILIZE
0.02,0.0,0.005,-1.0147771729409283,-0.0010959534023129809,-0.0,0.00023055040802509903,-0.0008654029942878819,0.025,0.001,0.006,-0.03960165906998984,-0.0008488802445603791,-3.9601659069989836e-05,-0.0013012489806848537,-0.0021897308843152226,0.25,0,0,-0.17213696572214482,0.0038278645420764057,-0.0,0.0,0.0038278645420764057,0.002,8e-05,0.0,-7.61599518543199,-0.0011830338613367539,-0.0006092796148345592,-0.0,-0.0017923134761713131,-0.03395520978241516,0.0,0.03395520978241516,-0.054797670115649046,0.0,0.054797670115649046,-0.591516930668377,0.0,0.591516930668377,0.015311458168305623,0,-0.015311458168305623,-0.000864817789876093,0.002189962072402211,-0.0038278645420764057,0.4,0.03439903259277344,11.358213424682617,STABILIZE
0.02,0.0,0.005,-1.0166035255305552,-0.0010753380274134674,-0.0,0.00015172656627710965,-0.0009236114611363578,0.025,0.001,0.006,-0.04084552316026472,-0.0009154683252316749,-4.084552316026472e-05,-0.0004704767024177762,-0.0014267905508097158,0.25,0,0,-0.1715200339561937,0.004540540200277729,-0.0,0.0,0.004540540200277729,0.002,8e-05,0.0,-7.636324181722006,-0.001196950845853283,-0.0006109059345377606,-0.0,-0.0018078567803910435,-0.036618733009267,0.0,0.036618733009267,-0.053766901370673366,0.0,0.053766901370673366,-0.5984754229266415,0.0,0.5984754229266415,0.018162160801110917,0,-0.018162160801110917,-0.000923159137109804,0.0014270832542612965,-0.004540540200277729,0.4,0.03396797180175781,11.392187595367432,STABILIZE
0.02,0.0,0.005,-1.0182830169572978,-0.0010195385363426972,-0.0,0.0004234148694442554,-0.0005961236668984418,0.025,0.001,0.006,-0.042159500083758246,-0.0009970653080117722,-4.2159500083758245e-05,-0.0005944032847249232,-0.0016336280928204536,0.25,0,0,-0.17075397379221466,0.005812978901657775,-0.0,0.0,0.005812978901657775,0.002,8e-05,0.0,-7.656197879386335,-0.0012064366811150638,-0.0006124958303509069,-0.0,-0.0018189325114659708,-0.039882612320470884,0.0,0.039882612320470884,-0.05097692681713486,0.0,0.05097692681713486,-0.6032183405575319,0.0,0.6032183405575319,0.0232519156066311,0,-0.0232519156066311,-0.0005954606548165178,0.0016338698786788747,-0.005812978901657775,0.4,0.032946109771728516,11.42514944076538,STABILIZE
0.02,0.0,0.005,-1.0199685604784625,-0.0010075723728891121,-0.0,8.941311477511299e-05,-0.0009181592581139991,0.025,0.001,0.006,-0.04360151363282301,-0.0010774959198068372,-4.360151363282301e-05,-0.0005769509575637403,-0.0016980483910034004,0.25,0,0,-0.17011436511784558,0.00477925978818109,-0.0,-0.0,0.00477925978818109,0.002,8e-05,0.0,-7.6761730397685355,-0.0011940611139620834,-0.0006140938431814829,0.0,-0.0018081549571435664,-0.043099836792273485,0.0,0.043099836792273485,-0.05037861864445561,0.0,0.05037861864445561,-0.5970305569810417,0.0,0.5970305569810417,0.01911703915272436,0,-0.01911703915272436,-0.000917592644211763,0.0016983546451604715,-0.00477925978818109,0.4,0.03345751762390137,11.458597183227539,STABILIZE
0.02,0.0,0.005,-1.0216845902825766,-0.0010194469985503167,-0.0,-8.81799332695247e-05,-0.0011076269318198413,0.025,0.001,0.006,-0.045271530999956296,-0.0012401403142658905,-4.52715309999563e-05,-0.0011594717483214077,-0.0024448835935872546,0.25,0,0,-0.16960189917457572,0.0038055273462707182,-0.0,-0.0,0.0038055273462707182,0.002,8e-05,0.0,-7.696712129629377,-0.001220171902690266,-0.0006157369703703502,-0.0,-0.0018359088730606162,-0.049605612570635615,0.0,0.049605612570635615,-0.050972349927515835,0.0,0.050972349927515835,-0.610085951345133,0.0,0.610085951345133,0.015222109385082873,0,-0.015222109385082873,-0.0011069773460200233,0.002445177777112173,-0.0038055273462707182,0.4,0.03366589546203613,11.492254257202148,STABILIZE
0.02,0.0,0.005,-1.0233984474750792,-0.0010249284358877868,-0.0,-4.097541660185235e-05,-0.0010659038524896392,0.025,0.001,0.006,-0.04694209501005762,-0.0012487975700467666,-4.694209501005762e-05,-6.212700333766128e-05,-0.0013578666683944855,0.25,0,0,-0.16903498625960184,0.004237847016736492,-0.0,0.0,0.004237847016736492,0.002,8e-05,0.0,-7.717252071996985,-0.001228338691003547,-0.0006173801657597588,-0.0,-0.0018457188567633058,-0.04995190280187066,0.0,0.04995190280187066,-0.05124642179438934,0.0,0.05124642179438934,-0.6141693455017735,0.0,0.6141693455017735,0.016951388066945967,0,-0.016951388066945967,-0.0010655020707605618,0.001358181964647576,-0.004237847016736492,0.4,0.033443450927734375,11.525730609893799,STABILIZE
0.02,0.0,0.005,-1.0251460954682052,-0.0010412021090837145,-0.0,-0.00012119276107649836,-0.0011623948701602127,0.025,0.001,0.006,-0.04849518093749041,-0.0011566090179427647,-4.849518093749041e-05,0.0006590817962995236,-0.0005460224025807316,0.25,0,0,-0.1686178091684725,0.003106787442706995,-0.0,-0.0,0.003106787442706995,0.002,8e-05,0.0,-7.737227998134002,-0.001190112454371316,-0.0006189782398507202,0.0,-0.0018090906942220364,-0.04626436071771059,0.0,0.04626436071771059,-0.052060105454185726,0.0,0.052060105454185726,-0.595056227185658,0.0,0.595056227185658,0.01242714977082798,0,-0.01242714977082798,-0.001162276413465338,0.0005462745069989655,-0.003106787442706995,0.4,0.0335698127746582,11.559271097183228,STABILIZE
0.02,0.0,0.005,-1.0269890958588477,-0.0010861769208735934,-0.0,-0.00033132523217867536,-0.0014175021530522687,0.025,0.001,0.006,-0.05000370503351032,-0.0011113155930391274,-5.000370503351032e-05,0.0003203255281818105,-0.0008409937698908273,0.25,0,0,-0.1683412861887181,0.002037118929989184,-0.0,-0.0,0.002037118929989184,0.002,8e-05,0.0,-7.757352738993291,-0.001186056669922947,-0.0006205882191194633,0.0,-0.0018066448890424103,-0.044452623721565096,0.0,0.044452623721565096,-0.054308846043679665,0.0,0.054308846043679665,-0.5930283349614734,0.0,0.5930283349614734,0.008148475719956735,0,-0.008148475719956735,-0.0014173825344923783,0.0008411953553241749,-0.002037118929989184,0.4,0.033935546875,11.593210220336914,STABILIZE
0.02,0.0,0.005,-1.0286436733718667,-0.0009887798877496721,-0.0,0.0007275590499814686,-0.0002612208377682035,0.025,0.001,0.006,-0.051257117818377905,-0.0009363034845554382,-5.1257117818377905e-05,0.0012550523740571576,0.0002674917716833415,0.25,0,0,-0.16777414833919277,0.004236538442440986,-0.0,0.0,0.004236538442440986,0.002,8e-05,0.0,-7.776300052256718,-0.0011322964402910416,-0.0006221040041805375,0.0,-0.001754400444471579,-0.037452139382217524,0.0,0.037452139382217524,-0.04943899438748361,0.0,0.04943899438748361,-0.5661482201455208,0.0,0.5661482201455208,0.016946153769763946,0,-0.016946153769763946,-0.0002612999413607396,-0.00026741449969567665,-0.004236538442440986,0.4,0.03346705436706543,11.626702308654785,STABILIZE
0.02,0.0,0.005,-1.0303088364889175,-0.0009959359907736943,-0.0,-5.350091893647921e-05,-0.0010494369097101735,0.025,0.001,0.006,-0.0525965612969034,-0.0010014033716958851,-5.25965612969034e-05,-0.00046723581564771076,-0.001521235748640499,0.25,0,0,-0.16727211137548503,0.0037533611252214215,-0.0,-0.0,0.0037533611252214215,0.002,8e-05,0.0,-7.794482166927849,-0.0010874743863787664,-0.000623558573354228,0.0,-0.0017110329597329944,-0.0400561348678354,0.0,0.0400561348678354,-0.04979679953868471,0.0,0.04979679953868471,-0.5437371931893832,0.0,0.5437371931893832,0.015013444500885686,0,-0.015013444500885686,-0.001049038258139714,0.001521510684603645,-0.0037533611252214215,0.4,0.03343915939331055,11.660120487213135,STABILIZE
0.02,0.0,0.005,-1.03193197277246,-0.0009695484753242625,-0.0,0.00019702577989748584,-0.0007725226954267766,0.025,0.001,0.006,-0.05387267475037136,-0.0009528265322630554,-5.3872674750371355e-05,0.00034819701403292664,-0.0006585021929805001,0.25,0,0,-0.16687151601554248,0.0029910968073992776,-0.0,-0.0,0.0029910968073992776,0.002,8e-05,0.0,-7.812496885433093,-0.0010760737121860377,-0.0006249997508346475,0.0,-0.0017010734630206852,-0.038113061290522214,0.0,0.038113061290522214,-0.04847742376621312,0.0,0.04847742376621312,-0.5380368560930188,0.0,0.5380368560930188,0.01196438722959711,0,-0.01196438722959711,-0.0007723851715067736,0.0006586634952280504,-0.0029910968073992776,0.4,0.03348231315612793,11.693620681762695,STABILIZE
0.02,0.0,0.005,-1.0335553655674268,-0.0009708215969573865,-0.0,-9.516904818281017e-06,-0.0009803385017756675,0.025,0.001,0.006,-0.05528462911527179,-0.0010554714450605848,-5.528462911527179e-05,-0.0007366047093761373,-0.001847360783551994,0.25,0,0,-0.16647405711424257,0.0029711053794348246,-0.0,-0.0,0.0029711053794348246,0.002,8e-05,0.0,-7.83026072335471,-0.001062313295502208,-0.0006264208578683768,0.0,-0.0016887341533705848,-0.04221885780242339,0.0,0.04221885780242339,-0.048541079847869324,0.0,0.048541079847869324,-0.531156647751104,0.0,0.531156647751104,0.011884421517739299,0,-0.011884421517739299,-0.0009799552968940961,0.0018475640878623946,-0.0029711053794348246,0.4,0.03344368934631348,11.727063179016113,STABILIZE
0.02,0.0,0.005,-1.035103095262444,-0.0009266370975690941,-0.0,0.00033066979010062025,-0.0005959673074684738,0.025,0.001,0.006,-0.05656106238141448,-0.0009552624246879931,-5.656106238141448e-05,0.000719950488154921,-0.0002918729989144866,0.25,0,0,-0.1659864132498574,0.0036494493886429424,-0.0,0.0,0.0036494493886429424,0.002,8e-05,0.0,-7.847627560827261,-0.001039765271760751,-0.0006278102048661809,0.0,-0.001667575476626932,-0.03821049698751972,0.0,0.03821049698751972,-0.046331854878454704,0.0,0.046331854878454704,-0.5198826358803755,0.0,0.5198826358803755,0.01459779755457177,0,-0.01459779755457177,-0.0005958929248314433,0.00029202482977032303,-0.0036494493886429424,0.4,0.033405303955078125,11.760444402694702,STABILIZE
0.02,0.0,0.005,-1.0366039535619391,-0.0008969104905544506,-0.0,0.0002220571529720086,-0.000674853337582442,0.025,0.001,0.006,-0.05773315653486681,-0.0008755519612532649,-5.773315653486681e-05,0.0005716181271925464,-0.00036166699059558534,0.25,0,0,-0.16540900815960183,0.004313204342175448,-0.0,0.0,0.004313204342175448,0.002,8e-05,0.0,-7.864870070826688,-0.0010304096067682345,-0.0006291896056661351,0.0,-0.0016595992124343697,-0.0350220784501306,0.0,0.0350220784501306,-0.04484552452772253,0.0,0.04484552452772253,-0.5152048033841172,0.0,0.5152048033841172,0.01725281736870179,0,-0.01725281736870179,-0.0006747444023785718,0.00036187018499927943,-0.004313204342175448,0.4,0.03346729278564453,11.793931484222412,STABILIZE
0.02,0.0,0.005,-1.0381056670437017,-0.00089907402021362,-0.0,-1.6191281926810573e-05,-0.0009152653021404306,0.025,0.001,0.006,-0.05860289811196503,-0.0006508915197248954,-5.860289811196503e-05,0.0016140471705226426,0.0009045527526857822,0.25,0,0,-0.16459342229535398,0.006103628211239015,-0.0,0.0,0.006103628211239015,0.002,8e-05,0.0,-7.881742781787456,-0.0010101671363831367,-0.0006305394225429965,0.0,-0.0016407065589261333,-0.026035660788995815,0.0,0.026035660788995815,-0.044953701010680996,0.0,0.044953701010680996,-0.5050835681915684,0.0,0.5050835681915684,0.02441451284495606,0,-0.02441451284495606,-0.0009156506612960793,-0.0009041626635521355,-0.006103628211239015,0.4,0.03340578079223633,11.827346324920654,STABILIZE
0.02,0.0,0.005,-1.0397167075888865,-0.0008476158809371451,-0.0,0.0003384205334293082,-0.0005091953475078369,0.025,0.001,0.006,-0.05923894226159719,-0.0004183019507304915,-5.923894226159719e-05,0.001468466672741853,0.0009909257797497642,0.25,0,0,-0.16345787998994016,0.00746802815128959,-0.0,0.0,0.00746802815128959,0.002,8e-05,0.0,-7.900628018335355,-0.000993607917634198,-0.0006320502414668284,0.0,-0.0016256581591010265,-0.01673207802921966,0.0,0.01673207802921966,-0.042380794046857254,0.0,0.042380794046857254,-0.49680395881709905,0.0,0.49680395881709905,0.02987211260515836,0,-0.02987211260515836,-0.0005097119140019069,-0.0009906601675755504,-0.00746802815128959,0.4,0.038013458251953125,11.86541223526001,STABILIZE
0.02,0.0,0.005,-1.041300732221557,-0.0008502426194838027,-0.0,-1.7624134566361048e-05,-0.0008678667540501637,0.025,0.001,0.006,-0.05991152107832811,-0.00045126758381159785,-5.991152107832811e-05,-0.00021233598755268055,-0.0007235150924426066,0.25,0,0,-0.1625290703932304,0.006231859405942679,-0.0,-0.0,0.006231859405942679,0.002,8e-05,0.0,-7.918980970790355,-0.0009851148807132814,-0.0006335184776632284,0.0,-0.0016186333583765099,-0.018050703352463913,0.0,0.018050703352463913,-0.042512130974190133,0.0,0.042512130974190133,-0.4925574403566407,0.0,0.4925574403566407,0.024927437623770716,0,-0.024927437623770716,-0.000867551895207821,0.0007238926031526492,-0.006231859405942679,0.4,0.03726053237915039,11.902606010437012,STABILIZE
0.02,0.0,0.005,-1.0427136760149647,-0.0008447520550306747,-0.0,4.1032821216052215e-05,-0.0008037192338146226,0.025,0.001,0.006,-0.060379305233698555,-0.00034959071656252903,-6.037930523369856e-05,0.0007294705674080582,0.00031950054561183063,0.25,0,0,-0.161661293967349,0.006485182942968826,-0.0,0.0,0.006485182942968826,0.002,8e-05,0.0,-7.935327013793753,-0.0009772754927099812,-0.0006348261611035002,0.0,-0.0016121016538134816,-0.01398362866250116,0.0,0.01398362866250116,-0.04223760275153374,0.0,0.04223760275153374,-0.4886377463549906,0.0,0.4886377463549906,0.025940731771875305,0,-0.025940731771875305,-0.0008038638056840099,-0.0003191366280467377,-0.006485182942968826,0.4,0.03345227241516113,11.936072587966919,STABILIZE
0.02,0.0,0.005,-1.0440622850689458,-0.0008067944672408545,-0.0,0.0002838477515799958,-0.0005229467156608587,0.025,0.001,0.006,-0.060843822010968676,-0.00034736675978833305,-6.084382201096868e-05,1.5965569996797443e-05,-0.0003922450118025043,0.25,0,0,-0.1607659028041912,0.006695756586383892,-0.0,0.0,0.006695756586383892,0.002,8e-05,0.0,-7.951320692415083,-0.0009568088976139456,-0.0006361056553932067,0.0,-0.0015929145530071522,-0.013894670391533321,0.0,0.013894670391533321,-0.04033972336204272,0.0,0.04033972336204272,-0.4784044488069728,0.0,0.4784044488069728,0.026783026345535567,0,-0.026783026345535567,-0.0005227633028199771,0.00039248942142327186,-0.006695756586383892,0.4,0.033431291580200195,11.969500541687012,STABILIZE
0.02,0.0,0.005,-1.0455749910280352,-0.0009048544125033374,-0.0,-0.0007332057299986687,-0.001638060142502006,0.025,0.001,0.006,-0.06082497078290753,1.409528466995223e-05,-6.082497078290753e-05,0.002594586401265672,0.002547856715152717,0.25,0,0,-0.16002723783392223,0.00552308475495051,-0.0,-0.0,0.00552308475495051,0.002,8e-05,0.0,-7.967321559101886,-0.0009571228789332465,-0.0006373857247281509,-0.0,-0.0015945086036613975,0.0005638113867980892,0.0,-0.0005638113867980892,-0.04524272062516687,0.0,0.04524272062516687,-0.4785614394666233,0.0,0.4785614394666233,0.02209233901980204,0,-0.02209233901980204,-0.001639042433633027,-0.002547224915894317,-0.00552308475495051,0.4,0.03343534469604492,12.002931356430054,STABILIZE
0.02,0.0,0.005,-1.0471142733007615,-0.0009192897378809313,-0.0,-0.00010776326341928295,-0.0010270530013002143,0.025,0.001,0.006,-0.06078635439683119,2.8828084412316495e-05,-6.078635439683119e-05,0.00010558462358763911,7.362635360312442e-05,0.25,0,0,-0.15929451436604056,0.0054699613633498985,-0.0,-0.0,0.0054699613633498985,0.002,8e-05,0.0,-7.983246137491887,-0.0009510472350260128,-0.000638659690999351,0.0,-0.0015897069260253638,0.0011531233764926598,0.0,-0.0011531233764926598,-0.045964486894046565,0.0,0.045964486894046565,-0.47552361751300637,0.0,0.47552361751300637,0.021879845453399594,0,-0.021879845453399594,-0.0010270810425016253,-7.323414202709666e-05,-0.0054699613633498985,0.4,0.03348851203918457,12.036484003067017,STABILIZE
