E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.0,0.0,24.43949376410744,-0.1420648372918825,0.0,0.0,-0.1420648372918825,0.02,0.0,0.0,72.00455655383846,0.6058610730529254,0.0,-0.0,0.6058610730529254,0.5,0,0,-19.35922091011028,-1.7207590110326678,-0.0,0.0,-1.7207590110326678,0.002,8e-05,0.0,-260.16848345339196,-0.10413188312409433,-0.020813478676271358,-0.0,-0.12494536180036568,30.293053652646265,0.0,-30.293053652646265,-7.103241864594125,0.0,7.103241864594125,-52.065941562047165,0.0,52.065941562047165,-3.4415180220653356,0,3.4415180220653356,-0.10543897256761421,-0.6132965684719727,1.7207590110326678,0.3750546381996343,0.034108638763427734,21.548484325408936,STABILIZE
0.02,0.0,0.0,24.207877059953216,-0.13843546401152548,0.0,0.0,-0.13843546401152548,0.02,0.0,0.0,73.01312216843989,0.6028116553737479,0.0,-0.0,0.6028116553737479,0.5,0,0,-19.472437157798957,-1.6917112951392947,-0.0,0.0,-1.6917112951392947,0.002,8e-05,0.0,-261.9216878731569,-0.10478763534930784,-0.020953735029852552,-0.0,-0.1257413703791604,30.140582768687395,0.0,-30.140582768687395,-6.921773200576274,0.0,6.921773200576274,-52.39381767465392,0.0,52.39381767465392,-3.3834225902785895,0,3.3834225902785895,-0.10261769641786056,-0.609931043588057,1.6917112951392947,0.3742586296208396,0.0334620475769043,21.581960678100586,STABILIZE
0.02,0.0,0.0,23.98327881222359,-0.1308552279599899,0.0,0.0,-0.1308552279599899,0.02,0.0,0.0,74.03725027327113,0.5966765901898251,0.0,-0.0,0.5966765901898251,0.5,0,0,-19.58574353834708,-1.6503615239459575,-0.0,0.0,-1.6503615239459575,0.002,8e-05,0.0,-263.737831995724,-0.1058120246124096,-0.02109902655965792,-0.0,-0.12691105117206752,29.833829509491252,0.0,-29.833829509491252,-6.542761397999495,0.0,6.542761397999495,-52.9060123062048,0.0,52.9060123062048,-3.300723047891915,0,3.300723047891915,-0.09628352629192027,-0.6032209599556455,1.6503615239459575,0.3730889488279325,0.03432774543762207,21.616286516189575,STABILIZE
0.02,0.0,0.0,23.77089030981817,-0.12600918667417188,0.0,0.0,-0.12600918667417188,0.02,0.0,0.0,75.03681594999908,0.5930380247772463,0.0,-0.0,0.5930380247772463,0.5,0,0,-19.695150438511096,-1.6227661043409372,-0.0,0.0,-1.6227661043409372,0.002,8e-05,0.0,-265.5315032067772,-0.10641774291258721,-0.021242520256542177,-0.0,-0.12766026316912937,29.651901238862315,0.0,-29.651901238862315,-6.300459333708593,0.0,6.300459333708593,-53.2088714562936,0.0,53.2088714562936,-3.2455322086818743,0,3.2455322086818743,-0.09223226975852987,-0.5992208460769484,1.6227661043409372,0.3723397368308706,0.03371000289916992,21.650054931640625,STABILIZE
0.02,0.0,0.0,23.568015031733143,-0.12122930153055869,0.0,0.0,-0.12122930153055869,0.02,0.0,0.0,76.02323342188637,0.5894394933833099,0.0,-0.0,0.5894394933833099,0.5,0,0,-19.800497255099142,-1.5737650631936495,-0.0,0.0,-1.5737650631936495,0.002,8e-05,0.0,-267.32257119055043,-0.10702630833884841,-0.021385805695244037,-0.0,-0.12841211403409244,29.471974669165494,0.0,-29.471974669165494,-6.061465076527934,0.0,6.061465076527934,-53.513154169424205,0.0,53.513154169424205,-3.147530126387299,0,3.147530126387299,-0.08868198757060611,-0.595206657380516,1.5737650631936495,0.3715878859659075,0.03346967697143555,21.683510541915894,STABILIZE
0.02,0.0,0.0,23.365082768702308,-0.11664034678021824,0.0,0.0,-0.11664034678021824,0.02,0.0,0.0,77.04418569980251,0.5868176206367826,0.0,-0.0,0.5868176206367826,0.5,0,0,-19.908000450641318,-1.5447531384050628,-0.0,0.0,-1.5447531384050628,0.002,8e-05,0.0,-269.19404639703316,-0.10756767495445332,-0.021535523711762653,-0.0,-0.12910319866621597,29.340881031839128,0.0,-29.340881031839128,-5.832017339010912,0.0,5.832017339010912,-53.78383747722666,0.0,53.78383747722666,-3.0895062768101256,0,3.0895062768101256,-0.0848437353706247,-0.5922511553008434,1.5447531384050628,0.370896801333784,0.03479623794555664,21.71828532218933,STABILIZE
0.02,0.0,0.0,23.175185577888207,-0.11215040193472924,0.0,0.0,-0.11215040193472924,0.02,0.0,0.0,78.03352379067368,0.584288077484817,0.0,-0.0,0.584288077484817,0.5,0,0,-20.010742379435484,-1.5169456378497623,-0.0,0.0,-1.5169456378497623,0.002,8e-05,0.0,-271.02429912549655,-0.10809195136553824,-0.021681943930039724,-0.0,-0.12977389529557798,29.21440387424085,0.0,-29.21440387424085,-5.607520096736462,0.0,5.607520096736462,-54.04597568276912,0.0,54.04597568276912,-3.0338912756995247,0,3.0338912756995247,-0.08106880120575283,-0.5894048859791434,1.5169456378497623,0.370226104704422,0.033864736557006836,21.7521390914917,STABILIZE
0.02,0.0,0.0,22.99645077897166,-0.1069068261046394,0.0,0.0,-0.1069068261046394,0.02,0.0,0.0,79.00529237689484,0.5812449276293643,0.0,-0.0,0.5812449276293643,0.5,0,0,-20.109737517651034,-1.4803015543934277,-0.0,0.0,-1.4803015543934277,0.002,8e-05,0.0,-272.8405118705652,-0.1086333166697673,-0.021827240949645218,-0.0,-0.13046055761941253,29.062246381468213,0.0,-29.062246381468213,-5.34534130523197,0.0,5.34534130523197,-54.31665833488365,0.0,54.31665833488365,-2.9606031087868554,0,2.9606031087868554,-0.07674325349860608,-0.5859907920821634,1.4803015543934277,0.36953944238058745,0.033437490463256836,21.78557515144348,STABILIZE
0.02,0.0,0.0,22.832652447608776,-0.0975368054330359,0.0,0.0,-0.0975368054330359,0.02,0.0,0.0,79.96771424063722,0.5730922487871565,0.0,-0.0,0.5730922487871565,0.5,0,0,-20.205950953990257,-1.4323026282044617,-0.0,0.0,-1.4323026282044617,0.002,8e-05,0.0,-274.67811258889435,-0.10942340024831772,-0.02197424900711155,-0.0,-0.13139764925542927,28.654612439357823,0.0,-28.654612439357823,-4.876840271651795,0.0,4.876840271651795,-54.71170012415886,0.0,54.71170012415886,-2.8646052564089235,0,2.8646052564089235,-0.06877408627226601,-0.5772506206938343,1.4323026282044617,0.3686023507445707,0.033586978912353516,21.819165468215942,STABILIZE
0.02,0.0,0.0,22.676824071598656,-0.09191404474999666,0.0,0.0,-0.09191404474999666,0.02,0.0,0.0,80.92967195002896,0.5674025887486244,0.0,-0.0,0.5674025887486244,0.5,0,0,-20.30075780090695,-1.3980253457722434,-0.0,0.0,-1.3980253457722434,0.002,8e-05,0.0,-276.54254517384703,-0.10997197329167013,-0.022123403613907765,-0.0,-0.1320953769055779,28.370129437431217,0.0,-28.370129437431217,-4.595702237499833,0.0,4.595702237499833,-54.98598664583506,0.0,54.98598664583506,-2.7960506915444867,0,2.7960506915444867,-0.0641261989780799,-0.5712107491509317,1.3980253457722434,0.36790462309442207,0.033907413482666016,21.853081226348877,STABILIZE
0.02,0.0,0.0,22.528933089763047,-0.08794648301496866,0.0,0.0,-0.08794648301496866,0.02,0.0,0.0,81.87717979786275,0.5634554711300102,0.0,-0.0,0.5634554711300102,0.5,0,0,-20.393249452846053,-1.3750526562414922,-0.0,0.0,-1.3750526562414922,0.002,8e-05,0.0,-278.3953420698967,-0.11018046450576999,-0.022271627365591736,-0.0,-0.13245209187136173,28.17277355650051,0.0,-28.17277355650051,-4.397324150748433,0.0,4.397324150748433,-55.090232252884995,0.0,55.090232252884995,-2.7501053124829844,0,2.7501053124829844,-0.06081062142442227,-0.5670262076333152,1.3750526562414922,0.36754790812863825,0.03363204002380371,21.886720180511475,STABILIZE
0.02,0.0,0.0,22.387723635771184,-0.08390833560704433,0.0,0.0,-0.08390833560704433,0.02,0.0,0.0,82.8173900742007,0.558684119072529,0.0,-0.0,0.558684119072529,0.5,0,0,-20.484040987419856,-1.3487352188430928,-0.0,0.0,-1.3487352188430928,0.002,8e-05,0.0,-280.2541392197215,-0.11045193552119147,-0.02242033113757772,-0.0,-0.1328722666587692,27.934205953626453,0.0,-27.934205953626453,-4.195416780352216,0.0,4.195416780352216,-55.22596776059573,0.0,55.22596776059573,-2.6974704376861856,0,2.6974704376861856,-0.057522373464691696,-0.5620139947004706,1.3487352188430928,0.36712773334123083,0.03365802764892578,21.920369863510132,STABILIZE
0.02,0.0,0.0,22.262841546625225,-0.07456187532057307,0.0,0.0,-0.07456187532057307,0.02,0.0,0.0,83.73400250535519,0.5472709679700253,0.0,-0.0,0.5472709679700253,0.5,0,0,-20.569831231094327,-1.280544211007942,-0.0,0.0,-1.280544211007942,0.002,8e-05,0.0,-282.12189372534925,-0.11151581426163451,-0.02256975149802794,-0.0,-0.13408556575966246,27.363548398501266,0.0,-27.363548398501266,-3.7280937660286533,0.0,3.7280937660286533,-55.75790713081725,0.0,55.75790713081725,-2.561088422015884,0,2.561088422015884,-0.05003284658505517,-0.5500560879553698,1.280544211007942,0.36591443424033754,0.03349757194519043,21.953874111175537,STABILIZE
0.02,0.0,0.0,22.144084701749236,-0.06918952500878549,0.0,0.0,-0.06918952500878549,0.02,0.0,0.0,84.66173291565507,0.5405096985515383,0.0,-0.0,0.5405096985515383,0.5,0,0,-20.65660667662353,-1.2639170114490583,-0.0,0.0,-1.2639170114490583,0.002,8e-05,0.0,-284.0389272518712,-0.11168925821873742,-0.022723114180149696,-0.0,-0.13441237239888712,27.025484927576915,0.0,-27.025484927576915,-3.4594762504392746,0.0,3.4594762504392746,-55.844629109368704,0.0,55.844629109368704,-2.5278340228981167,0,2.5278340228981167,-0.04528317132001135,-0.5430353202089333,1.2639170114490583,0.36558762760111285,0.03432798385620117,21.98820400238037,STABILIZE
0.02,0.0,0.0,22.038240438523317,-0.05771565109082625,0.0,0.0,-0.05771565109082625,0.02,0.0,0.0,85.62514082731498,0.5253351782403332,0.0,-0.0,0.5253351782403332,0.5,0,0,-20.744003023922875,-1.1914054039412634,-0.0,0.0,-1.1914054039412634,0.002,8e-05,0.0,-286.0923675064553,-0.1119717192574405,-0.022887389400516423,-0.0,-0.13485910865795692,26.266758912016655,0.0,-26.266758912016655,-2.8857825545413123,0.0,2.8857825545413123,-55.98585962872025,0.0,55.98585962872025,-2.3828108078825267,0,2.3828108078825267,-0.03582446062824539,-0.5272805267581345,1.1914054039412634,0.3651408913420431,0.03667783737182617,22.024895668029785,STABILIZE
0.02,0.0,0.0,21.95053265308012,-0.052393875110811824,0.0,0.0,-0.052393875110811824,0.02,0.0,0.0,86.49263178420217,0.5182118397498716,0.0,-0.0,0.5182118397498716,0.5,0,0,-20.821458705860003,-1.1567397653269922,-0.0,0.0,-1.1567397653269922,0.002,8e-05,0.0,-287.9664979422712,-0.11195466343076739,-0.0230373198353817,0.0,-0.13499198326614908,25.910591987493582,0.0,-25.910591987493582,-2.6196937555405913,0.0,2.6196937555405913,-55.97733171538369,0.0,55.97733171538369,-2.3134795306539844,0,2.3134795306539844,-0.031432583322482166,-0.519904435172224,1.1567397653269922,0.3650080167338509,0.033480167388916016,22.058362245559692,STABILIZE
0.02,0.0,0.0,21.872381582101962,-0.0467332496357984,0.0,0.0,-0.0467332496357984,0.02,0.0,0.0,87.34756220159584,0.5112364567398135,0.0,-0.0,0.5112364567398135,0.5,0,0,-20.898215093396182,-1.1474812101016534,-0.0,0.0,-1.1474812101016534,0.002,8e-05,0.0,-289.8389171356221,-0.11196805429600121,-0.023187113370849773,-0.0,-0.13515516766685098,25.561822836990675,0.0,-25.561822836990675,-2.33666248178992,0.0,2.33666248178992,-55.9840271480006,0.0,55.9840271480006,-2.2949624202033068,0,2.2949624202033068,-0.02622384338217383,-0.5126977875509785,1.1474812101016534,0.364844832333149,0.03344559669494629,22.091819286346436,STABILIZE
0.02,0.0,0.0,21.804896818319655,-0.040211621549951095,0.0,0.0,-0.040211621549951095,0.02,0.0,0.0,88.19119940647849,0.5026915426070451,0.0,-0.0,0.5026915426070451,0.5,0,0,-20.973548224756982,-1.122204183089785,-0.0,0.0,-1.122204183089785,0.002,8e-05,0.0,-291.72030232465994,-0.1121046366188924,-0.023337624185972797,-0.0,-0.1354422608048652,25.134577130352252,0.0,-25.134577130352252,-2.0105810774975548,0.0,2.0105810774975548,-56.0523183094462,0.0,56.0523183094462,-2.24440836617957,0,2.24440836617957,-0.020494217534340085,-0.5038806888182779,1.122204183089785,0.3645577391951348,0.03356480598449707,22.12538194656372,STABILIZE
0.02,0.0,0.0,21.742520175324735,-0.03459662574649784,0.0,0.0,-0.03459662574649784,0.02,0.0,0.0,89.08525852209607,0.4958815853681855,0.0,-0.0,0.4958815853681855,0.5,0,0,-21.053315311478052,-1.1060518463625868,-0.0,0.0,-1.1060518463625868,0.002,8e-05,0.0,-293.7406334285621,-0.11205578840048117,-0.02349925067428497,0.0,-0.13555503907476613,24.794079268409273,0.0,-24.794079268409273,-1.729831287324892,0.0,1.729831287324892,-56.02789420024058,0.0,56.02789420024058,-2.2121036927251736,0,2.2121036927251736,-0.01543035918886804,-0.4968474385921807,1.1060518463625868,0.3644449609252339,0.03605937957763672,22.161449432373047,STABILIZE
0.02,0.0,0.0,21.70366296586162,-0.023219682159847727,0.0,0.0,-0.023219682159847727,0.02,0.0,0.0,89.8939215201397,0.4832281589038887,0.0,-0.0,0.4832281589038887,0.5,0,0,-21.125756084367108,-1.082200539577072,-0.0,0.0,-1.082200539577072,0.002,8e-05,0.0,-295.61330719773343,-0.11190430375737916,-0.02364906457581868,0.0,-0.13555336833319784,24.161407945194433,0.0,-24.161407945194433,-1.1609841079923864,0.0,1.1609841079923864,-55.95215187868958,0.0,55.95215187868958,-2.164401079154144,0,2.164401079154144,-0.004953067135375296,-0.48376034802699436,1.082200539577072,0.36444663166680213,0.033469200134277344,22.194960355758667,STABILIZE
0.02,0.0,0.0,21.67625924141,-0.016385175888626397,0.0,0.0,-0.016385175888626397,0.02,0.0,0.0,90.69080885339375,0.4764731575752571,0.0,-0.0,0.4764731575752571,0.5,0,0,-21.19743260540366,-1.0714167761594509,-0.0,0.0,-1.0714167761594509,0.002,8e-05,0.0,-297.4825401451251,-0.11176477370402206,-0.02379860321161001,0.0,-0.13556337691563208,23.823657878762855,0.0,-23.823657878762855,-0.8192587944313198,0.0,0.8192587944313198,-55.88238685201103,0.0,55.88238685201103,-2.1428335523189017,0,2.1428335523189017,0.001441986294184041,-0.4767526240663646,1.0714167761594509,0.3644366230843679,0.033449411392211914,22.228376150131226,STABILIZE
0.02,0.0,0.0,21.661488050557477,-0.00882579363617104,0.0,0.0,-0.00882579363617104,0.02,0.0,0.0,91.47753777675564,0.4700709099572628,0.0,-0.0,0.4700709099572628,0.5,0,0,-21.269780912652607,-1.0807037091331457,-0.0,-0.0,-1.0807037091331457,0.002,8e-05,0.0,-299.3489852567154,-0.1115201851536557,-0.023947918820537237,0.0,-0.13546810397419293,23.50354549786314,0.0,-23.50354549786314,-0.441289681808552,0.0,0.441289681808552,-55.760092576827844,0.0,55.760092576827844,-2.1614074182662915,0,2.1614074182662915,0.008909082620586718,-0.47006933878760576,1.0807037091331457,0.36453189602580705,0.03347277641296387,22.261839866638184,STABILIZE
0.02,0.0,0.0,21.660650614311304,-0.0004998700960004587,0.0,0.0,-0.0004998700960004587,0.02,0.0,0.0,92.25204281951922,0.4623061299866139,0.0,-0.0,0.4623061299866139,0.5,0,0,-21.342675756011275,-1.0877828764316202,-0.0,-0.0,-1.0877828764316202,0.002,8e-05,0.0,-301.21382378208204,-0.1113131915366195,-0.024097105902566567,0.0,-0.13541029743918606,23.115306499330696,0.0,-23.115306499330696,-0.024993504800022937,0.0,0.024993504800022937,-55.65659576830975,0.0,55.65659576830975,-2.1755657528632404,0,2.1755657528632404,0.017050399204801576,-0.4619918739331567,1.0877828764316202,0.3645897025608139,0.033506155014038086,22.295368671417236,STABILIZE
0.02,0.0,0.0,21.67461881993117,0.008356544909245112,0.0,0.0,0.008356544909245112,0.02,0.0,0.0,93.0122295598698,0.4547853037127058,0.0,-0.0,0.4547853037127058,0.5,0,0,-21.416388577457678,-1.1024760795473134,-0.0,-0.0,-1.1024760795473134,0.002,8e-05,0.0,-303.06957764656374,-0.11102135042307067,-0.024245566211725102,0.0,-0.13526691663479576,22.73926518563529,0.0,-22.73926518563529,0.4178272454622556,0.0,-0.4178272454622556,-55.51067521153533,0.0,55.51067521153533,-2.204952159094627,0,2.204952159094627,0.02584784782346084,-0.4541270671065242,1.1024760795473134,0.36473308336520427,0.03343057632446289,22.3287935256958,STABILIZE
0.02,0.0,0.0,21.71765905436865,0.02537799469481107,0.0,0.0,0.02537799469481107,0.02,0.0,0.0,93.76117598529036,0.44160443499974544,0.0,-0.0,0.44160443499974544,0.5,0,0,-21.49234061526355,-1.1195979980646338,-0.0,-0.0,-1.1195979980646338,0.002,8e-05,0.0,-304.9413147143067,-0.11036402100518117,-0.024395305177144538,0.0,-0.1347593261823257,22.08022174998727,0.0,-22.08022174998727,1.2688997347405535,0.0,-1.2688997347405535,-55.182010502590586,0.0,55.182010502590586,-2.2391959961292676,0,2.2391959961292676,0.04261271791756038,-0.44027568170165005,1.1195979980646338,0.36524067381767433,0.033919334411621094,22.362703561782837,STABILIZE
0.02,0.0,0.0,21.773321700500283,0.03326295938344047,0.0,0.0,0.03326295938344047,0.02,0.0,0.0,94.49039522066761,0.4357678172650228,0.0,-0.0,0.4357678172650228,0.5,0,0,-21.570035818514857,-1.1607301168923703,-0.0,-0.0,-1.1607301168923703,0.002,8e-05,0.0,-306.78404080953493,-0.11011787530803238,-0.024542723264762797,0.0,-0.13466059857279516,21.788390863251138,0.0,-21.788390863251138,1.6631479691720235,0.0,-1.6631479691720235,-55.05893765401619,0.0,55.05893765401619,-2.3214602337847405,0,2.3214602337847405,0.050886888768273325,-0.43406282907241905,1.1607301168923703,0.36533940142720484,0.03346824645996094,22.396182537078857,STABILIZE
0.02,0.0,0.0,21.845196589847227,0.0428287484301323,0.0,0.0,0.0428287484301323,0.02,0.0,0.0,95.21041042167204,0.4290420505670221,0.0,-0.0,0.4290420505670221,0.5,0,0,-21.650795921355826,-1.2030815487838318,-0.0,-0.0,-1.2030815487838318,0.002,8e-05,0.0,-308.6271985407501,-0.10982992739817986,-0.02469017588326001,0.0,-0.13452010328143987,21.452102528351105,0.0,-21.452102528351105,2.1414374215066148,0.0,-2.1414374215066148,-54.91496369908993,0.0,54.91496369908993,-2.4061630975676636,0,2.4061630975676636,0.06080351341931947,-0.42686568801288466,1.2030815487838318,0.3654798967185601,0.033563852310180664,22.42973780632019,STABILIZE
0.02,0.0,0.0,21.929930133851812,0.05057070080076859,0.0,0.0,0.05057070080076859,0.02,0.0,0.0,95.91715307904038,0.42179837853803054,0.0,-0.0,0.42179837853803054,0.5,0,0,-21.732325049246572,-1.2164560038016297,-0.0,-0.0,-1.2164560038016297,0.002,8e-05,0.0,-310.4601970503951,-0.10939707560738685,-0.02483681576403161,0.0,-0.13423389137141845,21.089918926901525,0.0,-21.089918926901525,2.528535040038429,0.0,-2.528535040038429,-54.69853780369342,0.0,54.69853780369342,-2.4329120076032593,0,2.4329120076032593,0.06843027495572264,-0.41927146979764407,1.2164560038016297,0.36576610862858155,0.03351092338562012,22.46326756477356,STABILIZE
0.02,0.0,0.0,22.022386088548632,0.054921309286297064,0.0,0.0,0.054921309286297064,0.02,0.0,0.0,96.61975358558792,0.4173634878504363,0.0,-0.0,0.4173634878504363,0.5,0,0,-21.815474573337347,-1.234826016499652,-0.0,-0.0,-1.234826016499652,0.002,8e-05,0.0,-312.29353360785063,-0.10890509370442478,-0.02498348268862805,0.0,-0.13388857639305282,20.868174392521816,0.0,-20.868174392521816,2.746065464314853,0.0,-2.746065464314853,-54.452546852212386,0.0,54.452546852212386,-2.469652032999304,0,2.469652032999304,0.07285457935289119,-0.41460926361059,1.234826016499652,0.36611142360694715,0.03366851806640625,22.49695897102356,STABILIZE
0.02,0.0,0.0,22.11883711713094,0.057463361053811605,0.0,0.0,0.057463361053811605,0.02,0.0,0.0,97.31169908456405,0.41224561958191097,0.0,-0.0,0.41224561958191097,0.5,0,0,-21.901461363332444,-1.2807250560137935,-0.0,-0.0,-1.2807250560137935,0.002,8e-05,0.0,-314.1138346659677,-0.10844945716670489,-0.02512910677327742,0.0,-0.1335785639399823,20.612280979095548,0.0,-20.612280979095548,2.87316805269058,0.0,-2.87316805269058,-54.224728583352444,0.0,54.224728583352444,-2.561450112027587,0,2.561450112027587,0.07582955374369067,-0.4092656441812666,1.2807250560137935,0.3664214360600177,0.0335695743560791,22.530545234680176,STABILIZE
0.02,0.0,0.0,22.218801753785392,0.059762972651293086,0.0,0.0,0.059762972651293086,0.02,0.0,0.0,97.9839647569803,0.4019080780925965,0.0,-0.0,0.4019080780925965,0.5,0,0,-21.990585576229865,-1.3320530330061218,-0.0,-0.0,-1.3320530330061218,0.002,8e-05,0.0,-315.90634970351994,-0.10716392391498385,-0.025272507976281597,0.0,-0.13243643189126544,20.095403904629823,0.0,-20.095403904629823,2.9881486325646542,0.0,-2.9881486325646542,-53.58196195749192,0.0,53.58196195749192,-2.6641060660122435,0,2.6641060660122435,0.07837933681008522,-0.3986958686736233,1.3320530330061218,0.3675635681087346,0.03345370292663574,22.5639705657959,STABILIZE
0.02,0.0,0.0,22.3141918774928,0.05700173492327487,0.0,-0.0,0.05700173492327487,0.02,0.0,0.0,98.64823760636014,0.39694575712284585,0.0,-0.0,0.39694575712284585,0.5,0,0,-22.08106077513541,-1.3516187799911714,-0.0,-0.0,-1.3516187799911714,0.002,8e-05,0.0,-317.68882337309697,-0.10651426759084888,-0.02541510586984776,0.0,-0.13192937346069664,19.84728785614229,0.0,-19.84728785614229,2.8500867461637434,0.0,-2.8500867461637434,-53.25713379542444,0.0,53.25713379542444,-2.703237559982343,0,2.703237559982343,0.07565941471373386,-0.39381567369426507,1.3516187799911714,0.36807062653930334,0.033469200134277344,22.59743618965149,STABILIZE
0.02,0.0,0.0,22.40337810083116,0.05306317142716952,0.0,-0.0,0.05306317142716952,0.02,0.0,0.0,99.3093433061044,0.3933383852786146,0.0,-0.0,0.3933383852786146,0.5,0,0,-22.17281297846863,-1.364746345357691,-0.0,-0.0,-1.364746345357691,0.002,8e-05,0.0,-319.466104356422,-0.10574297460117267,-0.025557288348513764,0.0,-0.13130026294968644,19.66691926393073,0.0,-19.66691926393073,2.653158571358476,0.0,-2.653158571358476,-52.87148730058633,0.0,52.87148730058633,-2.729492690715382,0,2.729492690715382,0.07173398780777238,-0.3903652398571002,1.364746345357691,0.36869973705031356,0.0336151123046875,22.63105297088623,STABILIZE
0.02,0.0,0.0,22.49597803621297,0.046825279326261245,0.0,-0.0,0.046825279326261245,0.02,0.0,0.0,100.08058448341922,0.38999577490822485,0.0,-0.0,0.38999577490822485,0.5,0,0,-22.28396866073323,-1.4052104489274284,-0.0,-0.0,-1.4052104489274284,0.002,8e-05,0.0,-321.54258533841124,-0.10500201927399276,-0.0257234068270729,0.0,-0.13072542610106566,19.49978874541124,0.0,-19.49978874541124,2.341263966313062,0.0,-2.341263966313062,-52.50100963699638,0.0,52.50100963699638,-2.810420897854857,0,2.810420897854857,0.06589101042962724,-0.3872307916150418,1.4052104489274284,0.36927457389893437,0.0395512580871582,22.670610666275024,STABILIZE
0.02,0.0,0.0,22.56394059943568,0.04027575036385924,0.0,-0.0,0.04027575036385924,0.02,0.0,0.0,100.73440357486503,0.3874641164416632,0.0,-0.0,0.3874641164416632,0.5,0,0,-22.38136537578948,-1.4429730118517732,-0.0,-0.0,-1.4429730118517732,0.002,8e-05,0.0,-323.3022670231092,-0.1042816763995608,-0.02586418136184874,0.0,-0.13014585776140955,19.373205822083158,0.0,-19.373205822083158,2.013787518192962,0.0,-2.013787518192962,-52.140838199780404,0.0,52.140838199780404,-2.8859460237035464,0,2.8859460237035464,0.05973269970846963,-0.38494490798402364,1.4429730118517732,0.3698541422385905,0.033748626708984375,22.704347848892212,STABILIZE
0.02,0.0,0.0,22.60376537815041,0.023808551873588872,0.0,-0.0,0.023808551873588872,0.02,0.0,0.0,101.37520410531921,0.3830914612037158,0.0,-0.0,0.3830914612037158,0.5,0,0,-22.482122097254756,-1.5058913740626567,-0.0,-0.0,-1.5058913740626567,0.002,8e-05,0.0,-325.01964333013814,-0.10267035803326316,-0.026001571466411053,0.0,-0.1286719294996742,19.15457306018579,0.0,-19.15457306018579,1.1904275936794435,0.0,-1.1904275936794435,-51.33517901663158,0.0,51.33517901663158,-3.0117827481253134,0,3.0117827481253134,0.04390379778711809,-0.38131138368711637,1.5058913740626567,0.3713280705003258,0.033454179763793945,22.737820625305176,STABILIZE
0.02,0.0,0.0,22.632674770332876,0.013775508312521985,0.0,-0.0,0.013775508312521985,0.02,0.0,0.0,102.1731812380718,0.3802411533267512,0.0,-0.0,0.3802411533267512,0.5,0,0,-22.611314725374715,-1.5390276206347722,-0.0,-0.0,-1.5390276206347722,0.002,8e-05,0.0,-327.15574892938815,-0.10178678352408241,-0.026172459914351055,0.0,-0.12795924343843346,19.012057666337558,0.0,-19.012057666337558,0.6887754156260992,0.0,-0.6887754156260992,-50.893391762041205,0.0,50.893391762041205,-3.0780552412695443,0,3.0780552412695443,0.03417320083330145,-0.37895288844041436,1.5390276206347722,0.37204075656156654,0.04197216033935547,22.779784202575684,STABILIZE
0.02,0.0,0.0,22.63972604123846,0.004098271151442421,0.0,-0.0,0.004098271151442421,0.02,0.0,0.0,102.823996980126,0.37826080096457293,0.0,-0.0,0.37826080096457293,0.5,0,0,-22.71923909106861,-1.5681687754706521,-0.0,-0.0,-1.5681687754706521,0.002,8e-05,0.0,-328.8934187580985,-0.10099515711548863,-0.026311473500647883,0.0,-0.1273066306161365,18.913040048228645,0.0,-18.913040048228645,0.20491355757212104,0.0,-0.20491355757212104,-50.49757855774432,0.0,50.49757855774432,-3.1363375509413043,0,3.1363375509413043,0.02478756933082751,-0.3774700064633751,1.5681687754706521,0.3726933693838635,0.034410953521728516,22.814199447631836,STABILIZE
0.02,0.0,0.0,22.63012707485105,-0.0056629439436510845,0.0,-0.0,-0.0056629439436510845,0.02,0.0,0.0,103.46157947926741,0.37614403534384266,0.0,-0.0,0.37614403534384266,0.5,0,0,-22.825869253104404,-1.5726709677383959,-0.0,-0.0,-1.5726709677383959,0.002,8e-05,0.0,-330.59270782656967,-0.10025015559416224,-0.026447416626125576,0.0,-0.12669757222028782,18.807201767192133,0.0,-18.807201767192133,-0.2831471971825542,0.0,0.2831471971825542,-50.12507779708112,0.0,50.12507779708112,-3.1453419354767918,0,3.1453419354767918,0.014984235513784683,-0.3758881175894315,1.5726709677383959,0.3733024277797122,0.03390097618103027,22.848111629486084,STABILIZE
0.02,0.0,0.0,22.584134670737214,-0.02723701017215366,0.0,-0.0,-0.02723701017215366,0.02,0.0,0.0,104.08722444612842,0.370511145370273,0.0,-0.0,0.370511145370273,0.5,0,0,-22.933548665199858,-1.5942117503339335,-0.0,-0.0,-1.5942117503339335,0.002,8e-05,0.0,-332.25775588817737,-0.0986052629014264,-0.02658062047105419,0.0,-0.1251858833724806,18.52555726851365,0.0,-18.52555726851365,-1.3618505086076829,0.0,1.3618505086076829,-49.3026314507132,0.0,49.3026314507132,-3.188423500667867,0,3.188423500667867,-0.006587102882294551,-0.3714525186915922,1.5942117503339335,0.3748141166275194,0.03377199172973633,22.881961345672607,STABILIZE
