E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.006,-0.4169149341084074,0.00905596691057174,-0.0,0.007616623996761719,0.01667259090733346,0.03,0.0,0.006,-0.5826831867796923,-0.01248825402161543,-0.0,-0.020267865673060242,-0.03275611969467567,0.25,0,0,-0.5504017738900983,-0.22401756865596167,-0.0,-0.0,-0.22401756865596167,0.002,8e-05,0.0,-8.38373893425001,-0.0032311290641658915,-0.0006706991147400009,-0.0,-0.0039018281789058923,-0.4162751340538477,0.0,0.4162751340538477,0.3018655636857247,0.0,-0.3018655636857247,-1.6155645320829457,0.0,1.6155645320829457,-0.8960702746238467,0,0.8960702746238467,0.016158287564046008,0.03301285216416197,0.22401756865596167,0.4,0.03346395492553711,12.133498907089233,STABILIZE
0.03,0.0,0.006,-0.40480009800800054,0.010169440730209645,-0.0,0.00623115102815549,0.016400591758365134,0.03,0.0,0.006,-0.5986767391570083,-0.013425314351644946,-0.0,-0.005243917132066867,-0.018669231483711815,0.25,0,0,-0.5873737316111117,-0.2586251336842522,-0.0,-0.0,-0.2586251336842522,0.002,8e-05,0.0,-8.448127328576932,-0.0036032621731685965,-0.0006758501862861547,-0.0,-0.004279112359454751,-0.4475104783881649,0.0,0.4475104783881649,0.33898135767365484,0.0,-0.33898135767365484,-1.8016310865842982,0.0,1.8016310865842982,-1.0345005347370089,0,1.0345005347370089,0.016060855660490942,0.018962292310526353,0.2586251336842522,0.4,0.03573894500732422,12.169240713119507,STABILIZE
0.03,0.0,0.006,-0.39234429542142973,0.011155020415096792,-0.0,0.005884358677657114,0.017039379092753906,0.03,0.0,0.006,-0.6145226229663775,-0.014191069275563236,-0.0,-0.004571904941438814,-0.01876297421700205,0.25,0,0,-0.6262315705376358,-0.2899986997353696,-0.0,-0.0,-0.2899986997353696,0.002,8e-05,0.0,-8.513995870594828,-0.003932651339622555,-0.0006811196696475863,-0.0,-0.004613771009270141,-0.47303564251877456,0.0,0.47303564251877456,0.37183401383655973,0.0,-0.37183401383655973,-1.9663256698112772,0.0,1.9663256698112772,-1.1599947989414785,0,1.1599947989414785,0.016656042948059106,0.01910408005235722,0.2899986997353696,0.4,0.033498287200927734,12.202744007110596,STABILIZE
0.03,0.0,0.006,-0.3765698746825388,0.014170133714684294,-0.0,0.01805647227972595,0.03222660599441025,0.03,0.0,0.006,-0.6364086419640921,-0.019660171413783418,-0.0,-0.03275256394752162,-0.05241273536130504,0.25,0,0,-0.6648289293593836,-0.28893281544796034,-0.0,0.0,-0.28893281544796034,0.002,8e-05,0.0,-8.593006408354,-0.004731668242947669,-0.0006874405126683201,-0.0,-0.00541910875561599,-0.6553390471261139,0.0,0.6553390471261139,0.4723377904894765,0.0,-0.4723377904894765,-2.3658341214738345,0.0,2.3658341214738345,-1.1557312617918414,0,1.1557312617918414,0.031162887861304833,0.05305208178871867,0.28893281544796034,0.4,0.03339648246765137,12.236141681671143,STABILIZE
0.03,0.0,0.006,-0.35747740951335577,0.016880423353819972,-0.0,0.01597518047553413,0.0328556038293541,0.03,0.0,0.006,-0.6592386702419007,-0.020184954593036583,-0.0,-0.003093214052859468,-0.02327816864589605,0.25,0,0,-0.70836535072091,-0.32076930933250764,-0.0,-0.0,-0.32076930933250764,0.002,8e-05,0.0,-8.679885922945491,-0.005120913666144067,-0.0006943908738356394,-0.0,-0.005815304539979707,-0.6728318197678861,0.0,0.6728318197678861,0.5626807784606658,0.0,-0.5626807784606658,-2.5604568330720334,0.0,2.5604568330720334,-1.2830772373300305,0,1.2830772373300305,0.03232611989995977,0.02400803637767302,0.32076930933250764,0.4,0.03393125534057617,12.270081281661987,STABILIZE
0.03,0.0,0.006,-0.3350444012498961,0.02010302243199601,-0.0,0.019252576618959884,0.0393555990509559,0.03,0.0,0.006,-0.681726079467572,-0.020151773083304982,-0.0,0.00019823426462404505,-0.01995353881868094,0.25,0,0,-0.7497626546067755,-0.30914672658105247,-0.0,0.0,-0.30914672658105247,0.002,8e-05,0.0,-8.775107943047901,-0.00568879092112008,-0.0007020086354438322,-0.0,-0.006390799556563912,-0.6717257694434995,0.0,0.6717257694434995,0.6701007477332004,0.0,-0.6701007477332004,-2.8443954605600403,0.0,2.8443954605600403,-1.2365869063242099,0,1.2365869063242099,0.03891581931312184,0.020798218559209856,0.30914672658105247,0.4,0.033477067947387695,12.303567886352539,STABILIZE
0.03,0.0,0.006,-0.30856258269885584,0.023717117976021343,-0.0,0.021578560960999353,0.045295678937020696,0.03,0.0,0.006,-0.7075081866511405,-0.023090456441447856,-0.0,-0.01754589971855923,-0.04063635616000709,0.25,0,0,-0.7945837150585031,-0.33451453258240943,-0.0,-0.0,-0.33451453258240943,0.002,8e-05,0.0,-8.885709220517091,-0.0066036339636309956,-0.0007108567376413673,-0.0,-0.007314490701272363,-0.7696818813815952,0.0,0.7696818813815952,0.7905705992007115,0.0,-0.7905705992007115,-3.301816981815498,0.0,3.301816981815498,-1.3380581303296377,0,1.3380581303296377,0.0443344119688319,0.04168299278730476,0.33451453258240943,0.4,0.03349709510803223,12.337072610855103,STABILIZE
0.03,0.0,0.006,-0.2771379103775754,0.028193101449355946,-0.0,0.02677129079961957,0.05496439224897552,0.03,0.0,0.006,-0.7340387824586202,-0.023802309582258097,-0.0,-0.004257662601478715,-0.028059972183736813,0.25,0,0,-0.8378767808284425,-0.32367502590180514,-0.0,0.0,-0.32367502590180514,0.002,8e-05,0.0,-9.013605303883784,-0.007649588655409625,-0.0007210884243107028,-0.0,-0.008370677079720328,-0.7934103194086033,0.0,0.7934103194086033,0.939770048311865,0.0,-0.939770048311865,-3.8247943277048124,0.0,3.8247943277048124,-1.2947001036072205,0,1.2947001036072205,0.05431634899073768,0.029294721138248,0.32367502590180514,0.4,0.033438682556152344,12.370502710342407,STABILIZE
0.03,0.0,0.006,-0.24114009894974972,0.03224606805693249,-0.0,0.024203737556364343,0.056449805613296836,0.03,0.0,0.006,-0.7610913986952271,-0.02423315389694492,-0.0,-0.0025729406950547196,-0.02680609459199964,0.25,0,0,-0.8794000226675739,-0.3099635850949963,-0.0,0.0,-0.3099635850949963,0.002,8e-05,0.0,-9.157464264387125,-0.008591051598217492,-0.00073259714115097,-0.0,-0.009323648739368463,-0.8077717965648308,0.0,0.8077717965648308,1.074868935231083,0.0,-1.074868935231083,-4.295525799108746,0.0,4.295525799108746,-1.239854340379985,0,1.239854340379985,0.05585656296335972,0.028021271116322733,0.3099635850949963,0.4,0.03349041938781738,12.403986692428589,STABILIZE
0.03,0.0,0.006,-0.19526995956866816,0.041185657820329784,-0.0,0.05351090273792301,0.09469656055825279,0.03,0.0,0.006,-0.789866001220822,-0.025836000272192832,-0.0,-0.009594372757562473,-0.035430373029755304,0.25,0,0,-0.9225111972244209,-0.32257043243676253,-0.0,-0.0,-0.32257043243676253,0.002,8e-05,0.0,-9.333337377334248,-0.010527473061082291,-0.0007466669901867399,-0.0,-0.011274140051269031,-0.8612000090730945,0.0,0.8612000090730945,1.3728552606776596,0.0,-1.3728552606776596,-5.263736530541145,0.0,5.263736530541145,-1.2902817297470501,0,1.2902817297470501,0.09387473691402247,0.037553743940032365,0.32257043243676253,0.4,0.03341221809387207,12.437402486801147,STABILIZE
0.03,0.0,0.006,-0.14388882689456836,0.04607893141506703,-0.0,0.02925546228511676,0.0753343937001838,0.03,0.0,0.006,-0.8184960433520573,-0.02567560657222872,-0.0,0.0009589473691226087,-0.02471665920310611,0.25,0,0,-0.9663613477709638,-0.3277091502942939,-0.0,-0.0,-0.3277091502942939,0.002,8e-05,0.0,-9.527157761816314,-0.011587958119489535,-0.0007621726209453051,-0.0,-0.012350130740434841,-0.8558535524076241,0.0,0.8558535524076241,1.5359643805022345,0.0,-1.5359643805022345,-5.793979059744768,0.0,5.793979059744768,-1.3108366011771757,0,1.3108366011771757,0.07474925007741136,0.026433572009877903,0.3277091502942939,0.4,0.03345203399658203,12.470853328704834,STABILIZE
0.03,0.0,0.006,-0.0874923633277189,0.050522340196987946,-0.0,0.02653729163335351,0.07705963183034145,0.03,0.0,0.006,-0.8462803688032607,-0.02489037527903901,-0.0,0.0046896229560950565,-0.02020075232294395,0.25,0,0,-1.0088796298500953,-0.31741397952005523,-0.0,0.0,-0.31741397952005523,0.002,8e-05,0.0,-9.734525513851237,-0.012384587556953755,-0.000778762041108099,-0.0,-0.013163349598061853,-0.829679175967967,0.0,0.829679175967967,1.6840780065662648,0.0,-1.6840780065662648,-6.192293778476877,0.0,6.192293778476877,-1.269655918080221,0,1.269655918080221,0.076593106996176,0.02190326945716177,0.31741397952005523,0.4,0.03348803520202637,12.504348516464233,STABILIZE
0.03,0.0,0.006,-0.02555500477407706,0.055443477643609275,-0.0,0.029367840925556714,0.08481131856916599,0.03,0.0,0.006,-0.8734273521049528,-0.024300732174028106,-0.0,0.003518809441646547,-0.02078192273238156,0.25,0,0,-1.0503450675046972,-0.30931628870298106,-0.0,0.0,-0.30931628870298106,0.002,8e-05,0.0,-9.9572924444089,-0.013294048075376508,-0.000796583395552712,-0.0,-0.01409063147092922,-0.8100244058009369,0.0,0.8100244058009369,1.8481159214536427,0.0,-1.8481159214536427,-6.647024037688254,0.0,6.647024037688254,-1.2372651548119242,0,1.2372651548119242,0.08434280765131713,0.022608380468051206,0.30931628870298106,0.4,0.033513784408569336,12.537856101989746,STABILIZE
0.03,0.0,0.006,0.04116870481662746,0.05973097368336589,0.0,0.025587737321478815,0.0853187110048447,0.03,0.0,0.006,-0.8992155160231611,-0.02308552911385816,-0.0,0.007252320796930925,-0.015833208316927236,0.25,0,0,-1.0933217292337218,-0.3206054072934947,-0.0,-0.0,-0.3206054072934947,0.002,8e-05,0.0,-10.193645589104207,-0.014105534152078894,-0.0008154916471283366,-0.0,-0.01492102579920723,-0.7695176371286053,0.0,0.7695176371286053,1.9910324561121964,0.0,-1.9910324561121964,-7.052767076039447,0.0,7.052767076039447,-1.2824216291739787,0,1.2824216291739787,0.08494298373252399,0.01773872734306455,0.3206054072934947,0.4,0.033512115478515625,12.571369647979736,STABILIZE
0.03,0.0,0.006,0.11158977390101239,0.0631252753565338,0.0,0.02028429186016419,0.08340956721669798,0.03,0.0,0.006,-0.9239537996981069,-0.022175337425760125,-0.0,0.005439290796107967,-0.016736046629652158,0.25,0,0,-1.1361062311794514,-0.31959936392047794,-0.0,0.0,-0.31959936392047794,0.002,8e-05,0.0,-10.444568685490001,-0.0149951236266965,-0.0008355654948392001,-0.0,-0.0158306891215357,-0.7391779141920042,0.0,0.7391779141920042,2.104175845217793,0.0,-2.104175845217793,-7.497561813348249,0.0,7.497561813348249,-1.2783974556819118,0,1.2783974556819118,0.08301541813852671,0.01859278116238451,0.31959936392047794,0.4,0.03346729278564453,12.60484766960144,STABILIZE
0.03,0.0,0.006,0.18676657036854089,0.06741423155923132,0.0,0.02564059658318823,0.09305482814241955,0.03,0.0,0.006,-0.9428567351936353,-0.016951066426396582,-0.0,0.031232173705033582,0.014281107278637,0.25,0,0,-1.1748697882130703,-0.2896744222415085,-0.0,0.0,-0.2896744222415085,0.002,8e-05,0.0,-10.718752157154608,-0.01639146555590507,-0.0008575001725723687,-0.0,-0.01724896572847744,-0.5650355475465527,0.0,0.5650355475465527,2.2471410519743773,0.0,-2.2471410519743773,-8.195732777952534,0.0,8.195732777952534,-1.158697688966034,0,1.158697688966034,0.09332458874640166,-0.012396459213588978,0.2896744222415085,0.4,0.03345441818237305,12.638303279876709,STABILIZE
0.03,0.0,0.006,0.2645233661918234,0.06956422553085227,0.0,0.01282311631185037,0.08238734184270265,0.03,0.0,0.006,-0.960293718239181,-0.015599796883538576,-0.0,0.00805931865179384,-0.007540478231744736,0.25,0,0,-1.2101245548531667,-0.2628356050879203,-0.0,0.0,-0.2628356050879203,0.002,8e-05,0.0,-11.005506328523488,-0.017102755360747054,-0.0008804405062818791,-0.0,-0.017983195867028935,-0.5199932294512859,0.0,0.5199932294512859,2.3188075176950758,0.0,-2.3188075176950758,-8.551377680373527,0.0,8.551377680373527,-1.0513424203516812,0,1.0513424203516812,0.08223511693564053,0.009050881197501578,0.2628356050879203,0.4,0.03353309631347656,12.67186951637268,STABILIZE
0.03,0.0,0.006,0.34393487868637035,0.0711893584806276,0.0,0.009712460112814712,0.08090181859344231,0.03,0.0,0.006,-0.976926408292606,-0.014910565200376388,-0.0,0.004119130826881781,-0.010791434373494606,0.25,0,0,-1.240447255471109,-0.2265260976842691,-0.0,0.0,-0.2265260976842691,0.002,8e-05,0.0,-11.3009254565715,-0.017655457038917775,-0.0009040740365257201,-0.0,-0.018559531075443496,-0.49701884001254626,0.0,0.49701884001254626,2.3729786160209203,0.0,-2.3729786160209203,-8.827728519458887,0.0,8.827728519458887,-0.9061043907370764,0,0.9061043907370764,0.08072104801070343,0.012069453824320377,0.2265260976842691,0.4,0.033464908599853516,12.705325603485107,STABILIZE
0.03,0.0,0.006,0.4259023712810883,0.0734017312405249,0.0,0.013207836878193834,0.08660956811871874,0.03,0.0,0.006,-0.9928599808869453,-0.014268483471293189,-0.0,0.003833219651734112,-0.010435263819559077,0.25,0,0,-1.2660481133033192,-0.19104598935520323,-0.0,0.0,-0.19104598935520323,0.002,8e-05,0.0,-11.60834644484413,-0.018352993399839854,-0.0009286677155875305,-0.0,-0.019281661115427385,-0.47561611570977297,0.0,0.47561611570977297,2.4467243746841634,0.0,-2.4467243746841634,-9.176496699919927,0.0,9.176496699919927,-0.7641839574208129,0,0.7641839574208129,0.08646268828441202,0.011589458802178041,0.19104598935520323,0.4,0.03350090980529785,12.738825798034668,STABILIZE
0.03,0.0,0.006,0.5096740026948883,0.07513550781058648,0.0,0.010366928980862142,0.08550243679144862,0.03,0.0,0.006,-1.0091002167779781,-0.014566009400116084,-0.0,-0.0017790240261249222,-0.016345033426241006,0.25,0,0,-1.2836528580785012,-0.1315820777904738,-0.0,0.0,-0.1315820777904738,0.002,8e-05,0.0,-11.926054976901343,-0.018997037134572042,-0.0009540843981521075,-0.0,-0.019951121532724148,-0.48553364667053617,0.0,0.48553364667053617,2.5045169270195493,0.0,-2.5045169270195493,-9.498518567286022,0.0,9.498518567286022,-0.5263283111618952,0,0.5263283111618952,0.085348683217959,0.01712977197574694,0.1315820777904738,0.4,0.033448219299316406,12.772285461425781,STABILIZE
0.03,0.0,0.006,0.5939069068745956,0.07553738192893718,0.0,0.0024025859459424347,0.07793996787487961,0.03,0.0,0.006,-1.0278742455184773,-0.016835950192224024,-0.0,-0.013570736696411616,-0.03040668688863564,0.25,0,0,-1.297020839738593,-0.09989982993295292,-0.0,0.0,-0.09989982993295292,0.002,8e-05,0.0,-12.254363436799197,-0.019627770380481063,-0.000980349074943936,-0.0,-0.020608119455424997,-0.5611983397408008,0.0,0.5611983397408008,2.517912730964573,0.0,-2.517912730964573,-9.813885190240532,0.0,9.813885190240532,-0.3995993197318117,0,0.3995993197318117,0.07772600797465572,0.030949521550494883,0.09989982993295292,0.4,0.03345346450805664,12.805736541748047,STABILIZE
0.03,0.0,0.006,0.6709267529825638,0.06908124983641668,0.0,-0.038604567229343884,0.0304766826070728,0.03,0.0,0.006,-1.0605563752867122,-0.029313514448479995,-0.0,-0.07460983779237351,-0.1039233522408535,0.25,0,0,-1.2981266678669263,-0.008265400961553267,-0.0,0.0,-0.008265400961553267,0.002,8e-05,0.0,-12.59891254069184,-0.020602380580848487,-0.0010079130032553472,-0.0,-0.021610293584103834,-0.9771171482826665,0.0,0.9771171482826665,2.302708327880556,0.0,-2.302708327880556,-10.301190290424243,0.0,10.301190290424243,-0.03306160384621307,0,0.03306160384621307,0.03041671024518788,0.10394092101558965,0.008265400961553267,0.4,0.0334475040435791,12.839180946350098,STABILIZE
0.03,0.0,0.006,0.7404998769813161,0.06239496075274504,0.0,-0.03997623612672433,0.02241872462602071,0.03,0.0,0.006,-1.1048010164969806,-0.03967972822211472,-0.0,-0.061977907979916945,-0.10165763620203166,0.25,0,0,-1.2913865902226802,0.05037228648938459,-0.0,0.0,0.05037228648938459,0.002,8e-05,0.0,-12.951730599894043,-0.021094418545084478,-0.0010361384479915235,-0.0,-0.022130556993076003,-1.322657607403824,0.0,1.322657607403824,2.0798320250915014,0.0,-2.0798320250915014,-10.547209272542238,0.0,10.547209272542238,0.20148914595753836,0,-0.20148914595753836,0.022776079490248978,0.10157816898869473,-0.05037228648938459,0.4,0.03345131874084473,12.872639179229736,STABILIZE
0.03,0.0,0.006,0.8024316779211279,0.055572128534551936,0.0,-0.04081471373837968,0.014757414796172257,0.03,0.0,0.006,-1.1606394549691699,-0.050104483203400975,-0.0,-0.062361696249746995,-0.11246617945314796,0.25,0,0,-1.27685402600932,0.10866866377559835,-0.0,0.0,0.10866866377559835,0.002,8e-05,0.0,-13.312162971609975,-0.02156134520559399,-0.001064973037728798,-0.0,-0.02262631824332279,-1.6701494401133659,0.0,1.6701494401133659,1.8524042844850646,0.0,-1.8524042844850646,-10.780672602796994,0.0,10.780672602796994,0.4346746551023934,0,-0.4346746551023934,0.015610207041625516,0.11235098685980266,-0.10866866377559835,0.4,0.03343319892883301,12.90607213973999,STABILIZE
0.03,0.0,0.006,0.8567028862605097,0.04867597375978183,0.0,-0.04123451570133554,0.007441458058446294,0.03,0.0,0.006,-1.2301897801108872,-0.06237984937449595,-0.0,-0.07339869762980096,-0.13577854700429692,0.25,0,0,-1.2527410841153006,0.18022461676251247,-0.0,0.0,0.18022461676251247,0.002,8e-05,0.0,-13.680811902194947,-0.022042805901196283,-0.0010944649521755958,-0.0,-0.023137270853371878,-2.0793283124831983,0.0,2.0793283124831983,1.6225324586593945,0.0,-1.6225324586593945,-11.02140295059814,0.0,11.02140295059814,0.7208984670500499,0,-0.7208984670500499,0.009149196685251234,0.13567417338848345,-0.18022461676251247,0.4,0.03344845771789551,12.939525604248047,STABILIZE
0.03,0.0,0.006,0.902074758150027,0.0406822488677776,0.0,-0.047783305954983014,-0.007101057087205417,0.03,0.0,0.006,-1.3166142912764245,-0.07749169970491639,-0.0,-0.09033262685918422,-0.16782432656410062,0.25,0,0,-1.223697109268008,0.21701665291002004,-0.0,0.0,0.21701665291002004,0.002,8e-05,0.0,-14.053287510850321,-0.022265109457233107,-0.0011242630008680258,-0.0,-0.023389372458101132,-2.5830566568305464,0.0,2.5830566568305464,1.3560749622592534,0.0,-1.3560749622592534,-11.132554728616553,0.0,11.132554728616553,0.8680666116400801,0,-0.8680666116400801,-0.0045576966999216735,0.16791264693060245,-0.21701665291002004,0.4,0.03345823287963867,12.972987413406372,STABILIZE
0.03,0.0,0.006,0.9379732545381274,0.03185391457228781,0.0,-0.05222447265829373,-0.02037055808600592,0.03,0.0,0.006,-1.42614248030763,-0.09718795848546771,-0.0,-0.1165142476175924,-0.21370220610306012,0.25,0,0,-1.1883624990358457,0.2612796655910182,-0.0,0.0,0.2612796655910182,0.002,8e-05,0.0,-14.436374011828931,-0.022661682064236938,-0.0011549099209463146,-0.0,-0.023816591985183252,-3.239598616182257,0.0,3.239598616182257,1.0617971524095937,0.0,-1.0617971524095937,-11.33084103211847,0.0,11.33084103211847,1.0451186623640727,0,-1.0451186623640727,-0.016469294417896498,0.2140382089053886,-0.2612796655910182,0.4,0.03380918502807617,13.006781101226807,STABILIZE
0.03,0.0,0.006,0.9537680885069787,0.014168140372171074,0.0,-0.10576223084582742,-0.09159409047365635,0.03,0.0,0.006,-1.583917147492598,-0.1415256175694874,-0.0,-0.26514246321072754,-0.40666808078021494,0.25,0,0,-1.1408240879410616,0.3553539946400268,-0.0,0.0,0.3553539946400268,0.002,8e-05,0.0,-14.827450939566814,-0.023386687991084884,-0.0011861960751653453,-0.0,-0.02457288406625023,-4.71752058564958,0.0,4.71752058564958,0.47227134573903584,0.0,-0.47227134573903584,-11.693343995542442,0.0,11.693343995542442,1.4214159785601073,0,-1.4214159785601073,-0.08147816079330493,0.4088150127489206,-0.3553539946400268,0.4,0.03344440460205078,13.04023003578186,STABILIZE
0.03,0.0,0.006,0.9599123943610234,0.005502214020235105,0.0,-0.051735468692050486,-0.04623325467181538,0.03,0.0,0.006,-1.7703546985556895,-0.16695446674132558,-0.0,-0.1518099019974487,-0.3187643687387743,0.25,0,0,-1.085280924383306,0.41448996370967217,-0.0,0.0,0.41448996370967217,0.002,8e-05,0.0,-15.225458404578568,-0.02376099439238587,-0.0012180366723662855,-0.0,-0.024979031064752157,-5.565148891377519,0.0,5.565148891377519,0.18340713400783684,0.0,-0.18340713400783684,-11.880497196192936,0.0,11.880497196192936,1.6579598548386887,0,-1.6579598548386887,-0.03699114735006358,0.3199685791334894,-0.41448996370967217,0.4,0.03350090980529785,13.073765516281128,STABILIZE
0.03,0.0,0.006,0.9576221885311854,-0.002052700972927701,0.0,-0.04514290420190149,-0.047195605174829194,0.03,0.0,0.006,-1.984152602770322,-0.19162608018613767,-0.0,-0.14742035923017513,-0.3390464394163128,0.25,0,0,-1.024990110967732,0.4503198276779281,-0.0,0.0,0.4503198276779281,0.002,8e-05,0.0,-15.626721210096226,-0.02397666738231103,-0.0012501376968076983,-0.0,-0.025226805079118727,-6.387536006204589,0.0,6.387536006204589,-0.0684233657642567,0.0,0.0684233657642567,-11.988333691155514,0.0,11.988333691155514,1.8012793107117124,0,-1.8012793107117124,-0.03651501130252685,0.3403624056476775,-0.4503198276779281,0.4,0.033471107482910156,13.1072096824646,STABILIZE
0.03,0.0,0.006,0.9470674456176663,-0.009467923353990786,0.0,-0.044344523741250884,-0.05381244709524167,0.03,0.0,0.006,-2.2292446081819666,-0.2198549354471812,-0.0,-0.16881424156725255,-0.38866917701443376,0.25,0,0,-0.9592483051104544,0.49143655456574414,-0.0,0.0,0.49143655456574414,0.002,8e-05,0.0,-16.03330960838861,-0.024314805348304123,-0.0012826647686710888,-0.0,-0.02559747011697521,-7.328497848239374,0.0,7.328497848239374,-0.31559744513302623,0.0,0.31559744513302623,-12.157402674152062,0.0,12.157402674152062,1.9657462182629766,0,-1.9657462182629766,-0.040448643832891734,0.3902863254529107,-0.49143655456574414,0.4,0.03344368934631348,13.140663385391235,STABILIZE
0.03,0.0,0.006,0.9267702336290929,-0.015773489482050214,0.0,-0.03266812573579408,-0.04844161521784429,0.03,0.0,0.006,-2.545034999326981,-0.2454088973432704,-0.0,-0.13239097383410459,-0.377799871177375,0.25,0,0,-0.8779261955840337,0.5266459912471657,-0.0,0.0,0.5266459912471657,0.002,8e-05,0.0,-16.504388154258454,-0.024405823133675095,-0.0013203510523406765,-0.0,-0.025726174186015773,-8.180296578109013,0.0,8.180296578109013,-0.5257829827350071,0.0,0.5257829827350071,-12.202911566837548,0.0,12.202911566837548,2.106583964988663,0,-2.106583964988663,-0.03452150436136753,0.37932518830573714,-0.5266459912471657,0.4,0.038603782653808594,13.179266214370728,STABILIZE
0.03,0.0,0.006,0.9015297457048207,-0.022645032006059166,0.0,-0.04109965461154765,-0.06374468661760682,0.03,0.0,0.006,-2.8498775134719607,-0.27349584169417945,-0.0,-0.16799193308966834,-0.4414877747838478,0.25,0,0,-0.8028704542954175,0.5611485763199693,-0.0,0.0,0.5611485763199693,0.002,8e-05,0.0,-16.9139959520384,-0.02449921390449436,-0.001353119676163072,-0.0,-0.025852333580657434,-9.11652805647265,0.0,9.11652805647265,-0.7548344002019722,0.0,0.7548344002019722,-12.24960695224718,0.0,12.24960695224718,2.244594305279877,0,-2.244594305279877,-0.04640466999337666,0.4436456321867446,-0.5611485763199693,0.4,0.03343844413757324,13.212701559066772,STABILIZE
0.03,0.0,0.006,0.8686338308416385,-0.029514731602272734,0.0,-0.04109068266050164,-0.07060541426277438,0.03,0.0,0.006,-3.1851017026230473,-0.30076840879891314,-0.0,-0.16312917101288155,-0.4638975798117947,0.25,0,0,-0.7253269094916562,0.5797773882387034,-0.0,0.0,0.5797773882387034,0.002,8e-05,0.0,-17.324595080971616,-0.024559732592925328,-0.0013859676064777295,-0.0,-0.02594570019940306,-10.025613626630438,0.0,10.025613626630438,-0.9838243867424246,0.0,0.9838243867424246,-12.279866296462664,0.0,12.279866296462664,2.3191095529548136,0,-2.3191095529548136,-0.05177594821320741,0.46637467798443094,-0.5797773882387034,0.4,0.03343677520751953,13.246141910552979,STABILIZE
0.03,0.0,0.006,0.823053140210982,-0.04087472698087002,0.0,-0.0679142422196073,-0.10878896920047731,0.03,0.0,0.006,-3.5713189805384093,-0.3463424000747272,-0.0,-0.27245812865833124,-0.6188005287330585,0.25,0,0,-0.6437147918535081,0.609884174752265,-0.0,0.0,0.609884174752265,0.002,8e-05,0.0,-17.72794351408231,-0.024113656979815722,-0.0014182354811265849,0.0,-0.025531892460942306,-11.544746669157574,0.0,11.544746669157574,-1.362490899362334,0.0,1.362490899362334,-12.056828489907861,0.0,12.056828489907861,2.43953669900906,0,-2.43953669900906,-0.08235107685657582,0.622870319023613,-0.609884174752265,0.4,0.033453941345214844,13.279595613479614,STABILIZE
0.03,0.0,0.006,0.7661689291039149,-0.04671084893363408,0.0,-0.031949136159032755,-0.07865998509266683,0.03,0.0,0.006,-4.024909881288414,-0.3724691901365262,-0.0,-0.1430279181687665,-0.5154971083052927,0.25,0,0,-0.5527605507770001,0.6223973419152438,-0.0,0.0,0.6223973419152438,0.002,8e-05,0.0,-18.165827210615994,-0.023971407649816825,-0.0014532661768492797,0.0,-0.025424673826666105,-12.41563967121754,0.0,12.41563967121754,-1.5570282977878027,0.0,1.5570282977878027,-11.985703824908413,0.0,11.985703824908413,2.489589367660975,0,-2.489589367660975,-0.05619364924572461,0.5184273678253741,-0.6223973419152438,0.4,0.03653383255004883,13.316148281097412,STABILIZE
0.03,0.0,0.006,0.7113565527231497,-0.04915924621772404,0.0,-0.014639195606879077,-0.06379844182460312,0.03,0.0,0.006,-4.453976755911083,-0.3848146262975561,-0.0,-0.07381451367714978,-0.4586291399747059,0.25,0,0,-0.47150825913282024,0.6072687828358547,-0.0,-0.0,0.6072687828358547,0.002,8e-05,0.0,-18.55566698606819,-0.023308883592017764,-0.0014844533588854554,0.0,-0.02479333695090322,-12.827154209918536,0.0,12.827154209918536,-1.6386415405908012,0.0,1.6386415405908012,-11.654441796008882,0.0,11.654441796008882,2.429075131343419,0,-2.429075131343419,-0.04430319293392253,0.4609209870563991,-0.6072687828358547,0.4,0.03344988822937012,13.349589109420776,STABILIZE
0.03,0.0,0.006,0.6530589365333097,-0.052311505143518545,0.0,-0.018857192888004706,-0.07116869803152326,0.03,0.0,0.006,-4.905023973885595,-0.40473282451565373,-0.0,-0.11915306281050837,-0.5238858873261621,0.25,0,0,-0.39043938876315526,0.6062046939037984,-0.0,-0.0,0.6062046939037984,0.002,8e-05,0.0,-18.93863061285967,-0.022909345804061988,-0.0015150904490287736,0.0,-0.02442443625309076,-13.491094150521791,0.0,13.491094150521791,-1.743716838117285,0.0,1.743716838117285,-11.454672902030994,0.0,11.454672902030994,2.4248187756151935,0,-2.4248187756151935,-0.04894017917551902,0.5264278349225946,-0.6062046939037984,0.4,0.033432960510253906,13.38302230834961,STABILIZE
