Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,37.148069858551025,27.554405166240745,0.03235343297322591,0.03535199165344238,-10,40,10,12.655206720631405,-0.6142858162489376,-5.774223568195385,3.462088963607887,4.473694223800333,2.109242963501009,0.25039800265424017,31.191442551483956,28.35407942607292,114.64896976070197,7.264537140456696,-10.670848190784454,-59.85801815986633,-24.494092166423798,-1.9443226302708498,-46.2441086769104,83.39644074440002,58.39991569519043,30.35395559270301,28.441296306809086,112.32772880209149,6.632903222622824,-1.1151673288509905,-2.318063070418198,-1.2833834974466214,-0.2483584661474456,29.796371928277516,27.282264771599987,111.68603705336818,6.508723989549101,30.911539257128506,29.600327842018185,112.9694205508148,6.757082455696547,False,0,40.63454627990723,0.02993212890625,1600,1307,1468,1494
STABILIZE,37.18150353431702,29.908256619057465,0.03237965901692708,0.03249692916870117,-10,40,10,14.609817323339588,-0.7297590754304359,-5.465935722930866,3.4770475788871287,4.462078006283076,2.0756093356458187,0.25167483963227777,30.95702266654138,27.248371618324082,114.02338842681735,7.072709349818936,-8.576808124780655,-46.92235589027405,-21.33421152830124,-8.777564894842596,10.184449702501297,202.30388641357422,36.432626843452454,29.41509373749158,27.366878256725474,112.15485079541551,6.569442812290076,0.7625563815718657,-0.16922697025097477,-0.9376274840946621,-0.12143764548194902,29.796371928277516,27.282264771599987,111.68603705336818,6.508723989549101,29.03381554670565,27.451491741850962,112.62366453746284,6.63016163503105,False,0,40.66320061683655,0.069841796875,1602,1309,1470,1494
STABILIZE,37.215128898620605,29.74093087897439,0.032392056783040364,0.03273200988769531,-10,40,10,15.500916245858008,-0.8211618408423101,-5.1898517927161345,3.507655448454603,4.438057374001235,2.001286857558358,0.2551691278436061,30.313043677826453,24.531268646287163,112.277790002285,6.678626617912191,-7.0376768708229065,-29.376086592674255,-22.101177275180817,-6.827299999993835,30.70683479309082,285.78243255615234,-1.4084938913583755,26.105403731532675,23.077614804271015,110.87428257011194,6.28677318703782,3.472630898706832,4.468342294593146,0.6906838159811457,0.1370102242547082,27.84171918088609,25.311785951567586,111.21962447810252,6.355278299165175,24.36908828217926,20.84344365697444,110.52894066212137,6.218268074910466,False,0,40.72067332267761,0.0349208984375,1604,1310,1471,1494
STABILIZE,37.24893236160278,29.583185216532655,0.032429011662801106,0.03288006782531738,-10,40,10,16.071708324606803,-1.0234580635146304,-4.852433190641512,3.521420351509324,4.427143402689363,1.9700928857618618,0.25665367420790575,29.805961924363068,23.400096189358816,111.53599417588778,6.500701664711065,-7.0376768708229065,-29.376086592674255,-22.101177275180817,-6.827299999993835,30.70683479309082,285.78243255615234,-1.4084938913583755,23.700785191941662,19.884391380326242,109.75183772043226,6.1381067276685375,-1.33660618047519,-1.9181045532963985,-1.5542058833782306,-0.16032269448385694,23.03248210170407,18.92533910367804,108.97473477874314,6.0579453804266095,24.36908828217926,20.84344365697444,110.52894066212137,6.218268074910466,False,0,40.749263763427734,0.0349208984375,1602,1305,1472,1494
STABILIZE,37.28236365318298,29.911242645747905,0.032401355107625325,0.032567501068115234,-10,40,10,16.1728617186674,-1.101848998392513,-4.676666383200873,3.5420641472210868,4.410644122684459,1.9207334587905334,0.2582137039731584,29.28887756855423,22.634233578640963,110.75818987010008,6.2330328136972035,-7.993553578853607,-8.757136762142181,-22.547966241836548,-10.932114771350914,-15.374501049518585,290.6705379486084,9.564176946878433,23.49503576570153,18.22059889390837,108.66498735404633,5.869811517607037,-2.775419639266289,-1.5038958728002996,-1.144527682276177,-0.0953591516123895,22.107325946068386,17.46865095750822,108.09272351290824,5.8221319418008415,24.882745585334675,18.97254683030852,109.23725119518441,5.917491093413231,False,0,40.77798628807068,0.02993212890625,1602,1307,1474,1494
STABILIZE,37.31614542007446,29.602185067295274,0.03246453603108724,0.03282952308654785,-10,40,10,15.995309243645625,-1.3777279162104386,-4.183875491660446,3.5614272265260842,4.395024017017282,1.8743679541897564,0.2596046350995731,28.774318013260785,21.986939029973765,110.06283024309663,5.981053993504605,-7.993553578853607,-8.757136762142181,-22.547966241836548,-10.932114771350914,-15.374501049518585,290.6705379486084,9.564176946878433,22.9040856864317,17.551522562427273,108.26137928746012,5.795085290156499,-3.9573197978059476,-2.8420485357624905,-1.9517438154485944,-0.2448116065134638,20.925425787528727,16.13049829454603,107.28550737973582,5.672679486899767,24.882745585334675,18.97254683030852,109.23725119518441,5.917491093413231,False,0,40.806612730026245,0.02993212890625,1602,1318,1476,1494
STABILIZE,37.35870695114136,23.495658603806984,0.032367738087972005,0.04162287712097168,-10,40,10,15.823815146417653,-1.5133046099142529,-3.9515222744935445,3.576955072399167,4.382395738638613,1.8387465689582325,0.26097498837487687,28.177424485196628,21.512963160758844,109.34324325883026,5.778334030209733,-9.18959155678749,1.6766320914030075,-23.16427230834961,-7.569363341048932,4.397967457771301,297.63073921203613,-2.0619533956050873,21.25347218698435,16.422085292271845,107.35555405931785,5.332334886374799,-1.9983773676525374,-1.3168543302932214,-1.3035056790906339,-0.09379092766260921,20.25428350315808,15.763658127125236,106.70380121977254,5.285439422543494,22.25266087081062,17.080512457418457,108.00730689886318,5.379230350206103,False,1,40.83536243438721,0.0349208984375,1602,1326,1475,1494
STABILIZE,37.3923499584198,29.723437577509902,0.03238824208577474,0.03278779983520508,-10,40,10,15.079864111830695,-1.7782219278879543,-3.350790488404821,3.62611803528933,4.341804693229469,1.713057187473774,0.26412312308788843,27.0997230952951,20.955800314177427,107.80659241300148,5.132589933083705,-6.371443718671799,18.8652440905571,-23.73616248369217,-14.031021970430828,23.883193731307983,273.97944927215576,-1.5591427683830261,20.610444814672874,15.920407871856437,106.55791234858104,5.036076073598771,-1.1893437233604587,-0.98551911157905,-1.5156987425114608,-0.21560338557805014,20.015772952992645,15.427648316066913,105.80006297732531,4.928274380809746,21.205116676353104,16.413167427645963,107.31576171983677,5.143877766387796,False,0,40.892887353897095,0.02993212890625,1602,1340,1475,1494
STABILIZE,37.42580032348633,29.893761537200568,0.03246143658955892,0.03257465362548828,-10,40,10,14.443322924584063,-1.9119400630855847,-3.0041859222267657,3.6398234474334354,4.330321612942136,1.6801485629507367,0.26564751813216286,26.593281595721816,20.99620537642518,107.04643765854274,4.951489798964476,-6.198505684733391,26.6661137342453,-24.462082982063293,-4.967934677714189,-13.341183960437775,265.0914430618286,5.1948003470897675,20.409873628960014,15.698937030075005,104.98600294099646,4.264882137451032,-0.9757110816832721,-0.30504179743544313,-1.1973967673431787,-0.3326830823816387,19.922018088118378,15.546416131357283,104.38730455732487,4.098540596260213,20.89772916980165,15.851457928792726,105.58470132466805,4.431223678641851,False,0,40.9233021736145,0.0349208984375,1602,1350,1478,1494
STABILIZE,37.45932173728943,29.832738239185172,0.03246048291524251,0.03258824348449707,-10,40,10,13.562552955637994,-2.0654161212830635,-2.633814645614593,3.6551541108767465,4.317389075093977,1.6426968248237301,0.26730754221660924,26.082370085926318,21.004727825483403,106.21744266832253,4.74834207029339,-6.198505684733391,26.6661137342453,-24.462082982063293,-4.967934677714189,-13.341183960437775,265.0914430618286,5.1948003470897675,20.340282651183088,15.933883161797578,104.58010540531316,4.085024175274018,-1.1148930372371275,0.1648504660097032,-2.009191838709768,-0.6923990067356671,19.782836132564523,16.01630839480243,103.57550948595828,3.738824671906184,20.89772916980165,15.851457928792726,105.58470132466805,4.431223678641851,False,0,40.9518518447876,0.0349208984375,1602,1364,1480,1494
STABILIZE,37.49303674697876,29.66121903441838,0.032381804784139,0.03282952308654785,-10,40,10,13.076478274485806,-2.1296960987791116,-2.4308660331548304,3.684836668230472,4.292083262060995,1.5666220277644596,0.2689148439178729,25.622930981284888,21.196970563409682,105.41372379874166,4.353270582368993,-4.308836907148361,34.5480740070343,-24.083401262760162,-15.506513585882834,112.97736167907715,239.49322700500488,11.579255759716034,20.262282117721313,16.123121741195124,104.25513842771679,3.8373336829196356,-0.9588919703135836,-0.2136266927853896,-1.3592578835170173,-0.19701802202690244,19.782836132564523,16.01630839480243,103.57550948595828,3.738824671906184,20.741728102878106,16.22993508758782,104.9347673694753,3.9358426939330866,False,0,40.982542514801025,0.03492138671875,1601,1406,1484,1494
STABILIZE,37.526493310928345,29.88694518273609,0.032431634267171223,0.0325624942779541,-10,40,10,11.617099929059508,-2.3207390511853068,-1.962086885084995,3.7143388115049496,4.266577925380948,1.4902699141671278,0.2704932390795302,25.187098037180263,21.43181266870929,104.62676575855386,3.958269176366754,-4.308836907148361,34.5480740070343,-24.083401262760162,-15.506513585882834,112.97736167907715,239.49322700500488,11.579255759716034,20.310370567618435,16.398541087333175,103.90215767365454,3.6414504958340324,-1.0550688701078208,-0.7644653850614915,-0.6532963753925287,0.19474835214430364,19.782836132564523,16.01630839480243,103.57550948595828,3.738824671906184,20.837905002672343,16.78077377986392,104.2288058613508,3.5440763197618805,False,0,41.01030731201172,0.03492138671875,1602,1406,1481,1494
STABILIZE,37.560609579086304,29.31193917200123,0.032442839940389,0.03328418731689453,-10,40,10,9.977174924434031,-2.516630584128565,-1.5322794090370773,3.768017341773765,4.219247007712653,1.3475060216187478,0.2745070160627906,24.145549846344412,22.646350389418327,102.62000526536148,3.2334104293936985,-4.162918031215668,55.595093965530396,-22.238722443580627,-10.119461425223736,30.45656979084015,187.44025230407715,7.872870564460754,19.812940405630727,17.88862160991571,102.80654657322339,3.107890922325071,-2.049929194083237,2.215695660103581,-2.844518576254856,-0.8723707948736195,18.787975808589106,18.996469439967502,101.38428728509595,2.671705524888261,20.837905002672343,16.78077377986392,104.2288058613508,3.5440763197618805,False,0,41.06749367713928,0.034886962890625,1602,1421,1484,1494
STABILIZE,37.596221923828125,28.079398552616603,0.032496007283528645,0.034787654876708984,-10,40,10,8.96056103063287,-2.607022801708395,-1.2733811952694498,3.7892201713550353,4.200215529350383,1.2918886490060815,0.27585968753789164,23.74746048912855,23.457779978545098,101.93915790678332,2.9448337951273023,-4.162918031215668,55.595093965530396,-22.238722443580627,-10.119461425223736,30.45656979084015,187.44025230407715,7.872870564460754,19.812940405630727,17.88862160991571,102.80654657322339,3.107890922325071,-2.049929194083237,2.215695660103581,-2.844518576254856,-0.8723707948736195,18.787975808589106,18.996469439967502,101.38428728509595,2.671705524888261,20.837905002672343,16.78077377986392,104.2288058613508,3.5440763197618805,False,0,41.09618830680847,0.034886962890625,1602,1448,1482,1493
STABILIZE,37.62991118431091,29.68578101776488,0.032506736119588216,0.032678842544555664,-10,40,10,7.332065493809764,-2.6080851095677433,-0.8727880924881161,3.007735854866543,4.147138938603893,1.2477901453022748,0.2772403030290781,23.306360012180228,24.548101930480197,101.25751657720971,2.71524173294838,-6.252874433994293,66.26333594322205,-20.84462344646454,-6.283674998668766,3.8757000118494034,150.96672773361206,45.99108695983887,19.35190484837112,19.293294488459594,101.66184895363097,2.6274677467836014,-1.1278580795640316,-0.593650096984188,-0.5551233370700288,0.0884755562093189,18.787975808589106,18.996469439967502,101.38428728509595,2.671705524888261,19.915833888153138,19.59011953695169,101.93941062216598,2.583229968678942,False,0,41.12508773803711,0.02993212890625,1602,1458,1483,1494
STABILIZE,37.66334939002991,29.90505796626121,0.03229406674702962,0.03248858451843262,-10,40,10,6.02764706517813,-2.5681938166071068,-0.6277308301866962,2.155665011321997,4.095956143559433,1.1966929321516198,0.2785069814602253,22.96353923045395,25.768416229640664,100.62506061220924,2.4515422515658485,-3.4526176750659943,70.21501064300537,-21.97946310043335,-9.122926580035122,14.429233968257904,111.69593334197998,5.549222975969315,19.220159687429913,21.48821752703903,100.60167842931044,2.15361388524645,-0.8214039927618444,-2.2740025226074465,0.024377776745808433,0.4538606624232695,18.80945769104899,20.351216265735307,100.61386731768334,2.380544216458085,19.630861683810835,22.625218788342753,100.58948954093754,1.9266835540348153,False,0,41.15522623062134,0.0349208984375,1602,1461,1485,1494
STABILIZE,37.69689393043518,29.812593735117883,0.03234580357869466,0.0325932502746582,-10,40,10,4.370346059304142,-2.471645037264157,-0.32361705759827514,1.1791209392739368,4.046877664951975,1.1360395526218783,0.2799780662976822,22.61051975347023,27.182576764460478,99.89027828935045,2.141088678166718,-3.4526176750659943,70.21501064300537,-21.97946310043335,-9.122926580035122,14.429233968257904,111.69593334197998,5.549222975969315,19.250981722235352,24.63481716190111,99.8117598900813,1.6419408081468738,-0.7860168988345286,-0.10458915931724633,-0.5615640440780965,0.012831111852122934,18.857973272818086,24.582522582242486,99.53097786804226,1.6483563640729353,19.643990171652614,24.687111741559733,100.09254191212035,1.6355252522208124,False,0,41.18381214141846,0.0349208984375,1602,1494,1492,1494
STABILIZE,37.730459451675415,29.790571974458956,0.032399924596150716,0.03253030776977539,-10,40,10,3.26159718246774,-2.3231526692832603,-0.1566431982393154,0.7599047741623935,4.026643679041613,1.0792267155356476,0.28134645164783634,22.297067142854328,28.677566532808353,99.20733434055815,1.8508292973379388,-3.429751470685005,72.7921187877655,-20.212331414222717,-8.307654710134889,7.031334936618805,97.03004360198975,12.67121136188507,19.632387499938808,25.731653978653537,99.49025586434995,1.4767740786323125,-0.02320534342761249,2.089084474187608,-1.2045720955408115,-0.31750234717699977,19.620784828225002,26.77619621574734,98.88796981657954,1.3180229050438126,19.643990171652614,24.687111741559733,100.09254191212035,1.6355252522208124,False,0,41.2125027179718,0.02993310546875,1602,1498,1494,1494
STABILIZE,37.76397228240967,29.839954467842915,0.03228286107381185,0.032557010650634766,-10,40,10,2.6295863316315318,-2.2849134283281205,-0.07765522878875834,-1.272631904977311,3.9690913719512433,0.9998009039950226,0.28371896123482804,21.974724401263895,31.81938900464085,98.0222851028374,1.448834938896629,1.5163865871727467,77.15588808059692,-16.924425959587097,-5.2206789977613415,37.16162443161011,48.52966070175171,60.489314794540405,20.565481784827526,29.101406488157558,98.41240578642558,1.0378111246052844,-0.2589565602063466,-0.1656888731659869,-0.7124058135199647,-0.02542003893260336,20.436003504724354,29.018562051574566,98.0562028796656,1.0251011051389827,20.6949600649307,29.184250924740553,98.76860869318557,1.050521144071586,False,0,41.26992726325989,0.0349208984375,1602,1503,1493,1494
STABILIZE,37.7985053062439,28.959787892178525,0.03230288823445638,0.03348374366760254,-10,40,10,1.2072995419363994,-1.9863229575811392,0.09865191064825189,-1.9912797168124003,3.958300020344267,0.9560828305333343,0.2849512901456005,21.832341441882637,33.63609965633609,97.40374150488209,1.2260149511929403,-0.824092049151659,76.30487084388733,-16.011837124824524,-4.690038186048466,22.79984951019287,-7.353364676237106,21.851326525211334,21.168139570447966,32.81989655024981,97.35804795784813,0.7685475505998329,-1.28185446413557,2.450253896607393,-1.2125942911858232,-0.15556903060401794,20.52721233838018,34.045023498553505,96.75175081225522,0.690763035297824,21.80906680251575,31.594769601946112,97.96434510344105,0.846332065901842,False,0,41.29863166809082,0.02993212890625,1602,1527,1492,1494
STABILIZE,37.83267951011658,29.258979707152374,0.0323062260945638,0.03328084945678711,-10,40,10,0.1544415694696838,-1.7226798967744683,0.25054067690532356,-2.5138863947273906,3.954020302690423,0.924317714793473,0.28596578415963203,21.72914386172786,35.30080710645077,96.89791599069791,1.0635424015196424,-0.1745227025821805,75.41175484657288,-15.816450119018555,-3.6140306747721667,19.93398368358612,-9.09053087234497,14.165621995925903,21.00833111657746,34.03137262914649,97.04170880228855,0.7088575332123068,-0.9622375563945589,0.027301738814024645,-0.5799159800666445,-0.03618899582896551,20.52721233838018,34.045023498553505,96.75175081225522,0.690763035297824,21.48944989477474,34.01772175973948,97.33166679232187,0.7269520311267895,False,0,41.327232360839844,0.0349208984375,1602,1558,1492,1494
STABILIZE,37.86645841598511,29.60511028763014,0.03248003323872884,0.032881736755371094,-10,40,10,-1.2936210734926072,-1.2725403349495976,0.43178983173280827,-2.970989991350058,3.9547880794594956,0.888396504638762,0.287140640279189,21.631810814106863,37.01891776893282,96.31325061331468,0.8809654816439515,1.0648434981703758,72.92371988296509,-16.745352745056152,-3.5687499356695676,21.349073946475983,-25.701868534088135,-28.841999173164368,21.00833111657746,34.03137262914649,97.04170880228855,0.7088575332123068,-0.9622375563945589,0.027301738814024645,-0.5799159800666445,-0.03618899582896551,20.52721233838018,34.045023498553505,96.75175081225522,0.690763035297824,21.48944989477474,34.01772175973948,97.33166679232187,0.7269520311267895,False,0,41.35594367980957,0.0349208984375,1605,1577,1493,1494
STABILIZE,37.90015459060669,29.677589171366105,0.03241113026936849,0.03252863883972168,-10,40,10,-2.2170132371285542,-1.0187692453711226,0.5314882887784861,-3.450829629864308,3.956802193692584,0.8571819532284037,0.2883714754820028,21.56163833351351,38.81978696454615,95.69959005229667,0.7224759129372004,1.316860318183899,70.36252617835999,-17.152230441570282,-2.510386510566704,-30.074891448020935,-42.17976927757263,7.675705105066299,21.254784717513466,37.5585793825064,95.97089075024532,0.5828278655728181,0.5413452881218888,1.992624096408889,-1.5553568115854262,-0.14056630764049205,21.52545736157441,38.554891430710846,95.1932123444526,0.512544711752572,20.984112073452522,36.56226733430196,96.74856915603803,0.653111019393064,False,0,41.38491868972778,0.03492138671875,1607,1597,1492,1494
STABILIZE,37.93513059616089,28.590054872022087,0.03215006192525228,0.034037113189697266,-10,40,10,-3.270884105304842,-0.8102636336913202,0.6571151044088844,-4.031691719105755,3.9680551762915406,0.8041612007606875,0.29060842089278216,21.549573432706236,42.34108340663026,94.5767148155376,0.45576797230787336,0.42535937391221523,68.62028241157532,-16.143549978733063,-2.520532756578758,5.311484634876251,-42.55309998989105,27.103471755981445,22.41972254926845,41.03978535532336,94.80360764316032,0.4773849409430325,-0.5803455852451656,-0.2508841857232298,-0.7653203836795228,-0.07733221096041315,22.129549756645865,40.91434326246174,94.42094745132056,0.4387188354628259,22.70989534189103,41.16522744818497,95.18626783500008,0.5160510464232391,False,0,41.44216251373291,0.029931640625,1607,1602,1492,1494
STABILIZE,37.96886491775513,29.646962360841137,0.03240207036336263,0.03266763687133789,-10,40,10,-4.071577363308505,-0.6820957208854127,0.7261962246437752,-4.024433538501402,3.97541629193536,0.7834560492103562,0.2916135878129501,21.53488195005672,43.97872378548275,94.08017556728446,0.35106236557112613,-0.2124384744092822,66.65107607841492,-15.7086580991745,-2.2935621553646492,-36.87300682067871,-67.91205406188965,-45.4047828912735,22.188713647892072,43.171115668450895,94.21591772962881,0.4472623724799304,-0.11512976509917294,-0.14577071670804287,-0.9141960516139847,-0.14274384027545506,22.131148765342488,43.09823031009687,93.75881970382183,0.37589045234220286,22.24627853044166,43.244001026804916,94.67301575543581,0.5186342926176579,False,0,41.47083568572998,0.034921142578125,1607,1617,1493,1494
STABILIZE,38.00865125656128,25.13139399023338,0.03221872647603353,0.03881263732910156,-10,40,10,-5.273382444944452,-0.43017713335631835,0.7999515421484819,-4.015097345078484,3.9848454561681192,0.7567492420409081,0.292790637525055,21.463862157620312,45.909422311753985,93.4714407017195,0.21666371097864875,-3.1728096306324005,64.2042875289917,-15.642623603343964,-2.803488710872169,-52.149951457977295,-75.59204697608948,-8.190581202507019,22.333377374483028,47.19460053354464,93.14379278167529,0.39622575077124866,0.5008441732901119,-0.3209993644463225,-0.9639040081652581,-0.08041366061010163,22.583799461128084,47.034100851321476,92.66184077759266,0.3560189204661978,22.082955287837972,47.3551002157678,93.62574478575792,0.43643258107629945,False,0,41.49939727783203,0.034921142578125,1607,1642,1493,1494
STABILIZE,38.042094707489014,29.901220485913083,0.03236821492513021,0.03253340721130371,-10,40,10,-6.378788797955778,-0.2110557268394501,0.8478398660492924,-4.0086502115744524,3.991331041299894,0.7383074345097587,0.29391823007163287,21.413639382741838,47.71765017875767,92.92985953978025,0.12403951706611158,-2.218589186668396,61.27830743789673,-13.610026240348816,-0.9087430086918565,32.73300528526306,-97.01805114746094,66.09505414962769,22.333377374483028,47.19460053354464,93.14379278167529,0.39622575077124866,0.5008441732901119,-0.3209993644463225,-0.9639040081652581,-0.08041366061010163,22.583799461128084,47.034100851321476,92.66184077759266,0.3560189204661978,22.082955287837972,47.3551002157678,93.62574478575792,0.43643258107629945,False,0,41.528011322021484,0.029931884765625,1608,1658,1494,1494
STABILIZE,38.07555913925171,29.882686539516527,0.0323667844136556,0.03249955177307129,-10,40,10,-8.333486485575877,0.11478115557929239,0.8688472867804302,-4.004401827392624,3.9955933232468253,0.7261590000330133,0.2947985837263847,21.386476416449057,49.293287043566934,92.49031286632444,0.06308627666922428,-2.218589186668396,61.27830743789673,-13.610026240348816,-0.9087430086918565,32.73300528526306,-97.01805114746094,66.09505414962769,22.408017626529237,48.2788632182896,92.8801958838924,0.39028558491848153,0.6501246773825287,1.847526005043612,-1.4910978037310372,-0.09229399231563584,22.7330799652205,49.20262622081141,92.13464698202688,0.3441385887606636,22.082955287837972,47.3551002157678,93.62574478575792,0.43643258107629945,False,0,41.556947231292725,0.029931884765625,1608,1680,1494,1494
STABILIZE,38.11275291442871,26.886736453438804,0.03242066701253255,0.03631114959716797,-10,40,10,-9.706213636096809,0.3205631359460596,0.8235280745028964,-3.9946104054416502,4.005382342390961,0.6980546808104615,0.296798304757217,21.360367179360953,52.49212261511778,91.4796107075025,-0.07714833885925935,-1.3222906738519669,52.99617052078247,-15.994904935359955,-0.19706120283862288,3.114018216729164,-135.66906452178955,41.36817157268524,22.748046067510476,51.114343307391295,92.08266813959585,0.38572471364994654,-0.6931730303113497,3.742262050392249,-1.8185134605852227,-0.14483618635626144,22.4014595523548,52.985474332587415,91.17341140930324,0.31330662047181584,23.09463258266615,49.24321228219517,92.99192486988846,0.4581428068280773,False,0,41.61460304260254,0.0349208984375,1613,1683,1494,1494
STABILIZE,38.14629125595093,29.81577263744544,0.03243282636006673,0.032556772232055664,-10,40,10,-11.099816406042239,0.528937906814574,0.7718182597614638,-3.990549587264687,4.009428137725084,0.6863522891629534,0.2978131435404869,21.39073293589596,54.038470674832034,90.9850119485116,-0.13520778357799496,1.1244983412325382,47.94352352619171,-13.719652593135834,-0.5465141713439853,9.693589061498642,-157.03898668289185,27.154675126075745,22.606200930024688,52.07414832574504,91.89387252931448,0.3897933885626686,-0.4094827553397735,1.8226520136847455,-1.4409222400224877,-0.1529735361817055,22.4014595523548,52.985474332587415,91.17341140930324,0.31330662047181584,22.810942307694575,51.16282231890267,92.61433364932573,0.46628015665352135,False,0,41.64315891265869,0.02993212890625,1618,1688,1494,1494
STABILIZE,38.17989540100098,29.75886705973337,0.0323365052541097,0.0325474739074707,-10,40,10,-13.26718654762267,0.9093998807909414,0.5735750606704585,-3.9881632217806495,4.0118018540845455,0.679420413737964,0.29865887099287625,21.444748793631167,55.41852819424011,90.56251023339713,-0.16929947941933593,1.1244983412325382,47.94352352619171,-13.719652593135834,-0.5465141713439853,9.693589061498642,-157.03898668289185,27.154675126075745,22.785412304124797,54.72581025432021,91.14943399481882,0.357821747517091,-0.43797427559943714,-0.09221338095880327,-0.8992473549437392,-0.07369464062355413,22.56642516632508,54.6797035638408,90.69981031734694,0.32097442720531394,23.004399441924516,54.77191694479961,91.59905767229068,0.39466906782886807,False,0,41.67168188095093,0.02993212890625,1618,1690,1494,1494
STABILIZE,38.21330714225769,29.930239196209396,0.032268794377644856,0.032401323318481445,-10,40,10,-14.505050759208054,1.1402957063436918,0.4137702985984337,-3.98976684540225,4.010207041952944,0.6839039070135234,0.29955263723937153,21.48704914717867,56.672434058990504,90.11647519798262,-0.1463922836253517,1.9889680668711662,41.583430767059326,-15.905478596687317,2.880079037130107,-15.408207476139069,-175.51356554031372,-15.549392998218536,22.250030687138384,55.63847322979482,90.94644916278014,0.2965934331940381,-1.50873750957226,1.7331125699904248,-1.3052170190211,-0.19615126926966,21.495661932352256,56.50502951479003,90.29384065326958,0.19851779855920806,23.004399441924516,54.77191694479961,91.59905767229068,0.39466906782886807,False,0,41.700387716293335,0.034919921875,1618,1690,1494,1494
STABILIZE,38.24676442146301,29.88737111381888,0.03230288823445638,0.03243875503540039,-10,40,10,-15.84856092178061,1.4289468644661296,0.20300992407973376,-3.9904994344400846,4.009478053778741,0.6859065664521038,0.3005779438164323,21.506818632209022,58.11630164987819,89.60455399451017,-0.13592447613224226,1.9889680668711662,41.583430767059326,-15.905478596687317,2.880079037130107,-15.408207476139069,-175.51356554031372,-15.549392998218536,21.950254436615822,56.381432838645544,90.75738120168754,0.28872263404031984,-0.9091850085271318,0.2471933522889742,-0.9270810968359058,-0.18040967096222352,21.495661932352256,56.50502951479003,90.29384065326958,0.19851779855920806,22.404846940879388,56.25783616250106,91.22092175010549,0.3789274695214316,False,0,41.72935605049133,0.034919921875,1620,1679,1494,1494
STABILIZE,38.280600786209106,29.55712624643247,0.03231480916341146,0.032898664474487305,-10,40,10,-16.848936040830065,1.698571463438439,-0.015795552837488347,-3.9915396707672293,4.008442472668335,0.6887978863589668,0.30349446005459313,21.44786025370824,61.693416288247434,88.14680283770241,-0.12105749142952116,0.01636498491279781,26.415333151817322,-15.045182406902313,3.949553472465288,-40.227314829826355,-247.1524953842163,-8.245183527469635,21.96904829864999,58.33366805010887,89.92903621239837,0.3371669324310056,-0.8715972844587938,4.151663775215617,-2.5837710754142336,-0.08352107418085197,21.533249656420594,60.409499937716674,88.63715067469126,0.2954063953405796,22.404846940879388,56.25783616250106,91.22092175010549,0.3789274695214316,False,0,41.786494970321655,0.06485400390625,1620,1652,1500,1494
STABILIZE,38.3139488697052,29.98330092645545,0.03236058553059896,0.032469749450683594,-10,40,10,-17.445477932749807,1.959956933281009,-0.2859843160970916,-3.995508545400689,4.004486416961615,0.7001065332888343,0.3052780955195386,21.32320857272301,63.45706361556337,87.25763271131616,-0.06429928217796455,-3.315645456314087,4.8657819628715515,-14.969950914382935,6.404678630004711,-6.477481871843338,-305.18016815185547,18.14330667257309,21.55442898701117,59.16488969019872,89.72697446115421,0.2927842731531229,-0.04235866118115439,2.4892204950359087,-2.1796475729259015,0.005244244374913443,21.533249656420594,60.409499937716674,88.63715067469126,0.2954063953405796,21.57560831760175,57.920279442680766,90.81679824761716,0.29016215096566617,False,0,41.81522488594055,0.069841064453125,1620,1637,1500,1494
STABILIZE,38.34876465797424,28.726338787335028,0.03247669537862142,0.0337064266204834,-10,40,10,-17.488634483020533,2.156488156128721,-0.5183473783413518,-4.001255693243561,3.9987439124412543,0.7165766871848572,0.30715560738994774,21.190546645090198,64.9293399428177,86.31667731361676,0.017989305174827913,-3.401653841137886,-5.426988005638123,-15.661820769309998,5.714955882333069,-12.884251773357391,-313.4009122848511,-26.772651076316833,21.59087087275141,60.27078467088957,89.12814881114362,0.37514842893475503,-0.11524243266163481,0.2774305336542042,-0.9819962729047234,-0.15948406718835084,21.533249656420594,60.409499937716674,88.63715067469126,0.2954063953405796,21.64849208908223,60.13206940406247,89.61914694759598,0.45489046252893045,False,0,41.84405541419983,0.029931884765625,1620,1627,1502,1494
