Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,22.854208946228027,29.966163694558755,0.03219106992085775,0.03248715400695801,-10,40,10,-7.34585564574402,0.2663198813115075,11.863978824156911,-3.5006131616990794,3.8991647848927498,-2.3287794733799636,0.3665258924669147,5.0947201542770255,59.13349485162127,64.60854211969658,-7.843950398232274,-11.044830083847046,11.518849432468414,15.930025279521942,-1.8955704475225912,-82.91540145874023,-147.55290746688843,1.4389142394065857,-7.556049313601502,55.47996632233034,64.09966883635796,-7.874690782374296,0.07086994762538712,0.21712134163022512,-0.7071172274639466,-0.03168515142702777,-7.520614339788808,55.58852699314546,63.746110222625994,-7.89053335808781,-7.591484287414195,55.37140565151523,64.45322745008994,-7.858848206660782,False,0,26.3144953250885,0.0349208984375,1557,1582,1494,1494
STABILIZE,22.899120092391968,22.26748778933956,0.03246644337972005,0.04402756690979004,-10,40,10,-7.252696988106924,0.5240587505088048,11.96051244901764,-3.6112093720925107,3.069326659992642,-2.352513317890348,0.364261409149092,3.069975212277627,59.63550080595898,65.64092921337493,-7.927054409042421,-16.168178617954254,-3.963259980082512,17.95008033514023,-2.9860216744593515,-83.92254710197449,-149.65111017227173,-13.797520101070404,-8.473714262578124,55.91808200466053,65.12022182140714,-7.947115512310515,0.2263980092031712,0.043488279659158025,-0.6480368138016956,-0.011948037962943303,-8.36051525797654,55.93982614449011,64.7962034145063,-7.953089531291987,-8.58691326717971,55.896337864830954,65.44424022830799,-7.941141493329043,False,0,26.373941898345947,0.034919921875,1558,1577,1494,1494
STABILIZE,22.93289065361023,29.612634938117328,0.032419713338216145,0.032564640045166016,-10,40,10,-7.10817786923227,0.7712220589521157,12.044266789941275,-3.0412037001159,2.6531117061077136,-2.37056214133683,0.3630424119667034,2.048350465601541,59.781331920446085,66.17515801295833,-7.990531993731666,-16.168178617954254,-3.963259980082512,17.95008033514023,-2.9860216744593515,-83.92254710197449,-149.65111017227173,-13.797520101070404,-8.720588302173969,55.771838813900516,65.7266032022877,-7.9787036132020335,-0.2247194677075779,0.201419451694143,-0.8370052101539329,-0.08634919811747999,-8.832948036027757,55.87254853974759,65.30810059721074,-8.021878212260773,-8.608228568320179,55.67112908805345,66.14510580736467,-7.9355290141432935,False,0,26.402374744415283,0.034919921875,1557,1576,1494,1493
STABILIZE,22.967647790908813,28.771069130619694,0.032103570302327473,0.03371787071228027,-10,40,10,-6.79567537036303,1.0142425374986965,12.15601380740456,-2.5794793957778577,2.23257844072051,-2.3923139918290115,0.36174828614031357,0.9915207722047573,59.77910646273835,66.74297807930171,-8.071112520163117,-18.3140829205513,-9.23604667186737,19.798193871974945,-3.5392761752970814,-72.52997159957886,-162.36344575881958,66.67284369468689,-9.372470053134208,55.60640034173949,66.15854494827462,-8.121261904937462,-0.13499595808257503,0.053665487290544434,-0.7003034685671565,-0.05424813778473414,-9.439968032175495,55.63323308538476,65.80839321399105,-8.14838597382983,-9.30497207409292,55.579567598094215,66.50869668255821,-8.094137836045096,False,0,26.431020498275757,0.0349208984375,1557,1576,1493,1494
STABILIZE,23.001231908798218,29.776402101377254,0.03229788144429525,0.03241539001464844,-10,40,10,-6.130479832000903,1.3450868690537707,12.430682180913807,-0.6928060337163116,2.1521864104323214,-2.4145765185703434,0.3605226859721863,-0.05919472819101146,59.65919706157628,67.27915147867273,-8.155150737783263,-20.52941620349884,-13.127444684505463,18.63902062177658,-3.762241510893212,-112.53185272216797,-110.59068441390991,-31.606900691986084,-9.258762685268557,55.38829602873234,66.46747219491215,-8.141115245454555,0.09241877764872442,-0.38254313872375434,-0.08244897529213802,-0.09395481881891854,-9.212553296444195,55.19702445937046,66.42624770726607,-8.188092654864015,-9.30497207409292,55.579567598094215,66.50869668255821,-8.094137836045096,False,0,26.4596049785614,0.02992919921875,1557,1578,1494,1493
STABILIZE,23.03646683692932,28.38054510515062,0.03214290936787923,0.034201622009277344,-10,40,10,-5.9044381365139165,1.4508512811343603,12.551015599937445,-0.09136920203887666,1.889716976175185,-2.4409603255275862,0.35951977408165336,-1.088775136679006,59.328207264497856,67.69895102958165,-8.257853187847344,-24.53257441520691,-16.977223753929138,16.45057201385498,-5.041847569817483,-110.86297035217285,-119.59757804870605,-32.88034200668335,-9.178667568103586,55.13569811896372,66.8044970543607,-8.165488170350173,-0.06777145668121776,0.12265268081348069,-0.7564986941892613,-0.045208969027683565,-9.212553296444195,55.19702445937046,66.42624770726607,-8.188092654864015,-9.144781839762977,55.07437177855698,67.18274640145533,-8.142883685836331,False,0,26.488353490829468,0.034919921875,1557,1572,1494,1494
STABILIZE,23.074583768844604,26.234075556667502,0.032299311955769856,0.03711819648742676,-10,40,10,-5.381529525828318,1.4834003341806445,12.81131923184851,0.5761673574529051,1.1207757736865367,-2.505501660217071,0.3570692912262329,-3.4356679719218475,58.60993669945141,68.83449052976843,-8.547978202378474,-30.871018767356873,-23.9143505692482,19.240380823612213,-7.172126369110161,-102.4778962135315,-103.16104888916016,30.96196949481964,-9.922063204655274,54.18552610390307,67.53536325820139,-8.414142505424056,-0.28010106463266204,-0.7363983386436814,-0.1986110972975581,-0.1829421878687878,-10.062113736971606,53.81732693458123,67.43605770955261,-8.505613599358451,-9.782012672338944,54.55372527322491,67.63466880685017,-8.322671411489663,False,0,26.545673370361328,0.024944091796875,1557,1568,1494,1494
STABILIZE,23.1083025932312,29.658073001371783,0.03226450284322103,0.032735347747802734,-10,40,10,-5.0401413031854485,1.4686928024634915,12.984192173515178,1.1841246871297308,0.8504910748712219,-2.548841125336055,0.35616577538356586,-4.461024059740465,57.93095350674624,69.2063406472352,-8.735201877401291,-32.782986760139465,-26.99936032295227,18.230699002742767,-9.610393766004346,-109.23370122909546,-88.38783502578735,22.91611135005951,-10.324304090994108,53.32889955534724,68.05935167482649,-8.622454052036815,-0.5721392148256434,-0.9494008726441194,-0.2770712287541528,-0.24051021320947719,-10.61037369840693,52.85419911902518,67.92081606044941,-8.742709158641553,-10.038234483581286,53.8035999916693,68.19788728920356,-8.502198945432076,False,0,26.576369524002075,0.0349208984375,1558,1546,1500,1494
STABILIZE,23.141869068145752,29.790995163043092,0.03233841260274251,0.032644033432006836,-10,40,10,-4.462495129604545,1.4436298501909528,13.304001267249038,1.667204411934446,0.49311644039006325,-2.600151727470477,0.35490675599712485,-5.633595587887931,57.26919520438396,69.75549200988353,-8.961626221312637,-32.782986760139465,-26.99936032295227,18.230699002742767,-9.610393766004346,-109.23370122909546,-88.38783502578735,22.91611135005951,-11.30189467022203,51.05133372642135,69.10864305958796,-9.115995902341458,0.4117405984303293,1.2858530052060857,-1.3194260609072472,0.2684007080370172,-11.096024371006866,51.694260229024394,68.44893002913435,-8.98179554832295,-11.507764969437195,50.40840722381831,69.76835609004159,-9.250196256359967,False,0,26.603959798812866,0.0349208984375,1558,1527,1502,1493
STABILIZE,23.175795078277588,29.47590937201327,0.03239014943440755,0.03296256065368652,-10,40,10,-3.4086413369011828,1.2688357043768062,13.734129868909653,2.1588841005314636,0.10740977642884159,-2.6389406140233143,0.3536840775965178,-6.88039250746819,56.48828653189517,70.28508860023621,-9.124639628039732,-37.8343939781189,-29.4592022895813,17.04571098089218,-5.625070592855701,-40.36584496498108,-116.79919958114624,-2.6475563645362854,-11.78814822186076,49.6718591060589,69.64223706062532,-9.368988864408918,-0.5607665048471304,-1.4730962355188026,-0.2522380588325319,-0.2375852160979015,-12.068531474284326,48.935310988299506,69.51611803120906,-9.487781472457868,-11.507764969437195,50.40840722381831,69.76835609004159,-9.250196256359967,False,0,26.632896184921265,0.0399091796875,1558,1508,1507,1494
STABILIZE,23.20951247215271,29.659541067072094,0.032370837529500325,0.032810211181640625,-10,40,10,-1.8878736781016332,1.095132788004275,14.128615982160202,2.498387301051511,-0.33007480877033213,-2.6795908178763463,0.35236866004609946,-8.177921172475777,55.72668230735132,70.8606075561705,-9.296504253250344,-37.8343939781189,-29.4592022895813,17.04571098089218,-5.625070592855701,-40.36584496498108,-116.79919958114624,-2.6475563645362854,-11.78814822186076,49.6718591060589,69.64223706062532,-9.368988864408918,-0.5607665048471304,-1.4730962355188026,-0.2522380588325319,-0.2375852160979015,-12.068531474284326,48.935310988299506,69.51611803120906,-9.487781472457868,-11.507764969437195,50.40840722381831,69.76835609004159,-9.250196256359967,False,0,26.66229248046875,0.0399091796875,1557,1494,1514,1493
STABILIZE,23.24303412437439,29.830828645192494,0.032407553990681966,0.03254890441894531,-10,40,10,-0.8652666134689039,1.082800241127582,14.35864565434883,2.7884513828217026,-0.18189221914095743,-2.7257302285118916,0.3511433666173489,-9.384584536165443,54.89030332355274,71.39103898009644,-9.495410513087604,-34.76097583770752,-32.494986057281494,16.169293224811554,-7.381536553968166,-11.065797507762909,-105.9136152267456,-15.837585926055908,-11.78814822186076,49.6718591060589,69.64223706062532,-9.368988864408918,-0.5607665048471304,-1.4730962355188026,-0.2522380588325319,-0.2375852160979015,-12.068531474284326,48.935310988299506,69.51611803120906,-9.487781472457868,-11.507764969437195,50.40840722381831,69.76835609004159,-9.250196256359967,False,0,26.692020416259766,0.02494384765625,1558,1494,1513,1494
STABILIZE,23.27649974822998,29.881196301098555,0.0323369820912679,0.03245186805725098,-10,40,10,0.14793314624260212,1.0278256493237363,14.583497189372943,3.7342000770824955,-1.861311329634534,-2.8267153891928856,0.34808977337870445,-12.39412917239696,52.71189331886003,72.83382534349367,-9.967020981206858,-40.041154623031616,-38.05962800979614,18.81220042705536,-6.7875312235514365,-26.74087882041931,-78.99952530860901,22.24019169807434,-12.70266466169269,47.49485842885951,70.40454134841659,-9.823684507834889,-0.2938585918148604,-0.06376350423164467,-0.8611617125079079,-0.03419603429552964,-12.84959395760012,47.462976676743686,69.97396049216263,-9.840782524982654,-12.55573536578526,47.52674018097533,70.83512220467054,-9.806586490687124,False,0,26.749567985534668,0.074830078125,1558,1494,1514,1494
STABILIZE,23.310426473617554,29.474459428121683,0.032317431767781575,0.03253364562988281,-10,40,10,0.4870399789809819,0.965467943192224,14.669456827624845,3.5816411300954716,-2.664877109797566,-2.8978480549828314,0.3458799273459706,-14.482593219725336,51.221648357571276,73.8530757393477,-10.28817481759447,-42.29457378387451,-39.647915959358215,17.032265663146973,-6.101524098788281,-39.66529071331024,-16.83805137872696,11.497998982667923,-12.96854187220977,45.81959554886547,71.05174586854787,-10.029777616773005,-0.8256130128490184,-3.4142892642197182,0.4332473277546711,-0.4463822521717624,-13.381348378634279,44.11245091675561,71.26836953242521,-10.252968742858886,-12.55573536578526,47.52674018097533,70.83512220467054,-9.806586490687124,False,0,26.7785804271698,0.03492138671875,1557,1494,1515,1494
STABILIZE,23.347314834594727,27.10864647561433,0.031894954045613606,0.035948991775512695,-10,40,10,0.9250171083281755,0.9437867883324879,14.79513230835308,3.5509421246347825,-2.795514135031357,-2.9430080794579707,0.34481444944445805,-15.663219497083436,49.76976787675833,74.28973716236835,-10.47483973931448,-42.29457378387451,-39.647915959358215,17.032265663146973,-6.101524098788281,-39.66529071331024,-16.83805137872696,11.497998982667923,-14.352718633322809,42.359768221868656,72.05236947286039,-10.47147089986268,-0.39798312379525136,-0.12697364697392288,-0.8748453701709877,0.02840149463531283,-14.551710195220435,42.296281398381694,71.6149467877749,-10.457270152545023,-14.153727071425184,42.42325504535562,72.48979215794589,-10.485671647180336,False,0,26.807096242904663,0.03492138671875,1557,1494,1515,1494
STABILIZE,23.381420135498047,29.31993037545525,0.03243378003438314,0.03319835662841797,-10,40,10,1.3859740889727596,0.8397784285596791,14.939008535672107,3.508835419680498,-2.987838111192817,-2.982423361786376,0.3437285154493483,-16.91005435940561,48.37379785160445,74.74438526477873,-10.635645497692007,-47.36571907997131,-37.2967392206192,18.30066591501236,-5.082406940656311,-34.750598669052124,-15.137182176113129,67.84211993217468,-14.640675532161971,41.4219289321651,72.32705648197319,-10.552564762385916,-0.9738969214735747,-2.0026522263810236,-0.3254713519453958,-0.133786230411161,-15.127623992898759,40.420602818974594,72.16432080600049,-10.619457877591497,-14.153727071425184,42.42325504535562,72.48979215794589,-10.485671647180336,False,0,26.835542917251587,0.03990966796875,1557,1494,1515,1493
STABILIZE,23.415050745010376,29.73692457124221,0.032424243291219075,0.03268289566040039,-10,40,10,1.726676944821101,0.5881174405479147,15.086817244405767,3.4415479673556186,-3.3047135265919696,-3.0233009985585326,0.3425518343835661,-18.278858649578407,46.87081982559199,75.24505052102114,-10.803738943746293,-47.06500172615051,-36.45436465740204,16.94393903017044,-4.3648460494749886,-33.26786458492279,10.887081176042557,-18.878360092639923,-15.499560671072738,39.52968701914001,72.78495158411798,-10.738663319739207,0.743873356347958,1.781831599669161,-1.2412615562349743,0.23841088429541912,-15.127623992898759,40.420602818974594,72.16432080600049,-10.619457877591497,-15.871497349246717,38.63877121930543,73.40558236223546,-10.857868761886916,False,0,26.864231824874878,0.024943115234375,1558,1494,1515,1493
STABILIZE,23.44844365119934,29.944769683296684,0.0323665459950765,0.03248238563537598,-10,40,10,1.8134963331347793,0.439117130608351,15.141489493617135,3.478926964095703,-3.065518165497393,-3.0702084831106315,0.34130831769267034,-20.09693966255826,44.492111387210635,75.77890488426156,-11.001521515038277,-50.25336146354675,-34.83527600765228,17.163607478141785,-4.1681506886437845,-50.774216651916504,30.76825439929962,-57.4285089969635,-16.113131921752327,37.67669077838373,73.3175681351585,-10.909955445058552,-0.4832691450112243,-1.924160881843413,-0.1760284541539363,-0.10417336634327157,-16.35476649425794,36.71461033746202,73.22955390808153,-10.962042128230188,-15.871497349246717,38.63877121930543,73.40558236223546,-10.857868761886916,False,0,26.921753644943237,0.034921142578125,1558,1492,1515,1494
STABILIZE,23.482038497924805,29.768160171470345,0.032413752873738606,0.03267931938171387,-10,40,10,1.8235102442316642,0.3071732971301901,15.19414854457064,3.512591268110614,-2.867549340211311,-3.1030303475136845,0.3401563273132127,-21.305035842043267,43.10853690016035,76.26587704116268,-11.12825597907329,-49.46606159210205,-33.767539262771606,19.792747497558594,-3.4910981553259273,50.62841176986694,0.4098057746887207,38.369351625442505,-16.874283186196,35.863595737781225,73.83388220949385,-11.018353803083766,-0.4622840736150948,-1.9863722548674687,-0.07828197520849756,-0.070785184656744,-17.105425223003547,34.870409610347494,73.7947412218896,-11.053746395412139,-16.643141149388452,36.85678186521496,73.87302319709809,-10.982961210755395,False,0,26.95032548904419,0.02489599609375,1557,1490,1516,1493
STABILIZE,23.515640258789062,29.760767451431168,0.032407315572102864,0.0326688289642334,-10,40,10,1.8112410900482057,0.1420594637008688,15.21106521559747,3.494991368534019,-2.9505545105856195,-3.1169779037909255,0.3392553389292081,-22.205901752633853,41.851345123765114,76.62680676857987,-11.160486971204351,-49.52712655067444,-33.430084586143494,19.921287894248962,-0.3342374414686896,7.050904631614685,-0.026898831129074097,45.40430009365082,-17.952148349740465,32.99235182203711,74.64146312941178,-11.203237807040543,0.3628869207411256,-0.15927108166163606,-0.6231268731307864,0.033121201872443606,-17.770704889369902,32.91271628120629,74.32989969284638,-11.18667720610432,-18.133591810111028,33.07198736286793,74.95302656597717,-11.219798407976764,False,0,26.97893238067627,0.0349208984375,1558,1490,1517,1493
STABILIZE,23.549508333206177,29.525708171425354,0.032390626271565755,0.03286600112915039,-10,40,10,1.8160294795432077,0.076464941593858,15.226042112900014,3.4511789143818055,-3.161596828508936,-3.1346112053025017,0.33809957571513627,-23.43352368038152,40.40423987131451,77.11400814517009,-11.210785207510447,-50.8749783039093,-33.07019770145416,18.86599063873291,0.6766560088200264,-57.89328217506409,24.847029149532318,-9.579277038574219,-18.466147872275982,32.090646741687436,74.89828030152472,-11.239065049063163,-0.6651121243299052,-1.9626812423609934,-0.10949252890489447,-0.03853328217279639,-18.798703934440933,31.109306120506936,74.84353403707227,-11.25833169014956,-18.133591810111028,33.07198736286793,74.95302656597717,-11.219798407976764,False,0,27.008343935012817,0.0349208984375,1558,1490,1517,1493
STABILIZE,23.58313536643982,29.73882216140331,0.032314570744832356,0.03252124786376953,-10,40,10,1.5719060321673757,0.017881161772722316,15.138311748105785,3.4202785912398666,-3.3064420769626075,-3.151722617848694,0.3369311025543406,-24.65308648559182,38.92189384918022,77.60757203743472,-11.258593284184407,-50.8749783039093,-33.07019770145416,18.86599063873291,0.6766560088200264,-57.89328217506409,24.847029149532318,-9.579277038574219,-19.29471126963164,30.24413115229892,75.47745183042014,-11.320489063551793,-0.5982437501936602,-1.916987950152926,-0.033473130254748185,-0.008876449928793662,-19.59383314472847,29.285637177222455,75.46071526529276,-11.324927288516191,-18.99558939453481,31.20262512737538,75.49418839554751,-11.316050838587397,False,0,27.03622817993164,0.0349208984375,1557,1485,1520,1494
STABILIZE,23.619068145751953,27.828080837568503,0.0322149117787679,0.034969329833984375,-10,40,10,1.492599958662417,-0.011053690671153688,15.09985436798403,3.4406162987279307,-3.194988717515944,-3.16832363758088,0.3356836805304222,-25.86891421581509,37.414377763486826,78.13295907827842,-11.300827285032074,-51.532381772994995,-32.47314393520355,20.27290314435959,0.7805762164638598,-26.39394700527191,11.398367583751678,4.05142642557621,-19.98973544134232,28.33464770218202,76.06585004596515,-11.370964266945911,0.10678534845912324,-2.0236166763337664,0.15740960950185467,0.031092654830636945,-19.936342767112755,27.322839364015138,76.14455485071608,-11.355417939530593,-20.04312811557188,29.346456040348905,75.98714524121422,-11.38651059436123,False,1,27.064975261688232,0.02993212890625,1558,1477,1522,1493
STABILIZE,23.655889749526978,27.15779386436332,0.032364638646443684,0.03591203689575195,-10,40,10,1.3254704590357884,-0.008040706798265284,14.987842680690406,3.2928104125818543,-3.9522782773971237,-3.164348760758269,0.3333195822154666,-28.08937843369162,34.34895001705097,79.2129666083788,-11.239526430413857,-49.4257390499115,-33.8397353887558,22.682128846645355,5.196792118686514,-43.33168268203735,12.051515281200409,-1.3073869049549103,-21.98383386909616,24.61012612453424,77.17713009267496,-11.332190096002247,-0.3474885124336282,-1.968136292662109,0.03993107674703822,0.10003764767233392,-22.157578125312973,23.626057978203185,77.19709563104847,-11.28217127216608,-21.810089612879345,25.594194270865295,77.15716455430143,-11.382208919838414,False,0,27.122393131256104,0.0349208984375,1557,1445,1530,1493
STABILIZE,23.69852328300476,23.458207260667006,0.03242615063985189,0.04161214828491211,-10,40,10,1.1568637175577328,-0.03438210839983968,14.870479540182076,3.255834853720851,-4.154377816767889,-3.1634636684538098,0.3318832296950778,-29.23513780760708,32.721295124321564,79.8123413284435,-11.187505769734662,-48.21419715881348,-34.772491455078125,23.1059268116951,4.924878872733721,-29.709267616271973,-3.7560805678367615,-18.98512840270996,-22.666370676745416,22.862674407182766,77.90853310289273,-11.245540450535026,-0.9441271408264491,-1.797142794313249,0.005548839983774201,0.18193561766178235,-23.13843424715864,21.964103010026143,77.91130752288463,-11.154572641704135,-22.19430710633219,23.761245804339392,77.90575868290085,-11.336508259365917,False,0,27.151073217391968,0.02993310546875,1558,1427,1534,1494
STABILIZE,23.733306646347046,28.749573311581933,0.03226521809895833,0.033722877502441406,-10,40,10,1.0003823761254482,-0.03323447320166556,14.650219599827505,3.261879955517464,-4.1484281518207675,-3.1552733648734534,0.3305953091193617,-30.1386502689564,31.275835073829633,80.35848926835425,-11.107948585929392,-47.404783964157104,-36.38735115528107,26.1814683675766,5.886770998452032,-14.819352328777313,-28.24673354625702,22.077064216136932,-22.666370676745416,22.862674407182766,77.90853310289273,-11.245540450535026,-0.9441271408264491,-1.797142794313249,0.005548839983774201,0.18193561766178235,-23.13843424715864,21.964103010026143,77.91130752288463,-11.154572641704135,-22.19430710633219,23.761245804339392,77.90575868290085,-11.336508259365917,False,1,27.179738998413086,0.034919921875,1557,1384,1540,1493
STABILIZE,23.76667308807373,29.966377789050277,0.03225091298421224,0.03239083290100098,-10,40,10,1.194621643619798,-0.10913617765304874,14.476645709997264,3.1753881872192036,-4.68154994210985,-3.111317704288946,0.3279672764014494,-32.45771306599289,27.961655427939224,81.5766899188273,-10.851853361277708,-51.74398422241211,-36.859914660453796,23.62043708562851,8.17637505919266,-93.95822286605835,-9.433022141456604,1.171153038740158,-24.573356692343413,18.250238647790617,79.63905008024503,-10.867448517555154,0.2608391871520581,-0.012945916124248669,-0.5256217357916313,0.05122882762642611,-24.442937098767384,18.24376568972849,79.37623921234922,-10.841834103741942,-24.703776285919442,18.25671160585274,79.90186094814085,-10.893062931368368,False,0,27.237810373306274,0.0349208984375,1558,1363,1544,1494
STABILIZE,23.8003511428833,29.69418761061947,0.03239396413167318,0.03267097473144531,-10,40,10,1.808688947176148,-0.22938184475410833,14.240918806267198,3.1869284048347533,-4.67370167452496,-3.0902468503709573,0.3265274971767349,-33.63969993529713,26.231328096357267,82.19950732333363,-10.710498439838332,-53.59436273574829,-38.22232484817505,22.714436054229736,7.740940254320591,5.071417987346649,-34.462106227874756,56.824493408203125,-25.37958769813155,16.551382100850752,80.48298449792028,-10.645223851846701,0.26080623490313926,-0.05577616117138007,-0.582444080915522,0.06373802958360564,-25.249184580679984,16.523494020265062,80.19176245746253,-10.613354837054898,-25.509990815583123,16.579270181436442,80.77420653837805,-10.677092866638503,False,0,27.265960931777954,0.03492138671875,1557,1338,1551,1493
STABILIZE,23.837438344955444,26.963999177124048,0.03230861028035482,0.03606009483337402,-10,40,10,2.9110067740221592,-0.3980474165724759,13.952048761926203,3.2019172307067776,-4.663445726895837,-3.0612581323819343,0.3250891051038571,-34.80895305024741,24.447804478007406,82.81077554477677,-10.526545956770383,-53.22723388671875,-40.047696232795715,21.41108810901642,9.372843201765887,-3.2793179154396057,-29.65574860572815,-59.88076329231262,-26.264512893186193,14.66772522778994,81.25911805898933,-10.372674830286435,0.3268162405037849,-0.004297413184735532,-0.4372526467732598,0.0398331826349807,-26.101104772934303,14.665576521197574,81.0404917356027,-10.352758238968944,-26.427921013438088,14.66987393438231,81.47774438237596,-10.392591421603925,False,0,27.295679569244385,0.0299326171875,1557,1273,1570,1493
STABILIZE,23.87486743927002,26.71667346106808,0.032238276799519856,0.03650999069213867,-10,40,10,4.0481058451125795,-0.6092308359328935,13.696658597349318,3.222223466894518,-4.649438238044922,-3.0190088157318087,0.32386048799260014,-35.7698464229782,22.857097419232527,83.31489459155758,-10.276685700397216,-54.44100499153137,-39.67882990837097,20.42834460735321,13.096163733447428,-11.173602193593979,40.79822897911072,41.406744718551636,-26.42012842528793,13.651246104762064,81.7557594711204,-10.19854888940462,0.015585176300312753,-2.03725565924049,0.5560301774888643,0.3880850643986111,-26.412335837137775,12.63261827514182,82.03377455986482,-10.004506357205313,-26.427921013438088,14.66987393438231,81.47774438237596,-10.392591421603925,False,1,27.323272228240967,0.034920166015625,1557,1273,1570,1493
STABILIZE,23.908472776412964,29.755700279515885,0.03243234952290853,0.032561540603637695,-10,40,10,5.646603617987813,-1.0187564387664287,13.353325478340286,3.2670590076571173,-4.618043464551464,-2.9146389616122153,0.3212819989927385,-37.960497011432544,19.540282214978706,84.50441344028143,-9.72230268710093,-53.13056707382202,-33.37079584598541,21.292680501937866,14.3175859721533,93.41487288475037,130.7356834411621,10.404402762651443,-27.115780612248834,11.885777141764375,82.70325579824784,-9.808031925828802,-0.35969477545305395,-1.7711101667905602,0.6023697244410471,0.46392522743136055,-27.295627999975363,11.000222058369095,83.00444066046836,-9.576069312113122,-26.93593322452231,12.771332225159655,82.40207093602731,-10.039994539544482,False,0,27.380746603012085,0.029932861328125,1558,1251,1575,1494
STABILIZE,23.94210147857666,29.73903301970405,0.03231075604756673,0.03272199630737305,-10,40,10,9.986134425077795,-2.10822860077435,12.47532002846078,3.291981047017626,-4.600310944498941,-2.859025990720684,0.3201149015453356,-38.792264550090664,18.274604344217344,84.98683131855302,-9.412502449457113,-48.80160987377167,-26.126617193222046,20.59757560491562,15.753435169662549,130.1476001739502,194.7239637374878,6.357842683792114,-28.59262965133037,11.007843682952043,82.89789187728417,-9.546162562217617,-3.3133928536161186,-3.5269770844152255,0.9916418825137185,0.9876639546537316,-30.249326078138427,9.24435514074443,83.39371281854103,-9.05233058489075,-26.93593322452231,12.771332225159655,82.40207093602731,-10.039994539544482,False,0,27.40945816040039,0.034920166015625,1558,1248,1576,1494
STABILIZE,23.97607946395874,29.42916883007536,0.03240707715352376,0.0330348014831543,-10,40,10,13.676524907223412,-3.137895626409639,11.612009730580555,3.320972495015349,-4.57942591242085,-2.7927922802319087,0.318631895015787,-39.8655763091584,16.726643044804906,85.62561309060146,-9.050600552817487,-48.80160987377167,-26.126617193222046,20.59757560491562,15.753435169662549,130.1476001739502,194.7239637374878,6.357842683792114,-30.431713275344492,7.316067706801405,84.77070496710877,-8.72283690636582,0.3186260947774642,-0.8344013378559314,-0.6750156253053916,-0.029743481074570255,-30.27240022795576,6.89886703787344,84.43319715445608,-8.737708646903107,-30.591026322733224,7.733268375729371,85.10821277976147,-8.707965165828536,False,0,27.438044786453247,0.034920166015625,1557,1256,1575,1494
STABILIZE,24.009749174118042,29.700285368323406,0.03232410748799642,0.032703399658203125,-10,40,10,18.21493630879218,-4.727538485912774,10.05379684031688,3.3503052269579245,-4.558009969956013,-2.725072295674449,0.31713518482872005,-40.89396662549402,15.23377390443312,86.2711670489745,-8.68274331355413,-48.80160987377167,-26.126617193222046,20.59757560491562,15.753435169662549,130.1476001739502,194.7239637374878,6.357842683792114,-30.57664629572978,6.865069868601386,85.51797648658683,-8.489576954447545,0.028760054006884417,-1.7363970142559708,0.819527413650718,0.4367764227619837,-30.56226626872634,5.9968713614734,85.92774019341219,-8.271188743066553,-30.591026322733224,7.733268375729371,85.10821277976147,-8.707965165828536,False,0,27.466784238815308,0.034920166015625,1557,1275,1574,1494
STABILIZE,24.0436007976532,29.540888697942712,0.03242185910542806,0.032731056213378906,-10,40,10,20.022288032994886,-5.634164135961927,8.67093625038859,3.3793475120176746,-4.536519634369497,-2.657480377468227,0.31555783531813264,-41.62756279564364,14.152670401061947,86.95630509599509,-8.31681021366689,-34.45953130722046,-6.367627531290054,24.704046547412872,16.030474472587436,206.4244270324707,291.4306640625,66.09597206115723,-30.57664629572978,6.865069868601386,85.51797648658683,-8.489576954447545,0.028760054006884417,-1.7363970142559708,0.819527413650718,0.4367764227619837,-30.56226626872634,5.9968713614734,85.92774019341219,-8.271188743066553,-30.591026322733224,7.733268375729371,85.10821277976147,-8.707965165828536,False,0,27.500733613967896,0.064839599609375,1557,1305,1570,1493
STABILIZE,24.07768988609314,29.33510515530253,0.03220370610555013,0.0331578254699707,-10,40,10,20.01967036299548,-5.768729961668579,8.03552204435501,3.4282239025093446,-4.499697864775323,-2.5387944348275773,0.3128426933513244,-43.299312876715746,12.37478673064836,88.20664639115246,-7.6969969824077795,-25.395280122756958,5.089186877012253,26.298999786376953,18.995659374323196,213.92478942871094,295.9541082382202,41.68303310871124,-32.04607240407118,5.800275331538649,86.01859415255214,-7.92179947627365,-2.9100921626759124,-3.8659860883814434,1.8207627455813338,1.572331379109773,-33.50111848540914,3.8672822873479276,86.9289755253428,-7.135633786718763,-30.591026322733224,7.733268375729371,85.10821277976147,-8.707965165828536,False,0,27.535664558410645,0.0349208984375,1557,1317,1567,1494
