E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.02,-0.23765031045734827,-0.0007104875893023716,-0.0011882515522867415,0.001311458993202677,-0.0005872801483864363,0.03,0.005,0.02,0.09017942298828763,-0.0008153660104447636,0.00045089711494143817,-0.0023786728001628076,-0.002743141695666133,0.2,0.02,0,-0.5729028326591703,-0.0034025319879168307,-0.011458056653183406,-0.0,-0.014860588641100236,0.002,8e-05,0,-5.049171993833493,-0.0014597822596453453,-0.0004039337595066795,-0.0,-0.0018637160191520249,-0.027178867014825456,0.0,0.027178867014825456,-0.02368291964341239,0.0,0.02368291964341239,-0.7298911298226727,0.0,0.7298911298226727,-0.017012659939584153,0,0.017012659939584153,-0.0005880946351290465,0.0027429671954515415,0.014860588641100236,0.4,0.03346538543701172,6.815373182296753,STABILIZE
0.03,0.005,0.02,-0.23859472258491196,-0.0008473534813298953,-0.0011929736129245598,-0.0027288884375798535,-0.004769215531834309,0.03,0.005,0.02,0.08944498829624628,-0.0006589557407697633,0.00044722494148123144,0.0031185722762031957,0.002906841476914664,0.2,0.02,0,-0.5733801969724605,-0.002855365794398266,-0.01146760393944921,0.0,-0.014322969733847475,0.002,8e-05,0,-5.073141519498703,-0.001433742778564107,-0.0004058513215598963,0.0,-0.0018395941001240034,-0.02196519135899211,0.0,0.02196519135899211,-0.028245116044329846,0.0,0.028245116044329846,-0.7168713892820535,0.0,0.7168713892820535,-0.014276828971991328,0,0.014276828971991328,-0.004768491063789693,-0.0029080297686851267,0.014322969733847475,0.4,0.03343629837036133,6.848796129226685,STABILIZE
0.03,0.005,0.02,-0.23969098445255915,-0.0009835272658899972,-0.0011984549222627957,-0.0027148953278174205,-0.004896877515970214,0.03,0.005,0.02,0.088875401796206,-0.0005110128059774492,0.00044437700898103,0.00294953675370591,0.002882900956709491,0.2,0.02,0,-0.5737716000903932,-0.00234101996856776,-0.011475432001807864,0.0,-0.013816451970375624,0.002,8e-05,0,-5.096819590949257,-0.0014162083934253034,-0.00040774556727594057,0.0,-0.001823953960701244,-0.017033760199248307,0.0,0.017033760199248307,-0.03278424219633324,0.0,0.03278424219633324,-0.7081041967126517,0.0,0.7081041967126517,-0.011705099842838799,0,0.011705099842838799,-0.004896288458653043,-0.0028839012920473055,0.013816451970375624,0.4,0.033438682556152344,6.882236003875732,STABILIZE
0.03,0.005,0.02,-0.24073270943345298,-0.0009333409590353873,-0.001203663547167265,0.0009992173585848278,-0.0011377871476178246,0.03,0.005,0.02,0.08811696492771745,-0.0006795269453896599,0.0004405848246385873,-0.0033551433412996328,-0.0035940854620507053,0.2,0.02,0,-0.5741670089268038,-0.0023617958633058516,-0.011483340178536076,-0.0,-0.013845136041841928,0.002,8e-05,0,-5.120320293663552,-0.0014037081962871014,-0.00040962562349308414,0.0,-0.0018133338197801854,-0.022650898179655328,0.0,0.022650898179655328,-0.031111365301179576,0.0,0.031111365301179576,-0.7018540981435507,0.0,0.7018540981435507,-0.011808979316529257,0,0.011808979316529257,-0.0011385278844803885,0.003593850881445855,0.013845136041841928,0.4,0.03348374366760254,6.915741920471191,STABILIZE
0.03,0.005,0.02,-0.24179799907350302,-0.00095439272305171,-0.0012089899953675151,-0.0004191171141365532,-0.0025824998325557785,0.03,0.005,0.02,0.08741730524107563,-0.0006268249389079062,0.00043708652620537815,0.0010492380994159029,0.0008594996867133749,0.2,0.02,0,-0.5746096506423711,-0.0026437506844722864,-0.011492193012847422,-0.0,-0.014135943697319709,0.002,8e-05,0,-5.144159447164571,-0.0014238327787246899,-0.0004115327557731657,-0.0,-0.0018353655344978555,-0.02089416463026354,0.0,0.02089416463026354,-0.03181309076839033,0.0,0.03181309076839033,-0.7119163893623449,0.0,0.7119163893623449,-0.013218753422361432,0,0.013218753422361432,-0.002582301467992852,-0.0008600954743590833,0.014135943697319709,0.4,0.03348588943481445,6.949215888977051,STABILIZE
0.03,0.005,0.02,-0.24283789220347557,-0.0009334943564538357,-0.0012141894610173778,0.00041689128571497275,-0.001730792531756241,0.03,0.005,0.02,0.08690075804756993,-0.0004636956203301188,0.00043450379023784964,0.003254186926102583,0.003224995096010314,0.2,0.02,0,-0.5752258996996099,-0.003687975238491091,-0.011504517993992198,-0.0,-0.01519249323248329,0.002,8e-05,0,-5.167891348743611,-0.001420248264199752,-0.0004134313078994889,0.0,-0.0018336795720992408,-0.015456520677670628,0.0,0.015456520677670628,-0.031116478548461193,0.0,0.031116478548461193,-0.710124132099876,0.0,0.710124132099876,-0.018439876192455455,0,0.018439876192455455,-0.0017297545208316348,-0.003225551961282948,0.01519249323248329,0.4,0.03341937065124512,6.982630968093872,STABILIZE
0.03,0.005,0.02,-0.2438765152562672,-0.0009300253678746715,-0.001219382576281336,6.902830244157746e-05,-0.00208037964171443,0.03,0.005,0.02,0.08642938919828995,-0.00042208285891399153,0.00043214694599144973,0.0008280391286712326,0.0008381032157486908,0.2,0.02,0,-0.5758345820924756,-0.003633593309412108,-0.011516691641849512,0.0,-0.01515028495126162,0.002,8e-05,0,-5.191347036180747,-0.001400211833596554,-0.00041530776289445975,0.0,-0.0018155195964910137,-0.014069428630466384,0.0,0.014069428630466384,-0.031000845595822384,0.0,0.031000845595822384,-0.7001059167982769,0.0,0.7001059167982769,-0.01816796654706054,0,0.01816796654706054,-0.002080113782283142,-0.0008387628429203792,0.01515028495126162,0.4,0.033503055572509766,7.016147136688232,STABILIZE
0.03,0.005,0.02,-0.24492264870573022,-0.0009328669119781208,-0.001224613243528651,-5.630856867140586e-05,-0.0022137887241781774,0.03,0.005,0.02,0.08601551965775481,-0.0003690592251294443,0.00043007759828877406,0.0010507262303408593,0.001111744603500189,0.2,0.02,0,-0.5762722605491529,-0.0026019354129216085,-0.011525445210983058,0.0,-0.014127380623904666,0.002,8e-05,0,-5.2144472798341805,-0.0013732762280619793,-0.0004171557823867345,0.0,-0.0017904320104487137,-0.012301974170981477,0.0,0.012301974170981477,-0.03109556373260403,0.0,0.03109556373260403,-0.6866381140309896,0.0,0.6866381140309896,-0.013009677064608042,0,0.013009677064608042,-0.0022135362324932095,-0.0011122472414665744,0.014127380623904666,0.4,0.03364253044128418,7.049787282943726,STABILIZE
0.03,0.005,0.02,-0.24598019473018268,-0.0009410032006700268,-0.0012299009736509135,-0.00016088133436867235,-0.0023317855086896124,0.03,0.005,0.02,0.08565888201067039,-0.0003173357561999477,0.00042829441005335197,0.0010227440316654686,0.0011337026855188729,0.2,0.02,0,-0.576545289906028,-0.0016196079902963394,-0.011530905798120562,0.0,-0.013150513788416902,0.002,8e-05,0,-5.237279779363184,-0.0013544220701702941,-0.00041898238234905474,0.0,-0.001773404452519349,-0.010577858539998257,0.0,0.010577858539998257,-0.03136677335566756,0.0,0.03136677335566756,-0.677211035085147,0.0,0.677211035085147,-0.008098039951481697,0,0.008098039951481697,-0.002331625250741856,-0.0011340322428355187,0.013150513788416902,0.4,0.03371548652648926,7.083499431610107,STABILIZE
0.03,0.005,0.02,-0.2470488429519572,-0.0009581452699884794,-0.001235244214759786,-0.00034154452327147524,-0.0025349340080197407,0.03,0.005,0.02,0.08530518467852802,-0.00031712346391875014,0.0004265259233926401,4.229784901043812e-06,0.00011363224437493377,0.2,0.02,0,-0.5768597438377031,-0.001879586697316462,-0.011537194876754062,-0.0,-0.013416781574070525,0.002,8e-05,0,-5.259900093633862,-0.0013520849164073566,-0.000420792007490709,0.0,-0.0017728769238980655,-0.010570782130625005,0.0,0.010570782130625005,-0.031938175666282646,0.0,0.031938175666282646,-0.6760424582036783,0.0,0.6760424582036783,-0.00939793348658231,0,0.00939793348658231,-0.002534915335404186,-0.00011404803509659097,0.013416781574070525,0.4,0.03345990180969238,7.116967678070068,STABILIZE
0.03,0.005,0.02,-0.24807627666348367,-0.000921579958795204,-0.0012403813833174184,0.0007288463285819502,-0.0014331150135306722,0.03,0.005,0.02,0.08484488064232278,-0.00041288014006183113,0.0004242244032116139,-0.0019086915868209708,-0.0018973473236711881,0.2,0.02,0,-0.5770456795616132,-0.0011118617506723303,-0.011540913591232264,0.0,-0.012652775341904595,0.002,8e-05,0,-5.283061763427698,-0.0013850256520860525,-0.00042264494107421586,-0.0,-0.0018076705931602682,-0.013762671335394371,0.0,0.013762671335394371,-0.030719331959840133,0.0,0.030719331959840133,-0.6925128260430262,0.0,0.6925128260430262,-0.0055593087533616515,0,0.0055593087533616515,-0.0014332991030594209,0.0018972082621099612,0.012652775341904595,0.4,0.03344583511352539,7.150411367416382,STABILIZE
0.03,0.005,0.02,-0.24900829376810468,-0.0008359044890440248,-0.0012450414688405234,0.0017075630768025438,-0.0003733828810820047,0.03,0.005,0.02,0.08427456526875807,-0.0005115026093082458,0.00042137282634379037,-0.0019656044783571713,-0.0020557342613216267,0.2,0.02,0,-0.5771149209959855,-0.00041400689273962226,-0.01154229841991971,0.0,-0.011956305312659331,0.002,8e-05,0,-5.3057022883588045,-0.0013537173892619095,-0.0004244561830687044,0.0,-0.001778173572330614,-0.017050086976941527,0.0,0.017050086976941527,-0.02786348296813416,0.0,0.02786348296813416,-0.6768586946309547,0.0,0.6768586946309547,-0.0020700344636981113,0,0.0020700344636981113,-0.00037345715229084557,0.0020557207700608285,0.011956305312659331,0.4,0.033449411392211914,7.1838884353637695,STABILIZE
0.03,0.005,0.02,-0.24987552807601954,-0.0007779298358835975,-0.0012493776403800978,0.001155658780431598,-0.0008716486958320971,0.03,0.005,0.02,0.08367147648124605,-0.0005409850108680466,0.0004183573824062303,-0.0005876981469214004,-0.0007103257753832168,0.2,0.02,0,-0.5771956659530151,-0.0004828676679200171,-0.011543913319060302,-0.0,-0.01202678098698032,0.002,8e-05,0,-5.328012508424342,-0.001334186595687926,-0.0004262410006739474,0.0,-0.0017604275963618735,-0.018032833695601554,0.0,0.018032833695601554,-0.02593099452945325,0.0,0.02593099452945325,-0.667093297843963,0.0,0.667093297843963,-0.0024143383396000853,0,0.0024143383396000853,-0.0008716786268746321,0.0007102890450862378,0.01202678098698032,0.4,0.03344392776489258,7.217314004898071,STABILIZE
0.03,0.005,0.02,-0.2507743044390105,-0.0007997075233667539,-0.0012538715221950525,-0.0004306047208909479,-0.002484183766452754,0.03,0.005,0.02,0.08268095907603183,-0.0008813362851905276,0.00041340479538015917,-0.006729679889008532,-0.0071976113788189,0.2,0.02,0,-0.5774227100938172,-0.0013467859563458294,-0.011548454201876343,-0.0,-0.012895240158222174,0.002,8e-05,0,-5.351027387769021,-0.0013652022104117874,-0.00042808219102152167,-0.0,-0.0017932844014333091,-0.029377876173017587,0.0,0.029377876173017587,-0.026656917445558464,0.0,0.026656917445558464,-0.6826011052058937,0.0,0.6826011052058937,-0.006733929781729147,0,0.006733929781729147,-0.0024850296791340733,0.007197319364863109,0.012895240158222174,0.4,0.033716440200805664,7.251026153564453,STABILIZE
0.03,0.005,0.02,-0.2516639172293105,-0.0007973615402009458,-0.0012583195861465524,4.672686491048031e-05,-0.0020089542614370177,0.03,0.005,0.02,0.0815242948766813,-0.0010367201973101733,0.00040762147438340646,-0.003094908427604067,-0.003724007150530834,0.2,0.02,0,-0.5776660601273832,-0.0014541004782296124,-0.011553321202547664,-0.0,-0.013007421680777276,0.002,8e-05,0,-5.374361031030719,-0.0013942657549076928,-0.00042994888248245754,-0.0,-0.0018242146373901504,-0.03455733991033911,0.0,0.03455733991033911,-0.026578718006698195,0.0,0.026578718006698195,-0.6971328774538463,0.0,0.6971328774538463,-0.007270502391148062,0,0.007270502391148062,-0.002009426800188299,0.003723752195895392,0.013007421680777276,0.4,0.033470869064331055,7.284507751464844,STABILIZE
0.03,0.005,0.02,-0.2525836108350368,-0.0008255756208581054,-0.001262918054175184,-0.0005628168388652541,-0.002651310513898543,0.03,0.005,0.02,0.08030713509659988,-0.0010926002256269943,0.0004015356754829994,-0.0011146994748876691,-0.001805764025031664,0.2,0.02,0,-0.5778674387524866,-0.001205135292972566,-0.011557348775049731,0.0,-0.012762484068022297,0.002,8e-05,0,-5.397295840837208,-0.0013725165082054702,-0.0004317836672669766,0.0,-0.001804300175472447,-0.036420007520899814,0.0,0.036420007520899814,-0.02751918736193685,0.0,0.02751918736193685,-0.6862582541027351,0.0,0.6862582541027351,-0.00602567646486283,0,0.00602567646486283,-0.0026515004076355896,0.0018054851823030328,0.012762484068022297,0.4,0.03342008590698242,7.317930698394775,STABILIZE
0.03,0.005,0.02,-0.25367435661029525,-0.0008497092119666714,-0.0012683717830514762,-0.0004177882519146813,-0.002535869246932829,0.03,0.005,0.02,0.07884919987769892,-0.0011357559332808077,0.00039424599938849464,-0.0007470892988830068,-0.00148859923277532,0.2,0.02,0,-0.5780540369202732,-0.000969087302167581,-0.011561080738405465,0.0,-0.012530168040573046,0.002,8e-05,0,-5.423225004866324,-0.001346616845947376,-0.00043385800038930596,0.0,-0.001780474846336682,-0.03785853110936026,0.0,0.03785853110936026,-0.028323640398889047,0.0,0.028323640398889047,-0.673308422973688,0.0,0.673308422973688,-0.004845436510837905,0,0.004845436510837905,-0.0025359951269463307,0.0014883847719804875,0.012530168040573046,0.4,0.03851008415222168,7.356445789337158,STABILIZE
0.03,0.005,0.02,-0.25463605995460614,-0.0008622589657740374,-0.0012731802997730307,-0.000250045639279804,-0.002385484904826872,0.03,0.005,0.02,0.07759577160909212,-0.001123818242865008,0.0003879788580454606,0.0002378506763846653,-0.0004979887084348821,0.2,0.02,0,-0.5782325514240286,-0.001067035431070351,-0.011564651028480573,-0.0,-0.012631686459550923,0.002,8e-05,0,-5.445527209485245,-0.0013330705359368943,-0.0004356421767588197,0.0,-0.001768712712695714,-0.03746060809550027,0.0,0.03746060809550027,-0.028741965525801248,0.0,0.028741965525801248,-0.6665352679684471,0.0,0.6665352679684471,-0.005335177155351755,0,0.005335177155351755,-0.0023855312654044586,0.0004977665784916826,0.012631686459550923,0.4,0.03345990180969238,7.389930963516235,STABILIZE
0.03,0.005,0.02,-0.2556532400792172,-0.0009124868461444832,-0.001278266200396086,-0.0010012927796675935,-0.0031920458262081628,0.03,0.005,0.02,0.07650354841309165,-0.0009798061083678596,0.00038251774206545826,0.0028708818567100038,0.0022735934904076025,0.2,0.02,0,-0.5783814566371756,-0.0008905276134247241,-0.011567629132743512,0.0,-0.012458156746168236,0.002,8e-05,0,-5.467355848594535,-0.001305461741700047,-0.0004373884678875628,0.0,-0.0017428502095876099,-0.03266020361226198,0.0,0.03266020361226198,-0.030416228204816105,0.0,0.030416228204816105,-0.6527308708500235,0.0,0.6527308708500235,-0.00445263806712362,0,0.00445263806712362,-0.003191869128355892,-0.002273841547620541,0.012458156746168236,0.4,0.033442020416259766,7.423358917236328,STABILIZE
0.03,0.005,0.02,-0.25665841521936517,-0.0009016596209637771,-0.0012832920760968258,0.0002158268823588704,-0.0019691248147017323,0.03,0.005,0.02,0.07538280752108077,-0.0010053241147014366,0.0003769140376054039,-0.0005086688102510459,-0.0011370788873470788,0.2,0.02,0,-0.5782656868953985,0.0006923165083079462,-0.01156531373790797,0.0,-0.010872997229600024,0.002,8e-05,0,-5.488861237882632,-0.0012860472687595628,-0.0004391088990306106,0.0,-0.0017251561677901735,-0.03351080382338122,0.0,0.03351080382338122,-0.030055320698792572,0.0,0.030055320698792572,-0.6430236343797814,0.0,0.6430236343797814,0.003461582541539731,0,-0.003461582541539731,-0.0019690561133355526,0.0011371978519415559,0.010872997229600024,0.4,0.03344416618347168,7.4568030834198,STABILIZE
0.03,0.005,0.02,-0.2578621925381769,-0.0009077847540231338,-0.0012893109626908844,-0.00010264545925110186,-0.0022997411759651198,0.03,0.005,0.02,0.07409711945268159,-0.0009695547579134721,0.00037048559726340794,0.0005994256808851773,3.5652023511320227e-07,0.2,0.02,0,-0.5780445841295693,0.0011115772369494636,-0.011560891682591386,0.0,-0.010449314445641922,0.002,8e-05,0,-5.514341941817341,-0.0012810228930901111,-0.00044114735534538736,0.0,-0.0017221702484354986,-0.03231849193044907,0.0,0.03231849193044907,-0.030259491800771126,0.0,0.030259491800771126,-0.6405114465450555,0.0,0.6405114465450555,0.005557886184747318,0,-0.005557886184747318,-0.002299741199728906,-1.3343748983816015e-07,0.010449314445641922,0.4,0.039781808853149414,7.496598482131958,STABILIZE
0.03,0.005,0.02,-0.2588069118072383,-0.000846000300850042,-0.0012940345590361916,0.0012295167154487937,-0.00091051814443744,0.03,0.005,0.02,0.07304999247435473,-0.0009377068592798273,0.00036524996237177363,0.000633776325773793,6.131942886573936e-05,0.2,0.02,0,-0.5778336252733008,0.0012594306175732132,-0.011556672505466017,0.0,-0.010297241887892803,0.002,8e-05,0,-5.535785815517786,-0.0012802056085924347,-0.0004428628652414229,0.0,-0.0017230684738338575,-0.03125689530932758,0.0,0.03125689530932758,-0.028200010028334735,0.0,0.028200010028334735,-0.6401028042962174,0.0,0.6401028042962174,0.006297153087866066,0,-0.006297153087866066,-0.0009105248783147113,-6.1219357038435e-05,0.010297241887892803,0.4,0.03350067138671875,7.530095815658569,STABILIZE
0.03,0.005,0.02,-0.2597464205998383,-0.0008264881890232015,-0.0012987321029991916,0.00038144116951333587,-0.0017437791225090571,0.03,0.005,0.02,0.07208475979270729,-0.0008491175573068211,0.00036042379896353646,0.001731827249189425,0.0012431334908461404,0.2,0.02,0,-0.5774413277503118,0.0023007006206313997,-0.011548826555006235,0.0,-0.009248125934374836,0.002,8e-05,0,-5.557691675227841,-0.001284709234113377,-0.0004446153340182273,-0.0,-0.0017293245681316044,-0.028303918576894037,0.0,0.028303918576894037,-0.027549606300773386,0.0,0.027549606300773386,-0.6423546170566885,0.0,0.6423546170566885,0.011503503103156999,0,-0.011503503103156999,-0.0017440286762506255,-0.0012427833602753377,0.009248125934374836,0.4,0.034102439880371094,7.564190149307251,STABILIZE
0.03,0.005,0.02,-0.2607344409849269,-0.0008751292444636604,-0.0013036722049246344,-0.0009574073738189365,-0.0031362088232072313,0.03,0.005,0.02,0.0713339227841318,-0.0006650464240888518,0.000356669613920659,0.003623092851383849,0.003314716041215656,0.2,0.02,0,-0.5771283169543094,0.0018483080278410187,-0.011542566339086189,-0.0,-0.00969425831124517,0.002,8e-05,0,-5.579245845739428,-0.0012727594989959512,-0.0004463396676591543,0.0,-0.0017190991666551055,-0.02216821413629506,0.0,0.02216821413629506,-0.029170974815455344,0.0,0.029170974815455344,-0.6363797494979756,0.0,0.6363797494979756,0.009241540139205093,0,-0.009241540139205093,-0.0031367434305383354,-0.0033142101423461177,0.00969425831124517,0.4,0.03386998176574707,7.59808874130249,STABILIZE
0.03,0.005,0.02,-0.26172597710274387,-0.0008887219320525252,-0.0013086298855137194,-0.00027073860130747226,-0.0024680904188737166,0.03,0.005,0.02,0.07040181742796957,-0.0008354536543044108,0.0003520090871398478,-0.0033941643151598213,-0.0038776088823243844,0.2,0.02,0,-0.5767306975851474,0.0023759299510687833,-0.011534613951702948,0.0,-0.009158684000634165,0.002,8e-05,0,-5.600671441172139,-0.0012802624282450229,-0.00044805371529377117,-0.0,-0.001728316143538794,-0.02784845514348036,0.0,0.02784845514348036,-0.02962406440175084,0.0,0.02962406440175084,-0.6401312141225114,0.0,0.6401312141225114,0.011879649755343917,0,-0.011879649755343917,-0.002467286386271898,0.0038781205303773827,0.009158684000634165,0.4,0.03347063064575195,7.631536960601807,STABILIZE
0.03,0.005,0.02,-0.2627263849719886,-0.0008972042068105485,-0.001313631924859943,-0.00016904955202514665,-0.002379885683695638,0.03,0.005,0.02,0.06928797336756165,-0.0009989381405839828,0.0003464398668378083,-0.003258203719760585,-0.0039107019935067594,0.2,0.02,0,-0.5762536231587334,0.002852391146313099,-0.011525072463174668,0.0,-0.00867268131686157,0.002,8e-05,0,-5.622107317234673,-0.0012816344727139177,-0.00044976858537877385,-0.0,-0.0017314030580926915,-0.033297938019466095,0.0,0.033297938019466095,-0.02990680689368495,0.0,0.02990680689368495,-0.6408172363569589,0.0,0.6408172363569589,0.014261955731565494,0,-0.014261955731565494,-0.002378912165524217,0.003911294268934271,0.00867268131686157,0.4,0.03345084190368652,7.66499137878418,STABILIZE
0.03,0.005,0.02,-0.26365273584300514,-0.0008249484409413388,-0.0013182636792150257,0.0014299185058708407,-0.0007132936142855235,0.03,0.005,0.02,0.06823904167819325,-0.0009341110251765053,0.00034119520839096624,0.0012829078882254025,0.0006899920714398635,0.2,0.02,0,-0.5757930707958594,0.0027342552058261336,-0.011515861415917188,-0.0,-0.008781606210091055,0.002,8e-05,0,-5.643580061828731,-0.0012748162515829615,-0.00045148640494629846,0.0,-0.00172630265652926,-0.031137034172550176,0.0,0.031137034172550176,-0.027498281364711295,0.0,0.027498281364711295,-0.6374081257914808,0.0,0.6374081257914808,0.013671276029130666,0,-0.013671276029130666,-0.0007134582321447182,-0.0006898218536805806,0.008781606210091055,0.4,0.033687591552734375,7.69869327545166,STABILIZE
0.03,0.005,0.02,-0.2646442418455188,-0.0008800564866328044,-0.001323221209227594,-0.0010869703473185333,-0.0032902480431789317,0.03,0.005,0.02,0.06710135220982684,-0.0010098083056192886,0.0003355067610491342,-0.0014930796071888866,-0.002167381151759041,0.2,0.02,0,-0.5752802028198973,0.003034796144365862,-0.011505604056397946,0.0,-0.008470807912032084,0.002,8e-05,0,-5.665085932112225,-0.001272567898105895,-0.00045320687456897805,0.0,-0.001725774772674873,-0.03366027685397629,0.0,0.03366027685397629,-0.02933521622109348,0.0,0.02933521622109348,-0.6362839490529475,0.0,0.6362839490529475,0.015173980721829308,0,-0.015173980721829308,-0.003289673927409339,0.0021682524516223553,0.008470807912032084,0.4,0.033799171447753906,7.7324817180633545,STABILIZE
0.03,0.005,0.02,-0.26572176533516495,-0.0009596069988994263,-0.0013286088266758248,-0.0015743349154201444,-0.0038625507409953954,0.03,0.005,0.02,0.06621633533359167,-0.0007881669371850978,0.00033108167666795837,0.0043863670400756845,0.003929281779558545,0.2,0.02,0,-0.5746865435132279,0.0035246230893701777,-0.011493730870264559,0.0,-0.007969107780894382,0.002,8e-05,0,-5.686024452027438,-0.0012431438355515797,-0.0004548819561621951,0.0,-0.0016980257917137748,-0.02627223123950326,0.0,0.02627223123950326,-0.03198689996331421,0.0,0.03198689996331421,-0.6215719177757898,0.0,0.6215719177757898,0.017623115446850888,0,-0.017623115446850888,-0.0038637591322130574,-0.003928093544987828,0.007969107780894382,0.4,0.03368639945983887,7.766169786453247,STABILIZE
0.03,0.005,0.02,-0.2667733179765116,-0.0009423675538026786,-0.0013338665898825581,0.0003433207677011252,-0.0019329133759841115,0.03,0.005,0.02,0.06544314897982977,-0.0006929046670408282,0.0003272157448991488,0.0018971327403718241,0.0015314438182301446,0.2,0.02,0,-0.5741948684688429,0.002937488754720387,-0.011483897369376859,-0.0,-0.008546408614656472,0.002,8e-05,0,-5.706710196529622,-0.0012358597930102143,-0.0004565368157223698,0.0,-0.0016923966087325842,-0.023096822234694274,0.0,0.023096822234694274,-0.03141225179342262,0.0,0.03141225179342262,-0.6179298965051071,0.0,0.6179298965051071,0.014687443773601936,0,-0.014687443773601936,-0.0019333058892925551,-0.0015309482766835533,0.008546408614656472,0.4,0.03347587585449219,7.799670219421387,STABILIZE
0.03,0.005,0.02,-0.26785369754828164,-0.0009692160385410376,-0.0013392684877414083,-0.0005352436145568538,-0.0028437281408392997,0.03,0.005,0.02,0.06476688220350191,-0.0006066836351556796,0.00032383441101750953,0.001718877516059377,0.001436028291921207,0.2,0.02,0,-0.5737704775678563,0.002538160220691689,-0.011475409551357126,-0.0,-0.008937249330665437,0.002,8e-05,0,-5.728059894174653,-0.0012768641636855178,-0.00045824479153397233,-0.0,-0.00173510895521949,-0.020222787838522653,0.0,0.020222787838522653,-0.032307201284701256,0.0,0.032307201284701256,-0.6384320818427589,0.0,0.6384320818427589,0.012690801103458445,0,-0.012690801103458445,-0.0028440461459808193,-0.001435398381541211,0.008937249330665437,0.4,0.03344082832336426,7.833096504211426,STABILIZE
0.03,0.005,0.02,-0.26895186321829145,-0.000985122906661133,-0.0013447593160914573,-0.0003170988896663947,-0.0026469811124189852,0.03,0.005,0.02,0.0641033260926198,-0.0005952511014837194,0.000320516630463099,0.00022790430561704303,-4.6830165403577374e-05,0.2,0.02,0,-0.5733685609018574,0.0024036283113263394,-0.011467371218037148,-0.0,-0.009063742906710808,0.002,8e-05,0,-5.750004282369489,-0.0013123654031304964,-0.00046000034258955917,-0.0,-0.0017723657457200557,-0.01984170338279065,0.0,0.01984170338279065,-0.03283743022203777,0.0,0.03283743022203777,-0.6561827015652482,0.0,0.6561827015652482,0.012018141556631695,0,-0.012018141556631695,-0.0026469712312738617,4.7385384910446196e-05,0.009063742906710808,0.4,0.03344249725341797,7.8665406703948975,STABILIZE
0.03,0.005,0.02,-0.27007956860031573,-0.000997863432577455,-0.0013503978430015786,-0.00025052455339556073,-0.002598785828974594,0.03,0.005,0.02,0.06353588279114367,-0.0005021089103854826,0.00031767941395571836,0.0018315104086304404,0.001647080912200676,0.2,0.02,0,-0.5730864014066723,0.0016644810892855494,-0.011461728028133446,-0.0,-0.009797246938847896,0.002,8e-05,0,-5.7719301293957646,-0.0012934229882237403,-0.0004617544103516612,0.0,-0.0017551773985754015,-0.01673696367951609,0.0,0.01673696367951609,-0.033262114419248506,0.0,0.033262114419248506,-0.6467114941118701,0.0,0.6467114941118701,0.008322405446427747,0,-0.008322405446427747,-0.002599025045622693,-0.001646703412409453,0.009797246938847896,0.4,0.03390359878540039,7.900445461273193,STABILIZE
0.03,0.005,0.02,-0.27128946356982503,-0.0010113801464573177,-0.0013564473178491253,-0.0002510876546761853,-0.0026189151189826283,0.03,0.005,0.02,0.06304805120966951,-0.00040779008819082503,0.00031524025604834756,0.001752074658616467,0.0016595248264739896,0.2,0.02,0,-0.5728290409603448,0.0014342250220534417,-0.011456580819206896,-0.0,-0.010022355797153455,0.002,8e-05,0,-5.795026367247907,-0.001287113179804189,-0.0004636021093798326,0.0,-0.0017507152891840217,-0.013593002939694168,0.0,0.013593002939694168,-0.03371267154857726,0.0,0.03371267154857726,-0.6435565899020945,0.0,0.6435565899020945,0.007171125110267208,0,-0.007171125110267208,-0.002619122804172336,-0.0016591970307301537,0.010022355797153455,0.4,0.0358884334564209,7.936329126358032,STABILIZE
0.03,0.005,0.02,-0.2724311998744956,-0.0009494093569792755,-0.001362155999372478,0.0011451495634648694,-0.001166415792886884,0.03,0.005,0.02,0.0627776526664152,-0.00022484956117190091,0.00031388826333207605,0.003380532447952478,0.003469571150112653,0.2,0.02,0,-0.572778744585692,0.0002788259047335446,-0.01145557489171384,-0.0,-0.011176748986980295,0.002,8e-05,0,-5.817943849944376,-0.001270466885767565,-0.00046543550799555013,0.0,-0.001735902393763115,-0.007494985372396698,0.0,0.007494985372396698,-0.03164697856597585,0.0,0.03164697856597585,-0.6352334428837825,0.0,0.6352334428837825,0.001394129523667723,0,-0.001394129523667723,-0.0011665002146685893,-0.003469542767681083,0.011176748986980295,0.4,0.036077260971069336,7.972412586212158,STABILIZE
