E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.0,0.0,-12.403768781660677,-0.20640127170633857,-0.0,0.0,-0.20640127170633857,0.03,0.0,0.0,-6.024701171590176,-0.026117617148883002,-0.0,0.0,-0.026117617148883002,0.5,0,0,12.521887060116622,-1.844006333802643,0.0,-0.0,-1.844006333802643,0.002,8e-05,0.0,-17.691764423115245,-0.011817527432990207,-0.0014153411538492197,-0.0,-0.013232868586839428,-0.8705872382961001,0.0,0.8705872382961001,-6.880042390211286,0.0,6.880042390211286,-5.908763716495104,0.0,5.908763716495104,-3.688012667605286,0,3.688012667605286,-0.20765381204128167,0.012787072857127773,1.844006333802643,0.4,0.033466339111328125,15.659525156021118,STABILIZE
0.03,0.0,0.0,-12.630089955783914,-0.20283762599837465,-0.0,0.0,-0.20283762599837465,0.03,0.0,0.0,-6.048613226314275,-0.02143089099713835,-0.0,0.0,-0.02143089099713835,0.5,0,0,12.384061990735988,-2.0587343027396243,0.0,-0.0,-2.0587343027396243,0.002,8e-05,0.0,-17.891987810342133,-0.01196318659144128,-0.0014313590248273707,-0.0,-0.013394545616268651,-0.714363033237945,0.0,0.714363033237945,-6.761254199945822,0.0,6.761254199945822,-5.98159329572064,0.0,5.98159329572064,-4.117468605479249,0,4.117468605479249,-0.20385286062281546,0.006811521524792462,2.0587343027396243,0.4,0.03347325325012207,15.692978143692017,STABILIZE
0.03,0.0,0.0,-12.870738996141775,-0.1988485485754801,-0.0,0.0,-0.1988485485754801,0.03,0.0,0.0,-6.069121521556653,-0.0169460253680622,-0.0,0.0,-0.0169460253680622,0.5,0,0,12.219691123806227,-2.2636635955048843,0.0,-0.0,-2.2636635955048843,0.002,8e-05,0.0,-18.11137343697708,-0.012085237868892295,-0.0014489098749581664,-0.0,-0.013534147743850462,-0.56486751226874,0.0,0.56486751226874,-6.628284952516004,0.0,6.628284952516004,-6.042618934446147,0.0,6.042618934446147,-4.5273271910097685,0,4.5273271910097685,-0.19956572835662406,0.0011971264929829945,2.2636635955048843,0.4,0.03630638122558594,15.729281425476074,STABILIZE
0.03,0.0,0.0,-13.089673904376566,-0.1960264906746024,-0.0,0.0,-0.1960264906746024,0.03,0.0,0.0,-6.082892948535954,-0.012330443436817384,-0.0,0.0,-0.012330443436817384,0.5,0,0,12.051008513541037,-2.5172063236146727,0.0,-0.0,-2.5172063236146727,0.002,8e-05,0.0,-18.318504693581215,-0.012363861529590778,-0.0014654803754864973,-0.0,-0.013829341905077275,-0.41101478122724616,0.0,0.41101478122724616,-6.53421635582008,0.0,6.53421635582008,-6.181930764795389,0.0,6.181930764795389,-5.034412647229345,0,5.034412647229345,-0.1963523005003666,-0.004919244836585181,2.5172063236146727,0.4,0.033505916595458984,15.762819051742554,STABILIZE
0.03,0.0,0.0,-13.300361884502946,-0.189060875419011,-0.0,0.0,-0.189060875419011,0.03,0.0,0.0,-6.086336671378349,-0.0030902249615426527,-0.0,0.0,-0.0030902249615426527,0.5,0,0,11.851119550834511,-2.9895062715668392,0.0,-0.0,-2.9895062715668392,0.002,8e-05,0.0,-18.52795504477792,-0.012530019266821204,-0.0014822364035822337,-0.0,-0.014012255670403437,-0.10300749871808842,0.0,0.10300749871808842,-6.3020291806337,0.0,6.3020291806337,-6.265009633410602,0.0,6.265009633410602,-5.9790125431336785,0,5.9790125431336785,-0.18835429715685295,-0.016619953281031684,2.9895062715668392,0.4,0.0334317684173584,15.796229124069214,STABILIZE
0.03,0.0,0.0,-13.507444689351274,-0.185331458716735,-0.0,0.0,-0.185331458716735,0.03,0.0,0.0,-6.0832154925473505,0.0027933397274984076,-0.0,0.0,0.0027933397274984076,0.5,0,0,11.628608388219996,-3.318987814102396,0.0,-0.0,-3.318987814102396,0.002,8e-05,0.0,-18.739426727328073,-0.012617289472845596,-0.001499154138186246,-0.0,-0.014116443611031843,0.09311132424994692,0.0,-0.09311132424994692,-6.177715290557834,0.0,6.177715290557834,-6.308644736422798,0.0,6.308644736422798,-6.637975628204792,0,6.637975628204792,-0.18376616705883336,-0.024198102847352028,3.318987814102396,0.4,0.03352093696594238,15.829784870147705,STABILIZE
0.03,0.0,0.0,-13.709541356471593,-0.1813049129017226,-0.0,0.0,-0.1813049129017226,0.03,0.0,0.0,-6.074119206710143,0.008160457740068777,-0.0,0.0,0.008160457740068777,0.5,0,0,11.38946776761982,-3.5756295907777798,0.0,-0.0,-3.5756295907777798,0.002,8e-05,0.0,-18.952770766555155,-0.012759676842217703,-0.0015162216613244124,-0.0,-0.014275898503542115,0.27201525800229254,0.0,-0.27201525800229254,-6.043497096724087,0.0,6.043497096724087,-6.379838421108851,0.0,6.379838421108851,-7.1512591815555595,0,7.1512591815555595,-0.17887864612769416,-0.030667482328222355,3.5756295907777798,0.4,0.033440351486206055,15.863190650939941,STABILIZE
0.03,0.0,0.0,-13.90714619729416,-0.17696986660908964,-0.0,0.0,-0.17696986660908964,0.03,0.0,0.0,-6.0589252176062764,0.013607349970669808,-0.0,0.0,0.013607349970669808,0.5,0,0,11.129590561750504,-3.8789901996658247,0.0,-0.0,-3.8789901996658247,0.002,8e-05,0.0,-19.168221556645214,-0.012863482974183847,-0.0015334577245316172,-0.0,-0.014396940698715464,0.4535783323556603,0.0,-0.4535783323556603,-5.898995553636322,0.0,5.898995553636322,-6.431741487091924,0.0,6.431741487091924,-7.757980399331649,0,7.757980399331649,-0.17351323826917872,-0.037371778205037086,3.8789901996658247,0.4,0.03349804878234863,15.896697282791138,STABILIZE
0.03,0.0,0.0,-14.09964322763529,-0.17271505430250494,-0.0,0.0,-0.17271505430250494,0.03,0.0,0.0,-6.037862663391183,0.018898058783361784,-0.0,0.0,0.018898058783361784,0.5,0,0,10.850366220776198,-4.175497073772634,0.0,-0.0,-4.175497073772634,0.002,8e-05,0.0,-19.384907052277143,-0.01296118597373063,-0.0015507925641821715,-0.0,-0.014511978537912801,0.6299352927787262,0.0,-0.6299352927787262,-5.757168476750165,0.0,5.757168476750165,-6.4805929868653145,0.0,6.4805929868653145,-8.350994147545268,0,8.350994147545268,-0.16813904810914818,-0.04378226935011682,4.175497073772634,0.4,0.03343605995178223,15.930133819580078,STABILIZE
0.03,0.0,0.0,-14.287268894041272,-0.16841514954329617,-0.0,0.0,-0.16841514954329617,0.03,0.0,0.0,-6.0114911406040035,0.02367140934906641,-0.0,0.0,0.02367140934906641,0.5,0,0,10.555061549452203,-4.417819563684773,0.0,-0.0,-4.417819563684773,0.002,8e-05,0.0,-19.60238259730769,-0.013013918312248636,-0.0015681906077846155,-0.0,-0.01458210892003325,0.7890469783022136,0.0,-0.7890469783022136,-5.613838318109873,0.0,5.613838318109873,-6.506959156124318,0.0,6.506959156124318,-8.835639127369546,0,8.835639127369546,-0.16278063159731915,-0.049259153393453194,4.417819563684773,0.4,0.033421993255615234,15.963553428649902,STABILIZE
0.03,0.0,0.0,-14.463864106211158,-0.15843947966138613,-0.0,0.0,-0.15843947966138613,0.03,0.0,0.0,-5.972473690597952,0.035006070667000566,-0.0,0.0,0.035006070667000566,0.5,0,0,10.23029756787659,-4.856250595297312,0.0,-0.0,-4.856250595297312,0.002,8e-05,0.0,-19.820222945769288,-0.013029613897009037,-0.001585617835661543,-0.0,-0.01461523173267058,1.1668690222333522,0.0,-1.1668690222333522,-5.281315988712871,0.0,5.281315988712871,-6.514806948504519,0.0,6.514806948504519,-9.712501190594624,0,9.712501190594624,-0.15026283678506935,-0.06123376176765101,4.856250595297312,0.4,0.03343772888183594,15.99699592590332,STABILIZE
0.03,0.0,0.0,-14.635364704920777,-0.15378092337312887,-0.0,0.0,-0.15378092337312887,0.03,0.0,0.0,-5.9259294400235385,0.04173523524056432,-0.0,0.0,0.04173523524056432,0.5,0,0,9.887302156011087,-5.125944316063535,0.0,-0.0,-5.125944316063535,0.002,8e-05,0.0,-20.0394225121622,-0.013103437918591618,-0.0016031538009729763,-0.0,-0.014706591719564595,1.3911745080188107,0.0,-1.3911745080188107,-5.126030779104296,0.0,5.126030779104296,-6.551718959295809,0.0,6.551718959295809,-10.25188863212707,0,10.25188863212707,-0.1438979155498309,-0.06843823605625089,5.125944316063535,0.4,0.03345680236816406,16.0304594039917,STABILIZE
0.03,0.0,0.0,-14.800555429614565,-0.14793429167501806,-0.0,0.0,-0.14793429167501806,0.03,0.0,0.0,-5.87428028410053,0.04625369439625721,-0.0,0.0,0.04625369439625721,0.5,0,0,9.54077505441069,-5.1721266853286805,0.0,-0.0,-5.1721266853286805,0.002,8e-05,0.0,-20.255408521955463,-0.012894887583108526,-0.001620432681756437,0.0,-0.014515320264864963,1.541789813208574,0.0,-1.541789813208574,-4.931143055833935,0.0,4.931143055833935,-6.447443791554263,0.0,6.447443791554263,-10.344253370657361,0,10.344253370657361,-0.13722445323130317,-0.07206530603599465,5.1721266853286805,0.4,0.03349947929382324,16.06396985054016,STABILIZE
0.03,0.0,0.0,-14.960537941837009,-0.14312550198251947,-0.0,0.0,-0.14312550198251947,0.03,0.0,0.0,-5.815203509506783,0.05285198301850425,-0.0,0.0,0.05285198301850425,0.5,0,0,9.184154417441064,-5.317404902005165,0.0,-0.0,-5.317404902005165,0.002,8e-05,0.0,-20.470492568580305,-0.012828073816305212,-0.0016376394054864246,0.0,-0.014465713221791635,1.761732767283475,0.0,-1.761732767283475,-4.770850066083983,0.0,4.770850066083983,-6.414036908152606,0.0,6.414036908152606,-10.63480980401033,0,10.63480980401033,-0.13091333984755654,-0.07835776207048417,5.317404902005165,0.4,0.033533334732055664,16.097485065460205,STABILIZE
0.03,0.0,0.0,-15.1146503600162,-0.1381696209462158,-0.0,0.0,-0.1381696209462158,0.03,0.0,0.0,-5.749999051400232,0.05845911294513716,-0.0,0.0,0.05845911294513716,0.5,0,0,8.822276364356787,-5.407367990864128,0.0,-0.0,-5.407367990864128,0.002,8e-05,0.0,-20.68280351654699,-0.012689837522450672,-0.0016546242813237594,0.0,-0.014344461803774432,1.9486370981712386,0.0,-1.9486370981712386,-4.605654031540527,0.0,4.605654031540527,-6.344918761225336,0.0,6.344918761225336,-10.814735981728257,0,10.814735981728257,-0.12474667987775749,-0.08334613307304398,5.407367990864128,0.4,0.033461570739746094,16.13095784187317,STABILIZE
0.03,0.0,0.0,-15.288640692034885,-0.13333891849382212,-0.0,0.0,-0.13333891849382212,0.03,0.0,0.0,-5.667744513726978,0.06303643982576644,-0.0,0.0,0.06303643982576644,0.5,0,0,8.393653124242991,-5.4746489469649715,0.0,-0.0,-5.4746489469649715,0.002,8e-05,0.0,-20.929054186189163,-0.012581081407419849,-0.0016743243348951331,0.0,-0.014255405742314983,2.1012146608588815,0.0,-2.1012146608588815,-4.444630616460738,0.0,4.444630616460738,-6.290540703709924,0.0,6.290540703709924,-10.949297893929943,0,10.949297893929943,-0.11893841228551695,-0.08721533130138304,5.4746489469649715,0.4,0.03914618492126465,16.170092821121216,STABILIZE
0.03,0.0,0.0,-15.428706838815305,-0.1255674773876172,-0.0,0.0,-0.1255674773876172,0.03,0.0,0.0,-5.587499821407314,0.07193832214233686,-0.0,0.0,0.07193832214233686,0.5,0,0,8.016983445879116,-5.627991060859783,0.0,-0.0,-5.627991060859783,0.002,8e-05,0.0,-21.134391805106628,-0.012272166835891156,-0.0016907513444085304,0.0,-0.013962918180299686,2.397944071411229,0.0,-2.397944071411229,-4.18558257958724,0.0,4.18558257958724,-6.136083417945578,0.0,6.136083417945578,-11.255982121719565,0,11.255982121719565,-0.10911033822040488,-0.09506443953221018,5.627991060859783,0.4,0.03346395492553711,16.203563690185547,STABILIZE
0.03,0.0,0.0,-15.564961362881053,-0.12225492989925693,-0.0,0.0,-0.12225492989925693,0.03,0.0,0.0,-5.5050300348510754,0.07399635383390576,-0.0,0.0,0.07399635383390576,0.5,0,0,7.641520404472688,-5.614762533775249,0.0,0.0,-5.614762533775249,0.002,8e-05,0.0,-21.337172355700528,-0.012129711982175929,-0.0017069737884560423,0.0,-0.013836685770631971,2.466545127796859,0.0,-2.466545127796859,-4.075164329975231,0.0,4.075164329975231,-6.064855991087964,0.0,6.064855991087964,-11.229525067550497,0,11.229525067550497,-0.10550431452680796,-0.09638759194840998,5.614762533775249,0.4,0.03343534469604492,16.237014055252075,STABILIZE
0.03,0.0,0.0,-15.697997956900801,-0.11933784515410817,-0.0,0.0,-0.11933784515410817,0.03,0.0,0.0,-5.419825215841302,0.07643129751098984,-0.0,0.0,0.07643129751098984,0.5,0,0,7.266751202508059,-5.602988325896824,0.0,0.0,-5.602988325896824,0.002,8e-05,0.0,-21.537478342440814,-0.011978701552098014,-0.0017229982673952653,0.0,-0.01370169981949328,2.5477099170329947,0.0,-2.5477099170329947,-3.977928171803606,0.0,3.977928171803606,-5.989350776049007,0.0,5.989350776049007,-11.205976651793648,0,11.205976651793648,-0.10220925160281,-0.09816584646419967,5.602988325896824,0.4,0.03344368934631348,16.270447254180908,STABILIZE
0.03,0.0,0.0,-15.827863757535848,-0.11646780855858217,-0.0,0.0,-0.11646780855858217,0.03,0.0,0.0,-5.333719707960275,0.07722217672926415,-0.0,0.0,0.07722217672926415,0.5,0,0,6.894047403108189,-5.570878366397515,0.0,0.0,-5.570878366397515,0.002,8e-05,0.0,-21.73502373137119,-0.011811002038034937,-0.0017388018985096954,0.0,-0.013549803936544633,2.5740725576421384,0.0,-2.5740725576421384,-3.8822602852860726,0.0,3.8822602852860726,-5.905501019017469,0.0,5.905501019017469,-11.14175673279503,0,11.14175673279503,-0.09935044686684318,-0.09827259901214998,5.570878366397515,0.4,0.033451080322265625,16.303910493850708,STABILIZE
0.03,0.0,0.0,-15.954703760722113,-0.11378337170077936,-0.0,0.0,-0.11378337170077936,0.03,0.0,0.0,-5.2501860251489845,0.07493490887803164,-0.0,-0.0,0.07493490887803164,0.5,0,0,6.529226767037949,-5.454446677616962,0.0,0.0,-5.454446677616962,0.002,8e-05,0.0,-21.929435402622474,-0.011626624039352518,-0.001754354832209798,0.0,-0.013380978871562317,2.497830295934388,0.0,-2.497830295934388,-3.7927790566926456,0.0,3.7927790566926456,-5.813312019676259,0.0,5.813312019676259,-10.908893355233923,0,10.908893355233923,-0.09754596114360814,-0.09511404580148147,5.454446677616962,0.4,0.03344249725341797,16.337362051010132,STABILIZE
0.03,0.0,0.0,-16.078909574407405,-0.11142828384052333,-0.0,0.0,-0.11142828384052333,0.03,0.0,0.0,-5.168506501146259,0.07327683716637719,-0.0,-0.0,0.07327683716637719,0.5,0,0,6.169929100047819,-5.372255564200868,0.0,0.0,-5.372255564200868,0.002,8e-05,0.0,-22.121679659072782,-0.011497823351346154,-0.0017697343727258227,0.0,-0.013267557724071977,2.4425612388792395,0.0,-2.4425612388792395,-3.7142761280174446,0.0,3.7142761280174446,-5.748911675673077,0.0,5.748911675673077,-10.744511128401736,0,10.744511128401736,-0.09581375765585051,-0.09276573262049913,5.372255564200868,0.4,0.03344011306762695,16.370795011520386,STABILIZE
0.03,0.0,0.0,-16.19917716532025,-0.10770629397798821,-0.0,0.0,-0.10770629397798821,0.03,0.0,0.0,-5.095811904218874,0.06510204093924427,-0.0,-0.0,0.06510204093924427,0.5,0,0,5.824905986848123,-5.149788702762681,0.0,0.0,-5.149788702762681,0.002,8e-05,0.0,-22.312098091975034,-0.011368684091494123,-0.001784967847358003,0.0,-0.013153651938852127,2.1700680313081424,0.0,-2.1700680313081424,-3.590209799266274,0.0,3.590209799266274,-5.684342045747061,0.0,5.684342045747061,-10.299577405525362,0,10.299577405525362,-0.09433083647949533,-0.08331035221391497,5.149788702762681,0.4,0.03349876403808594,16.404292345046997,STABILIZE
0.03,0.0,0.0,-16.318518340214474,-0.10616486162002657,-0.0,0.0,-0.10616486162002657,0.03,0.0,0.0,-5.03092823101324,0.057719946140806985,-0.0,-0.0,0.057719946140806985,0.5,0,0,5.48822355077266,-4.991828996087056,0.0,0.0,-4.991828996087056,0.002,8e-05,0.0,-22.502859950837856,-0.011313338343619035,-0.0018002287960670286,0.0,-0.013113567139686064,1.9239982046935662,0.0,-1.9239982046935662,-3.5388287206675524,0.0,3.5388287206675524,-5.656669171809518,0.0,5.656669171809518,-9.983657992174113,0,9.983657992174113,-0.09455048255292155,-0.07525142041388141,4.991828996087056,0.4,0.03372335433959961,16.438024282455444,STABILIZE
0.03,0.0,0.0,-16.435646517429227,-0.10496126102009332,-0.0,0.0,-0.10496126102009332,0.03,0.0,0.0,-4.974402978747891,0.050653582240692156,-0.0,-0.0,0.050653582240692156,0.5,0,0,5.162816908388999,-4.860073289094322,0.0,0.0,-4.860073289094322,0.002,8e-05,0.0,-22.69220446915903,-0.011311732657801216,-0.0018153763575327225,0.0,-0.013127109015333939,1.6884527413564052,0.0,-1.6884527413564052,-3.4987087006697775,0.0,3.4987087006697775,-5.655866328900608,0.0,5.655866328900608,-9.720146578188643,0,9.720146578188643,-0.0949023077869802,-0.0676476436060267,4.860073289094322,0.4,0.0334775447845459,16.47150707244873,STABILIZE
0.03,0.0,0.0,-16.55107406523217,-0.10347044784357502,-0.0,0.0,-0.10347044784357502,0.03,0.0,0.0,-4.928978636955926,0.04071884985582559,-0.0,-0.0,0.04071884985582559,0.5,0,0,4.848610783732067,-4.6942936719850055,0.0,0.0,-4.6942936719850055,0.002,8e-05,0.0,-22.882426243480744,-0.011367784411550381,-0.0018305940994784596,-0.0,-0.013198378511028841,1.3572949951941864,0.0,-1.3572949951941864,-3.4490149281191673,0.0,3.4490149281191673,-5.683892205775191,0.0,5.683892205775191,-9.388587343970011,0,9.388587343970011,-0.09544198414516057,-0.05705248437155182,4.6942936719850055,0.4,0.03346681594848633,16.504981517791748,STABILIZE
0.03,0.0,0.0,-16.66486299767971,-0.10204664905502878,-0.0,0.0,-0.10204664905502878,0.03,0.0,0.0,-4.899441764382793,0.026488857965543684,-0.0,-0.0,0.026488857965543684,0.5,0,0,4.547847376765118,-4.495442743446925,0.0,0.0,-4.495442743446925,0.002,8e-05,0.0,-23.074322721227286,-0.011472933320954483,-0.0018459458176981831,-0.0,-0.013318879138652666,0.8829619321847895,0.0,-0.8829619321847895,-3.4015549685009594,0.0,3.4015549685009594,-5.736466660477241,0.0,5.736466660477241,-8.99088548689385,0,8.99088548689385,-0.09665321530666032,-0.042110974229567714,4.495442743446925,0.4,0.03345203399658203,16.53843069076538,STABILIZE
0.03,0.0,0.0,-16.778701970624365,-0.10209516394752667,-0.0,-0.0,-0.10209516394752667,0.03,0.0,0.0,-4.888128611844862,0.010146069779503048,-0.0,-0.0,0.010146069779503048,0.5,0,0,4.25481157029059,-4.380096132083198,0.0,0.0,-4.380096132083198,0.002,8e-05,0.0,-23.27323832091809,-0.011893010063156729,-0.0018618590656734474,-0.0,-0.013754869128830177,0.3382023259834349,0.0,-0.3382023259834349,-3.4031721315842227,0.0,3.4031721315842227,-5.946505031578364,0.0,5.946505031578364,-8.760192264166395,0,8.760192264166395,-0.09935892772488007,-0.02557672212784415,4.380096132083198,0.4,0.03345084190368652,16.571872234344482,STABILIZE
0.03,0.0,0.0,-16.89169673081427,-0.10117002931140122,-0.0,0.0,-0.10117002931140122,0.03,0.0,0.0,-4.903572952981295,-0.013828114178411368,-0.0,-0.0,-0.013828114178411368,0.5,0,0,3.974737790581275,-4.179408032567812,0.0,0.0,-4.179408032567812,0.002,8e-05,0.0,-23.48277169504789,-0.012507068213783367,-0.0018786217356038313,-0.0,-0.0143856899493872,-0.46093713928037894,0.0,0.46093713928037894,-3.3723343103800407,0.0,3.3723343103800407,-6.253534106891683,0.0,6.253534106891683,-8.358816065135624,0,8.358816065135624,-0.10210552762615653,-0.001026060809674113,4.179408032567812,0.4,0.03350639343261719,16.605403423309326,STABILIZE
0.03,0.0,0.0,-17.001474870251574,-0.09845325246525807,-0.0,0.0,-0.09845325246525807,0.03,0.0,0.0,-4.98588124899,-0.07381724165181648,-0.0,-0.0,-0.07381724165181648,0.5,0,0,3.7330078427723703,-3.613211716836699,0.0,0.0,-3.613211716836699,0.002,8e-05,0.0,-23.71485555068091,-0.013876114466789533,-0.0018971884440544728,-0.0,-0.015773302910844004,-2.460574721727216,0.0,2.460574721727216,-3.2817750821752694,0.0,3.2817750821752694,-6.938057233394766,0.0,6.938057233394766,-7.226423433673398,0,7.226423433673398,-0.10695674501321543,0.06084638676411713,3.613211716836699,0.4,0.03345084190368652,16.638847589492798,STABILIZE
0.03,0.0,0.0,-17.10799053501942,-0.09556343931517343,-0.0,0.0,-0.09556343931517343,0.03,0.0,0.0,-5.097624074106359,-0.10025312906028788,-0.0,-0.0,-0.10025312906028788,0.5,0,0,3.5136632231055684,-3.2798503231620186,0.0,0.0,-3.2798503231620186,0.002,8e-05,0.0,-23.951978156272407,-0.014182735017794575,-0.0019161582525017927,-0.0,-0.016098893270296368,-3.3417709686762627,0.0,3.3417709686762627,-3.1854479771724478,0.0,3.1854479771724478,-7.091367508897287,0.0,7.091367508897287,-6.559700646324037,0,6.559700646324037,-0.10639057980704648,0.08867979109382275,3.2798503231620186,0.4,0.03343820571899414,16.672277450561523,STABILIZE
0.03,0.0,0.0,-17.30598927606113,-0.08989358595123868,-0.0,0.0,-0.08989358595123868,0.03,0.0,0.0,-5.429263350715295,-0.15056784532974565,-0.0,-0.0,-0.15056784532974565,0.5,0,0,3.172584029179384,-2.580894510917143,0.0,0.0,-2.580894510917143,0.002,8e-05,0.0,-24.446336337348253,-0.01496293340298861,-0.0019557069069878604,-0.0,-0.01691864030997647,-5.018928177658188,0.0,5.018928177658188,-2.9964528650412894,0.0,2.9964528650412894,-7.4814667014943055,0.0,7.4814667014943055,-5.161789021834286,0,5.161789021834286,-0.10307538111174526,0.14186965373568589,2.580894510917143,0.4,0.06607770919799805,16.73835015296936,STABILIZE
0.03,0.0,0.0,-17.40354215045781,-0.08739572909659955,-0.0,0.0,-0.08739572909659955,0.03,0.0,0.0,-5.6235105003361285,-0.17402225583859238,-0.0,-0.0,-0.17402225583859238,0.5,0,0,3.0206471016050416,-2.268622468273281,0.0,0.0,-2.268622468273281,0.002,8e-05,0.0,-24.702573889655994,-0.01530388372757527,-0.00197620591117248,-0.0,-0.01728008963874775,-5.800741861286413,0.0,5.800741861286413,-2.913190969886652,0.0,2.913190969886652,-7.651941863787635,0.0,7.651941863787635,-4.537244936546562,0,4.537244936546562,-0.10088824128216685,0.1665632665459885,2.268622468273281,0.4,0.03348660469055176,16.77184748649597,STABILIZE
0.03,0.0,0.0,-17.49792086000519,-0.0845960248545561,-0.0,0.0,-0.0845960248545561,0.03,0.0,0.0,-5.839374487353009,-0.19348892667064774,-0.0,-0.0,-0.19348892667064774,0.5,0,0,2.888717611795122,-1.9709089144739451,0.0,0.0,-1.9709089144739451,0.002,8e-05,0.0,-24.96179682066624,-0.015490237589799016,-0.0019969437456532992,-0.0,-0.017487181335452316,-6.449630889021591,0.0,6.449630889021591,-2.81986749515187,0.0,2.81986749515187,-7.745118794899508,0.0,7.745118794899508,-3.9418178289478902,0,3.9418178289478902,-0.0976969967326943,0.1872157819062375,1.9709089144739451,0.4,0.033469200134277344,16.805328607559204,STABILIZE
0.03,0.0,0.0,-17.58888329955963,-0.08162573435115844,-0.0,0.0,-0.08162573435115844,0.03,0.0,0.0,-6.077620138049399,-0.2137912779089884,-0.0,-0.0,-0.2137912779089884,0.5,0,0,2.7752461250285183,-1.697072894521231,0.0,0.0,-1.697072894521231,0.002,8e-05,0.0,-25.22491859731035,-0.015740935377693794,-0.002017993487784828,-0.0,-0.017758928865478623,-7.126375930299613,0.0,7.126375930299613,-2.7208578117052813,0.0,2.7208578117052813,-7.870467688846897,0.0,7.870467688846897,-3.394145789042462,0,3.394145789042462,-0.09413993281010956,0.2085836620371602,1.697072894521231,0.4,0.0334315299987793,16.83874750137329,STABILIZE
0.03,0.0,0.0,-17.67559243330198,-0.07435637514916332,-0.0,0.0,-0.07435637514916332,0.03,0.0,0.0,-6.368579706831306,-0.24950888004339056,-0.0,-0.0,-0.24950888004339056,0.5,0,0,2.68878162946201,-1.235776477045337,0.0,0.0,-1.235776477045337,0.002,8e-05,0.0,-25.506115098627482,-0.01607577859459632,-0.002040489207890199,-0.0,-0.018116267802486517,-8.31696266811302,0.0,8.31696266811302,-2.478545838305444,0.0,2.478545838305444,-8.03788929729816,0.0,8.03788929729816,-2.471552954090674,0,2.471552954090674,-0.08504686676500922,0.24607027898404338,1.235776477045337,0.4,0.03498387336730957,16.873756647109985,STABILIZE
0.03,0.0,0.0,-17.755299065757576,-0.07122810243845382,-0.0,0.0,-0.07122810243845382,0.03,0.0,0.0,-6.666326686326113,-0.26607512703551395,-0.0,-0.0,-0.26607512703551395,0.5,0,0,2.622605619278579,-0.985612591051599,0.0,0.0,-0.985612591051599,0.002,8e-05,0.0,-25.777457087349234,-0.01616525866844112,-0.002062196566987939,-0.0,-0.018227455235429058,-8.869170901183798,0.0,8.869170901183798,-2.374270081281794,0.0,2.374270081281794,-8.08262933422056,0.0,8.08262933422056,-1.971225182103198,0,1.971225182103198,-0.08033829289681035,0.26346759667627834,0.985612591051599,0.4,0.03357100486755371,16.907304525375366,STABILIZE
0.03,0.0,0.0,-17.83210180970282,-0.06888063295497099,-0.0,0.0,-0.06888063295497099,0.03,0.0,0.0,-6.979812535155263,-0.28115015923354075,-0.0,-0.0,-0.28115015923354075,0.5,0,0,2.5708813977547167,-0.7731488344146589,0.0,0.0,-0.7731488344146589,0.002,8e-05,0.0,-26.04902739190315,-0.016237210207649264,-0.002083922191352252,-0.0,-0.018321132399001516,-9.371671974451358,0.0,9.371671974451358,-2.296021098499033,0.0,2.296021098499033,-8.118605103824631,0.0,8.118605103824631,-1.5462976688293177,0,1.5462976688293177,-0.07644230520825679,0.27918905352425705,0.7731488344146589,0.4,0.03345036506652832,16.94076108932495,STABILIZE
0.03,0.0,0.0,-17.906332521362945,-0.06657247922487795,-0.0,0.0,-0.06657247922487795,0.03,0.0,0.0,-7.305828685895895,-0.29238172363924797,-0.0,-0.0,-0.29238172363924797,0.5,0,0,2.53140067851957,-0.5901262209589642,0.0,0.0,-0.5901262209589642,0.002,8e-05,0.0,-26.320048291408813,-0.01620401475197003,-0.0021056038633127053,0.0,-0.018309618615282734,-9.7460574546416,0.0,9.7460574546416,-2.219082640829265,0.0,2.219082640829265,-8.102007375985016,0.0,8.102007375985016,-1.1802524419179283,0,1.1802524419179283,-0.07258078565192196,0.2909484436503384,0.5901262209589642,0.4,0.033451080322265625,16.974215030670166,STABILIZE
0.03,0.0,0.0,-17.978067236637838,-0.06435508916775116,-0.0,0.0,-0.06435508916775116,0.03,0.0,0.0,-7.642231577753458,-0.30179583230826335,-0.0,-0.0,-0.30179583230826335,0.5,0,0,2.504828093030686,-0.39731602335113503,0.0,0.0,-0.39731602335113503,0.002,8e-05,0.0,-26.589227219968176,-0.016099163780636347,-0.0021271381775974543,0.0,-0.0182263019582338,-10.059861076942111,0.0,10.059861076942111,-2.1451696389250388,0.0,2.1451696389250388,-8.049581890318173,0.0,8.049581890318173,-0.7946320467022701,0,0.7946320467022701,-0.06853435577929527,0.30087429929846715,0.39731602335113503,0.4,0.03344011306762695,17.00765085220337,STABILIZE
