E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.025,0.001,0.005,-0.22819273936953346,-0.0004020859477925612,-0.00022819273936953348,-0.00034225354218889815,-0.0009725322293509928,0.03,0.001,0.006,-0.16095355965274138,-0.0013193722667816745,-0.0001609535596527414,0.004680155912658377,0.003199830086223961,0.2,0,0,-0.007134991333598922,0.04544067678979507,-0.0,-0.0,0.04544067678979507,0.002,8e-05,0.0,-1.9675322403276403,-0.0015157179288187621,-0.00015740257922621125,0.0,-0.0016731205080449734,-0.04397907555938915,0.0,0.04397907555938915,-0.016083437911702445,0.0,0.016083437911702445,-0.757858964409381,0.0,0.757858964409381,0.22720338394897532,0,-0.22720338394897532,-0.0009852133066881386,-0.003195948412937086,-0.04544067678979507,0.4,0.03344535827636719,2.6892073154449463,STABILIZE
0.025,0.001,0.005,-0.22837598285186883,-0.00013702991544297736,-0.00022837598285186883,0.0015856762920076004,0.0012202703937127543,0.03,0.001,0.006,-0.16247158695173108,-0.0013622213446477295,-0.00016247158695173108,-0.0002563411453204661,-0.0017810340769199267,0.2,0,0,0.0007437530908337821,0.04713395176810291,0.0,0.0,0.04713395176810291,0.002,8e-05,0.0,-1.9937882849025685,-0.0015707466468617315,-0.00015950306279220548,-0.0,-0.001730249709653937,-0.045407378154924315,0.0,0.045407378154924315,-0.005481196617719094,0.0,0.005481196617719094,-0.7853733234308657,0.0,0.7853733234308657,0.23566975884051453,0,-0.23566975884051453,0.0012275858234285565,0.001775999792522265,-0.04713395176810291,0.4,0.033431291580200195,2.722637414932251,STABILIZE
0.025,0.001,0.005,-0.22875955030339085,-0.00028631809959717597,-0.00022875955030339084,-0.000891502321372352,-0.0014065799712729187,0.03,0.001,0.006,-0.16418469341296862,-0.0015345203596693689,-0.00016418469341296862,-0.0010289158028963898,-0.002727620855978727,0.2,0,0,0.009142438382409798,0.050154320493188645,0.0,0.0,0.050154320493188645,0.002,8e-05,0.0,-2.020013115693584,-0.0015660648336133002,-0.00016160104925548675,0.0,-0.001727665882868787,-0.05115067865564563,0.0,0.05115067865564563,-0.01145272398388704,0.0,0.01145272398388704,-0.78303241680665,0.0,0.78303241680665,0.2507716024659432,0,-0.2507716024659432,-0.0013946283129310367,0.002733751016154796,-0.050154320493188645,0.4,0.03349137306213379,2.7561511993408203,STABILIZE
0.025,0.001,0.005,-0.2291935514240145,-0.0003236952550388185,-0.0002291935514240145,-0.0002230189239312936,-0.0007759077303941266,0.03,0.001,0.006,-0.16546497334251467,-0.0011458602808765979,-0.00016546497334251467,0.002319024856847336,0.0010076996026282235,0.2,0,0,0.01658290871561549,0.044395183840167836,0.0,-0.0,0.044395183840167836,0.002,8e-05,0.0,-2.0461057350688017,-0.0015568728617391433,-0.00016368845880550414,0.0,-0.0017205613205446475,-0.0381953426958866,0.0,0.0381953426958866,-0.012947810201552739,0.0,0.012947810201552739,-0.7784364308695716,0.0,0.7784364308695716,0.22197591920083917,0,-0.22197591920083917,-0.0007798059381711232,-0.0010046860176271483,-0.044395183840167836,0.4,0.03351926803588867,2.7896478176116943,STABILIZE
0.025,0.001,0.005,-0.22955605930632503,-0.0002707617924620559,-0.00022955605930632502,0.0003162934635717663,-0.00018402438819661458,0.03,0.001,0.006,-0.16656987024076766,-0.0009903140182772373,-0.00016656987024076767,0.00092943600792881,-0.00022744788058919486,0.2,0,0,0.023686219604283465,0.04244443296233815,0.0,-0.0,0.04244443296233815,0.002,8e-05,0.0,-2.0722208079801865,-0.0015604546652493445,-0.00016577766463841492,-0.0,-0.0017262323298877593,-0.03301046727590791,0.0,0.03301046727590791,-0.010830471698482235,0.0,0.010830471698482235,-0.7802273326246723,0.0,0.7802273326246723,0.21222216481169073,0,-0.21222216481169073,-0.00018318066638696112,0.00022812794063350458,-0.04244443296233815,0.4,0.033471107482910156,2.8231284618377686,STABILIZE
0.025,0.001,0.005,-0.22984988544135768,-0.0002196079927067911,-0.00022984988544135767,0.0003058620577051301,-0.00014359582044301864,0.03,0.001,0.006,-0.16750787868867895,-0.0008412899786395979,-0.00016750787868867895,0.0008910540297919514,-0.0001177438275363254,0.2,0,0,0.030468798169877822,0.040554825771391245,0.0,-0.0,0.040554825771391245,0.002,8e-05,0.0,-2.0983879957060076,-0.0015646051555245984,-0.00016787103965648062,-0.0,-0.001732476195181079,-0.0280429992879866,0.0,0.0280429992879866,-0.008784319708271643,0.0,0.008784319708271643,-0.7823025777622992,0.0,0.7823025777622992,0.2027741288569562,0,-0.2027741288569562,-0.0001431782176645483,0.00011825128565056205,-0.040554825771391245,0.4,0.03344893455505371,2.856574535369873,STABILIZE
0.025,0.001,0.005,-0.23014412088420386,-0.0002198747318399912,-0.00023014412088420385,-1.5946194602875787e-06,-0.0004516134721844826,0.03,0.001,0.006,-0.16789800776102345,-0.0003498403496260284,-0.00016789800776102347,0.0029379833876427178,0.0024202450302556657,0.2,0,0,0.0361341413359427,0.033868545471491686,0.0,-0.0,0.033868545471491686,0.002,8e-05,0.0,-2.1251823364123323,-0.001601818848373731,-0.0001700145869129866,-0.0,-0.0017718334352867175,-0.01166134498753428,0.0,0.01166134498753428,-0.008794989273599648,0.0,0.008794989273599648,-0.8009094241868655,0.0,0.8009094241868655,0.16934272735745842,0,-0.16934272735745842,-0.0004587647367840636,-0.002418899677750035,-0.033868545471491686,0.4,0.03345489501953125,2.8900346755981445,STABILIZE
0.025,0.001,0.005,-0.2304692459133071,-0.00024312234089283425,-0.00023046924591330712,-0.00013907297506261476,-0.0006126645618687561,0.03,0.001,0.006,-0.16818282731272977,-0.00025557920164022337,-0.00016818282731272978,0.0005638936138940331,0.00014013158494108,0.2,0,0,0.042084555159127325,0.035596854341577576,0.0,0.0,0.035596854341577576,0.002,8e-05,0.0,-2.1519296289360526,-0.0016000895135875987,-0.00017215437031488422,0.0,-0.001772243883902483,-0.00851930672134078,0.0,0.00851930672134078,-0.00972489363571337,0.0,0.00972489363571337,-0.8000447567937994,0.0,0.8000447567937994,0.1779842717078879,0,-0.1779842717078879,-0.0006130969115031128,-0.0001382277236059331,-0.035596854341577576,0.4,0.0334322452545166,2.9234626293182373,STABILIZE
0.025,0.001,0.005,-0.23076568156730393,-0.00022145260991248214,-0.00023076568156730394,0.00012950718760036868,-0.0003227111038794174,0.03,0.001,0.006,-0.1685942867667401,-0.00036885753276385863,-0.0001685942867667401,-0.0006769977021489973,-0.001214449521679596,0.2,0,0,0.04774919514899928,0.03385420864347887,0.0,-0.0,0.03385420864347887,0.002,8e-05,0.0,-2.178559300703911,-0.0015914982518718131,-0.0001742847440563129,0.0,-0.001765782995928126,-0.01229525109212862,0.0,0.01229525109212862,-0.008858104396499285,0.0,0.008858104396499285,-0.7957491259359065,0.0,0.7957491259359065,0.16927104321739436,0,-0.16927104321739436,-0.00031912180757520735,0.0012153976177386575,-0.03385420864347887,0.4,0.033464908599853516,2.956988573074341,STABILIZE
0.025,0.001,0.005,-0.231033764165651,-0.00020034707584286332,-0.000231033764165651,0.00012618296184897405,-0.0003051978781595403,0.03,0.001,0.006,-0.16911907032437212,-0.00047062592739815617,-0.00016911907032437213,-0.0006084393512721391,-0.0012481843489946674,0.2,0,0,0.05314924812507311,0.03228511898418256,0.0,-0.0,0.03228511898418256,0.002,8e-05,0.0,-2.205195741010837,-0.0015925040891902956,-0.00017641565928086696,-0.0,-0.0017689197484711625,-0.015687530913271873,0.0,0.015687530913271873,-0.008013883033714532,0.0,0.008013883033714532,-0.7962520445951478,0.0,0.7962520445951478,0.1614255949209128,0,-0.1614255949209128,-0.0003016800267840736,0.0012490392609313318,-0.03228511898418256,0.4,0.03345227241516113,2.990384578704834,STABILIZE
0.025,0.001,0.005,-0.23136328409656456,-0.0002462050940763105,-0.00023136328409656458,-0.00027410730906665974,-0.0007516756872395349,0.03,0.001,0.006,-0.1693209785267517,-0.00018103000139806997,-0.00016932097852675172,0.0017310028442235209,0.0013806518642986991,0.2,0,0,0.057891784594588866,0.028347581511084876,0.0,-0.0,0.028347581511084876,0.002,8e-05,0.0,-2.2317433460749667,-0.0015868310203133766,-0.00017853946768599734,0.0,-0.0017653704879993738,-0.006034333379935666,0.0,0.006034333379935666,-0.00984820376305242,0.0,0.00984820376305242,-0.7934155101566882,0.0,0.7934155101566882,0.14173790755542437,0,-0.14173790755542437,-0.0007550888309007422,-0.0013787881514676034,-0.028347581511084876,0.4,0.03345990180969238,3.023886203765869,STABILIZE
0.025,0.001,0.005,-0.2316007416655636,-0.00017764481915393852,-0.00023160074166556362,0.00041032602805020504,1.080467230702895e-06,0.03,0.001,0.006,-0.16954935216720846,-0.00020501882957605437,-0.00016954935216720847,-0.00014357061133427892,-0.0005181387930775418,0.2,0,0,0.06262373615788028,0.028320231972374196,0.0,-0.0,0.028320231972374196,0.002,8e-05,0.0,-2.2580452443104333,-0.0015741409213074844,-0.00018064361954483468,0.0,-0.0017547845408523192,-0.006833960985868479,0.0,0.006833960985868479,-0.007105792766157541,0.0,0.007105792766157541,-0.7870704606537422,0.0,0.7870704606537422,0.14160115986187097,0,-0.14160115986187097,2.3609941900714902e-06,0.0005181345404503765,-0.028320231972374196,0.4,0.033417463302612305,3.0572702884674072,STABILIZE
0.025,0.001,0.005,-0.2320855578272549,-0.0003626811859695103,-0.0002320855578272549,-0.001107375772788591,-0.0017021425165853563,0.03,0.001,0.006,-0.16955606406268825,-6.025240258215013e-06,-0.00016955606406268825,0.0011909047045354833,0.00101532340021458,0.2,0,0,0.06670635666411621,0.02443300803999091,0.0,-0.0,0.02443300803999091,0.002,8e-05,0.0,-2.2844040565896426,-0.0015774796392631289,-0.0001827523245271714,-0.0,-0.0017602319637903003,-0.00020084134194050043,0.0,0.00020084134194050043,-0.014507247438780412,0.0,0.014507247438780412,-0.7887398196315645,0.0,0.7887398196315645,0.12216504019995454,0,-0.12216504019995454,-0.0017043035002688573,-0.001011691817087668,-0.02443300803999091,0.4,0.033418893814086914,3.0906858444213867,STABILIZE
0.025,0.001,0.005,-0.23277857903431737,-0.0005180471115222524,-0.00023277857903431737,-0.0009291129118861201,-0.0016799386024426897,0.03,0.001,0.006,-0.16931060035953802,0.00022018678984939442,-0.000169310600359538,0.0013527838697527223,0.0014036600592425787,0.2,0,0,0.07031308470142973,0.021568806526963302,0.0,-0.0,0.021568806526963302,0.002,8e-05,0.0,-2.311000630153489,-0.0015905173429877901,-0.00018488005041227912,-0.0,-0.0017753973934000692,0.007339559661646481,0.0,-0.007339559661646481,-0.020721884460890093,0.0,0.020721884460890093,-0.7952586714938951,0.0,0.7952586714938951,0.1078440326348165,0,-0.1078440326348165,-0.0016825776409512686,-0.0014004955380367483,-0.021568806526963302,0.4,0.03344392776489258,3.124140739440918,STABILIZE
0.025,0.001,0.005,-0.233524168194833,-0.0005570766202156407,-0.000233524168194833,-0.00023329123268426687,-0.0010238920210947405,0.03,0.001,0.006,-0.16897908858407878,0.00029723199190310855,-0.00016897908858407878,0.0004605225830722332,0.0005887754863912629,0.2,0,0,0.0738656733265612,0.02123490167626483,0.0,-0.0,0.02123490167626483,0.002,8e-05,0.0,-2.3376291733751713,-0.0015916689399231084,-0.0001870103338700137,-0.0,-0.001778679273793122,0.009907733063436952,0.0,-0.009907733063436952,-0.022283064808625627,0.0,0.022283064808625627,-0.7958344699615542,0.0,0.7958344699615542,0.10617450838132414,0,-0.10617450838132414,-0.0010249813192330884,-0.000586877107629816,-0.02123490167626483,0.4,0.03345990180969238,3.1576075553894043,STABILIZE
0.025,0.001,0.005,-0.23414170368873982,-0.0004615377857709996,-0.00023414170368873984,0.0005712355974974818,-0.00012444389196225754,0.03,0.001,0.006,-0.1688000255856429,0.00016059515404779425,-0.00016880002558564288,-0.0008169643911416279,-0.0008251692626794765,0.2,0,0,0.07726374999503144,0.020317417177415947,0.0,-0.0,0.020317417177415947,0.002,8e-05,0.0,-2.3640944081406574,-0.0015823810581375056,-0.0001891275526512526,0.0,-0.001771508610788758,0.005353171801593142,0.0,-0.005353171801593142,-0.01846151143083998,0.0,0.01846151143083998,-0.7911905290687528,0.0,0.7911905290687528,0.10158708588707974,0,-0.10158708588707974,-0.00012298064798913343,0.000825388608194878,-0.020317417177415947,0.4,0.03344988822937012,3.19105863571167,STABILIZE
0.025,0.001,0.005,-0.23476841935436749,-0.0004620266643708191,-0.0002347684193543675,-2.8832845405984184e-06,-0.000699678368265785,0.03,0.001,0.006,-0.1685134139755016,0.0002535546120186505,-0.0001685134139755016,0.0005482517912805578,0.0006332929893237068,0.2,0,0,0.0804396891765501,0.018730900365314124,0.0,-0.0,0.018730900365314124,0.002,8e-05,0.0,-2.391107610932705,-0.001593171597838735,-0.00019128860887461643,-0.0,-0.0017844602067133514,0.008451820400621684,0.0,-0.008451820400621684,-0.018481066574832762,0.0,0.018481066574832762,-0.7965857989193674,0.0,0.7965857989193674,0.09365450182657062,0,-0.09365450182657062,-0.0007007126007720117,-0.0006321484639425706,-0.018730900365314124,0.4,0.03391122817993164,3.224975824356079,STABILIZE
0.025,0.001,0.005,-0.23537706116412832,-0.0004550010297021987,-0.00023537706116412833,4.201710703758316e-05,-0.0006483609838287439,0.03,0.001,0.006,-0.1681517821354014,0.0003244131907730865,-0.0001681517821354014,0.00042377274488154007,0.0005800341535192252,0.2,0,0,0.08332661647465753,0.017265391529121515,0.0,-0.0,0.017265391529121515,0.002,8e-05,0.0,-2.4176359634914037,-0.0015865394111197909,-0.00019341087707931232,0.0,-0.0017799502881991032,0.010813773025769552,0.0,-0.010813773025769552,-0.018200041188087948,0.0,0.018200041188087948,-0.7932697055598954,0.0,0.7932697055598954,0.08632695764560758,0,-0.08632695764560758,-0.0006492341790240167,-0.0005790566167372167,-0.017265391529121515,0.4,0.033441781997680664,3.258411407470703,STABILIZE
0.025,0.001,0.005,-0.23597712810725288,-0.00044901008674111224,-0.0002359771281072529,3.58625829926453e-05,-0.0006491246318557199,0.03,0.001,0.006,-0.1674945562363842,0.0005901362732423633,-0.0001674945562363842,0.001590653785224453,0.002013295502230432,0.2,0,0,0.08599978998600931,0.016001972899306095,0.0,-0.0,0.016001972899306095,0.002,8e-05,0.0,-2.4442905147217786,-0.0015955769598208368,-0.0001955432411777423,-0.0,-0.001791120200998579,0.019671209108078777,0.0,-0.019671209108078777,-0.01796040346964449,0.0,0.01796040346964449,-0.7977884799104183,0.0,0.7977884799104183,0.08000986449653047,0,-0.08000986449653047,-0.0006519354354863986,-0.0020123870788047392,-0.016001972899306095,0.4,0.03341054916381836,3.291851043701172,STABILIZE
0.025,0.001,0.005,-0.23665788489898285,-0.0005086725197176951,-0.00023665788489898285,-0.0003566459033049198,-0.001101976307921598,0.03,0.001,0.006,-0.1668616542504973,0.000567497558845895,-0.00016686165425049728,-0.00013532811759050308,0.0002653077870048947,0.2,0,0,0.08861276564770289,0.015619662469082404,0.0,-0.0,0.015619662469082404,0.002,8e-05,0.0,-2.471654728544011,-0.001635758763087902,-0.00019773237828352088,-0.0,-0.0018334911413714228,0.018916585294863168,0.0,-0.018916585294863168,-0.020346900788707805,0.0,0.020346900788707805,-0.817879381543951,0.0,0.817879381543951,0.07809831234541202,0,-0.07809831234541202,-0.0011023369178909676,-0.0002638054671923865,-0.015619662469082404,0.4,0.03345751762390137,3.3252856731414795,STABILIZE
0.025,0.001,0.005,-0.23737303193213188,-0.0005346666491492376,-0.00023737303193213188,-0.00015547229799182344,-0.0009275119790731929,0.03,0.001,0.006,-0.16583746149685652,0.000918862861407569,-0.00016583746149685652,0.0021015349318668965,0.0028545603317776088,0.2,0,0,0.09087134095651908,0.013508661421957422,0.0,-0.0,0.013508661421957422,0.002,8e-05,0.0,-2.4989626338219186,-0.001633300625851134,-0.0001999170107057535,0.0,-0.0018332176365568875,0.030628762046918966,0.0,-0.030628762046918966,-0.0213866659659695,0.0,0.0213866659659695,-0.816650312925567,0.0,0.816650312925567,0.0675433071097871,0,-0.0675433071097871,-0.0009308764411016302,-0.0028534649481787096,-0.013508661421957422,0.4,0.033438920974731445,3.3587281703948975,STABILIZE
0.025,0.001,0.005,-0.2379916250201452,-0.00046227220406557467,-0.0002379916250201452,0.0004328006935662187,-0.00026746313551950123,0.03,0.001,0.006,-0.16499527845379044,0.0007552321273976343,-0.00016499527845379044,-0.0009782448789600686,-0.00038800803001622476,0.2,0,0,0.09310831452783991,0.013373453060356966,0.0,-0.0,0.013373453060356966,0.002,8e-05,0.0,-2.526148957936522,-0.0016252987254365692,-0.0002020919166349218,0.0,-0.001827390642071491,0.02517440424658781,0.0,-0.02517440424658781,-0.018490888162622985,0.0,0.018490888162622985,-0.8126493627182846,0.0,0.8126493627182846,0.06686726530178483,0,-0.06686726530178483,-0.00026701012717723194,0.0003883199096155039,-0.013373453060356966,0.4,0.033453941345214844,3.392184257507324,STABILIZE
0.025,0.001,0.005,-0.23872516735838628,-0.0005485329835573648,-0.00023872516735838628,-0.0005160371013029628,-0.001303295252218714,0.03,0.001,0.006,-0.16421598732974405,0.0006992919640187685,-0.00016421598732974406,-0.0003346503466177411,0.00020042563007128335,0.2,0,0,0.09526242939090884,0.012886542370249702,0.0,-0.0,0.012886542370249702,0.002,8e-05,0.0,-2.553239748143871,-0.0016206499562106782,-0.0002042591798515097,0.0,-0.001824909136062188,0.023309732133958948,0.0,-0.023309732133958948,-0.02194131934229459,0.0,0.02194131934229459,-0.8103249781053391,0.0,0.8103249781053391,0.0644327118512485,0,-0.0644327118512485,-0.0013035198193117974,-0.00019895986607014712,-0.012886542370249702,0.4,0.0334320068359375,3.4256136417388916,STABILIZE
0.025,0.001,0.005,-0.23958087872740835,-0.0006391964470306003,-0.00023958087872740836,-0.0005417879516436513,-0.0014205652774016602,0.03,0.001,0.006,-0.16347592352449644,0.0006633724950002765,-0.00016347592352449644,-0.00021464804892878654,0.00028524852254699357,0.2,0,0,0.0973348071238179,0.012384142894300142,0.0,-0.0,0.012384142894300142,0.002,8e-05,0.0,-2.580580947312219,-0.0016338590789964024,-0.00020644647578497755,-0.0,-0.0018403055547813799,0.022112416500009217,0.0,-0.022112416500009217,-0.025567857881224013,0.0,0.025567857881224013,-0.8169295394982011,0.0,0.8169295394982011,0.06192071447150071,0,-0.06192071447150071,-0.0014208727216435829,-0.00028371312247348773,-0.012384142894300142,0.4,0.03346824645996094,3.459087610244751,STABILIZE
0.025,0.001,0.005,-0.24047749669401627,-0.0006627744589182263,-0.00024047749669401627,-0.00013942976521256638,-0.001042681720824809,0.03,0.001,0.006,-0.16242480208949805,0.0009323789613192608,-0.00016242480208949805,0.0015907833373857367,0.0023607374966154995,0.2,0,0,0.09903415176247744,0.010049160425942547,0.0,-0.0,0.010049160425942547,0.002,8e-05,0.0,-2.6080054979690903,-0.0016217646667463334,-0.00020864043983752725,0.0,-0.0018304051065838607,0.03107929871064203,0.0,-0.03107929871064203,-0.02651097835672905,0.0,0.02651097835672905,-0.8108823333731667,0.0,0.8108823333731667,0.05024580212971273,0,-0.05024580212971273,-0.0010447515794242807,-0.002359822204353343,-0.010049160425942547,0.4,0.03382062911987305,3.492910623550415,STABILIZE
0.025,0.001,0.005,-0.24139915710111828,-0.0006877582270279469,-0.0002413991571011183,-0.00014914640513763092,-0.0010783037892666961,0.03,0.001,0.006,-0.16138742713485005,0.0009289276016296509,-0.00016138742713485006,-2.0603693097118404e-05,0.0007469364813976824,0.2,0,0,0.10037339892322848,0.007994946908712278,0.0,-0.0,0.007994946908712278,0.002,8e-05,0.0,-2.636185314242686,-0.001682259567967412,-0.00021089482513941487,-0.0,-0.0018931543931068268,0.03096425338765503,0.0,-0.03096425338765503,-0.027510329081117876,0.0,0.027510329081117876,-0.841129783983706,0.0,0.841129783983706,0.03997473454356139,0,-0.03997473454356139,-0.0010788246574431873,-0.0007461839771009933,-0.007994946908712278,0.4,0.03350234031677246,3.526411771774292,STABILIZE
0.025,0.001,0.005,-0.24226074001018663,-0.0006446063662277983,-0.00024226074001018665,0.00025827777123787105,-0.000628589335000114,0.03,0.001,0.006,-0.16014235205379798,0.0011178262454796608,-0.00016014235205379798,0.0011306191626218093,0.0020883030560476723,0.2,0,0,0.10144672451930427,0.00642419904093821,0.0,-0.0,0.00642419904093821,0.002,8e-05,0.0,-2.6645305127672962,-0.001696551333936025,-0.00021316244102138372,-0.0,-0.0019097137749574087,0.03726087484932203,0.0,-0.03726087484932203,-0.02578425464911193,0.0,0.02578425464911193,-0.8482756669680125,0.0,0.8482756669680125,0.03212099520469105,0,-0.03212099520469105,-0.0006297599746147477,-0.0020879503299521198,-0.00642419904093821,0.4,0.03341507911682129,3.559880495071411,STABILIZE
0.025,0.001,0.005,-0.2432557821677974,-0.0007429874851946558,-0.00024325578216779738,-0.0005876811519008281,-0.0015739244192632814,0.03,0.001,0.006,-0.1586092496952133,0.0013737016353388503,-0.0001586092496952133,0.0015284756408003384,0.0027435680264439755,0.2,0,0,0.10230413874942572,0.005121777305497841,0.0,-0.0,0.005121777305497841,0.002,8e-05,0.0,-2.692875276047469,-0.0016931788649872635,-0.0002154300220837975,0.0,-0.001908608887071061,0.04579005451129501,0.0,-0.04579005451129501,-0.029719499407786232,0.0,0.029719499407786232,-0.8465894324936317,0.0,0.8465894324936317,0.025608886527489202,0,-0.025608886527489202,-0.0015751505254940365,-0.002742864272127735,-0.005121777305497841,0.4,0.03348112106323242,3.5933029651641846,STABILIZE
0.025,0.001,0.005,-0.24425156600203854,-0.0007442461562066553,-0.00024425156600203855,-7.52581859956127e-06,-0.0009960235408082551,0.03,0.001,0.006,-0.15725573216691982,0.001213938426978086,-0.00015725573216691984,-0.0009552527336726896,0.00010142996113847664,0.2,0,0,0.10321531026759875,0.005448057112210816,0.0,0.0,0.005448057112210816,0.002,8e-05,0.0,-2.720827553262187,-0.0016713165374997623,-0.00021766620426097498,0.0,-0.0018889827417607372,0.04046461423260287,0.0,-0.04046461423260287,-0.02976984624826621,0.0,0.02976984624826621,-0.8356582687498811,0.0,0.8356582687498811,0.027240285561054078,0,-0.027240285561054078,-0.000996071651355207,-0.00010095640755928932,-0.005448057112210816,0.4,0.033449411392211914,3.626762628555298,STABILIZE
0.025,0.001,0.005,-0.24517281657169163,-0.0006885892757878872,-0.00024517281657169166,0.0003328061419346922,-0.0006009559504248866,0.03,0.001,0.006,-0.15618971059757467,0.0009561581327686724,-0.00015618971059757467,-0.001541424250463294,-0.0007414558282921962,0.2,0,0,0.10401175473629312,0.004762423062468583,0.0,-0.0,0.004762423062468583,0.002,8e-05,0.0,-2.748736671730301,-0.0016688549505981868,-0.0002198989337384241,0.0,-0.0018887538843366108,0.03187193775895575,0.0,-0.03187193775895575,-0.027543571031515484,0.0,0.027543571031515484,-0.8344274752990933,0.0,0.8344274752990933,0.023812115312342914,0,-0.023812115312342914,-0.0006006477496298634,0.0007417055214329515,-0.004762423062468583,0.4,0.0334470272064209,3.6602227687835693,STABILIZE
0.025,0.001,0.005,-0.24601968317475564,-0.0006333521116452396,-0.00024601968317475564,0.0003304848666787867,-0.0005488869281412086,0.03,0.001,0.006,-0.15540997235982176,0.0006997780159820665,-0.00015540997235982177,-0.0015339264792179107,-0.000989558435595666,0.2,0,0,0.10469915320520115,0.0041127164089308655,0.0,-0.0,0.0041127164089308655,0.002,8e-05,0.0,-2.7765998679642783,-0.001667059639204264,-0.00022212798943714227,0.0,-0.0018891876286414064,0.023325933866068887,0.0,-0.023325933866068887,-0.02533408446580958,0.0,0.02533408446580958,-0.833529819602132,0.0,0.833529819602132,0.020563582044654326,0,-0.020563582044654326,-0.0005485317380854373,0.0009897553685915543,-0.0041127164089308655,0.4,0.03342795372009277,3.6936473846435547,STABILIZE
0.025,0.001,0.005,-0.24694138598878151,-0.0006830746205853371,-0.0002469413859887815,-0.0002947950980464729,-0.0012248111046205914,0.03,0.001,0.006,-0.15433064511692254,0.0009598682382802665,-0.00015433064511692255,0.0015420244114330147,0.002347562004596359,0.2,0,0,0.10522610267656111,0.0031241810678186975,0.0,-0.0,0.0031241810678186975,0.002,8e-05,0.0,-2.8044695554086276,-0.0016523396380861432,-0.00022435756443269024,0.0,-0.0018766972025188334,0.03199560794267555,0.0,-0.03199560794267555,-0.027322984823413485,0.0,0.027322984823413485,-0.8261698190430716,0.0,0.8261698190430716,0.015620905339093487,0,-0.015620905339093487,-0.0012254510895475942,-0.0023472279894703463,-0.0031241810678186975,0.4,0.03373360633850098,3.7273690700531006,STABILIZE
0.025,0.001,0.005,-0.24781400227695283,-0.0006492801165047827,-0.00024781400227695283,0.00020116149417862653,-0.0006959326246031089,0.03,0.001,0.006,-0.15319051200085254,0.00101799488155448,-0.00015319051200085254,0.00034599834294822313,0.0012108027125018505,0.2,0,0,0.10569127276395797,0.002768920934744423,0.0,-0.0,0.002768920934744423,0.002,8e-05,0.0,-2.832173551571332,-0.0016490779830722077,-0.0002265738841257066,0.0,-0.0018756518671979143,0.033933162718482665,0.0,-0.033933162718482665,-0.02597120466019131,0.0,0.02597120466019131,-0.8245389915361039,0.0,0.8245389915361039,0.013844604673722114,0,-0.013844604673722114,-0.000696225175307732,-0.0012106345162172308,-0.002768920934744423,0.4,0.0335993766784668,3.760981559753418,STABILIZE
0.025,0.001,0.005,-0.24879558380996275,-0.0007336627706391731,-0.0002487955838099628,-0.0005045605260016537,-0.0014870188804507896,0.03,0.001,0.006,-0.15200593837711004,0.0010624620014878438,-0.00015200593837711004,0.0002658882166425326,0.0011763442797532663,0.2,0,0,0.10621443469251614,0.0031282123152579383,0.0,0.0,0.0031282123152579383,0.002,8e-05,0.0,-2.8597301685314696,-0.0016477297722929164,-0.00022877841348251758,0.0,-0.001876508185775434,0.03541540004959479,0.0,-0.03541540004959479,-0.029346510825566923,0.0,0.029346510825566923,-0.8238648861464581,0.0,0.8238648861464581,0.01564106157628969,0,-0.01564106157628969,-0.0014873399529379615,-0.0011759382975819156,-0.0031282123152579383,0.4,0.033447980880737305,3.7944297790527344,STABILIZE
0.025,0.001,0.005,-0.24982796980450525,-0.0007712836568796217,-0.00024982796980450525,-0.00022484903799915705,-0.0012459606646832838,0.03,0.001,0.006,-0.15074885275555988,0.001126984984676777,-0.00015074885275555988,0.00038563500620751015,0.0013618711381287272,0.2,0,0,0.10676364598032564,0.003282475296647152,0.0,0.0,0.003282475296647152,0.002,8e-05,0.0,-2.887192376135216,-0.0016413358583766038,-0.0002309753900908173,0.0,-0.001872311248467421,0.03756616615589257,0.0,-0.03756616615589257,-0.030851346275184866,0.0,0.030851346275184866,-0.8206679291883019,0.0,0.8206679291883019,0.01641237648323576,0,-0.01641237648323576,-0.001246350721558182,-0.0013615141768183849,-0.003282475296647152,0.4,0.033463239669799805,3.8279333114624023,STABILIZE
