Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,31.293480396270752,30.13733985758732,0.032097848256429036,0.0322263240814209,-10,40,10,1.2665116257900035,18.51971471748378,6.483892175790758,0.7283990010371866,4.038158781527676,2.2623001191721523,0.2856786840303289,72.72240989490825,55.2473158330215,97.04422557479448,2.660213452571098,6.9535717368125916,-0.28758058324456215,4.832099750638008,-11.996551088399565,-309.2658758163452,-81.10696077346802,-144.86061334609985,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.707786321640015,0.03492138671875,1550,1480,1318,1494
STABILIZE,31.334270477294922,24.51533412434464,0.03238704999287923,0.03989696502685547,-10,40,10,1.6546919803327498,17.13433720284634,7.18298893121142,0.8939552927968393,4.041278410174651,2.215449445560419,0.2860055806333568,72.84275335584059,54.79368533727408,96.85532561925783,2.4160929553176405,-5.099407583475113,-2.3215407505631447,0.5932503379881382,-9.396795821411477,-369.3053960800171,-76.34500861167908,-164.8641586303711,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.73650884628296,0.029931640625,1550,1489,1335,1494
STABILIZE,31.36774778366089,29.870556061987237,0.03243711789449056,0.03256678581237793,-10,40,10,1.8869545907714433,16.302787284606676,7.538537843551018,1.176207057217816,4.047458160807115,2.167847948321758,0.28659984456669574,72.51730375956588,54.312441280346675,96.58418387624779,2.1708213012886293,-13.84286880493164,-4.218205064535141,-1.3765040785074234,-11.971255482808424,-334.8219871520996,-72.99407720565796,-91.49159789085388,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.76508617401123,0.03492138671875,1550,1488,1335,1494
STABILIZE,31.401422262191772,29.696290002832058,0.032411845525105794,0.03278923034667969,-10,40,10,2.146226437231012,15.079174262724523,8.01960087339971,1.393882031840386,4.048435403061115,2.1149284727198845,0.2870189341990076,72.41771698460983,53.87191168286668,96.37409242353691,1.899821075331978,-13.84286880493164,-4.218205064535141,-1.3765040785074234,-11.971255482808424,-334.8219871520996,-72.99407720565796,-91.49159789085388,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.79395341873169,0.03492138671875,1551,1491,1346,1494
STABILIZE,31.435209035873413,29.60030487374557,0.03243425687154134,0.032778024673461914,-10,40,10,2.2076885348076063,13.945455921829847,8.411745939312237,1.6550890560230083,4.051008368654696,2.076920203933783,0.28744747906546336,72.07741067430996,53.412534102206465,96.16014046366168,1.704038302338434,-24.32970106601715,-6.192627176642418,-1.7600065097212791,-8.774583517269885,-335.9531879425049,-83.4441602230072,-43.9883291721344,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,1,34.82718014717102,0.0349208984375,1550,1493,1346,1494
STABILIZE,31.468933582305908,29.650106037042274,0.0323059876759847,0.03281879425048828,-10,40,10,2.2427323144482374,12.862106810969431,8.793339216730741,1.9938607734736724,4.044184155356389,1.9854429520778025,0.28833032416917914,70.98458826429206,52.51612926094891,95.71900425121842,1.2424546635646159,-36.38328015804291,-6.995341926813126,-3.121178410947323,-10.452638052936958,-265.19765853881836,-44.057098031044006,10.884498059749603,64.55309807829815,47.429527337258534,91.06749369196504,3.4331139724085773,3.5319999863837097,-1.9699877277853588,-0.3003570676079761,0.040470703552129894,66.31909807149,46.44453347336585,90.91731515816105,3.453349324184642,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.88869595527649,0.039908935546875,1551,1488,1341,1494
STABILIZE,31.502404928207397,29.87630084978168,0.032427104314168294,0.03258013725280762,-10,40,10,2.2431022118804758,12.61742979810571,8.86720942015172,2.0911933227601263,4.033649226062421,1.919179961117022,0.28871449827658674,70.09494015708206,52.119309828441885,95.52820602158037,0.9080992473752855,-52.66299247741699,-7.718215137720108,-3.954828530550003,-11.346844711527735,-252.8672695159912,-57.12175965309143,-41.5546715259552,64.27270022830146,48.27601720975623,91.71197560502415,1.9095563156387738,2.971204286390318,-0.27700798278995364,0.9886067585102722,-3.0066446099874766,65.75830237149661,48.137513218361256,92.2062789842793,0.40623401064503534,62.787098085106294,48.41452120115121,91.21767222576902,3.412878620632512,False,0,34.914472579956055,0.059864013671875,1551,1488,1341,1494
STABILIZE,31.536200046539307,29.59132502240001,0.032438071568806966,0.032816171646118164,-10,40,10,2.238071991000173,11.607844168960494,9.23873414495998,2.2384135062920296,4.013963876732554,1.8088903056821233,0.28887864146708525,69.37333439041333,51.58940189414013,95.44548086757881,0.35545290783857136,-59.71230864524841,-8.574866503477097,-7.765477895736694,-11.73295445153491,-267.0938730239868,-56.78279995918274,-57.10962414741516,65.19639552831926,46.782304555842,93.64321531615292,0.7614416441587398,1.1238136863547084,2.710417325038506,-2.8738726637472354,-0.7104152670274091,65.75830237149661,48.137513218361256,92.2062789842793,0.40623401064503534,64.6344886851419,45.42709589332275,95.08015164802653,1.1166492776724444,False,0,34.94302749633789,0.0349208984375,1550,1487,1342,1494
STABILIZE,31.570217609405518,29.395137608892192,0.03233149846394857,0.0330808162689209,-10,40,10,2.1867049130168574,10.815147781814446,9.504425088578891,2.304345578391293,4.000812674744448,1.7418535598966476,0.2894256102701882,67.9835821502301,51.17265587002681,95.1711130617653,0.020200350027461962,-64.93552923202515,-9.363148361444473,-8.228018134832382,-10.297618371987056,-234.61289405822754,-37.49966621398926,-15.035136044025421,64.41204665102508,48.075155646579034,92.63759075496753,0.06117043911378589,2.6925114409430577,0.12471514356445113,-0.8626235413764647,0.6901271430624989,65.75830237149661,48.137513218361256,92.2062789842793,0.40623401064503534,63.065790930553554,48.012798074796805,93.06890252565576,-0.28389313241746356,False,0,34.980162382125854,0.02993310546875,1550,1493,1349,1494
STABILIZE,31.604392528533936,29.2675547244067,0.03239134152730306,0.032891035079956055,-10,40,10,2.113945042222827,9.877729931439584,9.877118629508868,2.3346839967463664,3.9886605565564466,1.6817348519739481,0.29002518851993064,66.45337393538304,50.784170190128926,94.87259039217511,-0.27944809852387714,-69.45570111274719,-10.063006728887558,-9.013959020376205,-10.345980380178979,-189.83086347579956,-51.2737512588501,-20.296823978424072,63.39414478634393,48.19598317414028,92.52475423878431,-0.34982689766068253,0.6567077115807507,0.3663701986869512,-1.0882965737428805,-0.13186753048643796,63.722498642134305,48.37916827348376,91.98060595191288,-0.4157606629039015,63.065790930553554,48.012798074796805,93.06890252565576,-0.28389313241746356,False,0,35.00258159637451,0.034919921875,1550,1492,1347,1494
STABILIZE,31.63772487640381,29.994879643005277,0.032001527150472005,0.03237652778625488,-10,40,10,1.8991516010817935,8.782811333898813,10.25424325566289,2.0929946315989234,3.9776157973432538,1.6133798186109438,0.2905546891102096,64.7656203136946,50.38604039975365,94.60863934529529,-0.6191374370995898,-78.04916501045227,-10.760031640529633,-7.755774259567261,-9.874470223658195,-196.56518697738647,-42.37319827079773,-49.95545148849487,62.28243265543094,48.21421161050779,92.3268388820058,-0.7646864911388811,0.15100857433084514,0.11100073693474855,-0.9304711771459324,-0.05970894127507753,62.35793694259636,48.26971197897517,91.86160329343284,-0.7945409617764199,62.206928368265515,48.15871124204042,92.79207447057877,-0.7348320205013423,False,0,35.03117895126343,0.034842041015625,1550,1494,1362,1494
STABILIZE,31.67240285873413,28.837137671195205,0.03240946133931478,0.03367185592651367,-10,40,10,1.7435565834160238,8.220177062339951,10.383323585692377,2.5124168313200856,3.948640076218409,1.4982235351790385,0.29124161313531793,60.790555749398244,49.574768936659574,94.26257235944156,-1.1907986318943637,-94.5063829421997,-13.736306130886078,-1.1391016654670238,-6.297357575123594,-117.08109378814697,-47.80847430229187,43.5815155506134,58.49270067454722,48.05991385596876,92.31864650434244,-1.3452786320247685,-0.6627961639028328,-0.12439803810664074,-0.5229816932267823,-0.005935604608864775,58.1613025925958,47.99771483691544,92.05715565772906,-1.3482464343292009,58.824098756498636,48.12211287502208,92.58013735095584,-1.342310829720336,False,0,35.089269399642944,0.034919921875,1550,1494,1365,1494
