Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,6.485323429107666,25.904517212841384,0.03244736989339193,0.03784966468811035,0,0,0.549863916269504,4.796637802198501,-35.24692483447317,120.30861860676208,0,0,0,0.549863916269504,0.04153648649893635,0.10369967334155884,0.962125433918951,-0.004047033511619009,0.07084753597155213,0.16810876550152898,1.599135808646679,-0.18598871914209175,-3.9712324738502502,0.6799613125622272,7.9907432198524475,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.52271032333374,0.03492626953125
GUIDED_NOGPS,6.518877744674683,29.80454354885701,0.0325811227162679,0.032727718353271484,0,0,0.5479881270874544,4.796391488501557,-35.24659357029842,120.32206041904867,0,0,0,0.5479881270874544,0.041531779767437146,0.1032995371876454,0.9579100765650939,-0.007489887654634794,0.07084753597155213,0.16810876550152898,1.599135808646679,-0.18598871914209175,-3.9712324738502502,0.6799613125622272,7.9907432198524475,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.5515382289886475,0.03492626953125
GUIDED_NOGPS,6.552358865737915,29.86672743067918,0.0324893315633138,0.03262495994567871,0,0,0.5439868848955245,4.796294585192708,-35.246176928759056,120.33566615587533,0,0,0,0.5439868848955245,0.04101216121861886,0.10256608784151436,0.9559214011431865,-0.004685937094038625,0.043267940054647624,0.1504136947914958,1.721157319843769,0.1577432188814445,-4.0009066462516785,1.114619430154562,14.074482023715973,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.580203533172607,0.029935791015625
GUIDED_NOGPS,6.585786581039429,29.916789706060673,0.032467158635457356,0.032593488693237305,0,0,0.5380374096182302,4.795790004967773,-35.245186551329404,120.36383385601246,0,0,0,0.5380374096182302,0.04073382366932961,0.10247835593224876,0.9510456638025957,-0.0072161734198932775,0.06983056664466858,0.2155954483896494,1.8129054456949234,-0.14552461076588669,-0.1852149609476328,-0.6387701258063316,16.935107111930847,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.6088337898254395,0.06985205078125
GUIDED_NOGPS,6.61925745010376,29.87693929594119,0.03248194058736165,0.03260970115661621,0,0,0.530403210813098,4.796081141781145,-35.245432438139524,120.37798600797272,0,0,0,0.530403210813098,0.042222365720824336,0.1065820642849581,0.9828302330014459,-0.01077588139829031,0.06983056664466858,0.2155954483896494,1.8129054456949234,-0.14552461076588669,-0.1852149609476328,-0.6387701258063316,16.935107111930847,0.0,0.0,0.0,0.0,0,0,0,0,True,1,6.637806415557861,0.06985205078125
GUIDED_NOGPS,6.656455993652344,26.88191146404148,0.03241542180379232,0.03638815879821777,0,0,0.5214224165091466,4.796328736138558,-35.24571589099008,120.40402268908882,0,0,0,0.5214224165091466,0.045117044353287825,0.11292521176208224,0.9967176499359289,-0.0032856753648324963,0.2129390137270093,0.38285087794065475,1.744350790977478,0.048678598132122206,-0.07098927162587643,1.2889514677226543,15.873424708843231,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.694931507110596,0.069851806640625
GUIDED_NOGPS,6.689988136291504,29.821708402656313,0.03256085713704427,0.03270673751831055,0,0,0.5114927971017423,4.795062162934344,-35.245657834382136,120.41665853905334,0,0,0,0.5114927971017423,0.04960491864325684,0.12052029510240482,1.0204280917880575,-0.0018592666420117435,0.2129390137270093,0.38285087794065475,1.744350790977478,0.048678598132122206,-0.07098927162587643,1.2889514677226543,15.873424708843231,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.723516464233398,0.069851806640625
GUIDED_NOGPS,6.723457098007202,29.87842910976713,0.03249624570210775,0.03262615203857422,0,0,0.5010541476138907,4.796723179563126,-35.245374381531576,120.43045552117677,0,0,0,0.5010541476138907,0.046564063106244134,0.1200586708813195,1.045350837891007,-0.0003120653665406286,-0.11042702244594693,0.04367142100818455,1.9674675539135933,0.046415764464224914,-0.8688649162650108,2.00454480946064,25.90949833393097,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.7523674964904785,0.030215576171875
GUIDED_NOGPS,6.756922245025635,29.88183495650563,0.03248027165730794,0.03266096115112305,0,0,0.4905688086352257,4.795884346955684,-35.24556904192292,120.45918329682584,0,0,0,0.4905688086352257,0.04138713290061356,0.1143310367374617,1.0315822247083868,0.0008368593327125291,-0.11042702244594693,0.04367142100818455,1.9674675539135933,0.046415764464224914,-0.8688649162650108,2.00454480946064,25.90949833393097,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.780884742736816,0.030215576171875
GUIDED_NOGPS,6.790438890457153,29.836558160710222,0.03249648412068685,0.032642364501953125,0,0,0.48050118869019764,4.795008802081453,-35.24499189093806,120.47410042997315,0,0,0,0.48050118869019764,0.04349934067888932,0.11534877202081932,1.019029198972615,0.0047393042017632005,0.20003404933959246,0.3255476476624608,1.9480852410197258,0.17454985982961288,-0.870927982032299,1.5356983989477158,20.085705816745758,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.809529066085815,0.039916015625
