E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.02,-0.14132161487338857,-0.00014410395081796513,-0.0007066080743669429,-0.0008675631033871838,-0.0017182751285720918,0.03,0.005,0.02,-0.24907145432415292,-0.0008063600461600907,-0.0012453572716207646,-0.00018016908665064192,-0.002231886404431497,0.002,8e-05,0,-3.1970036234042007,-0.0013213156863858344,-0.0002557602898723361,0.0,-0.0015770759762581705,0.2,0.02,0,0.1248677584062422,0.0033476147144355637,0.002497355168124844,0.0,0.005844969882560408,-0.026878668205336357,0.0,0.026878668205336357,-0.004803465027265505,0.0,0.004803465027265505,-0.6606578431929172,0.0,0.6606578431929172,0.016738073572177818,0,-0.016738073572177818,-0.0017176230442543258,0.002232388276622617,-0.005844969882560408,0.4,0.03348064422607422,4.6498122215271,STABILIZE
0.03,0.005,0.02,-0.1415122070724744,-0.00015598486262949953,-0.000707561035362372,-0.00041157485295185753,-0.0012751207509437289,0.03,0.005,0.02,-0.24979502642873988,-0.0005921873816341518,-0.0012489751321436995,0.001691482095012447,-0.00014968041876540442,0.002,8e-05,0,-3.221207996504681,-0.001320626213531886,-0.0002576966397203745,0.0,-0.0015783228532522606,0.2,0.02,0,0.12528459869349193,0.0022743419460312976,0.0025056919738698385,-0.0,0.004780033919901136,-0.01973957938780506,0.0,0.01973957938780506,-0.005199495420983318,0.0,0.005199495420983318,-0.660313106765943,0.0,0.660313106765943,0.011371709730156488,0,-0.011371709730156488,-0.0012750910181912865,0.00014993349384641986,-0.004780033919901136,0.4,0.03665590286254883,4.686446905136108,STABILIZE
0.03,0.005,0.02,-0.14170849716804623,-0.00017594143117009934,-0.0007085424858402312,-0.00037056302669884276,-0.0012550469437091732,0.03,0.005,0.02,-0.25046973794652466,-0.0006047666833121472,-0.0012523486897326234,0.0014081920673497067,-0.0004489233056950638,0.002,8e-05,0,-3.2427672435273354,-0.0012882853360702488,-0.00025942137948218685,0.0,-0.0015477067155524357,0.2,0.02,0,0.12570023113238307,0.0024836357951459917,0.0025140046226476615,-0.0,0.004997640417793653,-0.02015888944373824,0.0,0.02015888944373824,-0.005864714372336645,0.0,0.005864714372336645,-0.6441426680351244,0.0,0.6441426680351244,0.012418178975729957,0,-0.012418178975729957,-0.0012549496154428499,0.0004491953116515838,-0.004997640417793653,0.4,0.03346967697143555,4.719923496246338,STABILIZE
0.03,0.005,0.02,-0.14188310326258655,-0.0001548583698512322,-0.0007094155163129328,-6.602038182148176e-05,-0.0009302942679856467,0.03,0.005,0.02,-0.251100966880833,-0.0005598377538153528,-0.001255504834404165,0.001510043771509257,-0.0003052988167102609,0.002,8e-05,0,-3.2642821011504997,-0.001272103660098934,-0.00026114256809204,0.0,-0.001533246228190974,0.2,0.02,0,0.1261074139717957,0.0024075398936806514,0.002522148279435914,-0.0,0.004929688173116566,-0.01866125846051176,0.0,0.01866125846051176,-0.00516194566170774,0.0,0.00516194566170774,-0.636051830049467,0.0,0.636051830049467,0.012037699468403256,0,-0.012037699468403256,-0.0009302301049389618,0.0003054942624614805,-0.004929688173116566,0.4,0.03382563591003418,4.753754138946533,STABILIZE
0.03,0.005,0.02,-0.14204009294540768,-0.00014078233715897546,-0.0007102004647270383,9.950886028707428e-05,-0.0007514739415989395,0.03,0.005,0.02,-0.2516526881961488,-0.0004947625527664534,-0.0012582634409807438,0.0006439201629616037,-0.0011091058307855935,0.002,8e-05,0,-3.285419138042766,-0.0012636590298311897,-0.00026283353104342134,0.0,-0.001526492560874611,0.2,0.02,0,0.12631562132450486,0.0012447492175424808,0.0025263124264900973,-0.0,0.003771061644032578,-0.016492085092215114,0.0,0.016492085092215114,-0.004692744571965848,0.0,0.004692744571965848,-0.6318295149155948,0.0,0.6318295149155948,0.006223746087712404,0,-0.006223746087712404,-0.0007513534606989742,0.0011091874529945435,-0.003771061644032578,0.4,0.03345370292663574,4.787228584289551,STABILIZE
0.03,0.005,0.02,-0.14216773828827167,-0.0001144943839172196,-0.0007108386914413584,0.0004066742000585926,-0.0004186588752999853,0.03,0.005,0.02,-0.25218332966084117,-0.0004759708910462774,-0.0012609166483042058,0.0008522968979044906,-0.0008845906414459927,0.002,8e-05,0,-3.30656693689181,-0.0012645998389492544,-0.00026452535495134484,0.0,-0.0015291251939005992,0.2,0.02,0,0.1264356620135171,0.0007178214483494836,0.0025287132402703424,-0.0,0.003246534688619826,-0.015865696368209246,0.0,0.015865696368209246,-0.00381647946390732,0.0,0.00381647946390732,-0.6322999194746272,0.0,0.6322999194746272,0.003589107241747418,0,-0.003589107241747418,-0.00041860346218290754,0.0008846168652302332,-0.003246534688619826,0.4,0.03344583511352539,4.820664882659912,STABILIZE
0.03,0.005,0.02,-0.14233421901397522,-0.000149425592315054,-0.0007116710950698761,3.592403919308191e-05,-0.0008251726481918482,0.03,0.005,0.02,-0.2525786563142172,-0.0003548273776979453,-0.001262893281571086,0.0013625593387976657,-0.00025516132047136565,0.002,8e-05,0,-3.3277084505843737,-0.0012650446240739387,-0.00026621667604674994,0.0,-0.0015312613001206886,0.2,0.02,0,0.12654640961127994,0.0006626803322425769,0.0025309281922255987,-0.0,0.0031936085244681756,-0.011827579256598176,0.0,0.011827579256598176,-0.004980853077168467,0.0,0.004980853077168467,-0.6325223120369693,0.0,0.6325223120369693,0.0033134016612128845,0,-0.0033134016612128845,-0.0008251578908919763,0.00025520903958783236,-0.0031936085244681756,0.4,0.03342413902282715,4.8541364669799805,STABILIZE
0.03,0.005,0.02,-0.14257633744932072,-0.00021720148901571983,-0.0007128816872466035,-0.0005079557811143222,-0.0014380389573766456,0.03,0.005,0.02,-0.2528051899388188,-0.00020322054578528748,-0.001264025949694094,0.0019377273905848956,0.00047048089510551413,0.002,8e-05,0,-3.348429566483248,-0.0012392439870403229,-0.0002678743653186599,0.0,-0.0015071183523589827,0.2,0.02,0,0.1265498237332303,2.0418447146610493e-05,0.002530996474664606,-0.0,0.0025514149218112164,-0.006774018192842917,0.0,0.006774018192842917,-0.007240049633857328,0.0,0.007240049633857328,-0.6196219935201615,0.0,0.6196219935201615,0.00010209223573305246,0,-0.00010209223573305246,-0.001438039795698701,-0.00047047833274130036,-0.0025514149218112164,0.4,0.03344154357910156,4.887524604797363,STABILIZE
0.03,0.005,0.02,-0.14283178231356966,-0.00022904705643774368,-0.0007141589115678483,-0.0007612966388181669,-0.0017045026068237589,0.03,0.005,0.02,-0.2529614151656003,-0.00014008082895235232,-0.0012648070758280014,0.0022322401166507146,0.0008273522118703608,0.002,8e-05,0,-3.3691423506839606,-0.0012381542727435023,-0.0002695313880547169,0.0,-0.001507685660798219,0.2,0.02,0,0.1264800589053794,-0.0004170352901558587,0.002529601178107588,-0.0,0.0021125658879517293,-0.00466936096507841,0.0,0.00466936096507841,-0.007634901881258123,0.0,0.007634901881258123,-0.6190771363717511,0.0,0.6190771363717511,-0.0020851764507792934,0,0.0020851764507792934,-0.0017044724957049802,-0.000827414243617431,-0.0021125658879517293,0.4,0.03345751762390137,4.920983552932739,STABILIZE
0.03,0.005,0.02,-0.14305784028438887,-0.00020200893080105724,-0.0007152892014219444,-0.0003500790938930928,-0.0012673772261160945,0.03,0.005,0.02,-0.25311388659486417,-0.00013625084880524547,-0.001265569432974321,0.0014521628955282177,5.034261374865117e-05,0.002,8e-05,0,-3.389926065842641,-0.0012381768157563055,-0.0002711940852674113,0.0,-0.001509370901023717,0.2,0.02,0,0.12647837293841863,-1.0044042592971363e-05,0.0025295674587683726,-0.0,0.002519523416175401,-0.004541694960174849,0.0,0.004541694960174849,-0.006733631026701908,0.0,0.006733631026701908,-0.6190884078781528,0.0,0.6190884078781528,-5.022021296485681e-05,0,5.022021296485681e-05,-0.0012673771819899007,-5.034372461499482e-05,-0.002519523416175401,0.4,0.033571481704711914,4.954545497894287,STABILIZE
0.03,0.005,0.02,-0.14329368049481464,-0.00021145479648347195,-0.0007164684024740732,3.756347485092964e-05,-0.0008903597241066156,0.03,0.005,0.02,-0.25314713499383285,-2.9810579903378007e-05,-0.0012657356749691641,0.0011516437737446993,-0.00014390248112784287,0.002,8e-05,0,-3.4106637289042383,-0.001239561965653548,-0.0002728530983123391,-0.0,-0.001512415063965887,0.2,0.02,0,0.12651549757927583,0.00022190684002557572,0.0025303099515855167,0.0,0.0027522167916110923,-0.000993685996779267,0.0,0.000993685996779267,-0.0070484932161157315,0.0,0.0070484932161157315,-0.619780982826774,0.0,0.619780982826774,0.0011095342001278786,0,-0.0011095342001278786,-0.0008903569372645332,0.00014391972293913664,-0.0027522167916110923,0.4,0.03345966339111328,4.988044023513794,STABILIZE
0.03,0.005,0.02,-0.14353714006252347,-0.0002184030453811166,-0.0007176857003126174,7.00693672809557e-05,-0.0008660193784127783,0.03,0.005,0.02,-0.2530696502739276,6.951009959094818e-05,-0.001265348251369638,0.00139226531001059,0.00019642715823190034,0.002,8e-05,0,-3.4313201670711293,-0.0012353670727429395,-0.00027450561336569035,0.0,-0.0015098726861086298,0.2,0.02,0,0.1265959313664741,0.0004810376863519995,0.002531918627329482,0.0,0.0030129563136814816,0.002317003319698273,0.0,-0.002317003319698273,-0.007280101512703887,0.0,0.007280101512703887,-0.6176835363714698,0.0,0.6176835363714698,0.0024051884317599975,0,-0.0024051884317599975,-0.0008660276233587977,-0.0001963908039013725,-0.0030129563136814816,0.4,0.033441781997680664,5.021467447280884,STABILIZE
0.03,0.005,0.02,-0.14380950737319118,-0.00024431822504425985,-0.0007190475368659559,-0.0002811014394781085,-0.0012444672013883244,0.03,0.005,0.02,-0.2530365608794824,2.968176356704991e-05,-0.001265182804397412,0.0011022709273658486,-0.00013323011346451342,0.002,8e-05,0,-3.4517865651715263,-0.001223914388423978,-0.00027614292521372215,0.0,-0.0015000573136377002,0.2,0.02,0,0.12668084839257407,0.0005078136834634674,0.0025336169678514815,0.0,0.003041430651314949,0.0009893921189016637,0.0,-0.0009893921189016637,-0.008143940834808662,0.0,0.008143940834808662,-0.611957194211989,0.0,0.611957194211989,0.002539068417317337,0,-0.002539068417317337,-0.0012444612960600568,0.00013328526202689944,-0.003041430651314949,0.4,0.03344416618347168,5.054913282394409,STABILIZE
0.03,0.005,0.02,-0.14411681555965958,-0.000268617664599663,-0.0007205840777982979,-0.00037570088439153795,-0.0013649026267894989,0.03,0.005,0.02,-0.2529595716808055,6.729615304310324e-05,-0.0012647978584040276,0.0006388941263201265,-0.0005586075790407978,0.002,8e-05,0,-3.4727769102857367,-0.0012231754596835386,-0.00027782215282285897,0.0,-0.0015009976125063976,0.2,0.02,0,0.12667090156984903,-5.796336073989961e-05,0.002533418031396981,-0.0,0.0024754546706570813,0.002243205101436775,0.0,-0.002243205101436775,-0.0089539221533221,0.0,0.0089539221533221,-0.6115877298417692,0.0,0.6115877298417692,-0.00028981680369949804,0,0.00028981680369949804,-0.0013649054523529873,0.000558600675004768,-0.0024754546706570813,0.4,0.03432106971740723,5.089251279830933,STABILIZE
0.03,0.005,0.02,-0.1445457390995128,-0.00038481773083268,-0.000722728695497564,-0.0011017614524015764,-0.0022093078787318206,0.03,0.005,0.02,-0.2528151984532131,0.00012952746275971683,-0.0012640759922660655,0.0003924747898643108,-0.0007420737396420379,0.002,8e-05,0,-3.494175016705317,-0.0012798506013942399,-0.0002795340013364254,-0.0,-0.0015593846027306653,0.2,0.02,0,0.126569271700828,-0.0006078624268695509,0.00253138543401656,-0.0,0.001923523007147009,0.004317582091990561,0.0,-0.004317582091990561,-0.012827257694422667,0.0,0.012827257694422667,-0.63992530069712,0.0,0.63992530069712,-0.0030393121343477545,0,0.0030393121343477545,-0.0022093472396698087,0.0007419565436440418,-0.001923523007147009,0.4,0.03343844413757324,5.122676849365234,STABILIZE
0.03,0.005,0.02,-0.14498393272222068,-0.00039327478359602687,-0.0007249196636111034,-0.0009857893037679866,-0.002103983750975117,0.03,0.005,0.02,-0.2526148271239326,0.00017983144226216288,-0.001263074135619663,0.0009915420110566424,-9.170068230085764e-05,0.002,8e-05,0,-3.5154505136200536,-0.0012729709746930047,-0.0002812360410896043,-0.0,-0.0015542070157826089,0.2,0.02,0,0.12632836176375517,-0.0014414298224752359,0.0025265672352751036,-0.0,0.0010851374127998678,0.0059943814087387625,0.0,-0.0059943814087387625,-0.013109159453200896,0.0,0.013109159453200896,-0.6364854873465023,0.0,0.6364854873465023,-0.007207149112376179,0,0.007207149112376179,-0.0021039952692192875,9.143602465453523e-05,-0.0010851374127998678,0.4,0.033426523208618164,5.156101226806641,STABILIZE
0.03,0.005,0.02,-0.14542036915844966,-0.0003911286115639076,-0.0007271018457922484,-0.0008142079849136845,-0.0019324384422698404,0.03,0.005,0.02,-0.25239768505993726,0.00019459987057093432,-0.0012619884252996862,0.0008460352371190215,-0.00022135331760973038,0.002,8e-05,0,-3.5366152739599173,-0.00126450538018633,-0.0002829292219167934,-0.0,-0.0015474346021031235,0.2,0.02,0,0.12595375154016858,-0.0022381384697555576,0.0025190750308033715,-0.0,0.00028093656104781397,0.006486662352364478,0.0,-0.006486662352364478,-0.013037620385463588,0.0,0.013037620385463588,-0.632252690093165,0.0,0.632252690093165,-0.011190692348777787,0,0.011190692348777787,-0.0019324816389069078,0.0002209758802828791,-0.00028093656104781397,0.4,0.03347516059875488,5.189622163772583,STABILIZE
0.03,0.005,0.02,-0.1458497194999863,-0.00038525558291144577,-0.0007292485974999315,-2.939959236039162e-06,-0.0011174441396474164,0.03,0.005,0.02,-0.2521700033035898,0.0002042985861988656,-0.0012608500165179491,0.0004969280130832971,-0.0005596234172357864,0.002,8e-05,0,-3.55752918480412,-0.0012510685926718592,-0.00028460233478432966,0.0,-0.001535670927456189,0.2,0.02,0,0.12545744344947382,-0.002968911310670815,0.0025091488689894764,-0.0,-0.0004597624416813385,0.00680995287329552,0.0,-0.00680995287329552,-0.01284185276371486,0.0,0.01284185276371486,-0.6255342963359296,0.0,0.6255342963359296,-0.014844556553354073,0,0.014844556553354073,-0.0011175890929508835,0.0005593338838906824,0.0004597624416813385,0.4,0.03343367576599121,5.223026990890503,STABILIZE
0.03,0.005,0.02,-0.14634043949628836,-0.0004402848291971195,-0.0007317021974814418,-0.00031244609644162966,-0.001484433123120191,0.03,0.005,0.02,-0.25194785378371093,0.00019931746037078497,-0.0012597392689185547,0.00012939809123054127,-0.0009310237173172284,0.002,8e-05,0,-3.578187977492977,-0.00123570170076286,-0.0002862550381994382,0.0,-0.0015219567389622981,0.2,0.02,0,0.12509938831997028,-0.002141699852252514,0.0025019877663994055,-0.0,0.00036028791414689136,0.006643915345692832,0.0,-0.006643915345692832,-0.014676160973237316,0.0,0.014676160973237316,-0.61785085038143,0.0,0.61785085038143,-0.01070849926126257,0,0.01070849926126257,-0.0014846071041942105,0.0009307462626299582,-0.00036028791414689136,0.4,0.03343653678894043,5.256452322006226,STABILIZE
0.03,0.005,0.02,-0.14686046062089925,-0.00046639154151305946,-0.0007343023031044963,-0.0005001328232794761,-0.0017008266678970319,0.03,0.005,0.02,-0.2519010483163095,4.197843714315647e-05,-0.0012595052415815475,-0.001013920284427233,-0.002231447088865624,0.002,8e-05,0,-3.5992822416228427,-0.0012612547066523034,-0.00028794257932982745,0.0,-0.0015491972859821308,0.2,0.02,0,0.12476898916161348,-0.0019755014490478043,0.0024953797832322697,0.0,0.0005198783341844654,0.0013992812381052157,0.0,-0.0013992812381052157,-0.015546384717101984,0.0,0.015546384717101984,-0.6306273533261517,0.0,0.6306273533261517,-0.00987750724523902,0,0.00987750724523902,-0.0017012113329937248,0.00223115384165465,-0.0005198783341844654,0.4,0.033449649810791016,5.28992486000061,STABILIZE
0.03,0.005,0.02,-0.14733415490677257,-0.00042496353249346825,-0.0007366707745338629,-0.0002638640210278877,-0.0014254983280552187,0.03,0.005,0.02,-0.25201948309201605,-0.00010625093473852487,-0.0012600974154600804,-0.0020634246763905654,-0.0034297730265891706,0.002,8e-05,0,-3.6197782481079566,-0.0012258335636404075,-0.00028958225984863657,0.0,-0.001515415823489044,0.2,0.02,0,0.12439452825316193,-0.0022395911622324826,0.0024878905650632384,0.0,0.00024829940283075573,-0.0035416978246174957,0.0,0.0035416978246174957,-0.014165451083115609,0.0,0.014165451083115609,-0.6129167818202037,0.0,0.6129167818202037,-0.011197955811162412,0,0.011197955811162412,-0.001426168619776433,0.003429494359985426,-0.00024829940283075573,0.4,0.03344011306762695,5.323347806930542,STABILIZE
0.03,0.005,0.02,-0.1478080200973373,-0.00041511616037225583,-0.0007390401004866865,0.00016576536691518545,-0.000988390893943757,0.03,0.005,0.02,-0.25207978511126305,-5.2825873668165675e-05,-0.0012603989255563152,-0.0016836418192421247,-0.0029968666184666056,0.002,8e-05,0,-3.6408197815649386,-0.0012288559068311666,-0.0002912655825251951,0.0,-0.0015201214893563618,0.2,0.02,0,0.12420449457523113,-0.001109824091953837,0.0024840898915046224,0.0,0.0013742657995507853,-0.0017608624556055227,0.0,0.0017608624556055227,-0.013837205345741862,0.0,0.013837205345741862,-0.6144279534155833,0.0,0.6144279534155833,-0.005549120459769185,0,0.005549120459769185,-0.0009886811371062603,0.0029967708783356596,-0.0013742657995507853,0.4,0.03424572944641113,5.357591152191162,STABILIZE
0.03,0.005,0.02,-0.14830584255271503,-0.0004465999919893745,-0.0007415292127635752,0.00012998738368618414,-0.0010581418210667654,0.03,0.005,0.02,-0.2522557323668929,-0.00015784350847576904,-0.0012612786618344646,-0.0013362295430363975,-0.0027553517133466314,0.002,8e-05,0,-3.6611979865700386,-0.0012187619761118472,-0.00029289583892560313,0.0,-0.0015116578150374503,0.2,0.02,0,0.12408952280049894,-0.0006876131991733919,0.0024817904560099787,0.0,0.0017941772568365868,-0.005261450282525635,0.0,0.005261450282525635,-0.014886666399645816,0.0,0.014886666399645816,-0.6093809880559236,0.0,0.6093809880559236,-0.003438065995866959,0,0.003438065995866959,-0.0010583071556159792,0.0027552882139813837,-0.0017941772568365868,0.4,0.03344082832336426,5.391057729721069,STABILIZE
0.03,0.005,0.02,-0.14883441313841322,-0.00047419787715612745,-0.0007441720656920661,-0.00032871714556714885,-0.0015470870884153425,0.03,0.005,0.02,-0.25254265922002733,-0.0002574114192822719,-0.0012627132961001368,-0.0010128604132691754,-0.002532985128651584,0.002,8e-05,0,-3.6813252563988947,-0.0012037885931147835,-0.0002945060205119116,0.0,-0.001498294613626695,0.2,0.02,0,0.12404328744279484,-0.00027652829557129526,0.002480865748855897,0.0,0.002204337453284602,-0.008580380642742398,0.0,0.008580380642742398,-0.015806595905204248,0.0,0.015806595905204248,-0.6018942965573918,0.0,0.6018942965573918,-0.0013826414778564762,0,0.0013826414778564762,-0.0015471482130657353,0.0025329477941558615,-0.002204337453284602,0.4,0.03343987464904785,5.424483299255371,STABILIZE
0.03,0.005,0.02,-0.14933143594680018,-0.00044579363028647025,-0.0007466571797340009,-0.00020390195435698063,-0.0013963527643774518,0.03,0.005,0.02,-0.2526434570295112,-9.040836890474675e-05,-0.001263217285147556,-0.00024998494695242557,-0.0016036106010047283,0.002,8e-05,0,-3.7013900362748475,-0.0011997774093881737,-0.00029611120290198785,0.0,-0.0014958886122901616,0.2,0.02,0,0.12405858386466825,9.146525165807519e-05,0.002481171677293365,0.0,0.00257263692895144,-0.0030136122968248916,0.0,0.0030136122968248916,-0.014859787676215677,0.0,0.014859787676215677,-0.5998887046940868,0.0,0.5998887046940868,0.00045732625829037594,0,-0.00045732625829037594,-0.0013963399645553585,0.0016036217464305094,-0.00257263692895144,0.4,0.0334475040435791,5.457932472229004,STABILIZE
0.03,0.005,0.02,-0.1498947194791785,-0.0005051635082580647,-0.0007494735973958926,-0.0003890847995062757,-0.001643721905160233,0.03,0.005,0.02,-0.25266434316457176,-1.8731087728759947e-05,-0.0012633217158228589,0.0009240418404773775,-0.0003580109630742413,0.002,8e-05,0,-3.721912968960878,-0.001227024056800811,-0.00029775303751687025,-0.0,-0.0015247770943176812,0.2,0.02,0,0.12423136637493194,0.0010330311945733073,0.002484627327498639,0.0,0.0035176585220719463,-0.0006243695909586649,0.0,0.0006243695909586649,-0.016838783608602158,0.0,0.016838783608602158,-0.6135120284004054,0.0,0.6135120284004054,0.005165155972866537,0,-0.005165155972866537,-0.0016436896241586738,0.00035815914146933195,-0.0035176585220719463,0.4,0.03345155715942383,5.4913904666900635,STABILIZE
0.03,0.005,0.02,-0.15033997987349146,-0.00039420183066729824,-0.0007516998993674573,0.000522000570755202,-0.0006239011592795537,0.03,0.005,0.02,-0.25286790535791454,-0.00018021946325181705,-0.0012643395267895726,0.0005266737751552361,-0.0009178852148861536,0.002,8e-05,0,-3.7422145241000315,-0.0011982367027570078,-0.00029937716192800256,0.0,-0.0014976138646850103,0.2,0.02,0,0.12428202456480882,0.0002989943479189032,0.0024856404912961764,0.0,0.0027846348392150796,-0.006007315441727236,0.0,0.006007315441727236,-0.013140061022243275,0.0,0.013140061022243275,-0.5991183513785039,0.0,0.5991183513785039,0.0014949717395945157,0,-0.0014949717395945157,-0.0006238772094417779,0.000917901493514479,-0.0027846348392150796,0.4,0.03388571739196777,5.525257349014282,STABILIZE
0.03,0.005,0.02,-0.15081797575498937,-0.00042878592095604905,-0.0007540898787749469,0.00010348057465084834,-0.0010793952250801476,0.03,0.005,0.02,-0.25292869956092,-5.453540361647439e-05,-0.0012646434978046,0.000252267207919808,-0.0010669116935012664,0.002,8e-05,0,-3.7620151682828036,-0.0011841437384811887,-0.0003009612134626243,0.0,-0.001485104951943813,0.2,0.02,0,0.12431748921653167,0.00021209029811049003,0.0024863497843306335,0.0,0.0026984400824411237,-0.001817846787215813,0.0,0.001817846787215813,-0.014292864031868302,0.0,0.014292864031868302,-0.5920718692405943,0.0,0.5920718692405943,0.00106045149055245,0,-0.00106045149055245,-0.001079375478098817,0.0010669316711647999,-0.0026984400824411237,0.4,0.03344297409057617,5.558710336685181,STABILIZE
0.03,0.005,0.02,-0.15124584241931044,-0.00038384216459924153,-0.0007562292120965522,0.0007965428381692161,-0.00034352853852657767,0.03,0.005,0.02,-0.252939934172423,-1.007864822696898e-05,-0.001264699670862115,7.153313542271241e-05,-0.0012032451836663715,0.002,8e-05,0,-3.781778820440088,-0.0011820073334413148,-0.0003025423056352071,0.0,-0.001484549639076522,0.2,0.02,0,0.12438296981784024,0.00039162068998644436,0.0024876593963568047,-0.0,0.002879280086343249,-0.000335954940898966,0.0,0.000335954940898966,-0.012794738819974718,0.0,0.012794738819974718,-0.5910036667206574,0.0,0.5910036667206574,0.001958103449932222,0,-0.001958103449932222,-0.0003434874169979226,0.001203256923172529,-0.002879280086343249,0.4,0.03344082832336426,5.592186212539673,STABILIZE
0.03,0.005,0.02,-0.15162326773255078,-0.00033845574685002663,-0.0007581163386627538,0.0003703403031701457,-0.0007262317823426348,0.03,0.005,0.02,-0.2529033073732819,3.284504304069091e-05,-0.0012645165368664097,0.001415696667475212,0.0001840251736494932,0.002,8e-05,0,-3.8014344674522396,-0.001175078698741503,-0.0003041147573961792,0.0,-0.0014791934561376823,0.2,0.02,0,0.12447602971221022,0.0005563424064020904,0.0024895205942442045,0.0,0.003045863000646295,0.0010948347680230304,0.0,-0.0010948347680230304,-0.011281858228334222,0.0,0.011281858228334222,-0.5875393493707515,0.0,0.5875393493707515,0.002781712032010452,0,-0.002781712032010452,-0.0007262407159151297,-0.00018398991485504363,-0.003045863000646295,0.4,0.033454179763793945,5.6256279945373535,STABILIZE
0.03,0.005,0.02,-0.1519517678357043,-0.00029482374644951976,-0.0007597588391785215,0.0008902120149337684,-0.00016437057069427293,0.03,0.005,0.02,-0.2528440405155069,5.319108542672337e-05,-0.0012642202025775345,0.0007158110862009036,-0.0004952180309499075,0.002,8e-05,0,-3.820850722178322,-0.0011617191603918175,-0.0003056680577742658,0.0,-0.0014673872181660834,0.2,0.02,0,0.12455669902980317,0.0004826630739324064,0.0024911339805960635,0.0,0.00297379705452847,0.001773036180890779,0.0,-0.001773036180890779,-0.009827458214983991,0.0,0.009827458214983991,-0.5808595801959088,0.0,0.5808595801959088,0.002413315369662032,0,-0.002413315369662032,-0.0001643497118168944,0.0004952249538482166,-0.00297379705452847,0.4,0.033426761627197266,5.659059524536133,STABILIZE
0.03,0.005,0.02,-0.15230481550078015,-0.00031695879601692934,-0.0007615240775039007,0.00044434727016655,-0.00063413560335428,0.03,0.005,0.02,-0.2528225920182403,1.925601141854213e-05,-0.0012641129600912016,0.00019470987678203347,-0.001050147071890626,0.002,8e-05,0,-3.840084280837415,-0.0011511657298733976,-0.00030720674246699324,0.0,-0.0014583724723403909,0.2,0.02,0,0.12455596751995933,-4.378228065896831e-06,0.0024911193503991866,-0.0,0.00248674112233329,0.0006418670472847377,0.0,-0.0006418670472847377,-0.010565293200564312,0.0,0.010565293200564312,-0.5755828649366987,0.0,0.5755828649366987,-2.1891140329484155e-05,0,2.1891140329484155e-05,-0.0006341360045865254,0.0010501468296047894,-0.00248674112233329,0.4,0.033415794372558594,5.692460298538208,STABILIZE
0.03,0.005,0.02,-0.15269308613070495,-0.000348039891185581,-0.0007634654306535247,-6.351082593964524e-05,-0.001175016147778751,0.03,0.005,0.02,-0.2529718378123258,-0.0001337816613722998,-0.001264859189061629,-0.0011065672946588112,-0.00250520814509274,0.002,8e-05,0,-3.8596368281955074,-0.0011684404176590495,-0.0003087709462556406,0.0,-0.00147721136391469,0.2,0.02,0,0.12436630116941409,-0.0011334268920986897,0.002487326023388282,-0.0,0.0013538991312895922,-0.004459388712409994,0.0,0.004459388712409994,-0.011601329706186035,0.0,0.011601329706186035,-0.5842202088295247,0.0,0.5842202088295247,-0.005667134460493448,0,0.005667134460493448,-0.0011752639325577898,0.002505091911808551,-0.0013538991312895922,0.4,0.033467769622802734,5.725935220718384,STABILIZE
0.03,0.005,0.02,-0.15309312201292857,-0.00035837928894394357,-0.0007654656100646429,-0.00042219066005027005,-0.0015460355590588566,0.03,0.005,0.02,-0.25309410298460927,-0.00010953343800562543,-0.0012654705149230464,-0.0010809158389401062,-0.002455919791868778,0.002,8e-05,0,-3.879566303427118,-0.0011902784191640925,-0.0003103653042741695,-0.0,-0.0015006437234382618,0.2,0.02,0,0.1241406608094962,-0.0013476263061692716,0.002482813216189924,-0.0,0.0011351869100206524,-0.0036511146001875147,0.0,0.0036511146001875147,-0.011945976298131452,0.0,0.011945976298131452,-0.5951392095820462,0.0,0.5951392095820462,-0.006738131530846357,0,0.006738131530846357,-0.001546324370872454,0.002455737957114546,-0.0011351869100206524,0.4,0.03348708152770996,5.7594215869903564,STABILIZE
0.03,0.005,0.02,-0.15352412225568776,-0.0003864411724990656,-0.0007676206112784388,-0.00046136336273836615,-0.0016154251465158704,0.03,0.005,0.02,-0.25314241776232677,-4.331974207403012e-05,-0.0012657120888116338,-0.00041547602835006683,-0.0017245078592357306,0.002,8e-05,0,-3.899200400360858,-0.0011736147202549758,-0.00031193603202886867,-0.0,-0.0014855507522838446,0.2,0.02,0,0.1238986027408949,-0.0014468855553973186,0.002477972054817898,-0.0,0.0010310864994205796,-0.0014439914024676707,0.0,0.0014439914024676707,-0.012881372416635522,0.0,0.012881372416635522,-0.5868073601274879,0.0,0.5868073601274879,-0.007234427776986592,0,0.007234427776986592,-0.0016156428779059426,0.001724303874505137,-0.0010310864994205796,0.4,0.03345918655395508,5.792934417724609,STABILIZE
