E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.01,0.0,0.0,-0.2838691031527535,-0.00025745915420077577,-0.0,0.0,-0.00025745915420077577,0.01,0.0,0.0,0.11380866323917806,0.0008776109408717939,0.0,-0.0,0.0008776109408717939,0.5,0,0,-0.11919790385901792,0.006468118760044481,-0.0,0.0,0.006468118760044481,0.002,8e-05,0.0,-2.688471332699626,-0.0015715279846155725,-0.0002150777066159701,0.0,-0.0017866056912315426,0.08776109408717939,0.0,-0.08776109408717939,-0.025745915420077578,0.0,0.025745915420077578,-0.7857639923077863,0.0,0.7857639923077863,0.012936237520088961,0,-0.012936237520088961,-0.00025765729458031804,-0.0008775527893917296,-0.006468118760044481,0.4,0.04836606979370117,3.295062303543091,STABILIZE
0.01,0.0,0.0,-0.2846459568579227,-0.0002324610897641527,-0.0,0.0,-0.0002324610897641527,0.01,0.0,0.0,0.11681400270455061,0.0008992999358605365,0.0,0.0,0.0008992999358605365,0.5,0,0,-0.11861853229781703,0.008668385282771857,-0.0,0.0,0.008668385282771857,0.002,8e-05,0.0,-2.7146141897954896,-0.0015645666641260414,-0.00021716913518363918,0.0,-0.0017817357993096805,0.08992999358605365,0.0,-0.08992999358605365,-0.02324610897641527,0.0,0.02324610897641527,-0.7822833320630207,0.0,0.7822833320630207,0.017336770565543714,0,-0.017336770565543714,-0.00023273319264550187,-0.0008992295557498842,-0.008668385282771857,0.4,0.03341865539550781,3.3284752368927,STABILIZE
0.01,0.0,0.0,-0.28535851870671725,-0.0002074809619531309,-0.0,0.0,-0.0002074809619531309,0.01,0.0,0.0,0.11998004253908909,0.0009218750506545824,0.0,0.0,0.0009218750506545824,0.5,0,0,-0.1178703130296546,0.01089317746753057,-0.0,0.0,0.01089317746753057,0.002,8e-05,0.0,-2.7413613109584025,-0.0015576243487485377,-0.00021930890487667222,0.0,-0.0017769332536252099,0.09218750506545824,0.0,-0.09218750506545824,-0.02074809619531309,0.0,0.02074809619531309,-0.7788121743742689,0.0,0.7788121743742689,0.02178635493506114,0,-0.02178635493506114,-0.00020783148405697835,-0.000921796090698512,-0.01089317746753057,0.4,0.03434348106384277,3.3628625869750977,STABILIZE
0.01,0.0,0.0,-0.2859861732250498,-0.00018760681400619008,-0.0,0.0,-0.00018760681400619008,0.01,0.0,0.0,0.12311027739690557,0.0009356315801344794,0.0,0.0,0.0009356315801344794,0.5,0,0,-0.11721242672179345,0.009832156910461654,-0.0,-0.0,0.009832156910461654,0.002,8e-05,0.0,-2.767259850659221,-0.0015482219529275349,-0.0002213807880527377,0.0,-0.0017696027409802725,0.09356315801344794,0.0,-0.09356315801344794,-0.018760681400619008,0.0,0.018760681400619008,-0.7741109764637674,0.0,0.7741109764637674,0.019664313820923308,0,-0.019664313820923308,-0.0001879279182783548,-0.000935567137055412,-0.009832156910461654,0.4,0.033455848693847656,3.3962814807891846,STABILIZE
0.01,0.0,0.0,-0.2865474270362388,-0.00016784327757392547,-0.0,0.0,-0.00016784327757392547,0.01,0.0,0.0,0.12599498819378385,0.0008626744359654437,0.0,-0.0,0.0008626744359654437,0.5,0,0,-0.116641015809328,0.008544038229916975,-0.0,-0.0,0.008544038229916975,0.002,8e-05,0.0,-2.7926219302464546,-0.001516908920402298,-0.00022340975441971638,0.0,-0.0017403186748220143,0.08626744359654437,0.0,-0.08626744359654437,-0.016784327757392546,0.0,0.016784327757392546,-0.7584544602011489,0.0,0.7584544602011489,0.01708807645983395,0,-0.01708807645983395,-0.00016810055688716642,-0.0008626243394834617,-0.008544038229916975,0.4,0.03343915939331055,3.4297235012054443,STABILIZE
0.01,0.0,0.0,-0.2870289347670797,-0.0001439961927015315,-0.0,0.0,-0.0001439961927015315,0.01,0.0,0.0,0.12884125013645373,0.0008511823526903536,0.0,-0.0,0.0008511823526903536,0.5,0,0,-0.11609523383465292,0.008160878981225257,-0.0,-0.0,0.008160878981225257,0.002,8e-05,0.0,-2.8179597972405004,-0.001515471567589913,-0.00022543678377924005,0.0,-0.0017409083513691532,0.08511823526903536,0.0,-0.08511823526903536,-0.01439961927015315,0.0,0.01439961927015315,-0.7577357837949565,0.0,0.7577357837949565,0.016321757962450514,0,-0.016321757962450514,-0.00014423866182427836,-0.0008511412981868307,-0.008160878981225257,0.4,0.033438920974731445,3.4631831645965576,STABILIZE
0.01,0.0,0.0,-0.2874823889989429,-0.000135123079004002,-0.0,0.0,-0.000135123079004002,0.01,0.0,0.0,0.13140842153530322,0.0007649815116251627,0.0,-0.0,0.0007649815116251627,0.5,0,0,-0.11549776869140733,0.008901816774450344,-0.0,0.0,0.008901816774450344,0.002,8e-05,0.0,-2.8433309325668787,-0.0015120493678230915,-0.0002274664746053503,0.0,-0.0017395158424284417,0.07649815116251626,0.0,-0.07649815116251626,-0.0135123079004002,0.0,0.0135123079004002,-0.7560246839115458,0.0,0.7560246839115458,0.017803633548900688,0,-0.017803633548900688,-0.00013536077673043223,-0.0007649394876268154,-0.008901816774450344,0.4,0.03355860710144043,3.4967286586761475,STABILIZE
0.01,0.0,0.0,-0.28793306944590585,-0.000135123079004002,-0.0,0.0,-0.000135123079004002,0.01,0.0,0.0,0.1339598895163387,0.0007649815116251627,0.0,0.0,0.0007649815116251627,0.5,0,0,-0.11490395824951044,0.008901816774450344,-0.0,0.0,0.008901816774450344,0.002,8e-05,0.0,-2.868546872358349,-0.0015120493678230915,-0.00022948374978866795,0.0,-0.0017415331176117595,0.07649815116251626,0.0,-0.07649815116251626,-0.0135123079004002,0.0,0.0135123079004002,-0.7560246839115458,0.0,0.7560246839115458,0.017803633548900688,0,-0.017803633548900688,-0.00013536077673043223,-0.0007649394876268154,-0.008901816774450344,0.4,0.033353328704833984,3.5300798416137695,STABILIZE
0.01,0.0,0.0,-0.2883150418946483,-0.00011419081614886678,-0.0,0.0,-0.00011419081614886678,0.01,0.0,0.0,0.1361984767163991,0.0006692265377696594,0.0,-0.0,0.0006692265377696594,0.5,0,0,-0.11426271293827148,0.0095850270985625,-0.0,0.0,0.0095850270985625,0.002,8e-05,0.0,-2.8934631284804055,-0.0014897449443377643,-0.00023147705027843247,0.0,-0.001721221994616197,0.06692265377696593,0.0,-0.06692265377696593,-0.011419081614886677,0.0,0.011419081614886677,-0.7448724721688822,0.0,0.7448724721688822,0.019170054197125,0,-0.019170054197125,-0.0001144147199453254,-0.000669188294284757,-0.0095850270985625,0.4,0.03345036506652832,3.563537836074829,STABILIZE
0.01,0.0,0.0,-0.28871876893383475,-0.00012066597797881971,-0.0,-0.0,-0.00012066597797881971,0.01,0.0,0.0,0.13851846388789538,0.000693397998585916,0.0,0.0,0.000693397998585916,0.5,0,0,-0.11379324186830969,0.0070157780246590425,-0.0,-0.0,0.0070157780246590425,0.002,8e-05,0.0,-2.918409735168488,-0.0014912088619757134,-0.00023347277881347904,-0.0,-0.0017246816407891924,0.0693397998585916,0.0,-0.0693397998585916,-0.01206659779788197,0.0,0.01206659779788197,-0.7456044309878567,0.0,0.7456044309878567,0.014031556049318085,0,-0.014031556049318085,-0.00012083578534588574,-0.0006933684270749441,-0.0070157780246590425,0.4,0.03345823287963867,3.597001552581787,STABILIZE
0.01,0.0,0.0,-0.28914957623652904,-0.0001281524544798134,-0.0,-0.0,-0.0001281524544798134,0.01,0.0,0.0,0.1409297414701407,0.0007172838962206746,0.0,0.0,0.0007172838962206746,0.5,0,0,-0.11349707535739553,0.004405039686073309,-0.0,-0.0,0.004405039686073309,0.002,8e-05,0.0,-2.9433915421825914,-0.0014862700173261132,-0.00023547132337460732,0.0,-0.0017217413407007206,0.07172838962206746,0.0,-0.07172838962206746,-0.012815245447981339,0.0,0.012815245447981339,-0.7431350086630566,0.0,0.7431350086630566,0.008810079372146618,0,-0.008810079372146618,-0.00012826274604551034,-0.0007172641823927757,-0.004405039686073309,0.4,0.03361678123474121,3.6306145191192627,STABILIZE
0.01,0.0,0.0,-0.28960283482941157,-0.00013311284417070565,-0.0,-0.0,-0.00013311284417070565,0.01,0.0,0.0,0.14330276093049396,0.0006969076253606003,0.0,-0.0,0.0006969076253606003,0.5,0,0,-0.11325384350488003,0.003571612782378927,-0.0,-0.0,0.003571612782378927,0.002,8e-05,0.0,-2.968658788149897,-0.0014840954050883211,-0.00023749270305199177,0.0,-0.001721588108140313,0.06969076253606003,0.0,-0.06969076253606003,-0.013311284417070563,0.0,0.013311284417070563,-0.7420477025441605,0.0,0.7420477025441605,0.007143225564757854,0,-0.007143225564757854,-0.00013319972856467454,-0.0006968910243928116,-0.003571612782378927,0.4,0.034050703048706055,3.6646623611450195,STABILIZE
0.01,0.0,0.0,-0.29000235062789487,-0.0001192670916975673,-0.0,0.0,-0.0001192670916975673,0.01,0.0,0.0,0.14576677712936909,0.0007355805378690743,0.0,0.0,0.0007355805378690743,0.5,0,0,-0.11294070214412542,0.00467409042761345,-0.0,0.0,0.00467409042761345,0.002,8e-05,0.0,-2.9935941241274153,-0.0014887846807713743,-0.00023948752993019324,-0.0,-0.0017282722107015676,0.07355805378690743,0.0,-0.07355805378690743,-0.01192670916975673,0.0,0.01192670916975673,-0.7443923403856871,0.0,0.7443923403856871,0.0093481808552269,0,-0.0093481808552269,-0.0001193871048813555,-0.0007355610688731431,-0.00467409042761345,0.4,0.03349757194519043,3.698173761367798,STABILIZE
0.01,0.0,0.0,-0.29041715108905775,-0.00012405781714743057,-0.0,-0.0,-0.00012405781714743057,0.01,0.0,0.0,0.14811804761421987,0.0007032139816238876,0.0,-0.0,0.0007032139816238876,0.5,0,0,-0.11263167164257466,0.004621215866887656,-0.0,-0.0,0.004621215866887656,0.002,8e-05,0.0,-3.0183593192881792,-0.001481346498150648,-0.00024146874554305435,0.0,-0.0017228152436937023,0.07032139816238876,0.0,-0.07032139816238876,-0.012405781714743056,0.0,0.012405781714743056,-0.7406732490753241,0.0,0.7406732490753241,0.009242431733775312,0,-0.009242431733775312,-0.00012417125158827863,-0.0007031939606009902,-0.004621215866887656,0.4,0.03343605995178223,3.731618642807007,STABILIZE
0.01,0.0,0.0,-0.290848813408284,-0.00012909807137416674,-0.0,-0.0,-0.00012909807137416674,0.01,0.0,0.0,0.15037025997118045,0.000673573436129112,0.0,-0.0,0.000673573436129112,0.5,0,0,-0.11232552933923694,0.004577928066293882,-0.0,-0.0,0.004577928066293882,0.002,8e-05,0.0,-3.043122485912828,-0.0014811934746075564,-0.00024344979887302626,0.0,-0.0017246432734805827,0.0673573436129112,0.0,-0.0673573436129112,-0.012909807137416672,0.0,0.012909807137416672,-0.7405967373037782,0.0,0.7405967373037782,0.009155856132587764,0,-0.009155856132587764,-0.00012920570664957658,-0.0006735527976784685,-0.004577928066293882,0.4,0.03343677520751953,3.7650463581085205,STABILIZE
0.01,0.0,0.0,-0.29123024846849527,-0.00011399928735308106,-0.0,0.0,-0.00011399928735308106,0.01,0.0,0.0,0.15271096205166707,0.0006995643476862024,0.0,0.0,0.0006995643476862024,0.5,0,0,-0.11212358205443079,0.00301779371540181,-0.0,-0.0,0.00301779371540181,0.002,8e-05,0.0,-3.067651079864246,-0.0014661694856712443,-0.0002454120863891397,0.0,-0.001711581572060384,0.06995643476862023,0.0,-0.06995643476862023,-0.011399928735308106,0.0,0.011399928735308106,-0.7330847428356222,0.0,0.7330847428356222,0.00603558743080362,0,-0.00603558743080362,-0.00011407297943951346,-0.0006995523350203503,-0.00301779371540181,0.4,0.03345942497253418,3.798513889312744,STABILIZE
0.01,0.0,0.0,-0.2916136175155895,-0.00010989757220404852,-0.0,0.0,-0.00010989757220404852,0.01,0.0,0.0,0.15511786206977315,0.0006899682447829967,0.0,-0.0,0.0006899682447829967,0.5,0,0,-0.11193833643357688,0.002655149672043234,-0.0,-0.0,0.002655149672043234,0.002,8e-05,0.0,-3.094199326612707,-0.0015220779486731443,-0.00024753594612901656,-0.0,-0.001769613894802161,0.06899682447829968,0.0,-0.06899682447829968,-0.010989757220404852,0.0,0.010989757220404852,-0.7610389743365722,0.0,0.7610389743365722,0.005310299344086468,0,-0.005310299344086468,-0.00010996151951220009,-0.0006899580562699745,-0.002655149672043234,0.4,0.03488421440124512,3.833392858505249,STABILIZE
0.01,0.0,0.0,-0.29198512187251435,-0.00011102497454646905,-0.0,-0.0,-0.00011102497454646905,0.01,0.0,0.0,0.1574836912377599,0.0007070337622181818,0.0,0.0,0.0007070337622181818,0.5,0,0,-0.11185900910302919,0.0011853582186491726,-0.0,-0.0,0.0011853582186491726,0.002,8e-05,0.0,-3.1195891813873144,-0.0015175638872303033,-0.00024956713451098516,0.0,-0.0017671310217412884,0.07070337622181819,0.0,-0.07070337622181819,-0.011102497454646905,0.0,0.011102497454646905,-0.7587819436151516,0.0,0.7587819436151516,0.0023707164372983452,0,-0.0023707164372983452,-0.00011105422925126952,-0.0007070291677539527,-0.0011853582186491726,0.4,0.03346133232116699,3.866884231567383,STABILIZE
0.01,0.0,0.0,-0.2923606555514909,-0.00011235964246034194,-0.0,-0.0,-0.00011235964246034194,0.01,0.0,0.0,0.15990562886136103,0.00072464351583781,0.0,0.0,0.00072464351583781,0.5,0,0,-0.1118778867003456,-0.0002824087696691979,-0.0,-0.0,-0.0002824087696691979,0.002,8e-05,0.0,-3.1448773958573346,-0.001513246292079886,-0.0002515901916685868,0.0,-0.0017648364837484728,0.072464351583781,0.0,-0.072464351583781,-0.011235964246034194,0.0,0.011235964246034194,-0.7566231460399431,0.0,0.7566231460399431,-0.0005648175393383958,0,0.0005648175393383958,-0.00011235249897291947,-0.000724644623435611,0.0002824087696691979,0.4,0.03342247009277344,3.900285482406616,STABILIZE
0.01,0.0,0.0,-0.2926809780836047,-9.579195591852608e-05,-0.0,0.0,-9.579195591852608e-05,0.01,0.0,0.0,0.16238238726723309,0.0007406707560359876,0.0,0.0,0.0007406707560359876,0.5,0,0,-0.11174018655195873,0.002058950779578587,-0.0,0.0,0.002058950779578587,0.002,8e-05,0.0,-3.17012272483525,-0.001509915287346428,-0.00025360981798682,0.0,-0.001763525105333248,0.07406707560359876,0.0,-0.07406707560359876,-0.009579195591852607,0.0,0.009579195591852607,-0.754957643673214,0.0,0.754957643673214,0.004117901559157174,0,-0.004117901559157174,-9.58451883748994e-05,-0.000740663869465089,-0.002058950779578587,0.4,0.03343939781188965,3.9337234497070312,STABILIZE
0.01,0.0,0.0,-0.2930218604315769,-0.00010200870396394501,-0.0,-0.0,-0.00010200870396394501,0.01,0.0,0.0,0.1649381142107745,0.0007647987487392015,0.0,0.0,0.0007647987487392015,0.5,0,0,-0.11162181929171305,0.0017710642515304745,-0.0,-0.0,0.0017710642515304745,0.002,8e-05,0.0,-3.195231444427669,-0.0015027518785020256,-0.00025561851555421357,0.0,-0.001758370394056239,0.07647987487392015,0.0,-0.07647987487392015,-0.010200870396394501,0.0,0.010200870396394501,-0.7513759392510128,0.0,0.7513759392510128,0.003542128503060949,0,-0.003542128503060949,-0.00010205598500801734,-0.0007647924409155044,-0.0017710642515304745,0.4,0.0334169864654541,3.9671454429626465,STABILIZE
0.01,0.0,0.0,-0.2934162091200134,-0.00011775473123199253,-0.0,-0.0,-0.00011775473123199253,0.01,0.0,0.0,0.16743075824591303,0.0007443174962201908,0.0,-0.0,0.0007443174962201908,0.5,0,0,-0.11156222897213278,0.0008897001907151394,-0.0,-0.0,0.0008897001907151394,0.002,8e-05,0.0,-3.22026542680546,-0.001495057522950489,-0.0002576212341444368,0.0,-0.001752678757094926,0.07443174962201908,0.0,-0.07443174962201908,-0.011775473123199253,0.0,0.011775473123199253,-0.7475287614752445,0.0,0.7475287614752445,0.0017794003814302788,0,-0.0017794003814302788,-0.00011777784699364297,-0.000744313838823755,-0.0008897001907151394,0.4,0.03348898887634277,4.000622034072876,STABILIZE
0.01,0.0,0.0,-0.2938137478242341,-0.00011884435444276723,-0.0,-0.0,-0.00011884435444276723,0.01,0.0,0.0,0.16987573401185424,0.0007309264819915973,0.0,-0.0,0.0007309264819915973,0.5,0,0,-0.11150544865887954,0.0008487248665345407,-0.0,-0.0,0.0008487248665345407,0.002,8e-05,0.0,-3.245017396001245,-0.0014799222158895342,-0.00025960139168009963,0.0,-0.0017395236075696337,0.07309264819915973,0.0,-0.07309264819915973,-0.011884435444276722,0.0,0.011884435444276722,-0.7399611079447671,0.0,0.7399611079447671,0.0016974497330690813,0,-0.0016974497330690813,-0.00011886600888195704,-0.0007309229607776769,-0.0008487248665345407,0.4,0.03345036506652832,4.034093856811523,STABILIZE
0.01,0.0,0.0,-0.2941706758220871,-0.00010666879442431453,-0.0,0.0,-0.00010666879442431453,0.01,0.0,0.0,0.17232838336073783,0.0007329801830192166,0.0,0.0,0.0007329801830192166,0.5,0,0,-0.11147048526022542,0.0005224448076145288,-0.0,-0.0,0.0005224448076145288,0.002,8e-05,0.0,-3.269754654147615,-0.0014785578714522358,-0.00026158037233180924,0.0,-0.001740138243784045,0.07329801830192166,0.0,-0.07329801830192166,-0.010666879442431453,0.0,0.010666879442431453,-0.7392789357261179,0.0,0.7392789357261179,0.0010448896152290576,0,-0.0010448896152290576,-0.00010668216159326769,-0.0007329782376036883,-0.0005224448076145288,0.4,0.03346133232116699,4.067554235458374,STABILIZE
0.01,0.0,0.0,-0.29449583461283557,-9.43235527371649e-05,-0.0,0.0,-9.43235527371649e-05,0.01,0.0,0.0,0.17485023536802452,0.0007315503919088325,0.0,-0.0,0.0007315503919088325,0.5,0,0,-0.11145488068181017,0.00022633238235749505,-0.0,-0.0,0.00022633238235749505,0.002,8e-05,0.0,-3.295100490803682,-0.001470487299447229,-0.0002636080392642946,0.0,-0.0017340953387115236,0.07315503919088324,0.0,-0.07315503919088324,-0.00943235527371649,0.0,0.00943235527371649,-0.7352436497236146,0.0,0.7352436497236146,0.0004526647647149901,0,-0.0004526647647149901,-9.432933234118072e-05,-0.0007315496466836644,-0.00022633238235749505,0.4,0.03447270393371582,4.102027416229248,STABILIZE
0.01,0.0,0.0,-0.29485029614157043,-0.00010546427993521203,-0.0,-0.0,-0.00010546427993521203,0.01,0.0,0.0,0.17721967179944753,0.0007049873874442768,0.0,-0.0,0.0007049873874442768,0.5,0,0,-0.11145884198912961,-5.8931137821676904e-05,-0.0,-0.0,-5.8931137821676904e-05,0.002,8e-05,0.0,-3.319706950198713,-0.0014642505950445545,-0.00026557655601589707,0.0,-0.0017298271510604517,0.07049873874442768,0.0,-0.07049873874442768,-0.010546427993521203,0.0,0.010546427993521203,-0.7321252975222772,0.0,0.7321252975222772,-0.00011786227564335381,0,0.00011786227564335381,-0.00010546282971616841,-0.0007049876043917497,5.8931137821676904e-05,0.4,0.033609628677368164,4.135641098022461,STABILIZE
0.01,0.0,0.0,-0.29517094468907346,-9.511566701929926e-05,-0.0,0.0,-9.511566701929926e-05,0.01,0.0,0.0,0.17949641867099175,0.0006753634127065454,0.0,-0.0,0.0006753634127065454,0.5,0,0,-0.11151713238889628,-0.0008645494105311569,-0.0,-0.0,-0.0008645494105311569,0.002,8e-05,0.0,-3.344582545770706,-0.0014757957793713015,-0.0002675666036616565,-0.0,-0.0017433623830329578,0.06753634127065454,0.0,-0.06753634127065454,-0.009511566701929926,0.0,0.009511566701929926,-0.7378978896856507,0.0,0.7378978896856507,-0.0017290988210623137,0,0.0017290988210623137,-9.509528554317505e-05,-0.0006753662828440724,0.0008645494105311569,0.4,0.03371143341064453,4.169353485107422,STABILIZE
0.01,0.0,0.0,-0.29547036456941206,-8.424449778187385e-05,-0.0,0.0,-8.424449778187385e-05,0.01,0.0,0.0,0.18180343188750714,0.0006490990831393597,0.0,-0.0,0.0006490990831393597,0.5,0,0,-0.11164643608052253,-0.0018190382933285852,-0.0,-0.0,-0.0018190382933285852,0.002,8e-05,0.0,-3.3713361638287624,-0.0015054745961425448,-0.00026970689310630103,-0.0,-0.0017751814892488457,0.06490990831393598,0.0,-0.06490990831393598,-0.008424449778187385,0.0,0.008424449778187385,-0.7527372980712723,0.0,0.7527372980712723,-0.0036380765866571704,0,0.0036380765866571704,-8.420328214739406e-05,-0.0006491044310544213,0.0018190382933285852,0.4,0.03554177284240723,4.204897165298462,STABILIZE
0.01,0.0,0.0,-0.2958337832703825,-0.00010772204711983487,-0.0,-0.0,-0.00010772204711983487,0.01,0.0,0.0,0.1839855503260291,0.0006468083910592361,0.0,-0.0,0.0006468083910592361,0.5,0,0,-0.11190578472637537,-0.0038437162114144494,-0.0,-0.0,-0.0038437162114144494,0.002,8e-05,0.0,-3.3970713596203685,-0.0015256495971720137,-0.0002717657087696295,-0.0,-0.0017974153059416432,0.06468083910592361,0.0,-0.06468083910592361,-0.010772204711983487,0.0,0.010772204711983487,-0.7628247985860068,0.0,0.7628247985860068,-0.007687432422828899,0,0.007687432422828899,-0.00010763526321745969,-0.000646822838412833,0.0038437162114144494,0.4,0.0337367057800293,4.238633394241333,STABILIZE
0.01,0.0,0.0,-0.2961443852906499,-8.957797033792854e-05,-0.0,0.0,-8.957797033792854e-05,0.01,0.0,0.0,0.18610686838302548,0.0006117905022747382,0.0,-0.0,0.0006117905022747382,0.5,0,0,-0.11209760659186503,-0.002766082036782307,-0.0,0.0,-0.002766082036782307,0.002,8e-05,0.0,-3.4232578876367805,-0.0015104447987093529,-0.00027386063101094246,0.0,-0.0017843054297202953,0.06117905022747381,0.0,-0.06117905022747381,-0.008957797033792854,0.0,0.008957797033792854,-0.7552223993546764,0.0,0.7552223993546764,-0.005532164073564614,0,0.005532164073564614,-8.951889880796583e-05,-0.0006117991485770868,0.002766082036782307,0.4,0.03467392921447754,4.27330207824707,STABILIZE
0.01,0.0,0.0,-0.29645159010477384,-9.177097544241775e-05,-0.0,-0.0,-9.177097544241775e-05,0.01,0.0,0.0,0.1880887474700064,0.0005920446837392097,0.0,-0.0,0.0005920446837392097,0.5,0,0,-0.11229632930679424,-0.0029682115242278713,-0.0,-0.0,-0.0029682115242278713,0.002,8e-05,0.0,-3.448346015014991,-0.0014989100532735702,-0.0002758676812011993,0.0,-0.0017747777344747696,0.05920446837392097,0.0,-0.05920446837392097,-0.009177097544241775,0.0,0.009177097544241775,-0.7494550266367851,0.0,0.7494550266367851,-0.005936423048455743,0,0.005936423048455743,-9.170963312448796e-05,-0.0005920541889638866,0.0029682115242278713,0.4,0.03347516059875488,4.306822299957275,STABILIZE
0.01,0.0,0.0,-0.2967656859026042,-9.371070906319241e-05,-0.0,-0.0,-9.371070906319241e-05,0.01,0.0,0.0,0.19000443479356843,0.0005715467022303981,0.0,-0.0,0.0005715467022303981,0.5,0,0,-0.1125053369713473,-0.003117879414529393,-0.0,-0.0,-0.003117879414529393,0.002,8e-05,0.0,-3.473171959903537,-0.0014813677322266317,-0.00027785375679228297,0.0,-0.0017592214890189146,0.057154670223039813,0.0,-0.057154670223039813,-0.00937107090631924,0.0,0.00937107090631924,-0.7406838661133158,0.0,0.7406838661133158,-0.006235758829058786,0,0.006235758829058786,-9.364850449564775e-05,-0.0005715568978057199,0.003117879414529393,0.4,0.03351759910583496,4.340324401855469,STABILIZE
0.01,0.0,0.0,-0.2970819970073504,-7.341136839350851e-05,-0.0,0.0,-7.341136839350851e-05,0.01,0.0,0.0,0.19236576665402022,0.0005480319865661302,0.0,-0.0,0.0005480319865661302,0.5,0,0,-0.11279510824741085,-0.0033625923304258067,-0.0,-0.0,-0.0033625923304258067,0.002,8e-05,0.0,-3.504940658369392,-0.001474613816249585,-0.00028039525266955137,0.0,-0.0017550090689191363,0.05480319865661302,0.0,-0.05480319865661302,-0.007341136839350851,0.0,0.007341136839350851,-0.7373069081247924,0.0,0.7373069081247924,-0.006725184660851613,0,0.006725184660851613,-7.334704174838245e-05,-0.0005480405995688526,0.0033625923304258067,0.4,0.04308748245239258,4.3834006786346436,STABILIZE
0.01,0.0,0.0,-0.2973725840632619,-8.346930542997028e-05,-0.0,-0.0,-8.346930542997028e-05,0.01,0.0,0.0,0.19424989677377763,0.0005412045348768948,0.0,-0.0,0.0005412045348768948,0.5,0,0,-0.11306283488722622,-0.0038451397293646477,-0.0,-0.0,-0.0038451397293646477,0.002,8e-05,0.0,-3.530380358598048,-0.0014614787997158439,-0.00028243042868784387,0.0,-0.0017439092284036878,0.05412045348768948,0.0,-0.05412045348768948,-0.008346930542997028,0.0,0.008346930542997028,-0.7307393998579219,0.0,0.7307393998579219,-0.007690279458729295,0,0.007690279458729295,-8.339666382846499e-05,-0.0005412157333102574,0.0038451397293646477,0.4,0.034813642501831055,4.41821813583374,STABILIZE
0.01,0.0,0.0,-0.2976493544235847,-8.27553558258927e-05,-0.0,0.0,-8.27553558258927e-05,0.01,0.0,0.0,0.19606444796760705,0.000542557481713446,0.0,0.0,0.000542557481713446,0.5,0,0,-0.11332916794174279,-0.0039817281498297115,-0.0,-0.0,-0.0039817281498297115,0.002,8e-05,0.0,-3.5547442850461874,-0.001456980725956496,-0.000284379542803695,0.0,-0.001741360268760191,0.0542557481713446,0.0,-0.0542557481713446,-0.00827553558258927,0.0,0.00827553558258927,-0.728490362978248,0.0,0.728490362978248,-0.007963456299659423,0,0.007963456299659423,-8.267994575875506e-05,-0.0005425689785183408,0.0039817281498297115,0.4,0.03344440460205078,4.45166802406311,STABILIZE
0.01,0.0,0.0,-0.2979000964918651,-7.492312832297647e-05,-0.0,0.0,-7.492312832297647e-05,0.01,0.0,0.0,0.19789721226454038,0.0005476401927551384,0.0,0.0,0.0005476401927551384,0.5,0,0,-0.11346238221782246,-0.0019902584296320916,-0.0,0.0,-0.0019902584296320916,0.002,8e-05,0.0,-3.579128872363577,-0.001457250135338636,-0.00028633030978908615,-0.0,-0.001743580445127722,0.054764019275513845,0.0,-0.054764019275513845,-0.007492312832297648,0.0,0.007492312832297648,-0.7286250676693179,0.0,0.7286250676693179,-0.003980516859264183,0,0.003980516859264183,-7.488508186656335e-05,-0.0005476453965774061,0.0019902584296320916,0.4,0.03346657752990723,4.485151767730713,STABILIZE
0.01,0.0,0.0,-0.2981248892982308,-6.680147418279261e-05,-0.0,0.0,-6.680147418279261e-05,0.01,0.0,0.0,0.19974573417122696,0.000549323576773968,0.0,0.0,0.000549323576773968,0.5,0,0,-0.11346033684512358,3.0391077398675415e-05,-0.0,0.0,3.0391077398675415e-05,0.002,8e-05,0.0,-3.603418467291111,-0.0014436233745155505,-0.0002882734773832889,0.0,-0.0017318968518988394,0.0549323576773968,0.0,-0.0549323576773968,-0.006680147418279261,0.0,0.006680147418279261,-0.7218116872577752,0.0,0.7218116872577752,6.078215479735083e-05,0,-6.078215479735083e-05,-6.680205693197254e-05,-0.0005493235059074,-3.0391077398675415e-05,0.4,0.033650875091552734,4.5188212394714355,STABILIZE
0.01,0.0,0.0,-0.29832683573225766,-6.029418260166365e-05,-0.0,0.0,-6.029418260166365e-05,0.01,0.0,0.0,0.20153014224072097,0.0005327621975421079,0.0,-0.0,0.0005327621975421079,0.5,0,0,-0.11352122805661265,-0.0009089999142718594,-0.0,-0.0,-0.0009089999142718594,0.002,8e-05,0.0,-3.6273522716631974,-0.0014291603395888163,-0.00029018818173305583,0.0,-0.0017193485213218723,0.053276219754210784,0.0,-0.053276219754210784,-0.006029418260166365,0.0,0.006029418260166365,-0.7145801697944082,0.0,0.7145801697944082,-0.0018179998285437187,0,0.0018179998285437187,-6.0277277982669055e-05,-0.0005327641104133224,0.0009089999142718594,0.4,0.0334935188293457,4.552281141281128,STABILIZE
