E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.06,0.0,0.0,-0.06312146290314755,-0.01061469151184984,-0.0,-0.0,-0.01061469151184984,0.08,0.0,0.0,-0.060155763453235006,-0.012838537472042824,-0.0,0.0,-0.012838537472042824,0.5,0,0,-0.06193312039990902,-0.08491010183227883,-0.0,-0.0,-0.08491010183227883,0.002,8e-05,0.0,-0.13017144451921242,-0.0010058589889152037,-1.0413715561536995e-05,-0.0,-0.0010162727044767408,-0.1604817184005353,0.0,0.1604817184005353,-0.17691152519749734,0.0,0.17691152519749734,-0.5029294944576018,0.0,0.5029294944576018,-0.16982020366455766,0,0.16982020366455766,-0.010652697251716088,0.012807020011543095,0.08491010183227883,0.4,0.03346610069274902,0.44625401496887207,STABILIZE
0.06,0.0,0.0,-0.07001677578393829,-0.010439865859453893,-0.0,0.0,-0.010439865859453893,0.08,0.0,0.0,-0.06653260848588269,-0.012873171074964017,-0.0,-0.0,-0.012873171074964017,0.5,0,0,-0.06846729336944536,-0.08244234221585943,-0.0,0.0,-0.08244234221585943,0.002,8e-05,0.0,-0.15100813257672158,-0.0010515946703530108,-1.2080650606137727e-05,-0.0,-0.0010636753209591486,-0.1609146384370502,0.0,0.1609146384370502,-0.17399776432423156,0.0,0.17399776432423156,-0.5257973351765054,0.0,0.5257973351765054,-0.16488468443171886,0,0.16488468443171886,-0.010476868741201097,0.012843074167360575,0.08244234221585943,0.4,0.03962874412536621,0.4859025478363037,STABILIZE
0.06,0.0,0.0,-0.0769198341580105,-0.010351697489773342,-0.0,0.0,-0.010351697489773342,0.08,0.0,0.0,-0.0727794478418197,-0.012490191598312002,-0.0,0.0,-0.012490191598312002,0.5,0,0,-0.07504673698479503,-0.0822200903164586,-0.0,0.0,-0.0822200903164586,0.002,8e-05,0.0,-0.17403108808387496,-0.0011508264782351873,-1.3922487046709998e-05,-0.0,-0.0011647489652818973,-0.15612739497890002,0.0,0.15612739497890002,-0.17252829149622237,0.0,0.17252829149622237,-0.5754132391175937,0.0,0.5754132391175937,-0.1644401806329172,0,0.1644401806329172,-0.010387501938819571,0.012460430592613685,0.0822200903164586,0.4,0.04001116752624512,0.5259504318237305,STABILIZE
0.06,0.0,0.0,-0.08257081416759782,-0.010134226123709653,-0.0,0.0,-0.010134226123709653,0.08,0.0,0.0,-0.07788543980585907,-0.012209157128292705,-0.0,0.0,-0.012209157128292705,0.5,0,0,-0.08041003383881613,-0.0801525620261392,-0.0,0.0,-0.0801525620261392,0.002,8e-05,0.0,-0.19388057190716546,-0.0011865738754626685,-1.551044575257324e-05,-0.0,-0.0012020843212152417,-0.1526144641036588,0.0,0.1526144641036588,-0.16890376872849422,0.0,0.16890376872849422,-0.5932869377313342,0.0,0.5932869377313342,-0.1603051240522784,0,0.1603051240522784,-0.010168345831330833,0.01218075531173156,0.0801525620261392,0.4,0.03345680236816406,0.5593612194061279,STABILIZE
0.06,0.0,0.0,-0.0880981799304842,-0.00989582854710806,-0.0,0.0,-0.00989582854710806,0.08,0.0,0.0,-0.08299515076359076,-0.012197449498158347,-0.0,0.0,-0.012197449498158347,0.5,0,0,-0.08568063288534214,-0.07863442059986549,-0.0,0.0,-0.07863442059986549,0.002,8e-05,0.0,-0.21448174645963358,-0.0012294324878898057,-1.715853971677069e-05,-0.0,-0.0012465910276065763,-0.15246811872697932,0.0,0.15246811872697932,-0.16493047578513437,0.0,0.16493047578513437,-0.6147162439449029,0.0,0.6147162439449029,-0.15726884119973097,0,0.15726884119973097,-0.009929271506386414,0.012170240928031992,0.07863442059986549,0.4,0.03351330757141113,0.5928680896759033,STABILIZE
0.06,0.0,0.0,-0.0934634144403615,-0.009632628051244818,-0.0,0.0,-0.009632628051244818,0.08,0.0,0.0,-0.0880794930408457,-0.01217109347270283,-0.0,0.0,-0.01217109347270283,0.5,0,0,-0.09082372629784259,-0.07694833870451694,-0.0,0.0,-0.07694833870451694,0.002,8e-05,0.0,-0.23570355626092757,-0.0012700395482172582,-1.8856284500874208e-05,-0.0,-0.0012888958327181325,-0.15213866840878537,0.0,0.15213866840878537,-0.16054380085408032,0.0,0.16054380085408032,-0.6350197741086291,0.0,0.6350197741086291,-0.15389667740903387,0,0.15389667740903387,-0.009665284866549424,0.012145176324094625,0.07694833870451694,0.4,0.033419132232666016,0.6262838840484619,STABILIZE
0.06,0.0,0.0,-0.0988233823839019,-0.009603714377146938,-0.0,0.0,-0.009603714377146938,0.08,0.0,0.0,-0.09309607031952656,-0.011984592903743728,-0.0,0.0,-0.011984592903743728,0.5,0,0,-0.09578274540407469,-0.0740442909185417,-0.0,0.0,-0.0740442909185417,0.002,8e-05,0.0,-0.2576913131832571,-0.001313217662869758,-2.061530505466057e-05,-0.0,-0.0013338329679244186,-0.1498074112967966,0.0,0.1498074112967966,-0.16006190628578232,0.0,0.16006190628578232,-0.656608831434879,0.0,0.656608831434879,-0.1480885818370834,0,0.1480885818370834,-0.009634658043045929,0.011959730820543317,0.0740442909185417,0.4,0.03348684310913086,0.6597850322723389,STABILIZE
0.06,0.0,0.0,-0.10406619094840888,-0.009402697928326879,-0.0,0.0,-0.009402697928326879,0.08,0.0,0.0,-0.09803632219472025,-0.011813438160293828,-0.0,0.0,-0.011813438160293828,0.5,0,0,-0.10054000925605122,-0.07109916122105933,-0.0,0.0,-0.07109916122105933,0.002,8e-05,0.0,-0.2802979671086432,-0.0013514609928073843,-2.2423837368691458e-05,-0.0,-0.0013738848301760758,-0.14766797700367285,0.0,0.14766797700367285,-0.1567116321387813,0.0,0.1567116321387813,-0.6757304964036922,0.0,0.6757304964036922,-0.14219832244211866,0,0.14219832244211866,-0.00943198787284365,0.011790065914361093,0.07109916122105933,0.4,0.03345513343811035,0.6932363510131836,STABILIZE
0.06,0.0,0.0,-0.10909579938234736,-0.009026510296838026,-0.0,0.0,-0.009026510296838026,0.08,0.0,0.0,-0.10276193089985534,-0.011307906290252348,-0.0,0.0,-0.011307906290252348,0.5,0,0,-0.1052918052053308,-0.07106606082099173,-0.0,0.0,-0.07106606082099173,0.002,8e-05,0.0,-0.30366739386919195,-0.0013980171886536152,-2.429339150953536e-05,-0.0,-0.0014223105801631506,-0.14134882862815434,0.0,0.14134882862815434,-0.15044183828063376,0.0,0.15044183828063376,-0.6990085943268076,0.0,0.6990085943268076,-0.14213212164198347,0,0.14213212164198347,-0.009054533718102872,0.01128547969542233,0.07106606082099173,0.4,0.0334322452545166,0.7266716957092285,STABILIZE
0.06,0.0,0.0,-0.11402853016462967,-0.00884797715638023,-0.0,0.0,-0.00884797715638023,0.08,0.0,0.0,-0.10730231312188111,-0.010858947428204953,-0.0,0.0,-0.010858947428204953,0.5,0,0,-0.10988168272684133,-0.06860826395049756,-0.0,0.0,-0.06860826395049756,0.002,8e-05,0.0,-0.3273047291597059,-0.0014132983122950818,-2.6184378332776473e-05,-0.0,-0.0014394826906278582,-0.1357368428525619,0.0,0.1357368428525619,-0.1474662859396705,0.0,0.1474662859396705,-0.7066491561475409,0.0,0.7066491561475409,-0.13721652790099512,0,0.13721652790099512,-0.008873957636151586,0.010837726462691898,0.06860826395049756,0.4,0.03344988822937012,0.7601292133331299,STABILIZE
0.06,0.0,0.0,-0.11886613363123509,-0.008676231491721028,-0.0,0.0,-0.008676231491721028,0.08,0.0,0.0,-0.11168800511673747,-0.010487638975630329,-0.0,0.0,-0.010487638975630329,0.5,0,0,-0.11438687553097049,-0.0673337806507056,-0.0,0.0,-0.0673337806507056,0.002,8e-05,0.0,-0.35154100324220666,-0.0014489235278594816,-2.8123280259376536e-05,-0.0,-0.0014770468081188582,-0.1310954871953791,0.0,0.1310954871953791,-0.14460385819535046,0.0,0.14460385819535046,-0.7244617639297408,0.0,0.7244617639297408,-0.1346675613014112,0,0.1346675613014112,-0.008700857570108383,0.010467217477714872,0.0673337806507056,0.4,0.033454179763793945,0.7936305999755859,STABILIZE
0.06,0.0,0.0,-0.12359098573440552,-0.008479027657659125,-0.0,0.0,-0.008479027657659125,0.08,0.0,0.0,-0.11595519147030217,-0.010210292392145603,-0.0,0.0,-0.010210292392145603,0.5,0,0,-0.11874864193926297,-0.06522874015348215,-0.0,0.0,-0.06522874015348215,0.002,8e-05,0.0,-0.3762336180843027,-0.0014770787854965692,-3.009868944674422e-05,-0.0,-0.0015071774749433134,-0.12762865490182004,0.0,0.12762865490182004,-0.14131712762765208,0.0,0.14131712762765208,-0.7385393927482846,0.0,0.7385393927482846,-0.1304574803069643,0,0.1304574803069643,-0.008502253601581043,0.010190959937457167,0.06522874015348215,0.4,0.033434391021728516,0.8270325660705566,STABILIZE
0.06,0.0,0.0,-0.12818740954808203,-0.008241796715643974,-0.0,0.0,-0.008241796715643974,0.08,0.0,0.0,-0.12009165323439719,-0.009889391800720085,-0.0,0.0,-0.009889391800720085,0.5,0,0,-0.12295392177885746,-0.06283700650638946,-0.0,0.0,-0.06283700650638946,0.002,8e-05,0.0,-0.40119139007095816,-0.0014917168326773508,-3.2095311205676656e-05,-0.0,-0.0015238121438830275,-0.12361739750900105,0.0,0.12361739750900105,-0.13736327859406625,0.0,0.13736327859406625,-0.7458584163386754,0.0,0.7458584163386754,-0.12567401301277892,0,0.12567401301277892,-0.00826346851443293,0.009871290260200288,0.06283700650638946,0.4,0.033461809158325195,0.8605208396911621,STABILIZE
0.06,0.0,0.0,-0.13260302806531168,-0.007924824274234412,-0.0,0.0,-0.007924824274234412,0.08,0.0,0.0,-0.12404189707851426,-0.009452805817305876,-0.0,0.0,-0.009452805817305876,0.5,0,0,-0.12713129375170124,-0.06247697554284516,-0.0,0.0,-0.06247697554284516,0.002,8e-05,0.0,-0.4264187562950546,-0.00150920679588924,-3.411350050360437e-05,-0.0,-0.0015433202963928444,-0.11816007271632345,0.0,0.11816007271632345,-0.13208040457057355,0.0,0.13208040457057355,-0.7546033979446201,0.0,0.7546033979446201,-0.12495395108569032,0,0.12495395108569032,-0.00794542063797359,0.009435500436269935,0.06247697554284516,0.4,0.033431291580200195,0.8939287662506104,STABILIZE
0.06,0.0,0.0,-0.13668367942265264,-0.007320256751507903,-0.0,0.0,-0.007320256751507903,0.08,0.0,0.0,-0.12788420682303492,-0.009190262823478903,-0.0,0.0,-0.009190262823478903,0.5,0,0,-0.13095022617437482,-0.05708967229855269,-0.0,0.0,-0.05708967229855269,0.002,8e-05,0.0,-0.45255328031967174,-0.0015627523581048404,-3.6204262425573745e-05,-0.0,-0.001598956620530414,-0.11487828529348627,0.0,0.11487828529348627,-0.12200427919179838,0.0,0.12200427919179838,-0.7813761790524202,0.0,0.7813761790524202,-0.11417934459710538,0,0.11417934459710538,-0.007338556610329162,0.009175656736692454,0.05708967229855269,0.4,0.0334467887878418,0.9273760318756104,STABILIZE
0.06,0.0,0.0,-0.14066779489360595,-0.007143109966778388,-0.0,0.0,-0.007143109966778388,0.08,0.0,0.0,-0.13151492640938495,-0.008679343241233548,-0.0,0.0,-0.008679343241233548,0.5,0,0,-0.13464694505210348,-0.055231978198586724,-0.0,0.0,-0.055231978198586724,0.002,8e-05,0.0,-0.4789344465869628,-0.0015766240802422872,-3.8314755726957026e-05,-0.0,-0.0016149388359692441,-0.10849179051541934,0.0,0.10849179051541934,-0.11905183277963981,0.0,0.11905183277963981,-0.7883120401211435,0.0,0.7883120401211435,-0.11046395639717345,0,0.11046395639717345,-0.0071598301052161,0.008665555490623577,0.055231978198586724,0.4,0.03346538543701172,0.9608514308929443,STABILIZE
0.06,0.0,0.0,-0.14449588820836434,-0.006872141999128751,-0.0,0.0,-0.006872141999128751,0.08,0.0,0.0,-0.1349974422449843,-0.008335687897745251,-0.0,0.0,-0.008335687897745251,0.5,0,0,-0.13815009268938735,-0.05240669881817014,-0.0,0.0,-0.05240669881817014,0.002,8e-05,0.0,-0.5054852376243464,-0.0015887875172274056,-4.043881900994771e-05,-0.0,-0.0016292263362373534,-0.10419609872181564,0.0,0.10419609872181564,-0.11453569998547919,0.0,0.11453569998547919,-0.7943937586137028,0.0,0.7943937586137028,-0.10481339763634027,0,0.10481339763634027,-0.006887379289919011,0.008323102480541775,0.05240669881817014,0.4,0.03342270851135254,0.9942710399627686,STABILIZE
0.06,0.0,0.0,-0.148230394749059,-0.006701411440935681,-0.0,0.0,-0.006701411440935681,0.08,0.0,0.0,-0.13833089720133407,-0.007975655485368214,-0.0,0.0,-0.007975655485368214,0.5,0,0,-0.14177559734919268,-0.05421510209723237,-0.0,-0.0,-0.05421510209723237,0.002,8e-05,0.0,-0.5325967277291385,-0.0016216801156927305,-4.260773821833108e-05,-0.0,-0.0016642878539110616,-0.09969569356710269,0.0,0.09969569356710269,-0.11169019068226135,0.0,0.11169019068226135,-0.8108400578463653,0.0,0.8108400578463653,-0.10843020419446474,0,0.10843020419446474,-0.006716493073099595,0.007962959030473088,0.05421510209723237,0.4,0.03343629837036133,1.0277125835418701,STABILIZE
0.06,0.0,0.0,-0.15189052733102498,-0.006566265014786477,-0.0,0.0,-0.006566265014786477,0.08,0.0,0.0,-0.14150814690340577,-0.007599966429175256,-0.0,0.0,-0.007599966429175256,0.5,0,0,-0.1451915311278101,-0.0510681101505232,-0.0,0.0,-0.0510681101505232,0.002,8e-05,0.0,-0.5599511193133208,-0.001635789418712875,-4.479608954506567e-05,-0.0,-0.0016805855082579408,-0.0949995803646907,0.0,0.0949995803646907,-0.10943775024644128,0.0,0.10943775024644128,-0.8178947093564375,0.0,0.8178947093564375,-0.1021362203010464,0,0.1021362203010464,-0.0065798023762327915,0.007588249248589628,0.0510681101505232,0.4,0.033444881439208984,1.0611982345581055,STABILIZE
0.06,0.0,0.0,-0.1554699199647983,-0.006419084084432705,-0.0,0.0,-0.006419084084432705,0.08,0.0,0.0,-0.14452639277393017,-0.007217006165638743,-0.0,0.0,-0.007217006165638743,0.5,0,0,-0.14839108534385315,-0.04781585790024213,-0.0,0.0,-0.04781585790024213,0.002,8e-05,0.0,-0.5873455885017729,-0.0016375906861019697,-4.698764708014183e-05,-0.0,-0.0016845783331821116,-0.09021257707048429,0.0,0.09021257707048429,-0.10698473474054508,0.0,0.10698473474054508,-0.8187953430509848,0.0,0.8187953430509848,-0.09563171580048425,0,0.09563171580048425,-0.006431120958145149,0.007206282099639946,0.04781585790024213,0.4,0.033457040786743164,1.094637155532837,STABILIZE
0.06,0.0,0.0,-0.15896141048002216,-0.00588497687995073,-0.0,0.0,-0.00588497687995073,0.08,0.0,0.0,-0.14757382642932815,-0.006848680251601584,-0.0,0.0,-0.006848680251601584,0.5,0,0,-0.15174532888118633,-0.047113703017998845,-0.0,0.0,-0.047113703017998845,0.002,8e-05,0.0,-0.6169369237009059,-0.001662559516577559,-4.935495389607248e-05,-0.0,-0.0017119144704736316,-0.0856085031450198,0.0,0.0856085031450198,-0.09808294799917884,0.0,0.09808294799917884,-0.8312797582887795,0.0,0.8312797582887795,-0.09422740603599769,0,0.09422740603599769,-0.005896232108672848,0.006838992688027054,0.047113703017998845,0.4,0.03559732437133789,1.1302156448364258,STABILIZE
0.06,0.0,0.0,-0.1621298934564092,-0.005680683707646615,-0.0,0.0,-0.005680683707646615,0.08,0.0,0.0,-0.15034185730410865,-0.006616965914945426,-0.0,0.0,-0.006616965914945426,0.5,0,0,-0.15475330349852526,-0.044940940004713076,-0.0,0.0,-0.044940940004713076,0.002,8e-05,0.0,-0.6452161144680485,-0.0016900321010984022,-5.161728915744388e-05,-0.0,-0.0017416493902558461,-0.08271207393681781,0.0,0.08271207393681781,-0.09467806179411024,0.0,0.09467806179411024,-0.845016050549201,0.0,0.845016050549201,-0.08988188000942615,0,0.08988188000942615,-0.005691056977842705,0.006608046290759402,0.044940940004713076,0.4,0.03346586227416992,1.1637160778045654,STABILIZE
0.06,0.0,0.0,-0.16517502871662376,-0.005461910695609819,-0.0,0.0,-0.005461910695609819,0.08,0.0,0.0,-0.1530140048430179,-0.006390534399222924,-0.0,0.0,-0.006390534399222924,0.5,0,0,-0.15765674192636833,-0.043397966614361454,-0.0,0.0,-0.043397966614361454,0.002,8e-05,0.0,-0.6738546190623758,-0.0017122496614376548,-5.390836952499007e-05,-0.0,-0.0017661580309626449,-0.07988167999028654,0.0,0.07988167999028654,-0.09103184492683032,0.0,0.09103184492683032,-0.8561248307188274,0.0,0.8561248307188274,-0.08679593322872291,0,0.08679593322872291,-0.005471585284384978,0.006382252958804608,0.043397966614361454,0.4,0.03345131874084473,1.197145700454712,STABILIZE
0.06,0.0,0.0,-0.16807491124728427,-0.005201934092756194,-0.0,0.0,-0.005201934092756194,0.08,0.0,0.0,-0.15560263439597077,-0.006191460140262918,-0.0,0.0,-0.006191460140262918,0.5,0,0,-0.16051957241672052,-0.04279557123460734,-0.0,0.0,-0.04279557123460734,0.002,8e-05,0.0,-0.7025688597322381,-0.00171696135859386,-5.6205508778579056e-05,-0.0,-0.0017731668673724391,-0.07739325175328647,0.0,0.07739325175328647,-0.08669890154593657,0.0,0.08669890154593657,-0.85848067929693,0.0,0.85848067929693,-0.08559114246921468,0,0.08559114246921468,-0.005211177380735427,0.0061836823398647486,0.04279557123460734,0.4,0.0334477424621582,1.2305965423583984,STABILIZE
0.06,0.0,0.0,-0.17088783197422136,-0.0050439967465691895,-0.0,0.0,-0.0050439967465691895,0.08,0.0,0.0,-0.15800373502799805,-0.005740720506934114,-0.0,0.0,-0.005740720506934114,0.5,0,0,-0.16319222402422023,-0.0399372731571796,-0.0,0.0,-0.0399372731571796,0.002,8e-05,0.0,-0.7314678829276421,-0.0017273455022598124,-5.851743063421137e-05,-0.0,-0.0017858629328940238,-0.07175900633667642,0.0,0.07175900633667642,-0.08406661244281982,0.0,0.08406661244281982,-0.8636727511299062,0.0,0.8636727511299062,-0.0798745463143592,0,0.0798745463143592,-0.005051994830797191,0.0057336832270132344,0.0399372731571796,0.4,0.03346061706542969,1.2640786170959473,STABILIZE
