Mode,Time,Freq,Sync-Freq,Kalman-Freq,Control-Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
STABILIZE,11.748258352279700,31.118015832387400,31.118015832387400,31.118015832387400,31.118015832387400,-0.6965841269268910,42.89569839828860,54.3139798271565,-10.517025888982700,-10.0,40.0,0.0,-0.6756264111635000,-2.926450898952620,12.118116502794700,0.11556502795516500,-0.03106509255967620,-9.802056718829700,0.3638521534608560,-3.3519070690795200,42.31993073001680,54.35900297610010,-6.371250748634340,-13.18342238664630,-0.5560213699936870,21.538516879081700,-45.80150246620180,11.90473958849910,-11.82116409514150,-7.236856925648020,FALSE,0,0,0,0,0
STABILIZE,11.788452863693200,24.883446647444800,24.883446647444800,24.883446647444800,24.883446647444800,-1.146968747067980,42.66492429354780,54.30286769737700,-10.80638199492930,-10.0,40.0,0.0,-0.36002241944169300,-2.8621604627294000,12.314767894283200,0.06817010727955770,0.07678912732081060,-9.365130842426640,0.3636998691875700,-4.846868823752700,42.20314994632900,53.830368586838500,-6.371250748634340,-13.18342238664630,-0.5560213699936870,21.538516879081700,-45.80150246620180,11.90473958849910,-12.479123749961000,-7.236856925648020,FALSE,0,0,0,0,0
STABILIZE,11.81725811958310,34.72278424425050,34.72278424425050,34.72278424425050,34.72278424425050,-1.4985250972738900,42.40207013800200,54.25446465558830,-11.09464864032500,-10.0,40.0,0.0,0.06691899183661150,-2.7920716227876700,12.48573777449230,0.2851013712628140,-0.07104820749838920,-10.0,0.3636719688972530,-4.701339795682790,41.30219512031690,53.91367018351330,0.34354692324996000,-12.620550394058200,-3.4202679991722100,76.98816657066350,11.306682974100100,-50.36872625350950,-12.58036573256300,-6.61561194704763,FALSE,0,0,0,0,0
STABILIZE,11.849729061126700,30.799027778797600,30.799027778797600,30.799027778797600,30.799027778797600,-1.756516474378720,42.13594913367700,54.198640091705200,-11.339029951949000,-10.0,40.0,0.0,0.8640912873231330,-2.8920135120442300,12.805317203115400,0.2975193825703780,0.20889647878665900,-9.809597483496960,0.36364262700622400,-4.902611004402880,40.811304473698700,53.88415417923110,0.34354692324996000,-12.620550394058200,-3.4202679991722100,76.98816657066350,11.306682974100100,-50.36872625350950,-12.95801425338660,-6.61561194704763,FALSE,0,0,0,0,0
STABILIZE,11.883454084396400,29.65597601674300,29.65597601674300,29.65597601674300,29.65597601674300,-2.0890807877141400,41.83120115975070,54.17657054803380,-11.6189795723474,-10.0,40.0,0.0,1.2470614881896300,-2.964613727166420,12.932369820735,0.3413479058981370,0.03166227218223580,-10.0,0.36354038473814300,-5.204464196591990,40.18709241918310,53.85596482189310,-1.3395613059401500,-13.075616955757100,-1.1833542957902000,-2.448316663503650,-11.486037075519600,-51.067763566970800,-13.386749348946100,-6.239869580426890,FALSE,0,0,0,0,0
STABILIZE,11.917553186416600,29.330181884296100,29.330181884296100,29.330181884296100,29.330181884296100,-2.3572785541339800,41.54298099553490,54.14517032380340,-11.944557430834300,-10.0,40.0,0.0,1.592980047242920,-2.997280387532470,13.089508567874900,0.35019626217148400,0.14511631409005200,-10.0,0.36345551719746200,-5.176488099930940,39.914307268914800,53.879256623195200,2.572401985526090,-11.154332011938100,-1.8863048404455200,29.516813158989000,38.686904311180100,-12.660220265388500,-13.489101029616200,-9.308473791480400,FALSE,0,0,0,0,0
STABILIZE,11.95087480545040,30.01870844456530,30.01870844456530,30.01870844456530,30.01870844456530,-2.5931434404029500,41.26785935304730,54.211206749337900,-12.135325002175600,-10.0,40.0,0.0,1.4754760340829600,-2.989804318599070,13.180635244233900,0.36618586262090200,0.17471172770046000,-9.575347170834430,0.363179192499271,-5.226898271633670,39.47768564727620,53.84544157314380,3.36897075176239,-9.36964601278305,4.9814388155937200,86.46368980407720,60.6576144695282,92.59568452835080,-13.764556442264000,-0.1070504086352560,FALSE,0,0,0,0,0
STABILIZE,11.990325927734400,25.348740511531200,25.348740511531200,25.348740511531200,25.348740511531200,-2.762313327683930,41.01652765011570,54.27737691028160,-12.319059765994000,-10.0,40.0,0.0,1.0182172807088200,-2.8701803854754700,13.232358559271100,0.3023278101143510,0.3738476232517330,-9.250156347823400,0.36287516175115000,-5.077231287361140,38.97293760797160,53.63935656375980,5.972516909241680,-6.791944801807400,5.542986840009690,53.80890965461730,78.37551832199100,56.89264535903930,-13.885979077087500,-0.31073454709126400,FALSE,0,0,0,0,0
STABILIZE,12.018617868423500,35.351415134096400,35.351415134096400,35.351415134096400,35.351415134096400,-2.8849539165033400,40.79759601248420,54.34660862727440,-12.431593748512100,-10.0,40.0,0.0,0.5204485686456300,-2.5993369179014300,13.240964597625300,0.40465405758608900,0.33495815201518100,-9.053893467308160,0.3626139932429250,-4.826062195181410,38.39844432911630,54.04833859463290,7.467982172966000,-3.3123787492513700,4.537653550505640,18.94354522228240,16.6800394654274,13.875269889831500,-13.936816457880300,4.0697221131752,FALSE,0,0,0,0,0
STABILIZE,12.063251495361300,22.406307928181100,22.406307928181100,22.406307928181100,22.406307928181100,-2.929950435323800,40.58828181179140,54.408706876272400,-12.50460205296740,-10.0,40.0,0.0,0.18859859845697700,-2.374359451264490,13.229485610951500,0.27564617204521500,0.5985702638454640,-8.157421598983860,0.36229563011389300,-4.549572760028970,37.8184783057152,54.03307306582840,7.467982172966000,-3.3123787492513700,4.537653550505640,18.94354522228240,16.6800394654274,13.875269889831500,-14.151397827765500,4.0697221131752,FALSE,0,0,0,0,0
STABILIZE,12.085508346557600,44.93720603833420,44.93720603833420,44.93720603833420,44.93720603833420,-2.9476228420705700,40.354407775715300,54.44160648046200,-12.622655571847100,-10.0,40.0,0.0,-0.1978509434614060,-2.1149992392325400,13.178616923334200,0.6640245687354360,0.5253924261382050,-9.689357759854540,0.36213262502504700,-4.238567196398550,37.562059107085700,53.88769242656930,11.507254838943500,-2.860991097986700,2.48580165207386,46.374207735061600,-4.789599776268010,184.39254760742200,-14.30425897241580,3.604299362752190,FALSE,0,0,0,0,0
STABILIZE,12.118457794189500,30.354574205548000,30.354574205548000,30.354574205548000,30.354574205548000,-2.8696170453359600,40.159293654386400,54.41014852059580,-12.588754245982300,-10.0,40.0,0.0,-0.8617388207625920,-1.2068138514533900,12.936281811582100,0.43908892188404200,0.81014742570286,-7.1412855568746400,0.3620522614128230,-4.238567196398550,37.562059107085700,53.88769242656930,11.268514394760100,-4.624953866004940,-0.9820632636547090,-18.824172019958500,-46.50716781616210,-77.90358066558840,-14.30425897241580,8.784637555728140,FALSE,0,0,0,0,0
STABILIZE,12.152656078338600,29.244495265719300,29.244495265719300,29.244495265719300,29.244495265719300,-2.789198317128070,39.91627019201950,54.3882000217149,-12.605155811931000,-10.0,40.0,0.0,-1.020087044994110,-0.7956802193179910,12.68428710479640,0.5324830375524830,0.7952864379295360,-7.754636504860100,0.36194712842700000,-4.211823756432680,37.724344664605900,53.53221289637330,16.309456527233100,-5.538194254040720,-0.15688720159232600,54.83333468437200,-37.95007765293120,-25.388699769973800,-14.390058999420400,9.258224943530260,FALSE,0,0,0,0,0
STABILIZE,12.186055421829200,29.94498347219550,29.94498347219550,29.94498347219550,29.94498347219550,-2.665355741063690,39.66141947659290,54.35868138370750,-12.608293924260700,-10.0,40.0,0.0,-0.9894850227481050,-0.4961409926066120,12.573285431726300,0.6090021299188300,0.8876734162525690,-7.602600906759030,0.3618610828668000,-3.3962023008028100,37.320146523325800,53.34818386118950,16.309456527233100,-5.538194254040720,-0.15688720159232600,54.83333468437200,-37.95007765293120,-25.388699769973800,-14.2587660644109,9.258224943530260,FALSE,0,0,0,0,0
STABILIZE,12.220879793167100,28.72220776552760,28.72220776552760,28.72220776552760,28.72220776552760,-2.4764056117730200,39.39862011584100,54.341895825209900,-12.627649878954800,-10.0,40.0,0.0,-0.8995173441138730,-0.0447821352931886,11.994338960882100,0.6634652669865350,1.0234264630954300,-7.803181025854340,0.36174610950442100,-2.9206615564218300,36.97816490039660,53.65724851501850,18.454094231128700,-5.910453572869300,-0.07196080405265090,67.35129356384280,-15.878023207187700,-60.236525535583500,-14.13074268809910,6.891075183821540,FALSE,0,0,0,0,0
STABILIZE,12.253992319107100,30.203313914552600,30.203313914552600,30.203313914552600,30.203313914552600,-2.3772078736304000,39.10083695928980,54.33798959893600,-12.562784987292000,-10.0,40.0,0.0,-0.7650527973060080,0.14844343607879600,11.599186904187500,0.7390322593299840,0.8378418466409040,-6.742798267978710,0.3616120274291900,-2.6727939948653100,36.944544143437600,53.600952728844400,10.90751588344570,-8.751396834850310,1.0067506693303600,-66.41311049461370,-29.05770242214200,-39.93608355522160,-14.064094071717900,12.02033380708960,FALSE,0,0,0,0,0
STABILIZE,12.287562608718900,29.792476417774700,29.792476417774700,29.792476417774700,29.792476417774700,-2.1888031201786200,38.819772438396400,54.272852024524500,-12.485514666289800,-10.0,40.0,0.0,-0.5955494867776820,0.2772389258755510,11.220166046765200,0.7338629876198340,1.0290014079108800,-6.6000497396911600,0.3615917315618690,-2.2198287322822900,37.17043207510420,53.102055145158500,15.238489210605600,-8.979324251413350,-1.7768247053027200,20.418035984039300,-1.5780074521899200,-53.150737285614000,-13.781933443876900,11.425593377563400,FALSE,0,0,0,0,0
STABILIZE,12.323399066925000,27.907885369050700,27.907885369050700,27.907885369050700,27.907885369050700,-1.9939330391455700,38.556163472301300,54.18068318287470,-12.298628000432000,-10.0,40.0,0.0,-0.5955494867776820,0.2772389258755510,11.220166046765200,0.7069189670728060,1.0556522532340700,-5.290388753909040,0.36162094545841000,-2.008859409500300,37.44259758308810,53.32363257991300,14.800715446472200,-8.724682033061980,-4.2896803468465800,20.020011067390400,11.386077851057100,-15.0944322347641,-13.646171429161000,18.254341377661300,FALSE,0,0,0,0,0
STABILIZE,12.353686809539800,33.0189959614885,33.0189959614885,33.0189959614885,33.0189959614885,-1.773401481488490,38.272016944411000,54.07473937320940,-12.09114780210330,-10.0,40.0,0.0,-0.5873611571798950,0.22577211645818300,10.93063518162200,0.8818114516055870,1.1708650934887500,-4.520121377945580,0.3617015428350920,-1.4933117178256300,37.08596774007290,53.003885500073300,14.800715446472200,-8.724682033061980,-4.2896803468465800,20.020011067390400,11.386077851057100,-15.0944322347641,-13.305712745789400,18.254341377661300,FALSE,0,0,0,0,0
STABILIZE,12.395314693450900,24.025937424817000,24.025937424817000,24.025937424817000,24.025937424817000,-1.5003673466502200,38.03600460689630,54.00432564405770,-11.810791075163300,-10.0,40.0,0.0,-0.5261976669360770,0.21987419474902400,9.914915188828430,0.6544096297031130,1.1973421836423100,-4.387038587083840,0.36166289012757900,-0.9204459875424840,37.26409866693980,53.23580806528880,16.461393237114000,-8.718203008174900,-2.502819523215290,27.149826288223300,-0.5244850181043150,16.268694400787400,-12.923051153187600,21.680229369103600,FALSE,0,0,0,0,0
STABILIZE,12.42506742477420,33.614938890002,33.614938890002,33.614938890002,33.614938890002,-1.2214303420554500,37.764361395287700,53.944168642788800,-11.52779781874130,-10.0,40.0,0.0,-0.6304827027311240,0.23263298811860800,8.862359132067370,0.9385693517190550,1.37327379876848,-3.0793899476716700,0.36165589894590500,-0.38386944872554500,37.11656632369490,53.16373218505190,15.010365843772900,-8.802516758441930,-1.5936970710754400,51.84105038642880,-22.506769001483900,4.86634336411953,-12.541516924221000,20.214436622273000,FALSE,0,0,0,0,0
STABILIZE,12.460451602935800,28.264075419314400,28.264075419314400,28.264075419314400,28.264075419314400,-0.9322226090312150,37.54315692950560,53.879948769728900,-11.222891374240400,-10.0,40.0,0.0,-0.7014205672032000,0.23034065923927500,8.399826405436920,0.7417105445067230,1.345457239426930,-3.3209112344557700,0.3616302999667240,0.12294666321537000,37.03666143171470,53.002750621293300,15.010365843772900,-8.802516758441930,-1.5936970710754400,51.84105038642880,-22.506769001483900,4.86634336411953,-11.748807557410700,20.214436622273000,FALSE,0,0,0,0,0
STABILIZE,12.490985870361300,32.7536702692572,32.7536702692572,32.7536702692572,32.7536702692572,-0.6100346716278050,37.2733359466614,53.80823537356760,-10.89936202301420,-10.0,40.0,0.0,-0.8604242227907770,0.2742696078555940,7.606728744677130,0.9620828319214780,1.5119078516876200,-2.295306370751490,0.3616424749700060,0.8232841137937120,36.305848369978000,52.914402138113400,15.08166790008550,-9.049010276794430,-1.8841452896595000,-11.73928827047350,-7.151171565055850,-129.55787181854200,-11.118857859798100,19.29340268816970,FALSE,0,0,0,0,0
STABILIZE,12.525348901748700,29.105080182362000,29.105080182362000,29.105080182362000,29.105080182362000,-0.3355358080602980,37.00883933720550,53.783649099395200,-10.573963384878000,-10.0,40.0,0.0,-0.9871640390907690,0.33328004104612400,6.670952701024010,0.8704643629140760,1.374245979427140,-2.5595959353535000,0.36154367703462700,0.9364550059982440,36.26911482674370,52.8793920738104,12.284432351589200,-10.254795104265200,1.2621025554835800,-35.123416781425500,-19.983895123004900,-161.0999345779420,-10.838526133936800,19.431802811321700,FALSE,0,0,0,0,0
STABILIZE,12.563908815383900,25.936554658223800,25.936554658223800,25.936554658223800,25.936554658223800,0.015261492918848900,36.7231101961134,53.727447774353000,-10.176810664133100,-10.0,40.0,0.0,-0.9798260680446490,0.3720429654115330,6.356888223268960,0.8837435935251380,1.4881161033831200,-1.9852164847394900,0.3614903826158200,1.58698861772234,36.182651449045800,52.741939249051700,15.284961462020900,-10.590913146734200,-0.5334848538041120,64.83981013298040,-9.459155797958370,31.112107634544400,-10.210360612180800,21.920380527868500,FALSE,0,0,0,0,0
STABILIZE,12.601970195770300,26.275819728615600,26.275819728615600,26.275819728615600,26.275819728615600,0.38626581122727800,36.395956556735600,53.68439617783700,-9.747003466752720,-10.0,40.0,0.0,-1.0366353126925800,0.4028633402675700,6.076297648862490,0.9880632831682370,1.5572012532893100,-1.3178457385269700,0.3614135039107420,2.1963179460872300,35.99302269575500,52.71424502716440,13.804072141647300,-11.208637803793000,0.48560486175119900,-58.15328359603880,-25.174564123153700,74.9107837677002,-9.506615313088840,20.538189296478900,FALSE,0,0,0,0,0
STABILIZE,12.631723165512100,33.61628596617780,33.61628596617780,33.61628596617780,33.61628596617780,0.7397659501450080,36.11062325098040,53.6235004659378,-9.32706775268641,-10.0,40.0,0.0,-1.2226427081331900,0.3042618222747660,5.190201839911100,1.0873281627125300,1.726093693572280,0.03598589008192120,0.36140735489582600,3.183072291462850,35.92233634839900,52.57916441658150,12.327512353658700,-12.138012051582300,-0.6680935621261600,38.65302801132200,-24.78269189596180,-12.6776784658432,-8.469145852487860,19.96250167964250,FALSE,0,0,0,0,0
STABILIZE,12.658758640289300,36.99496361631750,36.99496361631750,36.99496361631750,36.99496361631750,1.0831012344747100,35.856599115668400,53.57418907515950,-8.93605385070561,-10.0,40.0,0.0,-1.0538283929373900,0.37896344114463700,4.173786021595870,1.0997049200673400,1.8239093743482500,0.4407582047366080,0.3613904487268310,3.7459393786248800,35.84934602582840,52.45715362242460,12.226016074419000,-12.513753771781900,0.17614213284105100,-76.91662311553960,-20.482322573661800,36.034196615219100,-7.727100434231180,18.549303096968300,FALSE,0,0,0,0,0
STABILIZE,12.692411422729500,29.718172542795600,29.718172542795600,29.718172542795600,29.718172542795600,1.4105541120294500,35.59832918318440,53.47539943157490,-8.569589666156320,-10.0,40.0,0.0,-0.9800023723026000,0.4644371754701170,3.3865017055934100,0.9669854398547620,1.6653462913587100,-0.7931059562845610,0.36144382268414700,3.7959471092074500,35.68108221095530,52.44968660822860,11.895691603422200,-13.022109866142300,-3.4009285271167800,-52.982503175735500,-7.537907361984250,-3.1539127230644200,-7.357272561152620,16.783875073891100,FALSE,0,0,0,0,0
STABILIZE,12.725485563278200,30.23924328065520,30.23924328065520,30.23924328065520,30.23924328065520,1.7382472702229600,35.2998437568454,53.413219716292300,-8.045719492405260,-10.0,40.0,0.0,-0.8565390724526560,0.4793309365638590,2.704948504499340,1.067082595832500,1.7008993033540200,1.501295414337630,0.36142669853505100,4.838726871031670,35.60203306593470,53.294626960759500,6.927096843719480,-12.563353776931800,-3.098268248140810,-100.14057159423800,-11.333273351192500,-34.20553207397460,-5.176482957166430,18.671298813281200,FALSE,0,0,0,0,0
STABILIZE,12.760534048080400,28.535203793532800,28.535203793532800,28.535203793532800,28.535203793532800,2.1528926300065900,35.01639652917810,53.285499191707400,-7.511842992541990,-10.0,40.0,0.0,-0.7772826779017380,0.5375040312508280,1.9934214451194900,1.0354719887669500,1.8876750811006400,1.5875992360337300,0.36153277517348300,5.17415345681109,35.60697133461740,52.41616439188030,12.852208316326100,-12.35668882727620,-5.198388546705250,-58.962368965148900,6.253433972597120,-54.89482879638670,-4.706264358423840,19.006015648652200,FALSE,0,0,0,0,0
STABILIZE,12.793756008148200,30.10532511251000,30.10532511251000,30.10532511251000,30.10532511251000,2.574992884982260,34.73056152563640,53.15906522761050,-7.042904906795190,-10.0,40.0,0.0,-0.7105674178014640,0.6390934902012470,1.5156119331932500,1.0885253223314800,1.9901159526078300,1.4350444637890500,0.3616447252625600,5.17415345681109,35.60697133461740,52.41616439188030,13.61686885356900,-12.627069652080500,-5.122248828411100,-28.769195079803500,-18.064531683921800,-8.80347341299057,-4.706264358423840,14.798771091633400,FALSE,0,0,0,0,0
STABILIZE,12.825799703598000,31.209476754568700,31.209476754568700,31.209476754568700,31.209476754568700,2.99425752773401,34.4530969574096,53.043668708344000,-6.586741203575980,-10.0,40.0,0.0,-0.6540557132692480,0.8460985413369090,0.9100316732891680,1.100530091850920,2.055159942062820,1.7230559268987500,0.36173908176347100,5.668851518489170,35.21193323365230,52.58770433076230,13.61686885356900,-12.627069652080500,-5.122248828411100,-28.769195079803500,-18.064531683921800,-8.80347341299057,-4.267312428000960,14.798771091633400,FALSE,0,0,0,0,0
STABILIZE,12.860054969787600,29.19665592348440,29.19665592348440,29.19665592348440,29.19665592348440,3.4408621668563500,34.18717217065580,52.93310061182090,-6.127632237019680,-10.0,40.0,0.0,-0.6292353394339500,1.1240735801780900,0.5271527194811150,1.0534734679696500,2.1096088925118900,1.6944340455936200,0.36181542852859300,6.374571112101170,34.910052604118800,52.35934181747630,14.05489295721050,-11.36719062924390,-4.233791679143910,1.08085498213768,6.4500100910663600,8.609610795974730,-3.534850021341980,13.605971614418100,FALSE,0,0,0,0,0
STABILIZE,12.896266222000100,27.61899870277820,27.61899870277820,27.61899870277820,27.61899870277820,3.8740426756184500,33.91325659208750,52.8696104218681,-5.673215195231520,-10.0,40.0,0.0,-0.7166776623442750,1.36056685247737,0.06017636115608580,1.0387909072439800,2.0784410110801300,1.6060943196043100,0.3617889574780430,6.679266180742510,34.80584313246870,52.29799089174040,12.38110065460210,-11.512865126133000,-0.8578397333621980,-15.938666462898300,6.51371031999588,-59.534889459610000,-3.25132075757267,12.593729895459400,FALSE,0,0,0,0,0
STABILIZE,12.983161926269500,11.508648696110300,11.508648696110300,11.508648696110300,11.508648696110300,4.278174369248880,33.63294117579040,52.78548317003800,-5.194665240073440,-10.0,40.0,0.0,-0.9048801098293910,1.461452375056460,-0.689778189597796,1.1589526098254200,2.2016600605938400,3.146109678045300,0.3618281448465600,6.84376756017272,34.7307819107616,52.094679448782900,9.958017617464070,-11.54903993010520,-1.7146671190857900,-89.61865901947020,-2.208434045314790,39.101600646972700,-2.820443673773960,13.01156501038770,FALSE,1,0,0,0,0
STABILIZE,12.988001346588100,206.82992258000900,206.82992258000900,206.82992258000900,206.82992258000900,4.632020866906760,33.379850397121900,52.684696149623700,-4.801692249198390,-10.0,40.0,0.0,-0.9048801098293910,1.461452375056460,-0.689778189597796,0.7965181821922090,1.7494729505205800,-0.3089932885141560,0.3617721327593920,8.084670607230420,34.18000594050480,51.767467437054200,6.587686389684680,-11.578155308961900,-2.6410838589072200,-97.36320376396180,-2.575957588851450,-13.37236762046810,-1.52181533555827,7.910081351379490,FALSE,0,0,0,0,0
STABILIZE,12.99599552154540,125.18442023578600,125.18442023578600,125.18442023578600,125.18442023578600,5.249543229346860,32.857195851089900,52.547998852268900,-4.095874358122060,-10.0,40.0,0.0,-0.9048801098293910,1.461452375056460,-0.689778189597796,4.2754862039381,3.70408122480258,10.0,0.3620119832633420,8.66534464727301,33.75935994415780,52.42899288480030,6.69257789850235,-11.49565875530240,-3.5310443490743600,-108.6362361907960,-0.788581557571888,5.9814453125,-0.8491436009822550,7.269653786495130,FALSE,0,0,0,0,0
STABILIZE,13.030073165893600,29.347420566894500,29.347420566894500,29.347420566894500,29.347420566894500,5.395034052875730,32.82469649810120,52.46375272069260,-3.9908877817008700,-10.0,40.0,0.0,-0.90390211211761,1.3830976188368300,-1.0220940533930400,0.6041030997095930,1.734529860900900,-1.1643795305981000,0.36203719606998300,8.674000926480600,33.72095672476580,51.68136296131580,6.6839732229709600,-11.659099906683000,-4.727533459663390,-126.08664035797100,-10.036605596542400,-16.980314254760700,-0.8792270313409370,6.017747559749840,FALSE,0,0,0,0,0
STABILIZE,13.064192533493000,29.313578038075500,29.313578038075500,29.313578038075500,29.313578038075500,5.789417589204720,32.53645520639530,52.35319961122190,-3.599149490048760,-10.0,40.0,0.0,-0.9052710314376690,1.365151190070920,-1.2336167944169900,1.1355467710441,2.253543609647740,2.4398216522680400,0.3621156113411090,8.752346364263860,33.498716647658100,51.78954134053350,9.22754779458046,-12.799553573131600,-3.667600080370900,28.45579981803890,-17.232857644558000,10.209870338439900,-0.7959861545580830,7.761202010493430,FALSE,0,0,0,0,0
STABILIZE,13.096368551254300,31.082733066548100,31.082733066548100,31.082733066548100,31.082733066548100,6.143922367917090,32.25223081280960,52.225993381213500,-3.2185805438173100,-10.0,40.0,0.0,-0.6620879090114770,1.2293683100315300,-1.4519064386394200,1.1669010026837500,2.252998620458510,2.80748906976383,0.36223580401020600,9.463030290003830,33.38479975279680,51.41501897256770,5.0971996039152100,-12.459619343280800,-3.8365494459867500,-27.317550778389000,12.286002933979000,-8.271599560976030,-0.3453154789392140,6.433337249988440,FALSE,0,0,0,0,0
STABILIZE,13.129915714263900,29.811534251638300,29.811534251638300,29.811534251638300,29.811534251638300,6.537985951485200,31.974922771657200,52.111009169305500,-2.838569473667810,-10.0,40.0,0.0,-0.6010873828123870,0.9822814143295620,-1.6833668220157600,1.1374785081106500,2.3444613737587300,2.8121685937702600,0.3623254302886230,10.4419793039064,32.904313409495800,51.26638097404580,7.0765420794487,-12.407088279724100,-3.0928511172533000,67.44543313980100,-1.343127153813840,32.871416211128200,0.1474444567852790,7.366545996287280,FALSE,0,0,0,0,0
STABILIZE,13.165151834487900,28.383618006117500,28.383618006117500,28.383618006117500,28.383618006117500,6.924806231264650,31.69504943136810,51.99046531575590,-2.459728640607330,-10.0,40.0,0.0,-0.42892248630272500,0.9814489850244670,-1.8077194872008300,1.1240817520056400,2.3372295086183200,2.8300034954464200,0.36242014110791,10.42469711304380,32.83840855853080,51.10185413936670,7.0765420794487,-12.407088279724100,-3.0928511172533000,67.44543313980100,-1.343127153813840,32.871416211128200,0.26130065399187600,7.366545996287280,FALSE,0,0,0,0,0
STABILIZE,13.19769024848940,30.73831090786500,30.73831090786500,30.73831090786500,30.73831090786500,7.340959123869890,31.41588572726060,51.88854334331670,-2.1541384026632400,-10.0,40.0,0.0,-0.11783618446920500,1.0426068190178800,-1.9913939461530500,1.1821368740154600,2.5082588401991900,2.479748775431690,0.36248947257889200,10.226894093318400,32.50902034777370,51.038110719103300,10.722408443689300,-12.228750437498100,-1.9561605527997000,4.392794519662860,-15.882864594459500,46.62216305732730,0.35367035252446700,3.4072646268966000,FALSE,0,0,0,0,0
STABILIZE,13.230805158615100,30.200921658986200,30.200921658986200,30.200921658986200,30.200921658986200,7.716497544822760,31.152279108177300,51.79328153223280,-1.8497177057761800,-10.0,40.0,0.0,0.2231149594276370,1.10779617216889,-2.115895488117690,1.1416655070219800,2.4411223415723300,2.551286626856620,0.36254218518191900,10.833248200732900,32.1284760716255,50.86824515332030,7.889427989721300,-11.491623520851100,-1.4813682064414000,13.438485562801400,16.9557586312294,39.16850686073300,0.7256353502593760,4.0609555653754900,FALSE,0,0,0,0,0
STABILIZE,13.265237808227500,29.04562200493060,29.04562200493060,29.04562200493060,29.04562200493060,8.049928404966940,30.896699773613000,51.64520213764540,-1.6000344598758500,-10.0,40.0,0.0,0.44846829991233300,0.9658108400329000,-2.1988317004448000,1.1159579054753000,2.365166620109530,1.9430728331954700,0.36269620658101,11.161221774208200,31.8035265874572,50.70761959022240,4.581104591488840,-10.137711465358700,-4.697899147868160,-27.67699658870700,46.858519315719600,-25.453174114227300,0.892008687112825,0.35916122863688900,FALSE,0,0,0,0,0
STABILIZE,13.298176527023300,30.363583714600100,30.363583714600100,30.363583714600100,30.363583714600100,8.375583282269750,30.65871584181420,51.49675845901180,-1.3727040144320400,-10.0,40.0,0.0,0.4586103837778620,0.660482761195671,-2.2651455802096300,1.1127377315377100,2.4133171003103900,1.9383841427083400,0.36285746174976000,11.222206493326800,31.48327953372530,50.60810559958460,4.7436196357011800,-8.615221083164220,-4.657581448554990,53.96615266799930,38.13672363758090,-132.61840343475300,1.0423208918207400,-0.6768808180932550,FALSE,0,0,0,0,0
STABILIZE,13.331688165664700,29.843563891478100,29.843563891478100,29.843563891478100,29.843563891478100,8.735657604822760,30.434697099999000,51.309454640695400,-1.181061767101090,-10.0,40.0,0.0,0.4076117091229040,0.6042428234872270,-2.2885293731634100,1.0881868485006900,2.5098704457147500,1.5780041776379800,0.36309446236300900,11.493553987692900,31.1958629772991,50.40536290125380,7.673198729753490,-8.054327219724660,-7.089340686798100,117.01631546020500,2.8889253735542300,-88.00183534622190,1.117566885709240,-1.8641814594181500,FALSE,0,0,0,0,0
STABILIZE,13.364482641220100,30.496931623185900,30.496931623185900,30.496931623185900,30.496931623185900,9.095890117193640,30.215921341929300,51.109496530537200,-0.9619068964679230,-10.0,40.0,0.0,0.3473599424115770,0.45397786133415300,-2.338084956912790,1.0946504078244200,2.562541041664410,2.0913480181181200,0.3633600597911930,11.586147334187400,30.942344763947800,50.17949958862850,7.969191670417790,-7.295019179582600,-7.447073608636860,-96.9178557395935,29.271438717842100,28.216412663459800,1.1525542895890600,0.44020590545073300,FALSE,0,0,0,0,0
GUIDED_NOGPS,13.398726463317900,29.20763493798880,29.20763493798880,29.20763493798880,29.20763493798880,9.392489929967450,30.001110290725100,50.99693066781340,-0.7509226831030930,-10.0,40.0,0.0,0.28799876833499600,0.3979748458125450,-2.364496444659580,1.075990538227570,2.4344998631461100,2.021185203760190,0.36344589463311300,12.12069358628860,30.294330956690400,50.245684770753400,3.285781294107440,-6.080907955765720,-2.148500829935070,-14.030793309211700,21.57514989376070,54.725182056427,1.5300319550571500,-0.15369370377620700,FALSE,0,0,0,0,0
GUIDED_NOGPS,13.511996269226100,8.828738259723750,8.828738259723750,8.828738259723750,8.828738259723750,9.675255126191860,29.80312137757200,50.869686293444800,-0.5291281789626040,9.392489929967450,30.001110290725100,50.99693066781340,0.39786876443699800,1.417499040530370,-2.455900597453630,-4.036769020171680,-3.962889839218620,0.4661423285188830,0.5002556412310300,12.056785571432300,30.271873387504100,50.153438656905700,3.1704112887382500,-5.297873169183730,-3.0697422102093700,-51.351141929626500,5.8744944632053400,-118.03734302520800,1.4949234513660300,1.2385685748435400,FALSE,2,0,0,0,0
