Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,8.316699504852295,29.950115321722613,0.03240683873494466,0.03252840042114258,-2.2962243988086564,-2.2962243988086564,0.5,5.887252099901695,-36.012360229094405,78.4224562009022,-2.2962243988086564,-2.2962243988086564,0,0.5,0.04775368031819811,0.04560493917621802,0.7279738912112494,-0.002133438167924321,-0.2817171160131693,0.03229694557376206,1.5098324976861477,0.22820270330735556,-3.2735325396060944,0.38466891273856163,14.143924415111542,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.428977727890015,0.034928955078125
GUIDED_NOGPS,8.35020136833191,29.849298300549403,0.032471450169881184,0.032608985900878906,-2.930841297711732,-2.930841297711732,0.5,5.883371698679482,-36.01284517252547,78.4610194489561,-2.930841297711732,-2.930841297711732,0,0.5,0.047748208283673495,0.050615180471933606,0.7331508202673382,0.0008297499769277738,0.08385406108573079,0.3837409894913435,1.6720650717616081,0.15428187377719507,2.964644506573677,0.39130328223109245,12.706439197063446,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.45763373374939,0.0349287109375
GUIDED_NOGPS,8.392191886901855,23.815170424542497,0.032421382268269856,0.04100227355957031,-3.4356476406339573,-3.4356476406339573,0.5,5.880581993290354,-36.01147913469147,78.50050477254794,-3.4356476406339573,-3.4356476406339573,0,0.5,0.05044833831445204,0.05459086209054269,0.7341330309311106,-0.0037791574868947684,0.17127245664596558,0.21583866328001022,1.5051661059260368,-0.14730001972305365,-5.384325981140137,0.35248957574367523,13.564126193523407,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.515219688415527,0.029939208984375
GUIDED_NOGPS,8.427677392959595,28.18203441533572,0.032320531209309895,0.03452610969543457,-3.7882849354629786,-3.7882849354629786,0.5,5.881775141960991,-36.011192266746335,78.51958149089978,-3.7882849354629786,-3.7882849354629786,0,0.5,0.05128622831436373,0.053255744857884035,0.7293175428486778,-0.002198358300758576,0.15045470790937543,0.029842110234312713,1.2804064899682999,0.082089422282485,-1.752304658293724,-1.6545187681913376,12.495045363903046,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.543794631958008,0.034928955078125
GUIDED_NOGPS,8.461074352264404,29.940708274143926,0.032354148228963216,0.03249692916870117,-3.973134443873714,-3.973134443873714,0.5,5.8835710548258815,-36.01092930446329,78.53614469963706,-3.973134443873714,-3.973134443873714,0,0.5,0.05257549291825489,0.053504621807692526,0.7328107915758776,-0.0032651446448536685,0.15871509676799178,0.10466624516993761,1.538668293505907,-0.07485580505429854,0.3531008493155241,2.58175116032362,15.290980041027069,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.572480201721191,0.034928955078125
GUIDED_NOGPS,8.494552850723267,29.870343334496535,0.03244140942891439,0.0325772762298584,-3.982008954406316,-3.982008954406316,0.5,5.8869131517641335,-36.0110624931521,78.57388149480138,-3.982008954406316,-3.982008954406316,0,0.5,0.05384844583907552,0.0537349058862395,0.7362550636563817,-0.004357756381992235,0.15871509676799178,0.10466624516993761,1.538668293505907,-0.07485580505429854,0.3531008493155241,2.58175116032362,15.290980041027069,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.601219654083252,0.034928955078125
GUIDED_NOGPS,8.527984142303467,29.912522554004806,0.032419474919637044,0.03255963325500488,-3.8145154041040255,-3.8145154041040255,0.5,5.8853020808936565,-36.010358983667594,78.59168096777844,-3.8145154041040255,-3.8145154041040255,0,0.5,0.053218310818173305,0.05787215418200636,0.7597359493587458,-0.005144475168369438,0.04507076810114086,0.15773006016388535,1.4586633071303368,-0.04960154411898671,-0.9172797203063965,0.7291834335774183,16.609619557857513,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.658531188964844,0.0349287109375
GUIDED_NOGPS,8.561542272567749,29.801155297243913,0.032421382268269856,0.0325474739074707,-3.478072287753614,-3.478072287753614,0.5,5.882696363725296,-36.010328247816325,78.62979342334711,-3.478072287753614,-3.478072287753614,0,0.5,0.048518168898940575,0.06103881340709935,0.7608283687776373,-0.00383648962721887,-0.15576551668345928,0.2780887298285961,1.5436568297445774,0.061797430516372966,-0.8924674242734909,-1.8711423501372337,10.059084743261337,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.687255620956421,0.029939208984375
GUIDED_NOGPS,8.59493637084961,29.942204454597373,0.032332690556844075,0.03246736526489258,-2.987581083651957,-2.987581083651957,0.5,5.8841196043935975,-36.01174892716369,78.6490887077524,-2.987581083651957,-2.987581083651957,0,0.5,0.04890081356596851,0.05751589606062381,0.7541346910510263,-0.006398755068053276,0.1333546475507319,-0.06975750438869,1.3093078508973122,-0.1520666913509292,2.987200766801834,-1.335056684911251,16.658633947372437,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.71799111366272,0.034870849609375
GUIDED_NOGPS,8.628413677215576,29.87204523926529,0.032398494084676106,0.03252863883972168,-2.364766248854363,-2.364766248854363,0.5,5.886352222478545,-36.01145864412396,78.66712040716124,-2.364766248854363,-2.364766248854363,0,0.5,0.049523741820284885,0.05436750176997293,0.7515949548213219,-0.008981470548898512,0.1333546475507319,-0.06975750438869,1.3093078508973122,-0.1520666913509292,2.987200766801834,-1.335056684911251,16.658633947372437,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.746583938598633,0.034870849609375
