7052104,108.0,4.84,263.936,1000
7057744,108.0,4.84,263.936,1000
7063328,112.5,4.81,263.936,1000
7068952,112.5,4.84,263.936,1000
7074552,112.5,4.84,263.936,1000
7080160,112.5,4.83,263.936,1000
7085760,112.5,4.83,263.936,1000
7091400,112.5,4.83,263.936,1000
7096992,112.5,4.87,263.936,1000
7102600,117.0,4.83,263.936,1000
7108208,117.0,4.84,263.936,1000
7113832,117.0,4.84,263.936,1000
7119432,117.0,4.81,263.936,1000
7125056,117.0,4.83,263.936,1000
7130640,117.0,4.85,263.936,1000
7136280,117.0,4.93,263.936,1000
7141872,117.0,4.83,263.936,1000
7147480,117.0,4.83,263.936,1000
7153088,121.5,4.84,263.936,1000
7158712,121.5,4.84,263.936,1000
7164312,121.5,4.82,263.936,1000
7169920,121.5,4.84,263.936,1000
7175528,121.5,4.83,263.936,1000
7181136,121.5,4.83,263.936,1000
7186776,121.5,4.83,263.936,1000
7192360,126.0,4.82,263.936,1000
7197960,126.0,4.85,263.936,1000
7203592,126.0,4.83,263.936,1000
7209184,126.0,4.81,263.936,1000
7214800,130.5,4.83,263.936,1000
7220408,130.5,4.83,263.936,1000
7226016,130.5,4.81,263.936,1000
7231632,130.5,4.83,263.936,1000
7237240,130.5,4.86,263.936,1000
7242848,130.5,4.83,263.936,1000
7248456,130.5,4.84,290.329,1000
7254088,130.5,4.83,263.936,1000
7259680,135.0,4.80,263.936,1000
7265304,135.0,4.83,263.936,1000
7270896,135.0,4.83,263.936,1000
7276512,135.0,4.95,263.936,1000
7282120,135.0,4.83,263.936,1000
7287728,135.0,4.83,263.936,1000
7293352,135.0,4.82,263.936,1000
7298952,135.0,4.83,263.936,1000
7304560,135.0,4.83,263.936,1000
7310168,139.5,4.83,263.936,1000
7315792,139.5,4.83,263.936,1000
7321384,139.5,4.83,263.936,1000
7327000,139.5,4.83,263.936,1000
7332608,139.5,4.83,263.936,1000
7338232,139.5,4.84,263.936,1000
7343824,139.5,4.83,263.936,1000
7349440,144.0,4.83,263.936,1000
7355048,144.0,4.83,263.936,1000
7360672,144.0,4.83,263.936,1000
7366272,144.0,4.82,263.936,1000
7371880,148.5,4.83,263.936,1000
7377488,148.5,4.84,263.936,1000
7383116,148.5,4.83,263.936,1000
7388712,148.5,4.83,263.936,1000
7394336,148.5,4.84,263.936,1000
7399920,148.5,4.84,263.936,1000
7405552,148.5,4.81,263.936,1000
7411152,148.5,4.84,263.936,1000
7416760,153.0,4.91,263.936,1000
7422360,153.0,4.84,263.936,1000
7427992,153.0,4.84,263.936,1000
7433592,153.0,4.82,263.936,1000
7439200,153.0,4.84,263.936,1000
7444824,153.0,4.84,263.936,1000
7450432,153.0,4.79,263.936,1000
7456032,153.0,4.84,290.329,1000
7461640,153.0,4.83,263.936,1000
7467248,157.5,4.83,263.936,1000
7472872,157.5,4.82,263.936,1000
7478464,157.5,4.83,263.936,1000
7484080,157.5,4.83,263.936,1000
7489688,157.5,4.83,263.936,1000
7495312,157.5,4.83,263.936,1000
7500904,157.5,4.82,263.936,1000
7506520,162.0,4.82,263.936,1000
7512132,162.0,4.83,263.936,1000
7517736,162.0,4.84,263.936,1000
7523348,162.0,4.83,263.936,1000
7528960,166.5,4.83,263.936,1000
7534568,166.5,4.84,263.936,1000
7540192,166.5,4.82,263.936,1000
7545784,166.5,4.82,263.936,1000
7551400,166.5,4.84,263.936,1000
7557000,166.5,4.88,263.936,1000
7562632,166.5,4.85,263.936,1000
7568232,171.0,4.84,263.936,1000
7573864,171.0,4.83,263.936,1000
7579448,171.0,4.84,263.936,1000
7585072,171.0,4.84,263.936,1000
7590664,171.0,4.80,263.936,1000
7596312,171.0,4.92,263.936,1000
7601888,171.0,4.84,263.936,1000
7607512,171.0,4.81,263.936,1000
7613104,171.0,4.83,263.936,1000
7618720,171.0,4.83,263.936,1000
7624328,175.5,4.83,263.936,1000
7629952,175.5,4.83,263.936,1000
7635552,175.5,4.83,263.936,1000
7641160,175.5,4.83,263.936,1000
7646768,175.5,4.83,263.936,1000
7652400,175.5,4.83,263.936,1000
7657992,180.0,4.84,263.936,1000
7663600,180.0,4.83,263.936,1000
7669208,180.0,4.82,263.936,1000
7674832,180.0,4.84,263.936,1000
7680432,184.5,4.82,263.936,1000
7686040,184.5,4.81,263.936,1000
7691648,184.5,4.83,263.936,1000
7697272,184.5,4.86,290.329,1000
7702872,184.5,4.83,263.936,1000
7708480,184.5,4.83,263.936,1000
7714104,184.5,4.82,263.936,1000
7719744,189.0,4.84,263.936,1000
7725312,189.0,4.84,263.936,1000
7730920,189.0,4.82,263.936,1000
7736528,189.0,4.95,263.936,1000
7742152,189.0,4.83,263.936,1000
7747744,189.0,4.82,263.936,1000
7753360,189.0,4.81,263.936,1000
7758960,189.0,4.83,263.936,1000
7764592,189.0,4.82,263.936,1000
7770192,189.0,4.82,290.329,1000
7775800,189.0,4.84,263.936,1000
7781424,193.5,4.82,263.936,1000
7787032,193.5,4.81,263.936,1000
7792624,193.5,4.83,263.936,1000
7798240,193.5,4.83,263.936,1000
7803848,193.5,4.82,263.936,1000
7809472,193.5,4.84,263.936,1000
7815100,198.0,4.82,263.936,1000
7820680,198.0,4.85,263.936,1000
7826288,198.0,4.78,263.936,1000
7831912,198.0,4.82,263.936,1000
7837504,198.0,4.87,263.936,1000
7843144,198.0,4.80,263.936,1000
7848728,202.5,4.83,263.936,1000
7854352,202.5,4.83,263.936,1000
7859944,202.5,4.81,263.936,1000
7865560,202.5,4.82,263.936,1000
7871168,202.5,4.82,263.936,1000
7876800,202.5,4.93,263.936,1000
7882392,207.0,4.85,263.936,1000
7888000,207.0,4.79,263.936,1000
7893608,207.0,4.83,263.936,1000
7899232,207.0,4.83,263.936,1000
7904832,207.0,4.81,263.936,1000
7910452,207.0,4.82,263.936,1000
7916048,207.0,4.82,263.936,1000
7921676,207.0,4.81,263.936,1000
7927272,207.0,4.82,263.936,1000
7932880,207.0,4.81,263.936,1000
7938480,207.0,4.83,263.936,1000
7944112,211.5,4.82,263.936,1000
7949712,211.5,4.80,263.936,1000
7955312,211.5,4.83,263.936,1000
7960928,211.5,4.82,263.936,1000
7966552,211.5,4.82,263.936,1000
7972176,211.5,4.82,263.936,1000
7977760,216.0,4.84,263.936,1000
7983368,216.0,4.82,263.936,1000
7988992,216.0,4.82,290.329,1000
7994592,216.0,4.80,263.936,1000
8000200,216.0,4.83,263.936,1000
8005848,220.5,4.83,263.936,1000
8011432,220.5,4.82,263.936,1000
8017024,220.5,4.88,263.936,1000
8022640,220.5,4.83,263.936,1000
8028248,220.5,4.82,263.936,1000
8033856,220.5,4.82,263.936,1000
8039504,225.0,4.83,290.329,1000
8045072,225.0,4.82,263.936,1000
8050704,225.0,4.83,263.936,1000
8056320,225.0,4.83,263.936,1000
8061912,225.0,4.82,263.936,1000
8067512,225.0,4.83,263.936,1000
8073128,225.0,4.83,263.936,1000
8078728,225.0,4.83,290.329,1000
8084352,225.0,4.82,263.936,1000
8089960,225.0,4.83,263.936,1000
8095568,225.0,4.82,290.329,1000
8101176,229.5,4.85,263.936,1000
8106784,229.5,4.85,263.936,1000
8112400,229.5,4.82,263.936,1000
8118008,229.5,4.84,263.936,1000
8123616,229.5,4.84,290.329,1000
8129328,234.0,4.81,263.936,1000
8134840,234.0,4.83,263.936,1000
8140448,234.0,4.86,263.936,1000
8146048,234.0,4.80,263.936,1000
8151672,234.0,4.83,263.936,1000
8157280,234.0,4.88,263.936,1000
8162888,234.0,4.79,263.936,1000
8168492,238.5,4.82,263.936,1000
8174112,238.5,4.84,263.936,1000
8179736,238.5,4.81,263.936,1000
8185328,238.5,4.83,263.936,1000
8190936,238.5,4.83,263.936,1000
8196544,243.0,4.93,290.329,1000
8202160,243.0,4.83,263.936,1000
8207768,243.0,4.83,263.936,1000
8213376,243.0,4.79,263.936,1000
8218992,243.0,4.83,263.936,1000
8224600,243.0,4.83,290.329,1000
8230224,243.0,4.79,290.329,1000
8235816,243.0,4.83,263.936,1000
8241432,243.0,4.83,263.936,1000
8247040,243.0,4.79,263.936,1000
8252648,243.0,4.83,263.936,1000
8258256,247.5,4.83,263.936,1000
8263872,247.5,4.81,263.936,1000
8269480,247.5,4.82,263.936,1000
8275088,247.5,4.83,263.936,1000
8280712,247.5,4.82,290.329,1000
8286312,247.5,4.82,263.936,1000
8291920,252.0,4.82,263.936,1000
8297540,252.0,4.84,263.936,1000
8303136,252.0,4.83,263.936,1000
8308768,252.0,4.79,263.936,1000
8314352,252.0,4.82,263.936,1000
8319968,252.0,4.83,263.936,1000
8325576,256.5,4.81,263.936,1000
8331192,256.5,4.80,263.936,1000
8336800,256.5,4.95,290.329,1000
8342408,256.5,4.82,263.936,1000
8348032,256.5,4.82,263.936,1000
8353632,261.0,4.83,290.329,1000
8359264,261.0,4.82,263.936,1000
8364848,261.0,4.83,263.936,1000
8370472,261.0,4.82,263.936,1000
8376072,261.0,4.83,263.936,1000
8381680,261.0,4.83,263.936,1000
8387288,261.0,4.79,263.936,1000
8392912,261.0,4.83,290.329,1000
8398512,261.0,4.84,263.936,1000
8404120,261.0,4.80,263.936,1000
8409720,261.0,4.83,290.329,1000
8415352,265.5,4.86,263.936,1000
8420944,265.5,4.83,263.936,1000
8426572,265.5,4.83,263.936,1000
8432168,265.5,4.83,290.329,1000
8437800,265.5,4.85,263.936,1000
8443392,270.0,4.83,263.936,1000
8449000,270.0,4.83,263.936,1000
8454608,270.0,4.83,263.936,1000
8460232,270.0,4.83,263.936,1000
8465832,270.0,4.82,263.936,1000
8471432,270.0,4.84,263.936,1000
8477040,274.5,4.92,290.329,1000
8482672,274.5,4.81,263.936,1000
8488296,274.5,4.83,263.936,1000
8493880,274.5,4.82,263.936,1000
8499480,274.5,4.84,290.329,1000
8505112,274.5,4.84,263.936,1000
8510704,279.0,4.81,263.936,1000
8516320,279.0,4.83,263.936,1000
8521928,279.0,4.84,263.936,1000
8527552,279.0,4.80,263.936,1000
8533152,279.0,4.83,263.936,1000
8538752,279.0,4.84,263.936,1000
8544360,279.0,4.83,263.936,1000
8549968,279.0,4.83,263.936,1000
8555592,279.0,4.82,263.936,1000
8561200,279.0,4.84,290.329,1000
8566824,279.0,4.82,263.936,1000
8572432,283.5,4.84,290.329,1000
8578032,283.5,4.85,263.936,1000
8583640,283.5,4.80,263.936,1000
8589248,283.5,4.83,263.936,1000
8594856,283.5,4.84,290.329,1000
8600472,288.0,4.84,263.936,1000
8606080,288.0,4.83,263.936,1000
8611688,288.0,4.83,263.936,1000
8617312,288.0,4.89,290.329,1000
8622904,288.0,4.83,290.329,1000
8628520,288.0,4.83,290.329,1000
8634128,292.5,4.84,263.936,1000
8639752,292.5,4.82,263.936,1000
8645352,292.5,4.84,263.936,1000
8650952,292.5,4.84,263.936,1000
8656608,292.5,4.91,263.936,1000
8662192,297.0,4.83,263.936,1000
8667792,297.0,4.82,263.936,1000
8673400,297.0,4.84,290.329,1000
8679008,297.0,4.83,263.936,1000
8684632,297.0,4.84,263.936,1000
8690224,297.0,4.84,263.936,1000
8695856,297.0,4.82,263.936,1000
8701448,297.0,4.84,263.936,1000
8707080,297.0,4.84,263.936,1000
8712672,297.0,4.79,263.936,1000
8718280,297.0,4.83,263.936,1000
8723888,301.5,4.84,263.936,1000
8729512,301.5,4.83,263.936,1000
8735104,301.5,4.83,263.936,1000
8740720,301.5,4.83,263.936,1000
8746328,301.5,4.83,263.936,1000
8751936,301.5,4.83,290.329,1000
8757576,306.0,4.86,263.936,1000
8763160,306.0,4.83,263.936,1000
8768760,306.0,4.83,263.936,1000
8774392,306.0,4.82,290.329,1000
8779984,306.0,4.83,263.936,1000
8785600,306.0,4.82,263.936,1000
8791208,310.5,4.84,263.936,1000
8796832,310.5,4.94,263.936,1000
8802424,310.5,4.82,263.936,1000
8808040,310.5,4.84,263.936,1000
8813648,310.5,4.84,263.936,1000
8819272,315.0,4.81,263.936,1000
8824888,315.0,4.84,263.936,1000
8830480,315.0,4.84,263.936,1000
8836088,315.0,4.81,263.936,1000
8841712,315.0,4.83,263.936,1000
8847312,315.0,4.84,263.936,1000
8852920,315.0,4.83,263.936,1000
8858528,315.0,4.83,263.936,1000
8864152,315.0,4.83,290.329,1000
8869752,315.0,4.83,263.936,1000
8875388,319.5,4.82,263.936,1000
8880968,319.5,4.83,263.936,1000
8886592,319.5,4.84,290.329,1000
8892192,319.5,4.82,263.936,1000
8897800,319.5,4.86,263.936,1000
8903408,319.5,4.83,263.936,1000
8909032,324.0,4.82,290.329,1000
8914632,324.0,4.84,263.936,1000
8920240,324.0,4.83,263.936,1000
8925848,324.0,4.81,263.936,1000
8931472,324.0,4.83,263.936,1000
8937064,324.0,4.93,263.936,1000
8942680,328.5,4.80,263.936,1000
8948288,328.5,4.83,263.936,1000
8953920,328.5,4.84,263.936,1000
8959512,328.5,4.83,263.936,1000
8965112,328.5,4.83,263.936,1000
8970728,333.0,4.84,263.936,1000
8976352,333.0,4.84,263.936,1000
8981952,333.0,4.83,263.936,1000
8987560,333.0,4.82,263.936,1000
8993168,333.0,4.84,263.936,1000
8998792,333.0,4.83,263.936,1000
9004384,333.0,4.83,263.936,1000
9010000,333.0,4.84,263.936,1000
9015624,333.0,4.81,263.936,1000
9021232,333.0,4.84,263.936,1000
9026864,337.5,4.84,263.936,1000
9032440,337.5,4.84,263.936,1000
9038040,337.5,4.84,263.936,1000
9043672,337.5,4.82,263.936,1000
9049288,337.5,4.84,263.936,1000
9054872,337.5,4.83,263.936,1000
9060488,337.5,4.84,263.936,1000
9066112,342.0,4.85,263.936,1000
9071712,342.0,4.83,263.936,1000
9077320,342.0,4.90,263.936,1000
9082944,342.0,4.83,263.936,1000
9088552,342.0,4.84,263.936,1000
9094164,346.5,4.83,263.936,1000
9099752,346.5,4.84,263.936,1000
9105360,346.5,4.84,263.936,1000
9110992,346.5,4.79,263.936,1000
9116624,346.5,4.86,263.936,1000
9122200,346.5,4.83,263.936,1000
9127808,351.0,4.84,263.936,1000
9133432,351.0,4.83,263.936,1000
9139032,351.0,4.83,263.936,1000
9144664,351.0,4.84,263.936,1000
9150248,351.0,4.82,263.936,1000
9155856,351.0,4.84,263.936,1000
9161464,351.0,4.87,263.936,1000
9167080,351.0,4.82,263.936,1000
9172688,351.0,4.83,263.936,1000
9178320,351.0,4.84,263.936,1000
9183912,355.5,4.83,263.936,1000
9189520,355.5,4.83,263.936,1000
9195128,355.5,4.83,263.936,1000
9200752,355.5,4.83,263.936,1000
9206352,355.5,4.82,263.936,1000
9211976,355.5,4.84,263.936,1000
9217568,355.5,4.88,263.936,1000
9223200,0.0,4.80,290.329,1000
9228448,0.0,4.81,263.936,1000
9233744,0.0,4.83,263.936,1000
9238992,0.0,4.84,263.936,1000
9244272,4.5,4.83,290.329,1000
9249528,4.5,4.83,263.936,1000
9254792,4.5,4.83,263.936,1000
9260088,4.5,4.85,263.936,1000
9265360,4.5,4.84,263.936,1000
9270624,4.5,4.83,263.936,1000
9275872,4.5,4.84,263.936,1000
9281152,9.0,4.83,263.936,1000
9286432,9.0,4.84,290.329,1000
9291688,9.0,4.83,263.936,1000
9296972,9.0,4.94,263.936,1000
9302232,9.0,4.82,263.936,1000
9307496,9.0,4.85,263.936,1000
9312768,9.0,4.82,263.936,1000
9318032,9.0,4.85,263.936,1000
9323312,9.0,4.81,290.329,1000
9328592,9.0,4.82,290.329,1000
9333848,13.5,4.79,263.936,1000
9339280,13.5,4.87,263.936,1000
9344728,13.5,4.84,263.936,1000
9350184,13.5,4.83,263.936,1000
9355608,13.5,4.83,263.936,1000
9361048,13.5,4.83,263.936,1000
9366488,13.5,4.83,263.936,1000
9371928,18.0,4.84,263.936,1000
9377368,18.0,4.90,263.936,1000
9382800,18.0,4.82,263.936,1000
9388240,18.0,4.83,263.936,1000
9393688,18.0,4.83,263.936,1000
9399128,22.5,4.84,263.936,1000
9404568,22.5,4.82,263.936,1000
9410008,22.5,4.82,263.936,1000
9415448,22.5,4.83,263.936,1000
9420888,22.5,4.83,263.936,1000
9426320,22.5,4.83,263.936,1000
9431760,27.0,4.82,263.936,1000
9437224,27.0,4.94,263.936,1000
9442648,27.0,4.78,263.936,1000
9448088,27.0,4.83,263.936,1000
9453528,27.0,4.83,263.936,1000
9458968,27.0,4.83,263.936,1000
9464408,27.0,4.84,263.936,1000
9469848,27.0,4.81,263.936,1000
9475288,27.0,4.84,263.936,1000
9480728,27.0,4.83,263.936,1000
9486168,31.5,4.82,263.936,1000
9491608,31.5,4.83,263.936,1000
9497048,31.5,4.94,263.936,1000
9502480,31.5,4.83,263.936,1000
9507928,31.5,4.82,263.936,1000
9513368,31.5,4.83,263.936,1000
9518808,31.5,4.84,263.936,1000
9524264,36.0,4.82,263.936,1000
9529688,36.0,4.83,263.936,1000
9535128,36.0,4.83,263.936,1000
9540568,36.0,4.84,263.936,1000
9546008,40.5,4.84,263.936,1000
9551448,40.5,4.82,290.329,1000
9556888,40.5,4.92,263.936,1000
9562328,40.5,4.83,263.936,1000
9567768,40.5,4.83,263.936,1000
9573208,40.5,4.84,263.936,1000
9578648,40.5,4.82,263.936,1000
9584088,45.0,4.84,263.936,1000
9589528,45.0,4.84,263.936,1000
9594968,45.0,4.83,263.936,1000
9600408,45.0,4.83,263.936,1000
9605848,45.0,4.84,263.936,1000
9611304,45.0,4.83,263.936,1000
9616760,45.0,4.85,263.936,1000
9622168,45.0,4.83,263.936,1000
9627608,45.0,4.84,263.936,1000
9633048,45.0,4.85,263.936,1000
9638488,49.5,4.81,263.936,1000
9643928,49.5,4.84,263.936,1000
9649368,49.5,4.85,263.936,1000
9654808,49.5,4.82,263.936,1000
9660248,49.5,4.84,263.936,1000
9665688,49.5,4.85,263.936,1000
9671128,49.5,4.84,263.936,1000
9676600,54.0,4.85,263.936,1000
9682008,54.0,4.84,263.936,1000
9687448,54.0,4.83,263.936,1000
9692888,54.0,4.85,263.936,1000
9698344,58.5,4.86,263.936,1000
9703760,58.5,4.83,263.936,1000
9709200,58.5,4.82,263.936,1000
9714648,58.5,4.85,263.936,1000
9720080,58.5,4.83,263.936,1000
9725520,58.5,4.84,263.936,1000
9730968,58.5,4.85,263.936,1000
9736408,63.0,4.85,263.936,1000
9741848,63.0,4.84,263.936,1000
9747280,63.0,4.85,263.936,1000
9752720,63.0,4.84,263.936,1000
9758168,63.0,4.85,263.936,1000
9763600,63.0,4.85,263.936,1000
9769040,63.0,4.84,263.936,1000
9774488,63.0,4.84,263.936,1000
9779928,63.0,4.85,263.936,1000
9785384,67.5,4.84,263.936,1000
9790808,67.5,4.84,263.936,1000
9796248,67.5,4.85,263.936,1000
9801688,67.5,4.84,263.936,1000
9807120,67.5,4.82,263.936,1000
9812568,67.5,4.84,263.936,1000
9818000,67.5,4.86,263.936,1000
9823448,72.0,4.83,263.936,1000
9828888,72.0,4.84,263.936,1000
9834328,72.0,4.84,263.936,1000
9839768,72.0,4.83,263.936,1000
9845208,76.5,4.85,263.936,1000
9850640,76.5,4.84,263.936,1000
9856088,76.5,4.84,263.936,1000
9861528,76.5,4.85,263.936,1000
9866968,76.5,4.84,263.936,1000
9872424,76.5,4.85,263.936,1000
9877840,76.5,4.87,263.936,1000
9883288,81.0,4.83,263.936,1000
9888728,81.0,4.85,263.936,1000
9894168,81.0,4.86,263.936,1000
9899608,81.0,4.83,263.936,1000
9905048,81.0,4.85,263.936,1000
9910488,81.0,4.85,263.936,1000
9915968,81.0,4.83,263.936,1000
9921368,81.0,4.85,263.936,1000
9926800,81.0,4.85,263.936,1000
9932248,81.0,4.83,263.936,1000
9937680,85.5,4.88,263.936,1000
9943128,85.5,4.85,263.936,1000
9948568,85.5,4.83,263.936,1000
9954008,85.5,4.85,263.936,1000
9959464,85.5,4.85,263.936,1000
9964888,85.5,4.82,263.936,1000
9970328,90.0,4.84,263.936,1000
9975768,90.0,4.85,263.936,1000
9981208,90.0,4.81,263.936,1000
9986648,90.0,4.84,263.936,1000
9992088,90.0,4.86,263.936,1000
9997528,94.5,4.89,263.936,1000
10002968,94.5,4.84,263.936,1000
10008580,94.5,4.87,263.936,1000
10014192,94.5,4.85,263.936,1000
10019800,94.5,4.83,263.936,1000
10025408,94.5,4.84,263.936,1000
10031016,99.0,4.85,263.936,1000
10036632,99.0,4.85,263.936,1000
10042240,99.0,4.83,263.936,1000
10047840,99.0,4.84,263.936,1000
10053472,99.0,4.86,263.936,1000
10059096,99.0,4.85,263.936,1000
10064680,99.0,4.82,263.936,1000
10070280,99.0,4.84,263.936,1000
10075912,99.0,4.84,263.936,1000
10081512,99.0,4.85,263.936,1000
10087120,103.5,4.81,263.936,1000
10092912,103.5,4.85,263.936,1000
10098680,103.5,4.85,263.936,1000
10104472,103.5,4.83,263.936,1000
10110240,103.5,4.85,263.936,1000
10116056,103.5,4.85,263.936,1000
10121800,108.0,4.82,263.936,1000
10127592,108.0,4.84,263.936,1000
10133360,108.0,4.85,263.936,1000
10139152,108.0,4.85,263.936,1000
10144920,112.5,4.85,263.936,1000
10150712,112.5,4.81,263.936,1000
10156480,112.5,4.84,263.936,1000
10162256,112.5,4.87,263.936,1000
10168040,112.5,4.84,263.936,1000
10173816,112.5,4.84,263.936,1000
10179616,112.5,4.84,263.936,1000
10185392,117.0,4.83,263.936,1000
10191184,117.0,4.84,263.936,1000
10196952,117.0,4.84,263.936,1000
10202720,117.0,4.84,263.936,1000
10208512,117.0,4.84,263.936,1000
10214280,117.0,4.84,263.936,1000
10220072,117.0,4.85,290.329,1000
10225840,117.0,4.83,263.936,1000
10231632,117.0,4.85,263.936,1000
10237400,121.5,4.95,263.936,1000
10243192,121.5,4.83,263.936,1000
10248960,121.5,4.84,263.936,1000
10254736,121.5,4.83,263.936,1000
10260532,121.5,4.85,263.936,1000
10266296,121.5,4.84,263.936,1000
10272128,126.0,4.83,263.936,1000
10277872,126.0,4.87,263.936,1000
10283640,126.0,4.82,263.936,1000
10289432,126.0,4.85,263.936,1000
10295200,130.5,4.84,263.936,1000
10300992,130.5,4.82,263.936,1000
10306760,130.5,4.84,263.936,1000
10312552,130.5,4.85,263.936,1000
10318320,130.5,4.86,263.936,1000
10324112,130.5,4.85,263.936,1000
10329880,130.5,4.84,263.936,1000
10335672,135.0,4.84,263.936,1000
10341452,135.0,4.84,263.936,1000
10347232,135.0,4.85,263.936,1000
10353000,135.0,4.85,263.936,1000
10358800,135.0,4.84,263.936,1000
10364560,135.0,4.83,263.936,1000
10370352,135.0,4.84,263.936,1000
10376120,135.0,4.84,263.936,1000
10381912,135.0,4.83,263.936,1000
10387680,139.5,4.85,263.936,1000
10393472,139.5,4.85,263.936,1000
10399240,139.5,4.81,263.936,1000
10405032,139.5,4.84,263.936,1000
10410800,139.5,4.84,263.936,1000
10416592,139.5,4.84,263.936,1000
10422360,144.0,4.85,263.936,1000
10428152,144.0,4.85,263.936,1000
10433920,144.0,4.82,290.329,1000
10439700,144.0,4.84,263.936,1000
10445480,148.5,4.84,263.936,1000
10451272,148.5,4.85,263.936,1000
10457040,148.5,4.85,263.936,1000
10462832,148.5,4.82,263.936,1000
10468600,148.5,4.84,263.936,1000
10474392,148.5,4.84,263.936,1000
10480160,148.5,4.84,263.936,1000
10485936,153.0,4.85,263.936,1000
10491720,153.0,4.84,263.936,1000
10497512,153.0,4.94,263.936,1000
10503280,153.0,4.84,263.936,1000
10509072,153.0,4.85,263.936,1000
10514840,153.0,4.85,263.936,1000
10520636,153.0,4.85,263.936,1000
10526400,153.0,4.86,263.936,1000
10532192,153.0,4.83,263.936,1000
10537960,157.5,4.86,263.936,1000
10543752,157.5,4.85,263.936,1000
10549520,157.5,4.85,263.936,1000
10555296,157.5,4.84,263.936,1000
10561072,157.5,4.82,263.936,1000
10566872,157.5,4.83,263.936,1000
10572640,157.5,4.84,263.936,1000
10578432,162.0,4.86,263.936,1000
10584200,162.0,4.84,263.936,1000
10589992,162.0,4.82,263.936,1000
10595760,162.0,4.84,263.936,1000
10601552,166.5,4.85,263.936,1000
10607320,166.5,4.84,263.936,1000
10613112,166.5,4.84,263.936,1000
10618896,166.5,4.82,263.936,1000
10624656,166.5,4.84,263.936,1000
10630440,166.5,4.84,263.936,1000
10636232,166.5,4.84,263.936,1000
10641992,171.0,4.83,263.936,1000
10647792,171.0,4.83,263.936,1000
10653560,171.0,4.83,263.936,1000
10659352,171.0,4.83,263.936,1000
10665120,171.0,4.84,263.936,1000
10670912,171.0,4.81,263.936,1000
10676680,171.0,4.84,263.936,1000
10682472,171.0,4.82,263.936,1000
10688240,171.0,4.85,263.936,1000
10694032,171.0,4.79,263.936,1000
10699812,175.5,4.83,263.936,1000
10705592,175.5,4.81,263.936,1000
10711384,175.5,4.84,263.936,1000
10717136,175.5,4.82,263.936,1000
10722912,175.5,4.82,263.936,1000
10728696,175.5,4.84,263.936,1000
10734480,180.0,4.84,263.936,1000
10740272,180.0,4.83,263.936,1000
10746040,180.0,4.83,263.936,1000
10751832,180.0,4.84,263.936,1000
10757592,184.5,4.93,263.936,1000
10763392,184.5,4.83,263.936,1000
10769160,184.5,4.83,263.936,1000
10774952,184.5,4.84,263.936,1000
10780736,184.5,4.83,263.936,1000
10786512,184.5,4.84,263.936,1000
10792280,184.5,4.83,263.936,1000
10798072,189.0,4.85,263.936,1000
10803840,189.0,4.83,263.936,1000
10809608,189.0,4.78,263.936,1000
10815400,189.0,4.83,263.936,1000
10821176,189.0,4.81,263.936,1000
10826960,189.0,4.83,263.936,1000
10832728,189.0,4.81,263.936,1000
10838520,189.0,4.84,263.936,1000
10844312,189.0,4.82,263.936,1000
10850080,189.0,4.82,263.936,1000
10855848,193.5,4.82,263.936,1000
10861640,193.5,4.82,263.936,1000
10867432,193.5,4.82,263.936,1000
10873200,193.5,4.80,263.936,1000
10878996,193.5,4.82,263.936,1000
10884760,193.5,4.82,263.936,1000
10890552,198.0,4.80,263.936,1000
10896320,198.0,4.82,263.936,1000
10902112,198.0,4.82,263.936,1000
10907880,198.0,4.82,263.936,1000
10913656,198.0,4.82,290.329,1000
10919480,202.5,4.81,263.936,1000
10925232,202.5,4.82,263.936,1000
10931000,202.5,4.80,263.936,1000
10936792,202.5,4.83,263.936,1000
10942560,202.5,4.82,263.936,1000
10948352,202.5,4.81,263.936,1000
10954120,207.0,4.82,263.936,1000
10959900,207.0,4.81,263.936,1000
10965680,207.0,4.83,263.936,1000
10971472,207.0,4.80,263.936,1000
10977272,207.0,4.91,263.936,1000
10983032,207.0,4.82,263.936,1000
10988800,207.0,4.82,263.936,1000
10994592,207.0,4.82,263.936,1000
11000360,207.0,4.83,263.936,1000
11006136,207.0,4.83,263.936,1000
11011920,207.0,4.80,263.936,1000
11017712,211.5,4.93,263.936,1000
11023480,211.5,4.84,263.936,1000
11029272,211.5,4.83,263.936,1000
11035032,211.5,4.79,263.936,1000
11040820,211.5,4.83,263.936,1000
11046600,211.5,4.82,263.936,1000
11052392,216.0,4.83,263.936,1000
11058160,216.0,4.85,263.936,1000
11063952,216.0,4.83,290.329,1000
11069720,216.0,4.83,263.936,1000
11075512,216.0,4.83,263.936,1000
11081280,220.5,4.80,263.936,1000
11087072,220.5,4.83,263.936,1000
11092840,220.5,4.82,263.936,1000
11098632,220.5,4.84,263.936,1000
11104400,220.5,4.79,263.936,1000
11110192,220.5,4.82,263.936,1000
11115960,225.0,4.81,263.936,1000
11121752,225.0,4.83,263.936,1000
11127520,225.0,4.82,263.936,1000
11133312,225.0,4.83,263.936,1000
11139092,225.0,4.84,263.936,1000
11144872,225.0,4.84,263.936,1000
11150664,225.0,4.83,263.936,1000
11156432,225.0,4.83,263.936,1000
11162200,225.0,4.83,263.936,1000
11167976,225.0,4.83,263.936,1000
11173760,229.5,4.84,263.936,1000
11179552,229.5,4.82,263.936,1000
